word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1860,0,891,614,6.07,True,"the smoker's bonbon immediately awl ellartnall removes rho taste and ,melt of tobacco from the m,mtti and breath, and renders theta perfectly free and °trod. if rite or two are takea after %looking, c"
tobacco,1860,0,891,619,6.1052,True,"cigars! cigars five fine cigars sixpence, hedleys noted tobacco shop. sussex street, middlesbrough. 192 important to familif 13 furnishing. i f you want furniture of every description, go to john wood"
tobacco,1860,0,891,627,6.1344,True,"the smoker's bonbon immediately and effectually removes the taste an om ell nt tobacco from the mouth and breath, end renders them perfectly free and clean. if one or two are taken after smoking, ever"
tobacco,1860,0,891,631,6.1424,True,"thames tobacco smu ggling.—george turnbull, a young sailor, swllsbs. broofugfohrtebigefno'm.e alniurfalclrt°u°rehlch charged with smuggling tobacco. mr. win. mullet..."
tobacco,1860,0,891,633,6.1469,True,"cradley heath, halesowen, & district chronicle. saturday, october 13, 1866. wholesale & retail tobacco warehouse, five ways, cradley heath. t. homer, propriitor. t2ilcheapes f passage to all the colon"
tobacco,1860,0,891,637,6.1698,True,"cradley heath, halesowen, & 'district chronicle. saturday. october 20. 1866. wholesale & retail tobacco welanouse, fl ye ways, (""hadley heath. i'. 110 mer, proprietor. public notice. titr....clieai'es"
tobacco,1860,0,891,639,6.1761,True,"hats. sacrificed ', entertain- _ tu,utro 1 elwin miles, es. the capital stirling, and the cod yearly is consumed tobacco plants 1' _ take—up her residence b. remain until the second which her majesty "
tobacco,1860,0,891,642,6.1873,True,"cigars! cigars five fine cigars sixpence, hedley's noted tobacco shop. sussex street, middlesbrough. coach building. j marshall, coach builder, • station and crown streets, middlesbrough, takes the pr"
tobacco,1860,0,891,644,6.1913,True,",„%* .. -e-,-- -7 th price.... 4d. stamped sd. italian government 6 per cent. tobacco loan. the scrip certificates of this loan will be ready for delivery on and after tuesday, 3d inst., in exchange f"
tobacco,1860,0,891,662,6.3395,True,"traman government 6 per cent. tobacco loan. the scrip certificates of this loan will he ready for delivery on and after tuesday, :id inst., in exchange for letters of allot- ment and bank..."
tobacco,1860,0,891,670,6.428,True,"italian government six per cent. tobacco loan of 237,000,000 francs, or £9,404,762. in bands of 500 francs each, and bonds of 2,500 francs each (comprising five 500-franc bonds). bearing int..."
tobacco,1860,0,891,680,6.4692,True,"cigars! cigars five fine cigars for sixpence, hedley's noted tobacco shop, sussex street, middle sbrough. north ormesby. william gibbon, news agent, stationer, &e., no. 12, smeaton street. agent for t"
tobacco,1860,0,891,684,6.4868,True,"portugal. lisbon, april two austrian frigates and a gunboat *nave sailed for the baltic. it is expected that the vlll, abolishing the tobacco ber of peers. monopoly, will meet with oppo.ition in the c"
tobacco,1860,0,891,686,6.4973,True,"(prom punca.) tar 'royal tobacco stopper.""—queen victoria. q. what will probably be the last language spoke n on earth a. the finnish. a very clever disrorcrios.—a lover is a suer— s..."
tobacco,1860,0,891,693,6.547,True,"the smoker's bonbon imme.uataly and elfictually removes the was and sm. ti dr tobacco from the inouth a 11.1 breath, and renders them periectly tree and clean. it one or two are taken sitar stocking, "
tobacco,1860,0,891,702,6.6332,True,"ihe building yard marine parade, iml ship, fling the smuggled dr iron plates tobacco was eaoh fined 305., o. 'v dare imprisonment. —or and junior the cambridge only candidates 5-- larchitold a- thomea"
tobacco,1860,0,891,713,6.7017,True,"fawn government six per cent. tobacco loan of 237,000,000 francs, or £9,401,762. in b.mds of 500 francs each, and bonds of 2,500 francs each (corn. rising five 500-franc bonds). bearing i..."
tobacco,1860,0,891,721,6.7572,True,"...sty! ao. 70. registered for ne abroad. rhi a. nicholls, .and tea c' '4l3iikecn la pi. -nist, church street, bap'. •jl • ...tep,.axed to su iv pp good tobacco ct=-- w.""l.', • le and rettiil, at t"
tobacco,1860,0,891,727,6.7836,True,"cigars! cigars five fine cigars sixpence, at hedley's noted tobacco shop, sussex street, middlesbrough. 199 coach building. marshai4 coach builder, .7 • station and crown streets, middlesbrough, takes"
tobacco,1860,0,891,728,6.7841,True,"tobacco snuffs, and cigars old•est tobacco and cigar divan, liigii-street, brierley hill. tattentinn of innkeepers, grocers. and other; regniring a first.cla..."
tobacco,1860,0,891,729,6.7967,True,"dez:iaiithentiqiie de la regis, ali or med ckeemel smoking) tobacco and 71111ncb muir at lie. per $ 141ba., kilogramme ditto ditto foreign, at ils. sd. par $l4 lbe.,lglegmatee. french cicala, from to "
tobacco,1860,0,891,734,6.8262,True,"extensive tobacco seizure. southampton, monday.—a very large seizure of tobacco was made „yesterday morning on board the peninsular and oriental company's steamship de..."
tobacco,1860,0,891,736,6.8476,True,"wholls e & retail tobacco • lel vii; illy., tti.-11)1,ey heath. t. homer. peuimit tor. notice. innkeepers', usine grocf,rs', and other bsses, _ aim speedily & ei•iectivi ly tr..."
tobacco,1860,0,891,738,6.8709,True,"portugal. lisbon, april 30.—the bill abolishing the tobacco contract has been passed • by the chambers with few modifications. an accident has occurred at the lisbon railway stat tion causing the loss"
tobacco,1860,0,891,739,6.8723,True,"""4:w7aumr, wow w.c. =4 pstouktes, a, west /wood. the depots aiithentiques for sale of the bmws, tobaccos, and cigars, manufactured or tm- vallinch government tobacco adill'flbtration, sri -si in picca"
tobacco,1860,0,891,740,6.8826,True,"join' pickersgill, tobacco and cigar merchant, tmporter of genuine irish roll, office-13, sussex street, middlesbrough p.s.—mbopkeepers and publicans supplied at manama- turer'..."
tobacco,1860,0,891,741,6.8886,True,"...ter the .operar i 4,217 ksow ot oat °hipp lair in ended paths= say sap—iltanws, cow ray dear fellow! the depots aiithentiques for sale ,the 82411p78. tobaccos. sa"
tobacco,1860,0,891,742,6.8946,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea ..."
tobacco,1860,0,891,743,6.8992,True,"-\\, mla:sale itetail tobacco • warehouse, i! vi wa 18, cradley beath. t. homer, paw.= news! news!! news!!! q i ld s. • j-' whole.sale & retail news agent, 92, hgl.teet, tou4ri•lg..."
tobacco,1860,0,891,744,6.9189,True,"cigars 1 cigars tr- five fine cigars poe sixpence, hedley's noted tobacco shop, sussex street, middlesbrough. ~7,,vranhope or weardale cab- boniferods lime and limestone, carlbury or aycliffe, oidtown"
tobacco,1860,0,891,745,6.9269,True,"cigar, introduced the piece of paper and covered it with more tobacco leaf. he also so peculiarly marked the cup- board door that he could tell whether any one went to it, and he watched it day by day"
tobacco,1860,0,891,746,6.9291,True,"the depots aiithentiques for sale ur sniti7s, tobmom. sad opus, msestiotared or im- mriincr ciovrilnyint tobacco administration, an at 02. piccadilly. w. 410. ping william-btilibt. city."
tobacco,1860,0,891,750,6.9505,True,"...m a buy.. william connelly, 18, and william .11,:ssitt, 17, were charged with having stolen lilb. of 20blicco, the property of bleeds. higuett broi., tobacco man"
tobacco,1860,0,891,756,6.9978,True,"john pickersgill, tobacco and cigar merchant, tmporter of genuine irish roll, ofilee-13, sussex street, middlesbrough. p.s.—shopkeepers and publicans supplied at manufac- ture..."
tobacco,1860,0,891,757,7.0098,True,"...liament affecting scotland. published by w. r. m'phun & sol s. d. 1. d. melt duty (extension prison ministers 0 3 of credit) 0 3,oaths relief in orin tobacco duties 061 nal proceedin"
tobacco,1860,0,891,766,7.0733,True,"tlitichstvotsp to aiitentiq lies for sale p.l. rizzince goys:imo:nt tobacco a dialnistization, are at tot. piccadilly, w. ao, ymca williailistilidit, city. candles.-prize medal. the military sta pahaf"
tobacco,1860,0,891,768,7.0807,True,"coffee papers. buff and yellow cap, newly, royal, and double pot tobacco papers. blue, pink, bnff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
tobacco,1860,0,891,770,7.1117,True,"cigars! cigars five fine cigars sixpence, at h e dley's noted tobacco shop, sussex street, middlesbrough. important to families furnishoh. if you want furniture of every description, go to john woodhe"
tobacco,1860,0,891,771,7.1218,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea ..."
tobacco,1860,0,891,775,7.1411,True,"coffee papers. buff and yellow cap, delny. royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
tobacco,1860,0,891,776,7.1431,True,"the depots authentiquies for sale of the snuffs. tobaccos. end cigars, saantactured or ha- ctrs:ncr govzittiiizi4t tobacco adminintaation, are at 101, piccadilly, w. t*, king williawataidlt, city."
tobacco,1860,0,891,777,7.1466,True,"...w.c. sal perakle, 117, wad einid. mem depots aiithrntiquidi for sale .m. of the 8n17178, totem*. end cliath musithetand fa ink- ra.dranch 0017zenkint tobacco administration, m of, piccad"
tobacco,1860,0,891,781,7.1968,True,"tobacco papers. blue, pink, daff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump swat bags, moist sugar bags, coffee bags, tea ba..."
tobacco,1860,0,891,782,7.2029,True,"portugal lisbon, muni 12. the government bill abolishing the tobacco mo• lupo& has been brought forward in the cortes, the ministers will obtain a majority. the florida coaled at trinidad on the 29th "
tobacco,1860,0,891,783,7.2096,True,"coffee papers. buff and yellow cap, deray, royal, and double pot tobacco papers. blue, pink, balt and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar b"
tobacco,1860,0,891,784,7.2183,True,"tobacco papers. blue, pink, bat and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags; coffee bags, tea b..."
tobacco,1860,0,891,789,7.2644,True,"loral) on the thy; of pub-lie-avion. tobacco é cigars of the bnst brands shaving and hair cutting by a steady and etti,•ient artiste. mourning and funeral cards printed and framed on the shortes..."
tobacco,1860,0,891,790,7.2678,True,"coffee papers. buff and yellow cap, decay, royal, and double pot tobacco papers. blue, pink, buff, and white deiny grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar "
tobacco,1860,0,891,791,7.2681,True,"coffee papers. buff and yellow cap, deny, roya, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bag"
tobacco,1860,0,891,794,7.2881,True,"coffee papers. buff and yellow cap, dexy, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar ba"
tobacco,1860,0,891,796,7.3345,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea ..."
tobacco,1860,0,891,798,7.3474,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea ..."
tobacco,1860,0,891,800,7.3558,True,"coffee papers. buff and yellow cap, day, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bag"
tobacco,1860,0,891,806,7.4388,True,"opposite raster liall the depots aiithentiques for sale of the snuffs, tobaccos, and cigars, manufactured or im- potted by me french government tobacco a dmi n istration, a,. at se, piccadilly, w,; 40"
tobacco,1860,0,891,810,7.4753,True,"w vi°c;ls' a llegusr' tobacco a in ngistesiiiil i i7il licenseds-bush. the sporting edition' of ""the sun"" can be seen at gitaln(_kelt's establishment, as above, every evening by e..."
tobacco,1860,0,891,811,7.4785,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea ..."
tobacco,1860,0,891,813,7.4946,True,"tax depots aiithentiques for sale of the miffs, tobecote, end clore. setwateetered co hit- eritanci 90viiinkiwt tobacco aloiinwitilation, we at 102. piocldilly, w.: 411, ono wr.lguiztitit. city. in wh"
tobacco,1860,0,891,819,7.6294,True,"wii o's gr ange it? licensed victual le tte, tobacco nis siiev- ii 1.; bush. ""i he spi it i'l ng edition of ""tile sun"" eati be seen at ti itanu er's establishment, as above, every evening by 8 o'clock"
tobacco,1860,0,891,820,7.7014,True,"onty mariiet and commercial intelliwincb, city, two o'clock. the italian government six per cent. tobacco e,loan of 237,000,000 fr., or £9,404,762 sterling, has oeen introduced by messrs. stern brothe"
tobacco,1860,0,891,821,7.7201,True,"...mmercial intim ,;11 o'. business to-day has beencity very dull two, andclocx consols have given way 1 per cent. foreign securities continue firm, the tobacco loan sti"
tobacco,1860,0,891,822,7.7561,True,"fawn government six per cent. tobacco loan of 237,000,000 francs, or £9,401,762. in b.mds of 500 francs each, and bonds of 2,500 francs each (corn. rising five 500-franc bonds). bearing i..."
tobacco,1860,0,891,823,7.7564,True,"italian government six per cent. tobacco loan of 237,000,000 francs, or £9,404,762. in bands of 500 francs each, and bonds of 2,500 francs each (comprising five 500-franc bonds). bearing int..."
tobacco,1860,0,891,824,7.7628,True,"he said he had only 3s. about him, and that sum was found in his tobacco box. ile was very reluc: tant to be searched, but the policeman insisied, and in his watch fob he found three half-crowns and t"
tobacco,1860,0,891,825,7.7641,True,... august 29. general garibaldi ham resigned his emit as deputy in the italian parliament. the offizia/ garcette pubbahes a royal &ciao sanctioning the tobacco convent
tobacco,1860,0,891,827,7.8258,True,"...nd commercial intelligenc,* business to-day has beencity very dull, andclock consols have given way 1 per cent. foreign securities continuo firm, the tobacco loan still improving in price. i"
tobacco,1860,0,891,828,7.8268,True,"erald and fur_ness is tobacco conducive to corpulence 7- a correspondent of the 11iornivg advertiser signing himself anti-stearine,"" in dilating on the banting dietary system, rai..."
tobacco,1860,0,891,836,8.0017,True,"heicennation end mr.. dedenditat. the letter 'l4 would eduiit cad the tobacco in received it from the r 1. liretberton 4tar mid, on tha in exactly to. an manataat titer, woald hare a remedy 47 of £5o,"
tobacco,1860,0,891,839,8.0431,True,"nv ii o's granger? licensed vic;tualleltd, tobacco s 'st, site i.'- lierd'6-111j8/1. the spoit-rt,.g edition of ""tile sittn"" can be seen at git xnue ws establishment. as above, every evening by 8 o'cl"
tobacco,1860,0,891,841,8.0571,True,"italy. florence, july 31. the report of the committee on the tobacco convention which was formally presented to the chambers on sunday has not yet been distributed among the deputies. s.tveral fresh m"
tobacco,1860,0,891,842,8.1639,True,"the depots adt ..frrxques for sale of the mum, totoocos, and es, manufactured or tm- ported by iaiincei govimixint tobacco adilinismation. iwo st ir, piccadilly. w. 40. icing william...sibiu. cat"
tobacco,1860,0,891,850,8.2846,True,"wrolk:sale & retail tobacco warebouse, fl vp ways.; ciiadley reath. t. 11031 zr, p1i..141t1 1.411."
tobacco,1860,0,891,855,8.6155,True,"tobacco. mr. c. turner, from liverpool, against any altera- tion in these duties. mr. ayrton, from 2,800 people engaged in the manu- facture of tobacco again..."
tobacco,1860,0,891,867,9.1373,True,"plwabigh tb• police courts. four clementloa, plie,oo *om cc tobacco wire ei4 cnotona conseabcitutder those dn100:77 of otae. hits the; ciitoo4lloersiwo temiseed of 26e. that one"
tobacco,1860,0,891,868,9.3348,True,"the depots authentiquez for sale of the snuff's, tobaccos, and cigars, manufactured or im- ported by the french government tobacco administration. .rest vi, piccadilly, w. 40, king william-street, cit"
tobacco,1860,0,891,872,9.5054,True,"italy. florence, oct. 7. up to this evening 94,600 bonds of the tobacco loan have been subscribed for in italy. rortugal. lispos, oct. 7. the organs of the portuguese press, both in lisbon and the pro"
tobacco,1860,0,891,873,9.599,True,"contracts for cocoa, tobacco, and wine. contract department, admiralty, somerset housp 17th february, 1868. the commissioners for executing the office of lord high admiral of the..."
tobacco,1860,0,891,875,9.662,True,"ivo's ange r? licensed vl,tualleiv, tobacco ht, bus el. the 81'0 ft i'l.‘g rdition of ""tue sun"" cin be seen at (i it :v emtabliehtneut, ad above, every eveuing by 8 o'clock."
tobacco,1860,0,891,877,9.9386,True,"...passed the hearse with it in his month, and halting at a corner with his comrade, surveyed the cortege with the philosophical indiffe- rence to which tobacco is supposed to be "
tobacco,1860,0,891,879,10.1971,True,"italy. florence, july i.—the parliamentary commision of inquiry into the affair of the tobacco convention commenced their public sittingrs in the chamber of deputies to-day. deputies crispi, lobbia, f"
tobacco,1860,0,891,880,10.3642,True,"house of commons. on thursday, the chancellor of the exchequer made an appeal to mr. ayrton, who had given notice of an amendment that the tobacco duties bill be. committed to a select committee, with"
tobacco,1860,0,891,882,11.0753,True,"tobacco duties bill. the debate on the second reading of this bill, adjourned from the 23d of february, was then resumed. the chancellor of the excheq iter s..."
tobacco,1860,0,891,883,11.2599,True,"tobacco duties bill. the debate on the second reading of this bill, adjourned from the 23d of february, was then resumed. the chancellor of the e xcii e quer..."
tobacco,1860,0,891,884,12.422,True,"cradley heath, ealesowen, & district chronicle. sales by auction, continued. sales by auction, continued. wholesale & retail tobacco"
tobacco,1860,0,891,885,12.5118,True,"genuine t. homer's, five ways, crawley lif:a' wholesale & retail tobacco"
tobacco,1860,0,891,890,20.6545,True,"contracts for sugar, tobacco, and port wine. contract department, admiralty, somerset house, 6th august, 1868. the commissioners for executing the office of lord high admiral of ..."
tobacco,1860,1,743,1,4.7978,True,"thames. a juvenile smuggler.—edward mitchell, a boy, was brought before mr. selfe, charged with smuggling 31ibs. of foreign manufactured tobacco. a custom-house officer, named alfred gullington, had h"
tobacco,1860,1,743,2,4.8648,True,"... be true, as it is currently reported, that the french government have obtained permission from the authorities at washington to export from richmond tobacco worth more than ha"
tobacco,1860,1,743,3,4.9022,True,"thames, a juvenile smuggler.—edward mitchell, a boy, was brought before mr. selfe, charged with smuggling 311bs. of foreign manufactured tobacco. a custom-house officer, named alfred gullington, had h"
tobacco,1860,1,743,5,4.925,True,"... george coppard and john greenway, firemen on board the dolphin, hamburg steamer, were brought before mr. combe, charged with secreting a quantity of tobacco"
tobacco,1860,1,743,8,5.0023,True,"thames, a juvenile smuggler.—edward mitchell, a boy, was brought before mr. selfe, charged with smuggling 311bs. of foreign manufactured tobacco. a custom-house officer, named alfred gullington, had h"
tobacco,1860,1,743,12,5.0713,True,"...eft the streets, and could not starve. mr. beadon said there was no necessity for that, and committed her for throe months, with hard labour. thames. tobacco smugoling.—wiiiiam "
tobacco,1860,1,743,13,5.0788,True,"thames. a juvenile smuggler.—edward mitchell, a boy, was brought before mr. selfe, charged with smuggling 31ibs. of foreign manufactured tobacco. a custom-house officer, named alfred gullington, had h"
tobacco,1860,1,743,16,5.1209,True,"the smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proces"
tobacco,1860,1,743,18,5.1241,True,"...eft the streets, and could not starve. mr. beadon said there was no necessity for that, and committed her for throe months, with hard labour. thames. tobacco smugoling.—wiiiiam "
tobacco,1860,1,743,20,5.1642,True,"thamiii3. mary cohn*, a jew, was brought before mr. selfs charged with smuggling vibe. of foreign manufactured tobacco, and fib. of cigars. robert john sharpe, an examining officer of customs, skated "
tobacco,1860,1,743,22,5.1699,True,"...ingworth, or chilliogworth, of kate's-hall, dudley, worcestershire, gas fitter, aged 29, was charged with smuggling 51bs. 12oz. of cigars and 11b. of tobacco. "
tobacco,1860,1,743,23,5.1819,True,"thames. tobacco sniugglixo.—jane macarthy, a middle-aged irish woman, whose husband is now undergoing penal servitude for his connection with a large robbery of can-..."
tobacco,1860,1,743,26,5.2272,True,"monday. throwing smuggled tobacco flito the river. charles byrne, cook on board the steamer crimea, was charged, at the instance of the commissioners of customs, with smuggling tobacc..."
tobacco,1860,1,743,27,5.2274,True,"thamiii3. mary cohn*, a jew, was brought before mr. selfs charged with smuggling vibe. of foreign manufactured tobacco, and fib. of cigars. robert john sharpe, an examining officer of customs, skated "
tobacco,1860,1,743,28,5.2319,True,"the smoker's bonbon immediately and effectually removes the testa inta smell of tobacco from the mouth and breath, and renders thorn perfectly free and clean. if one or two are taken after smoking, ev"
tobacco,1860,1,743,31,5.2386,True,"tee tobacco trade. the following, with regard to the tobacco trade, is from messrs. grant, hodgson, and co's. monthly circular a less active demand prevailed dur..."
tobacco,1860,1,743,34,5.255,True,"the smoker's bonbon immediately and effectually removes the lade as 4 smell of tobacco from the mouthand breath, and renders thorn perfectly free and clean. if one or two are taken after smoking, ever"
tobacco,1860,1,743,35,5.2573,True,"tile smoker's bonbon effectually removes the taste and smell of tobacco from the mouth and breath, and renders smoking agreeable and safe. it is very pleasant and wholesome. prepared by a patent proce"
tobacco,1860,1,743,36,5.2634,True,"monday. throwing smuggled tobacco flito the river. charles byrne, cook on board the steamer crimea, was charged, at the instance of the commissioners of customs, with smuggling tobacc..."
tobacco,1860,1,743,39,5.2764,True,"thames. conviction op a cigar manufacturer for smug- glingtobacco.—henry cohen, a jew,was brought before mr. selfe, charged with smuggling 71bs. of foreign manu- factured tobacco and flb. of cigars. r"
tobacco,1860,1,743,40,5.277,True,"...lingworth, or chillingworth, of kate's-hall, dudley, worcestershire, gas fitter, aged 29, was charged with smuggling whs. 12oz. of cigars and lib. of tobacco. "
tobacco,1860,1,743,41,5.2774,True,"direct taxation. continued.) 18. tobacco is an object of great interest to custom house officers, excisemen, and to the smuggler. in a recent report the commissioners of inland revenue annou..."
tobacco,1860,1,743,44,5.298,True,"thames. tobacco smuggling on board shlp.—charles phillips, the steward of the ship aurora australis, which arrived in the london dock yesterday from hobart town, was..."
tobacco,1860,1,743,45,5.3045,True,"...asnan employed on board the countess of loped&le, hamburg steamer, wax brought be- fore mr. burcham charged with smuggling a quantity of manufactured tobacco from the above ves"
