word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1910,0,986,910,7.7572,True,"n captain donald macleod. famous athlete. he was a director of the 6rm of 'macleod, reid, and co., ltd., tobacco importers, redcross-street, liver- born in .glasgow, he was educated in edinburgh. and "
tobacco,1910,0,986,916,7.8322,True,"established a tears. 11•11gravbir tobacco nanitactort. 44 swan street. manchester. al! dokoistkos et plain sad fancy i t.bs,oo idowrlselurod i. orie sad gram lasi good according to low."
tobacco,1910,0,986,921,7.8769,True,"...hort story. for love alone. john b. cormick bit off the end of bin civil wits. oeterunnapon and exactitude, then ntrudi a match and applied it to the tobacco with tt.e deftness that is second nat"
tobacco,1910,0,986,922,7.9065,True,"__tom& am. la su. and fvlde advertiser. friday itional 'li 9, 1917. -- 221•missicd 0 timm hargraves' tobacco 11•212102011 t, is, 1121.11 k % ""tmaxman= d plain sml panct =swirek..•• ?vas sod gem& 211 2"
tobacco,1910,0,986,923,7.9095,True,mitableired si muir: hargrave tobacco waniipactoirt. u. /jun mum. ituicaionsa. s=deseripaas at plain awl rare: m. te oahe ea/ °wsw iimenliss to lev.
tobacco,1910,0,986,925,7.9584,True,"...""london opinion."" there are very few mushroom thi. year. so. thank goodness. the government oan- not appoint a mushroom controllei at any rate! • • • tobacco queuea are a common sight in coveatry"
tobacco,1910,0,986,926,7.9707,True,"the la‘e_caplain donald macleod. on wednesday. at a meeting of the tobacco trade section or the liverpool chamber of commerce, mr. frank watson presiding. ""a resolution of condolence was passed with m"
tobacco,1910,0,986,928,8.0102,True,troops mil tobacco prim [to tin worms.] .•.roa.o. of pr'ore of tobsoon r i ilury bit. to. in {his a.riy mhra tla. in the no.etrameration •.• ls comb/stags disostierfao ...
tobacco,1910,0,986,929,8.0186,True,"remnants & oddments at clearing riley & sons, blackpool business announcements. 1111tablimed 0 timm ihargraves' tobacco nbni7iiiopoiy, n, swan mem liiancreiiiiiil saramilsiliss et plain awl panot ur= "
tobacco,1910,0,986,930,8.0251,True,"wanthd so*e.7iib!iocq. patrick keogh, a stockabridge labourer, whsn he could not get any tobacco from his brother, he started shouting to his wife to get him some. this wets at 12-15 a.m. on 17-th ile"
tobacco,1910,0,986,931,8.0551,True,b. eccleston. isitablished is =mr sa cauncw ntbzwe blackpool hargraves' tobacco ounali ltuvaminn oi awe manufactory. 41. swan streit. marcum= old surds bads mi nnw. salintarl44ims 4 plain rd fan= tv i
tobacco,1910,0,986,932,8.0582,True,"...oy's council on war-ines. day, sir guy fleetwood wilson presented his 13udget, and stated that the only fiscal change proposed was a reduction of the tobacco kap"
tobacco,1910,0,986,934,8.1107,True,"businitsb prrmises wanted. fitilop and house wanted about 15e. weekly, 3 8-7-bedrooms, suitable sweets, tobacco could buy stock up to £5o. would exchange house, ea. weekly. north birkeubead.—address b"
tobacco,1910,0,986,935,8.1115,True,"...blic notices. 111 finnigan, 26, marson-street.-3192, 1828, • 2429, 3813, 1506, 360, 319, 448, 4432, 88. legal notices. education. subscription lists. tobacco fund for the south lancashire"
tobacco,1910,0,986,937,8.1285,True,"wanitd_, .t o. aed tobacco bobiness. avast j-11111. h. 379 hornld, adv113„..52 vw. iitkt _ aliturf 11111111111. ts, us. oa 41_40.1..zge.1rs bo.tell4 fait. pricumwml4l4 no. u ha..."
tobacco,1910,0,986,938,8.1485,True,".4.„=""eztel terei alembic,. =ire p mrt• seeretere, albert z. taylor. money. intabilimezd a vial. hargraves' tobacco kaniiipacrory. ad /wmi imilst. icurcastrsa. _413 dessriptimpst plidi sad fano! wows."
tobacco,1910,0,986,940,8.2391,True,"istablishild u tzars. 11•boir•tiit tobacco liancitactost. li swain nwt. liiijioi/1111231. sall • of plain efoi ifanct ~a iir16.617c-ordir food wog =li. ta.. ''""4ivmpini"
