word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tobacco,1890,0,1623,13,5.4045,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leaf, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,15,5.4265,True,the halif x comet. if you want a good cigar call at tattersall's. tattersall's delight is a real gem. it you prefer a pipe of good tobacco you can get one at tattersall's. if you want a good pipe go t
tobacco,1890,0,1623,18,5.4545,True,"a commercial traveller and his tobacco. at west:net police court, on tuesday, before mr. w. j. stewart, stipendiary marimram. john lawrence, • commercial traveller, wan summoned for attemp..."
tobacco,1890,0,1623,19,5.4744,True,"...ees jenkins, grocer, blaengarw, was charged on a summons by detective-inspector f. benton, paddington, with stealing a box containing 421bs. 15oz. of tobacco, val"
tobacco,1890,0,1623,20,5.4908,True,"ter land of &sonar& the t,'sole. philippine archipelago is the smoker's raraillse. quantities of tobacco, of the finest flavour grow in tropic luxuriance on the uplands, and everyone is an adept at sm"
tobacco,1890,0,1623,22,5.5004,True,"an alleged 'frick of the tobacco trade. the further hearing of the six summonses against messrs. cohen, weenen, and co., tobacco i manufacturers, of 52, commercial-road,for offences ..."
tobacco,1890,0,1623,26,5.5356,True,cholera and tobacco. from investigations at tireenwidi it appears that the cholera bacillus does not like smoke. it shares the feelings of the tribe of cannibals who pet...
tobacco,1890,0,1623,29,5.5431,True,"stealing tobacco. to-day, at the west liartlet,ool police court, michael clarke, labourer, was charged with steal- ing a quantity of twist tobacco, the property of lu..."
tobacco,1890,0,1623,30,5.5434,True,"an alleged 'frick of the tobacco trade. the further hearing of the six summonses against messrs. cohen, weenen, and co., tobacco i manufacturers, of 52, commercial-road,for offences ..."
tobacco,1890,0,1623,31,5.5597,True,"ter land of &sonar& the t,'sole. philippine archipelago is the smoker's raraillse. quantities of tobacco, of the finest flavour grow in tropic luxuriance on the uplands, and everyone is an adept at sm"
tobacco,1890,0,1623,32,5.5653,True,"the tobacco trade of liver- pool. its growth, mtagnltude, and requirements. though most people must have been aware lhat tobacco constituted an important ele- we..."
tobacco,1890,0,1623,33,5.5687,True,"giviug. up tobuco. pilgarlick gives an account of how he and a brace of cimme abandoned the nee of tobacco on new year's day, and how one of the number re- corded his struggles in liir diary. tobacco "
tobacco,1890,0,1623,34,5.5736,True,"the introduction of tobacco into the house. the ""call over"" committee's report which had been circulated among the members was then, on the motion of mr. cooke. taken as read, a..."
tobacco,1890,0,1623,35,5.5753,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leaf, the thaeht growth of the world. smokers who go for "
tobacco,1890,0,1623,36,5.5859,True,"the sale of smuggled tobacco in middlesbrough. prosecutions against tobacconists. at middlesbrough police court on friday last week, before the stipendiary, mr c. d. coleman, two..."
tobacco,1890,0,1623,38,5.6069,True,"an alleged 'frick of the tobacco trade. the further hearing of the six summonses against messrs. cohen, weenen, and co., tobacco i manufacturers, of 52, commercial-road,for offences ..."
tobacco,1890,0,1623,39,5.6072,True,"prohibiting the sale of cigarettes. the opponents of tobacco, and especially the enemies of the deadly mgoreite ""—so frequently debated of late—will hear with pleased surprise that tha witsbitigt in l"
tobacco,1890,0,1623,41,5.6182,True,"the warwickshire herald thursday, april 16, 1891. tobacco and cigars, mixed parcels. -- £2 parcels, carriage paid. tke following manufacturer's packet tobacco, supplied at their list prices wills, hig"
tobacco,1890,0,1623,42,5.6209,True,"the introduction of tobacco into the house. the ""call over"" committee's report which had been circulated among the members was then, on the motion of mr. cooke. taken as read, a..."
tobacco,1890,0,1623,44,5.631,True,"lady guardians and tobaooo. the lady members of the cockermouth board of guardians have been eareising their minds on the used tobacco and snuff by the inmates of the cockermouth workhouse, with the r"
tobacco,1890,0,1623,45,5.6322,True,"an alleged 'frick of the tobacco trade. the further hearing of the six summonses against messrs. cohen, weenen, and co., tobacco i manufacturers, of 52, commercial-road,for offences ..."
tobacco,1890,0,1623,46,5.6338,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leaf, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,49,5.6501,True,"county petty sessions. saturday.—before sir charles d'oyly and general donne. stealing tobacco.—prederick rig.'ll, who said he came from portsmouth, was charged with stealing two half-ounce packets of"
tobacco,1890,0,1623,50,5.6556,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of pm zn virginian leaf, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,51,5.6569,True,"to the editor of the herald. sir,—may i be allowed to bring before the notice of your readers in general, and all tobacco dealers in particular, tbe excellent example set by the oldham and district to"
tobacco,1890,0,1623,52,5.6766,True,"commercial printing. rotterdam shag. we have a large and varied assortment which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of pain; vitionitedi leaf, t"
tobacco,1890,0,1623,53,5.6844,True,"giviug. up tobuco. pilgarlick gives an account of how he and a brace of cimme abandoned the nee of tobacco on new year's day, and how one of the number re- corded his struggles in liir diary. tobacco "
tobacco,1890,0,1623,55,5.6888,True,"county petty sessions. saturday.—before sir charles d'oyly and general donne. stealing tobacco.—prederick rig.'ll, who said he came from portsmouth, was charged with stealing two half-ounce packets of"
tobacco,1890,0,1623,57,5.7001,True,"try our true welsh prince tobacco. t. e. jones, tobacco manufact/irer aberaton, port talbot, the tobacco manufactured at this faotorg is c est and cheapest in the market. i cure fits!..."
tobacco,1890,0,1623,60,5.7233,True,"cottinghai new goods. tobacco in hull or beverley. smokers who go for the higher priced tobaccos should try punch brand of tobacco, and rothschild golden flake honey dew, which ar..."
tobacco,1890,0,1623,61,5.726,True,"the tobacco trade of liver- pool. its growth, mtagnltude, and requirements. though most people must have been aware lhat tobacco constituted an important ele- we..."
tobacco,1890,0,1623,62,5.726,True,"...epool. on tuesday afternoon at the hartlepool petty sessions john magoris, proprietor of the lawren- son hotel, was charged with refusing to show the tobacco in his possess"
tobacco,1890,0,1623,65,5.732,True,"...rezurces of our establishment—an unique selection of material, and a staff of thoroughly com- petent workmen, and can guarantee prompt lovers of good tobacco ar"
tobacco,1890,0,1623,66,5.7323,True,"bits from books. soldiers and tobacco. it is said the worst punishment a man suffers et going to prison is the loss of his tobacco. klajs harding davis, in his book on the war and the pre..."
tobacco,1890,0,1623,67,5.7511,True,"tobacco manufacture aberavon, port talbot, and at no. 2, terminus buildings mill lane cardiff. the tobacco manufactured at this factor is the best sad meapes..."
tobacco,1890,0,1623,69,5.7576,True,"to the editor of the herald. sir,—may i be allowed to bring before the notice of your readers in general, and all tobacco dealers in particular, tbe excellent example set by the oldham and district to"
tobacco,1890,0,1623,70,5.7624,True,"county petty sessions. saturday.—before sir charles d'oyly and general donne. stealing tobacco.—prederick rig.'ll, who said he came from portsmouth, was charged with stealing two half-ounce packets of"
tobacco,1890,0,1623,73,5.7709,True,"i.i3ylum viritation. wednesday next was azad u the day for the attune' visitation to the upton asylum, cheater. waste on bereand tobacco. a letter was received by the house and farm ooni• mitre from t"
tobacco,1890,0,1623,74,5.7783,True,"stealing tobacco. to-day, at the west liartlet,ool police court, michael clarke, labourer, was charged with steal- ing a quantity of twist tobacco, the property of lu..."
tobacco,1890,0,1623,76,5.7846,True,".popularity of smoking. the increase in the consumption of tobacco in the united i kingdom since 1841 has been enormous. from 23,096.2811b5., giving a consumption of 13-joz. per head of population, it"
tobacco,1890,0,1623,77,5.7888,True,"...ees jenkins, grocer, blaengarw, was charged on a summons by detective-inspector f. benton, paddington, with stealing a box containing 421bs. 15oz. of tobacco, val"
tobacco,1890,0,1623,78,5.7978,True,"...ees jenkins, grocer, blaengarw, was charged on a summons by detective-inspector f. benton, paddington, with stealing a box containing 421bs. 15oz. of tobacco, val"
tobacco,1890,0,1623,79,5.7989,True,"inoculating tobacco. an important part of the curing of tobacco is its fermentation' which ocenrs during the process known as ""bulking."" the leaves are packed closely to..."
tobacco,1890,0,1623,80,5.7994,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leap, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,83,5.8118,True,".... to the editor. against juvenile smoking. sir,—mr. goschen in his budget speech has i believe with much regret admitted indirectly the fact that the tobacco revenue has been very largel"
tobacco,1890,0,1623,84,5.812,True,"cottinghai new goods. tobacco in hull or beverley. smokers who go for the higher priced tobaccos should try punch brand of tobacco, and rothschild golden flake honey dew, which ar..."
tobacco,1890,0,1623,88,5.8345,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize vinuntran leaf, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,89,5.8352,True,"manufacturing moist tobacco heavy penalty. at the city police court, yesterday (before mr. james henderson and sir james poole). two summonses were heard against john h. little,..."
tobacco,1890,0,1623,90,5.8373,True,"three welsh prlxces"" tobacco. t. e. j""e'• t ob•cco id•nuf actur bb aberavon, poin talbot, aso xs n. 2, terminus buildings. liilllane. cardiff. the tobacco manufsetaired at this f..."
tobacco,1890,0,1623,92,5.8422,True,"...- yes, and a big ""but' it is: tobaoen, though it cannot produce cancer of the lip or jaw, may lead to the disease in those who have the cancer taint. tobacco. taken in moderation, will prove a lax"
tobacco,1890,0,1623,93,5.8423,True,"the tobacco ditties. the new tobacco duties came into opera- tion on monday,and we fear the chancellor of the exchequer will not receive the universal blessings ..."
tobacco,1890,0,1623,94,5.8434,True,"...ees jenkins, grocer, blaengarw, was charged on a summons by detective-inspector f. benton, paddington, with stealing a box containing 421bs. 15oz. of tobacco, val"
tobacco,1890,0,1623,95,5.8459,True,tobacco in stockton work- house. at yesterday's meeting of stockton board of guardians the committee recommended that as 809 z. of tobacco were consumed in t...
tobacco,1890,0,1623,96,5.8464,True,"three welsh princes tobacco t. e jones, tobacco manufacturer abrravon, port talbot, agents for cardiff— morgan thomas arkd 22, wyndham lroade, cardiff. the tobacco manufactured ..."
tobacco,1890,0,1623,97,5.8483,True,"the duty on tobacco. a blackpool dealer heavily fined. at the blackpool police court, on monday, before mr. w. it. hodgson and hr. hardman, henry lbeson, tobacconist, 42..."
tobacco,1890,0,1623,103,5.857,True,"the workhousi4i tobacco. (to the editor of ""the northern guardian."") sir,-1 see in your notes in saturday's guardian you make reference to the subject of tobacco at the work..."
tobacco,1890,0,1623,106,5.8639,True,"tobacco in korea. the koreans are-grea-t--s-mo—kerr-z--a-nd both sere, and all classes begin smoking early in life and keep it up most diligently. tobacco is..."
tobacco,1890,0,1623,108,5.8701,True,"stealing tobacco. to-day, at the west liartlet,ool police court, michael clarke, labourer, was charged with steal- ing a quantity of twist tobacco, the property of lu..."
tobacco,1890,0,1623,114,5.8819,True,"manufacturing moist tobacco heavy penalty. at the city police court, yesterday (before mr. james henderson and sir james poole). two summonses were heard against john h. little,..."
tobacco,1890,0,1623,115,5.8853,True,"manufacturing moist tobacco heavy penalty. at the city police court, yesterday (before mr. james henderson and sir james poole). two summonses were heard against john h. little,..."
tobacco,1890,0,1623,116,5.8954,True,"hand-cut tobacco. a magistrate's definition. at thames police court, on tuesday, the hearing of the six summonses against messrs. cohen, weenen, and co., tobacco manu..."
tobacco,1890,0,1623,118,5.9012,True,"tobacco dianitfac itirer aberavon, poet talbot, and at no. 2, terminus buildings mill lane cardiff. the tobacco manufactured at clis factory is the hest and ..."
tobacco,1890,0,1623,120,5.9089,True,tobacco and bacteria. it will be news of dubious joy to smokers to learn that the flavour of their favourite brands of tobacco is nut due to the excellence o...
tobacco,1890,0,1623,121,5.9173,True,"tobacco manufacturer abera.von, port talbot, the tobacco manufactured at trili factory la eat and cheapest in the market. w. h. public notices. bonuses decla..."
tobacco,1890,0,1623,122,5.9176,True,"tobacco manufacturer iberavon, port talbot, and at no. 2, terminus buildings mill land cardiff. the tobacco manufactured at this factory is the beet &lid :de..."
tobacco,1890,0,1623,123,5.926,True,tobacco and bacteria. it will be news of dubious joy to smokers to learn that the flavour of their favourite brands of tobacco is nut due to the excellence o...
tobacco,1890,0,1623,124,5.9327,True,"tobacco and cigars mixed parcels. £2 parcels, carriage paid. tm following massofacfarees !tow tobaccos cupplicsi at tasir list prices:— wills, hignett, addy,..."
tobacco,1890,0,1623,125,5.9382,True,"an american mirror puzzle. about eighty young men and women members of the tobacco cigarette-makers' union of greater new york, who were employed in a tobacco factory, have just met to discuss their g"
tobacco,1890,0,1623,130,5.952,True,tobacco and bacteria. it will be news of dubious joy to smokers to learn that the flavour of their favourite brands of tobacco is nut due to the excellence o...
tobacco,1890,0,1623,131,5.9532,True,"hand-cut tobacco. a magistrate's definition. at thames police court, on tuesday, the hearing of the six summonses against messrs. cohen, weenen, and co., tobacco manu..."
tobacco,1890,0,1623,132,5.9561,True,"\ a talk about tobacco. hints for smokers and snuffers. by the medical editor. [au, rivfit,‘ resiftvßl).] cobacco is prepared from the dried leaves of a plant called nicoti..."
tobacco,1890,0,1623,133,5.9566,True,"\ a talk about tobacco. hints for smokers and snuffers. by the medical editor. [au, rivfit,‘ resiftvßl).] cobacco is prepared from the dried leaves of a plant called nicoti..."
tobacco,1890,0,1623,137,5.9783,True,"old waste, beverley mrs. a. j. leng, having purchased the old-established wholesale and retail tobacco and cigar business, lately carried on by mrs. s. a. dove, at the above address, begs to announce "
tobacco,1890,0,1623,139,5.9877,True,"cottinghai new goods. tobacco in hull or beverley. smokers who go for the higher priced tobaccos should try punch brand of tobacco, and rothschild golden flake honey dew, which ar..."
tobacco,1890,0,1623,140,5.9908,True,"smoking is commaiadod• two bits of advice-smoke with moderation and not too cheaply. tobacco certainly seems to satisfy some phy- siologic need in certain conditions of the system, for persons who are"
tobacco,1890,0,1623,141,5.991,True,"old waste, beverley. a. j. leng, having purchased the old-established wholesale and retail tobacco and cigar business, lately carried on by mrs. s. a. dove, at the above address, begs to announce that"
tobacco,1890,0,1623,142,5.9917,True,"county petty sessions. saturday.—before sir charles d'oyly and general donne. stealing tobacco.—prederick rig.'ll, who said he came from portsmouth, was charged with stealing two half-ounce packets of"
tobacco,1890,0,1623,143,5.999,True,"pontypridd june 26th, 1893. selling tobacco to cuildren. looker on."
tobacco,1890,0,1623,144,5.9992,True,"a pleasant and enjoyable pipe. t °verb of good tobacco are requested to ask _j_j for and only accept the lion brand rotterdam shag. which is g iaranteed to be the best threepenny tobacco in h ill, man"
tobacco,1890,0,1623,146,6.0166,True,"tobacco and cigars mixed parcels. £2 parcels, carriage paid. ths foltouang manufacturer's parket tobaccos sapp:ieti at their list prices:— wills, hionett, ta..."
tobacco,1890,0,1623,148,6.0174,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leaf, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,149,6.0182,True,"tobacco manufacturer abera.von, port talbot, the tobacco manufactured at trili factory la eat and cheapest in the market. w. h. public notices. bonuses decla..."
tobacco,1890,0,1623,150,6.0191,True,"\ a talk about tobacco. hints for smokers and snuffers. by the medical editor. [au, rivfit,‘ resiftvßl).] cobacco is prepared from the dried leaves of a plant called nicoti..."
tobacco,1890,0,1623,152,6.0221,True,"-..t • • ,t 7"".1` •`' the north-eastern 'weekly gazette. the smuggled tobacco fraud. john reilly and hie. clarke, strangers to the town, were charged at the middlesbrough police court onweinesday with"
tobacco,1890,0,1623,153,6.0274,True,"tobacco and the young. america and norway both interdict legislatively the selling ,if tobacco to boys, or the smoking of the weed by young lads in the stree..."
tobacco,1890,0,1623,154,6.0324,True,"oalt6b priba cigar and tobacco business for disposal, 69, gorton-lane, west gorton, near manchester. tdlgs.—sixteen young pigs on sale. splendid breed on view at new inn, eldon. qo..."
tobacco,1890,0,1623,155,6.0324,True,"...ull om, lower part of king cross lane. if you want a good cigar call at tattersall's. tattersall's delight is a real gem if you prefer a pipe of good tobacco you can get one at tattersall"
tobacco,1890,0,1623,156,6.0332,True,"the sale of cigar ends. george cooper, 20, was charged before mr. lush. ington, at bow-street police-court, on monday, with offering tobacco for sale without a licence.—mr.alp said he appeared to pros"
tobacco,1890,0,1623,157,6.0354,True,"the sale of cigar ends. george cooper, 20, was charged before mr. lush- ington, at bow-street police-court, on monday-, with offering tobacco for sale without a licence.-31ea1p said he appeared to pro"
tobacco,1890,0,1623,158,6.0354,True,"try our they,e welsh princes tobacco. t. e. jones, tobacco manufacturer aberavon, port talbot, agents for carrlifr-- morgan thomas and co., 22, wyndham arcade, cardiff. the tobacco manuf..."
tobacco,1890,0,1623,159,6.0363,True,"\ a talk about tobacco. hints for smokers and snuffers. by the medical editor. [au, rivfit,‘ resiftvßl).] cobacco is prepared from the dried leaves of a plant called nicoti..."
tobacco,1890,0,1623,160,6.0386,True,"three welsh princes tobacco. t. e. jones, tobacco manufacturer aberavon, port talbot, agents for cardiff— morgan thomas and co., 22, wyndham arcade, cardiff. the tobacco minufac..."
tobacco,1890,0,1623,163,6.0417,True,"tobacco manufacturer aberavon, port talbot, and at no. 2, terminus buildings mill lane cardiff. the tobacco manufactured at this factory is the best and ;hea..."
tobacco,1890,0,1623,164,6.0419,True,"-- part conity r a rumens of eminent frenchmen have given their opinions on the questions raised in count vs article on the use of tobacco and .1. m. <hien« great deal, thinks sluggishness of the but "
tobacco,1890,0,1623,167,6.0446,True,"three welsh princes ry our tobacco. t. e. jones, tobacco ma.nufacturer aberavon, port talbot, agents for cardiff— morgan thomas and co., 22, wyndham arcade, cardiff. the tobacco manufa..."
tobacco,1890,0,1623,169,6.0475,True,"tilree welsh princes tobacco. t. e. jones, tobacco manufacturer aberavon, port talbot, arg.t lit, for cardiff— morgan thomas and co., 22, wyndham arcade, cardiff. the tobacco mnn..."
tobacco,1890,0,1623,170,6.0557,True,"...st a local auctioneer. joseph markham, auctioneer, and licensed victuallee, of the terminus hotel, skewen, was then charged with selling one pound of tobacco on the 6th feb. last a"
tobacco,1890,0,1623,173,6.0664,True,"frightened tobacconists. their fears bring a windfall, to the exchequer. tobacco manufacturers are preparing for a pos- rille rise in duty, iti view of the expected def..."
tobacco,1890,0,1623,174,6.069,True,"tobacco (non-excisable.) containing the same properties as found in the highest class tobaccos used in this county, but in a modified form, but much more ple..."
tobacco,1890,0,1623,175,6.0693,True,"the introduction of tobacco into the house. the ""call over"" committee's report which had been circulated among the members was then, on the motion of mr. cooke. taken as read, a..."
tobacco,1890,0,1623,176,6.0711,True,"_brand lion rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leaf, the finest growth of the world. smokers who go for"
tobacco,1890,0,1623,177,6.0739,True,"lion brand rotterdam shag. which is guaranteed to be the best threepenny tobacco in hull, manufactured by your townsmen out of prize virginian leaf, the finest growth of the world. smokers who go for "
tobacco,1890,0,1623,178,6.0769,True,"smoking as an antiseptio, protection against lung disease. tobacco hail a doughty champion in dr. charles j montgomery, who, writing in the philadelphia bled'cisl news,"" maintains that smoking is a pr"
tobacco,1890,0,1623,181,6.0926,True,"smoking as an antiseptio, protection against lung disease. tobacco hail a doughty champion in dr. charles j montgomery, who, writing in the philadelphia bled'cisl news,"" maintains that smoking is a pr"
tobacco,1890,0,1623,183,6.0934,True,"me examiner, saturday, april 19, 1890. $1 • establisiied over 50 years, itargraves' tobacco and omar -manufactory, 44, swan=st., manchester. all descriptions of cut and spun tobacco:?. cigars in great"
tobacco,1890,0,1623,184,6.0969,True,"...th sulphur._ on wednesday, at the liverpool police court, sydney harris was summoned for unlaw- fully entering for drawbacks a certain manufac- tured tobacco mixed with dirt, rubbish, or"
tobacco,1890,0,1623,185,6.098,True,"the tobacco question. by count tolstoi. ""the review of reviews says:— in the ""contemporary review"" there is a, very characteristic article by count tolstoi on ""w..."
tobacco,1890,0,1623,186,6.1071,True,"r ~.tc,_ .0 hull tobacco in huj.i or beverley. a pleasant and enjoyable pipe. tiovers of good tobacco are requested to abk j for and only accept the"
tobacco,1890,0,1623,187,6.1093,True,"a gift of tobacco. it was mentioned that a parcel of tobacco had been sent for the inmates by mr. sampson, of the norton arms hotel. an absconding lunatic attendant. t..."
tobacco,1890,0,1623,188,6.1108,True,"try our thizee welsh princes gastrocyne gastrocyne gastrocyne gasfrocyne gastrocyne gastrocyne tobacco. t. e. jones, tobacco manufacturer aberavon, port talbot, write for a free copy of ttte honiceopa"
tobacco,1890,0,1623,189,6.1164,True,"tobacco manufactur r aberavon, port talbot, and at no. 2, terminus buildings mill lane cardiff. the tooacco manufactured at this factory is the best sna :nea..."
tobacco,1890,0,1623,190,6.1165,True,"sprat and pistritt vews. continued front 4th page. extract from tiie tobacco and cigar world,"" london, march ist, 1894 :--"" mr. edwin shaw, of railway-street, nelson, lancashire, has sent us up a samp"
tobacco,1890,0,1623,191,6.1167,True,"a stockton magistrate fined. watering tobacco. at stockton police court, to-day, joseph cradock, the well-known stockton wholesale grocer and tobacco manufacturer, and who is aj. p. for the north..."
tobacco,1890,0,1623,192,6.1182,True,"tobacco and cigars mixed parcel. £2 parcels, carriage paid. lb fol,towiny nantifacturres picket rulesecat impp: a at their list pnces milli, 'monett, taddy, ..."
tobacco,1890,0,1623,194,6.1315,True,"a mem. for tobacconists. the firer ease in hull, under the act of 1889, ohion makes any person found in powiession of compressed tobacco lihble to penalty, was beard on..."
tobacco,1890,0,1623,195,6.132,True,"a word to smokers. devotees of the incomparable herb, tobacco —for the introducing of which into this land of ours may the name of sir walter raleigh be ever held in veneration—tobacco, which has thro"
tobacco,1890,0,1623,196,6.136,True,"sprat and pistritt vews. continued front 4th page. extract from tiie tobacco and cigar world,"" london, march ist, 1894 :--"" mr. edwin shaw, of railway-street, nelson, lancashire, has sent us up a samp"
tobacco,1890,0,1623,197,6.136,True,"...th sulphur._ on wednesday, at the liverpool police court, sydney harris was summoned for unlaw- fully entering for drawbacks a certain manufac- tured tobacco mixed with dirt, rubbish, or"
tobacco,1890,0,1623,198,6.1366,True,"impudent theft from a tobacconist. an old offender named james dunn, of oak- street, was brought up in custody at the borough police court on saturday, before fifeears alderman ri..."
tobacco,1890,0,1623,199,6.1372,True,"tobacco manufac re li beravon, port talbot, and at no. 2, terminus buildin(.4s mill lase cardiff. the tobacco manufactured at this factory i 3 the bop,: and ..."
tobacco,1890,0,1623,200,6.1379,True,"the tobacco trade of liver- pool. its growth, mtagnltude, and requirements. though most people must have been aware lhat tobacco constituted an important ele- we..."
tobacco,1890,0,1623,201,6.1399,True,"...to tommy atkins. there has just been shipped on board the white star steamer majestic, for the use of the british troops in s iuth africa, one ton of tobacco, in about equal pro- "
tobacco,1890,0,1623,202,6.1403,True,"ancient ideas on tobacco and health. tobacco, as laid down by ""chambers's ency- clopaedia"" (1783), is either taken by way of ;fluff, ta: a sternutatoiy, aa a masticatory, by ..."
tobacco,1890,0,1623,205,6.1455,True,"...st a local auctioneer. joseph markham, auctioneer, and licensed victuallee, of the terminus hotel, skewen, was then charged with selling one pound of tobacco on the 6th feb. last a"
tobacco,1890,0,1623,207,6.1519,True,"...s the dougalu patent s self-raising flour best pastry earlestown lin d ewtj.n. ;or) as it has been aptly said, a docker will pro- bably smoke as much tobacco in the year as a 41*e—end with more or"
tobacco,1890,0,1623,209,6.1527,True,"the budget. tobacco duty reduced. the chancellor of the exchequer, introducing the budget on thuriday night, estimated the revenue at £108,615,000 and the expenditure of..."
tobacco,1890,0,1623,210,6.1541,True,a mistake. in loading defendant's cart he threw in by mistake some bales of paper belonging to thomas jones.— didn't you throw the box of tobacco into the cart at the same time? (laughter.)—no.— will 
tobacco,1890,0,1623,211,6.1547,True,"smoking as an antiseptio, protection against lung disease. tobacco hail a doughty champion in dr. charles j montgomery, who, writing in the philadelphia bled'cisl news,"" maintains that smoking is a pr"
tobacco,1890,0,1623,215,6.1634,True,"tobacco manufac il e aberavon, port talbot, and at no. 2, terminus buildings mill line cardiff. the tobacco manufactured at this factory is the b mt and chea..."
tobacco,1890,0,1623,217,6.1675,True,"try our three welsh princes tobacco. t. e. jones, tobacco manufacturer aberavon, port talbot, agents for cardiff— morgan thomas and co., 22, wyndham arcade, cardiff. the tobacco manufac..."
tobacco,1890,0,1623,220,6.1723,True,tobacco (green label). 3pcchlly ‘a—d.a-i;jec'er- 'cigarettes.
tobacco,1890,0,1623,221,6.1749,True,"...ice court, on monday, jacob lands, a jewish rabbi, of 49, urnberston-street, i commercial-tied, london, was charged with win- coaling 4lba of foreign tobacco wit"
tobacco,1890,0,1623,222,6.1801,True,"try our three welsh princes tobacco. t. e. jones, tobacco manufacturer aberavon, port talbot, agents for cardiff— morgan thomas and co., 22, 'wyndham arcade, cardiff. the tobacco manura..."
tobacco,1890,0,1623,225,6.1848,True,"old waste, beverley. a. j. leng, having purchased the old-established wholesale and retail tobacco and cigar business, lately carried on by mrs. s. a. dove, at the above address, begs to announce that"
tobacco,1890,0,1623,226,6.1851,True,"profits in to-bacoo selling. some remarkable and decidedly intercsting evidence as to the profite made by tobacconi.sts was given in the london sheriff's court. a high holborn tobacconist claimed £.3,"
tobacco,1890,0,1623,229,6.1896,True,lower part of king cross lane. if you want a good cigar call at tattersall's. tattersall's delight is a real gem it you prefer a pipe of good tobacco you can get one at tattersall's. if you want a goo
tobacco,1890,0,1623,230,6.1911,True,"smoking for the cholera. experiments made in berlin to ascertain whether cholera coo be t ranssaitteti through cigars, or tobacco in any other form, have led to the remarkable dis- covery that only a "
tobacco,1890,0,1623,231,6.1934,True,"try our three oi,sil princes tobacco. t. e. jones, tobacco manufacturer, abrravon, port talbot, agents for cardiff— morgan thomas and co., 22, wyndham arcade, cardiff. the tobacco mnnuhi..."
tobacco,1890,0,1623,233,6.2003,True,"...mr. david jenkins nrovod 3 ""that the reso- lution of the gu4dians paed on the proposi- tion of the rev. john davies, on th 4 22nd uital, reducing the tobacco allowed certain inmates of the "
