word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1840,0,212,88,5.7012,True,"contracts for cocoa and peas. department of the comptroller for victualling and transport services, somerset-place, july 17,1847. the commissioners for executing the off..."
cocoa,1840,0,212,89,5.7184,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,92,5.7551,True,"...ilson v. tunstall. the plaintiffs were the patentees of a cer- d, manufacture of candles, which candles were pro- fetteed from oil extracted from the cocoa nut."
cocoa,1840,0,212,97,5.7837,True,"weeks afterwards. cocoa 5, 2 tr and ha ituh ea fortnight,remainder aier ""ts t,)ftat:co in a fortnight atter- (*.cotch potatoe).. the rum and sugar to be the produce of the b..."
cocoa,1840,0,212,98,5.7868,True,"homoeopathic cocoa cocoa is a nut, which, besides farinaceous sub stance, contains a bland oil. the oil in this nut ha one advantage, which is, that it is less liable t..."
cocoa,1840,0,212,100,5.8017,True,"flour sacks ....... .......2 no ,eoo by 31st december next. the sugar, and cocoa to be exempted from the customs duties. a s'ample of the cocoa (not less thaa 2lbs.) must be produced by the parties te"
cocoa,1840,0,212,103,5.8302,True,"= pts, 4; 1. no. 17,563.] london tuesday e v _ • th)ntracts for rum, sugar, cocoa horizontal watches, very flat. a. b. savory. and sons, watchmakers, no. 0, cornhill, london, opposite the bank. price "
cocoa,1840,0,212,105,5.8801,True,"cocoa and chocolate flaked cocoa.. 9d lb. ground ditto 9d—lnferior lower. finest prepared ditto lbs. & lbs sduble ditto lod—in ditto ditto cocoa nibs, flue..."
cocoa,1840,0,212,106,5.8801,True,"rather lower, refined at 535 6d per cwt. palm oil at 325 to 32s 6d for fine quality. cocoa nut oil in de- mand, ceylon at 40s to 40s 9d per cwt, duty paid. irish markets. cork markets.—nor. 27. wheat "
cocoa,1840,0,212,107,5.8818,True,"... forward delivery 33s to 33s 6d per cw rape oil, pale, 44s to 44s 3d; brown, 43s to 43s 3d. tait fine, 31s, and common to good at 29s to 30s 9d per c cocoa nut has met with a fair sal"
cocoa,1840,0,212,110,5.9207,True,"1849. 1848. clayed sugars 226 kil. 403 kil raw sugars 14,790,334,50 „ 25,707,583 ~ coffee ,_ _ 11 cotton cocoa syrup rum and tafia 2,044 „ 6,630 „ 7,393 „ 10,249 „ 6,580 gals. 45,274 gals 14,307 „ ..."
cocoa,1840,0,212,113,5.9558,True,"dietetic cocoa omceopathiic patients, dyspeptics, 11 and persons of delicate constitutions are strongly re- commended to use taylor brothers' dietetic cocoa, as bei..."
cocoa,1840,0,212,114,5.9598,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,116,5.9775,True,"contracts for cocoa and peas. department of the comptroller for victualling and transport services, somerset-place, july 17,1847. the commissioners for executing the off..."
cocoa,1840,0,212,119,6.0386,True,"loll cocoa is sold bp all i tho—rffiency of ae-well establish seioutroe sent tree, on receipt of 6s. 6 der, payable at the holborn offic t great number of truss..."
cocoa,1840,0,212,120,6.0388,True,"cocoa cocoa is known to procucecne of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufactur..."
cocoa,1840,0,212,121,6.0471,True,"...f in a fortnight, ns quarters. and the remainder •••• • • • ..... .• • boo in a fortnight fter- oats wards. tke (scotch potato) .... 5a,..,8;13ar and cocoa to be exempted from the c"
cocoa,1840,0,212,124,6.1053,True,"higher, cocoa —for west india prices have given way is per ,at.; 139 barrels 208 bags at auction sold at 49s to 54s for trinidad, and 47s to 47s 63 per cart for gr..."
cocoa,1840,0,212,125,6.114,True,"superior candles. davies's candles, 6d. per lb. wax candles, is. 2d. fine wax, is. sd. cocoa ;nut, 10d. extra fine wax wick moulds, 7id. transparent wax, 2s. od. genuine sperm, 2s, od. genuine wax, 23"
cocoa,1840,0,212,126,6.1319,True,"cocoa and chocolate flaked cocoa 9d lb. ground ditto 9d—lnferior lower. finest prepared ditto .... is od—in packets lbs. & 4 lbs soluble ditto cocoa nibs, ..."
cocoa,1840,0,212,128,6.1665,True,"cocoa. cocoa is known to produce one of the most nutritious v and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufa..."
cocoa,1840,0,212,130,6.1771,True,"...f in a fortnight, ns quarters. and the remainder •••• • • • ..... .• • boo in a fortnight fter- oats wards. tke (scotch potato) .... 5a,..,8;13ar and cocoa to be exempted from the c"
cocoa,1840,0,212,131,6.1803,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can he taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,132,6.1864,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,135,6.1925,True,"cocoa. cocoa is known to produce one of tile most nutritious and wholesome beverages that-can be taken for breakfast. to procure it genuine, in its manufac..."
cocoa,1840,0,212,137,6.1993,True,"substitute for horse hair. wildey and company's patent cocoa nut fibre for stuffing mattresses, couches, carriages, and all kinds of furniture. this material is a non-absorbent and powerful anti-conta"
cocoa,1840,0,212,139,6.2037,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,140,6.2037,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,142,6.2189,True,"cocoa cocoa is known to procucecne of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufactur..."
cocoa,1840,0,212,144,6.2277,True,"hollis and company's prices of cocoa and chocolate soluble cocoa, or taylor brothers (in a /b. s. d. packets) fry's cocoa nuts 0 8 „ fry's cocoa nibs 0 10 fry's chocolate, plain blue (in..."
cocoa,1840,0,212,148,6.2603,True,"cocoa cocoa is known to procucecne of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufactur..."
cocoa,1840,0,212,149,6.2706,True,"dietetic cocoa omceopathiic patients, dyspeptics, and persons of delicate constitutions are strongly re- commended to use taylor brothers' -dietetic cocoa, as being..."
cocoa,1840,0,212,150,6.2941,True,"homoeopathic cocoa (j ocoa is a nut, which, besides farinaceous sub- stance, contair s a bland oil. the oil in this nut has one advantage, which is, that it is less lia..."
cocoa,1840,0,212,151,6.2965,True,"homoeopathic cocoa cocoa is a nut, which, besides farinaceous sub stance, contains a bland oil. the oil in this nut ha one advantage, which is, that it is less liable t..."
cocoa,1840,0,212,155,6.3659,True,"cocoa. cocoa is known to produce one of the most nutritious v and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufa..."
cocoa,1840,0,212,161,6.4716,True,"hollis and company's prices of cocoa and chocolate soluble cocoa, or taylor brothers (in a /b. s. d. packets) fry's cocoa nuts 0 8 „ fry's cocoa nibs 0 10 fry's chocolate, plain blue (in..."
cocoa,1840,0,212,163,6.5025,True,"homoeopathic cocoa cocoa is a nut, which, besides farinaceous sub stance, contains a bland oil. the oil in this nut ha one advantage, which is, that it is less liable t..."
cocoa,1840,0,212,164,6.5042,True,"tobacco (virginia) 20ha1f in a fortnight, and the remainder quarters in a fortnight afterwards. 500 peas .............. the cocoa and tobacco are to be exempted from the customs' duties. samples of th"
cocoa,1840,0,212,165,6.5149,True,"cocoa and chocolate flaked cocoa 9d lb. ground ditto 9d—lnferior lower. finest prepared ditto .... is od—in packets lbs. & 4 lbs soluble ditto cocoa nibs, ..."
cocoa,1840,0,212,166,6.544,True,"homoeopathic cocoa •.• ocoa is a nut, which, besides farinaceous sub- j stance, contains a bland oil. the oil in this nut has one advantage, which is, that it is less l..."
cocoa,1840,0,212,167,6.5567,True,"fry's homceopathic cocoa mite increased demand for hom (eopath ic% cocoa, from being particularly recommended by that portion of the medical profession, has induct d john bey..."
cocoa,1840,0,212,168,6.6125,True,"kin rugs ture chiut washing damas baizes muslin curtains ft honiton net, lenoes, harness 800 .h, and cocoa mattings, • in fury don floor clot fringes, laces, ginii ring on the prernis idelphi housi ta"
cocoa,1840,0,212,169,6.6206,True,"meeting at newmarket, by two slick moderate animate as vert vert and cocoa nut. bowstring's chance, there- fore must be very stringy. there was no betting on the downs. forth's lot, consisting of oxon"
cocoa,1840,0,212,170,6.6306,True,"lomcepathic cocoa, prepared by john -~relfe, .graceciiurch-street, london, on a plan which preserves the flavour and highly-nutritive qualities of the cocoa nut in the..."
cocoa,1840,0,212,174,6.7051,True,"homoeopathic cocoa (j ocoa is a nut, which, besides farinaceous sub- stance, contair s a bland oil. the oil in this nut has one advantage, which is, that it is less lia..."
cocoa,1840,0,212,175,6.7111,True,"homoeopathic cocoa •.• ocoa is a nut, which, besides farinaceous sub- j stance, contains a bland oil. the oil in this nut has one advantage, which is, that it is less l..."
cocoa,1840,0,212,176,6.7276,True,"graham and hedley's roll cocoa. persons who wish to obtain manufactured cocoa in a perfectly pure state (especially invalids, to whom the genuine article is so essential) are recom..."
cocoa,1840,0,212,177,6.7604,True,"i. om epathic cocoa, prepared by john relfe, gracechitrcii-street, london, on a plan which preserves the flavour and bighly-nutritive qualities of the cocoa nut in their..."
cocoa,1840,0,212,178,6.7778,True,"sporting intelligence newmarket, wednesday. match-10 h ft. t. y. c. lord glasgow's physalis, 7st 71b (nat), beat lord exeter's cocoa nut, 7st. even betting. won by a head. match-50, h ft. d.m. sir j. "
cocoa,1840,0,212,179,6.7896,True,"t_tolligocaniindcocnkonlayt'se: prices of 11. fry's soluble cocoa, or taylor brothers (in # lb. s. d. packets) fry's cocoa nuts 0 8 „ fry's cocoa nibs 010 „ fry's chocolate, plain blue (in vb. cakes) "
cocoa,1840,0,212,180,6.7949,True,"hollis and company's prices of cocoa and chocolate soluble cocoa, or taylor brothers (in a /b. s. d. packets) fry's cocoa nuts 0 8 „ fry's cocoa nibs 0 10 fry's chocolate, plain blue (in..."
cocoa,1840,0,212,182,6.8159,True,"headland's homceopithic cocoa. fiihe subscriber continues to receive fresh _l supplies of the above superior cocoa, direct from mr. headland. apart from homceopathy, this cocoa is..."
cocoa,1840,0,212,183,6.8163,True,"graham and hedley's roll cocoa. persons who wish to obtain manufactured cocoa in a perfectly pure state (especially invalids, to whom the genuine article is so essential) are recom..."
cocoa,1840,0,212,184,6.8297,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can he taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,186,6.8407,True,"graham and hedley's roll cocoa. persons who wish to obtain manufactured cocoa in a perfectly pure state (especially invalids, to whom the genuine article is so essential) are recom..."
cocoa,1840,0,212,187,6.8495,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,188,6.8495,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,189,6.853,True,"graham and hedley's roll cocoa. persons who wish to obtain manufactured cocoa in a perfectly pure state (especially invalids, to whom the genuine article is so essential) are recom..."
cocoa,1840,0,212,190,6.8655,True,"cocoa. cocoa is known to produce one of the most nutritious and wholesome beverages that can be taken for breakfast. to procure it genuine, in its manufact..."
cocoa,1840,0,212,191,6.9038,True,"weeks afterwards. cocoa 5, 2 tr and ha ituh ea fortnight,remainder aier ""ts t,)ftat:co in a fortnight atter- (*.cotch potatoe).. the rum and sugar to be the produce of the b..."
cocoa,1840,0,212,192,6.9145,True,graham and hedley's roll cocoa. persons who wish to obtain manufactured cocoa in a perfectly pure state (especially invalids to whom the genuine article is so essential) are recomm...
cocoa,1840,0,212,193,6.9639,True,"obliged to leave their plantations and fly to the hills. all the coffee plantations in this valley are under water, and the cocoa is gathered by means of canoes. the planters are very unfortunate with"
