word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1900,0,3009,146,4.4664,True,cocoa sudper- on monday at darlington guardian* the raminatsiou returi.is for the perled ending june last were submitted. at llartleponl on monday a lad aw...
cocoa,1900,0,3009,147,4.468,True,"i all per ystd. genuine tough 'yard. cocoa matr le. ie. the empire furnishing co., 300 & 302, stockport-road, c-on-m. (corner of milton-street), manchester. newer designs. better quality, chea..."
cocoa,1900,0,3009,151,4.4722,True,cocoa &nd eire4 e04144qw chocolates mightst ftnours musical motes. -(*)- a police spy. extraordinary story revealed turkish princess's flight frcnh piccani...
cocoa,1900,0,3009,154,4.4756,True,"cocoa breakfast and supper. correspondence. be joseph tweed. to the lalilow tor (he 4ihritlocaite guardian, dear sis,—ln your issue of the 25th of this mem..."
cocoa,1900,0,3009,155,4.4758,True,epps's gftateful-- com 70r;ting. cocoa breakfast and sjf er. -- church can do accrington a good turn by de- (eating burnley. --o§o— church have mooed the clumpionshtp because the batting i...
cocoa,1900,0,3009,158,4.4767,True,"the most r otritious. epps's gratcful cot.i forting. cocoa ba:..akfai3t and supi,er. accrington police court. muni).ii"".-lipfore mr. it. 11. ran land prrl- u) •ncl alderman lee. brunk in illackburtero"
cocoa,1900,0,3009,160,4.4786,True,epps's grateful-comforting. cocoa msakfast and supper. cuardians of the poor and guardians of the peace. extraordinary incident at beverley. a row which had been brewing for several w...
cocoa,1900,0,3009,162,4.4793,True,the most nutritious. e p ps's grateful-comforting. cocoa zreakfast-sjppefl • .1. i dur the evening gowns of the present fashions are mote lovely than they have ever been. there is a disposition to use
cocoa,1900,0,3009,164,4.4864,True,the most nutritious. epps's grateful-comforting. cocoa efierkfast and suppei anniversary seakvices and annual meeting. a decia.aad income. the onulvereary services in connection with _ the wesleyan fo
cocoa,1900,0,3009,165,4.4867,True,"a fraud upon the consumer. mazawattee cocoa aycl wye wateii. at the meting of the darling:to:, rural .conncil on mon • mr g. chapman moved the adoption of e aycliffe committee's report, which e..."
cocoa,1900,0,3009,168,4.4932,True,"epps's cocoa £ delldus mak and ev i sestalelse fool several other things which come back dimly to my memory, but i cannot describe them. i know the sight of them ..."
cocoa,1900,0,3009,170,4.4963,True,"cocoa breakfast-supped- printed by the norma eastern nzws assoctation, limited, at ilse registered office, 'zs land-road, middlesli govan, in the county of..."
cocoa,1900,0,3009,171,4.4981,True,the most nutritious epps's grateful-con forti ng. cocoa breakfast mci &upper. golcar baptist chape l. re.opening services. at the beginning of the present year some apprehension was felt by the offici
cocoa,1900,0,3009,172,4.499,True,"cocoa alleakfast—stmiess. lady dammam of hamlin-ton hall, york, has dad at bournemouth. an outbroak of sheep scab is reported on the farm of james rookin, ..."
cocoa,1900,0,3009,173,4.4991,True,"the most nutritious. epps's gratenl-com forting. cocoa meaiceas and ,i,jpiaal settle: matthias mason, stock and share broker, mime. primitive methodist chapel.— special services were held at this plac"
cocoa,1900,0,3009,174,4.5006,True,"the most nutritious. epps's crateful-comforting. cocoa breakfast-suppe& at ncw atarake a male voice choir has 1,000 form,,l. now wevloyan chapel is to ho oreoted famish' by the tnd of next month. tho "
cocoa,1900,0,3009,176,4.5024,True,"epps's graterul-com fort! nu. cocoa breakfast and supper. does not shrink t-j forv igh vi ye le5.11...s hai n ac. to le obtaino.l horn all leactini irmo. rs, or r.ante f netm, •ent oo a..."
cocoa,1900,0,3009,178,4.5046,True,-rhe most nutritious. e pps's grateful-comforting. cocoa breakmar=auerer.i' two deaths and cases in hospi ial. reassuring statements. investigations this ateefc-have;teveafed the fact that an ostbreak
cocoa,1900,0,3009,180,4.505,True,"epps's grateful-comforting. cocoa breakfast and super. i sl cockle's antibilious pills. cockle's antibilious pills, for livf.r cockle's antibilious pill, fity.f. newm mf:ii,cttry &he ..."
cocoa,1900,0,3009,181,4.5052,True,"the most nutritiouz. s s gfateful-comforting. cocoa rteakfast---suppepl interesting presentation at runcorn. a life well-spent. a most interestil,4 event in connection with sun- day sehuol work t o pl"
cocoa,1900,0,3009,182,4.5052,True,"/bmus pure cocoa invigorating a sustaining. g arden seat's, largest np-to-clate maltt,rs. los 1.4 t from r. potts a co.. caledonian rldmi.. liverpool. a grici: ',ty r..."
cocoa,1900,0,3009,185,4.5087,True,epps's grateful-00m foftti no. cocoa the most nutritious and economical local football. hudder6field d; district northern ituoby union. slaithwai l'e juniors v. iiove edge. the visit of ...
cocoa,1900,0,3009,189,4.5119,True,"cocoa invaluabie to / lar kb's 841 111,1. s are warranted to cnre. in k either sex, all acquired or constitutional dis- cinharttees if,rmoz th;rueerifisroa..."
cocoa,1900,0,3009,190,4.5125,True,"the most nutritious epps's grateful-comforting. cocoa breakfast and supper. '. rnwor 't. pinnyfr, 0 elfin ,it, • u wit,„,t, 4,1 c. 51e04 a -04': 1' !or f a air a l;t, 42p.tr s'at; '‘_. •—'' 1 quickly "
cocoa,1900,0,3009,191,4.515,True,cocoa straight line to the entrance door from paztoi- street. carriages could then come along paxton- street from sraitcliffe and church. and their pas- p....
cocoa,1900,0,3009,192,4.5163,True,•epps's grateoul-com fortino. cocoa the most nutritious and economical. the northern union. northern league. first division. warrington win at hunslet. warrington took practically a ful...
cocoa,1900,0,3009,193,4.5197,True,"the most nutritious, e pps's grateful-comforting. cocoa jreakeast-supper, ,ciiapter, xxvi. re morm war. for a week or so after his return home, mark received an amount of attention which embarrassed h"
cocoa,1900,0,3009,194,4.5216,True,"cocoa ibreakfast—suipla. swim fever has broken out north west of richmond, and also near barnard castle. sir 'herbert (oft., 11.4. inspector of conetabular..."
cocoa,1900,0,3009,195,4.5244,True,"tem most miiimitious. epps's ting. cocoa care or tile torrons. my correspondent asking for particulars as to how beet to rear a tortoise should note that the grecian variety, the one beet kn..."
cocoa,1900,0,3009,196,4.5266,True,"grateful-comforting. cocoa wor breakfast and supper. tterkeee of the (neel witbra! everscee- ?be only eye srieliet wi) rio.rtr.,/,1 to ever! rla ri kie ur,t‘ • s gold mednilist..."
cocoa,1900,0,3009,197,4.5275,True,"the most nutritious. epps's grateful-comforting. cocoa aver er established 25 years. 4: have you a cough? a dose will relieve it n have you a cold? adobe at bedtime will reliove ,4c when you ak i'or •"
cocoa,1900,0,3009,198,4.5275,True,grate ful-com forting. cocoa breakfast and supper. golcar. an:nm:w.4ii.y serviclii.- -oil sunday last the anniversary of westwood edge church sunday school was celebrated. the af...
cocoa,1900,0,3009,200,4.529,True,",rw oa • _ 4 6't rnsii people a cocoa that is soda° with the outbuimings and yard was £bo, and the pur- land was in the past. the greater would be the chase value at 22 years, £1,760. the..."
cocoa,1900,0,3009,202,4.5301,True,epps's grateful-comforting. cocoa breakfast and supper. cricket notes. nelson. by tai uoblin. the nelson team have certainly given their supporters one of the most fluctuating seasons...
cocoa,1900,0,3009,203,4.5303,True,cocoa breakfast and bupper. every in yorkshire now sells co.oe. store ringrose's bedtime teai co-op. store nature's very best remedy co-op. store for costi...
cocoa,1900,0,3009,205,4.532,True,"chant's pills. k't say you do like, cocoa ""til you have tasted rowntree's it's different as a fiddle"" that scarcely applies to aceasliseal condition bet a ter tie general every.day st the per..."
cocoa,1900,0,3009,207,4.5329,True,"4::i, ~,...7./ i' cocoa ess e co oa m wnw .'t*saw traveller (trying to write his name on a hotel register) this is a historic hostelry, i be- lieve?"" host (proudly) yes, sir..."
cocoa,1900,0,3009,209,4.5368,True,cocoa hielses mat en a sidalist issi drama of au exciting nature confronts paw of the above house this messrs. e. h knight and g. denham's y presenting art...
cocoa,1900,0,3009,211,4.5383,True,"the most nutritious. e p ps's grateful-com f 0 rtin g. cocoa areakeast--supper. women's chai. within the memory of all but the oldest, the ninth of november has been the occasion of a royal festival, "
cocoa,1900,0,3009,213,4.5405,True,"epps's grateful-comforting. cocoa breakfast and supper. photographle notes. br veronica."" the odd weather effeeta our photographic work plot an much when we come to developi,g and ton..."
cocoa,1900,0,3009,214,4.5414,True,"• l, -aa ryi t ;11f cocoa wregularly ;',i.l htg ~ w either with meals id or between meals gp w b-, it is a safe, refreshing, and i 41- 4) invigorating beverage, for t winter, ..."
cocoa,1900,0,3009,215,4.5422,True,"highest iforwurx fizt:j 111540401 cocoa mminn..._ charity. 11,alt: • the committee of the botehers charity ball has handed to the mayor ialdermen john forbes) the sum of £l5, which he has d..."
cocoa,1900,0,3009,216,4.5444,True,epps's grateful-comforting. cocoa breakfast and supper. ead e's pills. eade's 13ill-. all wh'. suffer from goat or rheumstism should irnmeditite- eade's pills. ly hare recourse to ead...
cocoa,1900,0,3009,218,4.5456,True,t4).jwart=.. epps's cocoa essence ildos—de at my bun at the ay. mdmk. elvira wishes to inform her cheat%le that. owls' to her extended tour in the united states chat her sidi°...
cocoa,1900,0,3009,221,4.5552,True,"the most nutritious. epps's grateful-comforting. cocoa breakfast and suppei laauat•thts miaal/aad and. cou.ni aiivetaiser, june _l4, 1901. ---- north lancashire farmers local and general inquests in l"
cocoa,1900,0,3009,223,4.5589,True,epps's grateful-comfort n g. cocoa breakfast and supper. _ melt! [am philharmonic society. first concert. it is only about two years ago that steps were first taken in the direction of...
cocoa,1900,0,3009,224,4.5592,True,"strong ciiildren. jan.:— i everybody should drink cadbury's cocoa regularty at hreiddast and lunch time, and, porticularly with the evening meal, because, owing to as mildly stimulative action, it is "
cocoa,1900,0,3009,225,4.5618,True,"the most nutritious. epps's grateful—comforting. cocoa breakfast—supper. mozart's requiem in the cathedral. the nave of the cathedral was well-tilled on !friday evening, when the ripon cathedral choir"
cocoa,1900,0,3009,226,4.5619,True,"cocoa involusblo to ou4 high-class criminals. the kidneys easily get out of order. notable scheme for their extinction. then come dropsy, rheumatism, crave..."
cocoa,1900,0,3009,227,4.5648,True,vhs most nutrmous e p ps's grateful-comfortii4. cocoa breakfast-supper. edit='s b 41 pills are warranted to cure in all acquired or constitutional discharges from the urinary organs. gravel and peal2l
cocoa,1900,0,3009,228,4.5658,True,"cocoa i mr. samuel nam], bin samuel noton, breakfast- supper. gripo. gripo. gripo. to textile and other workers on machinery gripo is acknowledged by users..."
cocoa,1900,0,3009,229,4.5676,True,"cocoa the most nutritious sat nomootioak golf. the spring meeting of the royal limp* golf club commenced cm monday ore os hoybake links, the courts being a..."
cocoa,1900,0,3009,230,4.5696,True,"l 7, —4-a•g) l,:lri.;""—s"" cio_ (7;3 ra li .4tffaip a grate fu l-co ni forti r4g. cocoa breakfast and supper. mars den. adveiltisements for the guardian. and orders for printing, bookbinding, and stati"
cocoa,1900,0,3009,234,4.5732,True,the most nutritious. epps's grateful—comiorting. cocoa breahlw_a—supper. every in yorkshire now sello co-op. store ringrose's bedtime tea. 00-01'. store nat-tire's very bast remedy co-op. store for co
cocoa,1900,0,3009,235,4.5762,True,"grateful—comforting. cocoa blreak fe at—supper. settle. w bslry grild.—on monday evenin-n the r.v. f. j. mann of bury, gave • lecture in the weeley•n church on ""john bunyan."" z..."
cocoa,1900,0,3009,237,4.5777,True,"mazawattee cocoa judge aitackb society. there is no iscoseass about jerome. the nevrl'y elected metelot attorney for now york. at a banquet nix hundred guest., many l..."
cocoa,1900,0,3009,238,4.5781,True,the most nutritious. epps's grateful—comforting. cocoa breakfast—supper. %i1mi1v.11•1..i... a safe remedy for all skin and blood diseases. if you suffer from any disease due to an impure state of the 
cocoa,1900,0,3009,240,4.5801,True,"cocoa breakfast- supper. the lawton gas engine, the simplest motor in the market. different sizes to be seen working, and prices on application, at the chi..."
cocoa,1900,0,3009,242,4.582,True,".the most nutritious. ep p s's grateful—comforting. cocoa breakfast—supper. illustrated fasiiio.i\ ,: autumn fashions are in no hurry to maku their appearance this season. this may arise from the fact"
cocoa,1900,0,3009,243,4.5821,True,"the most nutritious. epps's grateful-comforting. cocoa breaivast and supper. 1 ft •1 ti • t i i i i i go- • 1(11' i 1 armrames.r..ar..mommatosomonommwnlmpll.nr-r.newasammipipmmin.p..."" -,............."
cocoa,1900,0,3009,244,4.5827,True,"the most nutriticu'') epps's _ grateful-coniforting. cocoa _ breakfast and supper. the slaithwaite guardian and colne valley news—june s, 1900. litsuntide in the colne valley. slaithwaite. st. james' "
cocoa,1900,0,3009,246,4.5855,True,yen most nutritious. e p ps's grateful—comforting. cocoa 11reakfastn:suppea. account of the bmnksome urban district council.— mr. e. sykes prosecuted (instructed by mr. w. h. curtis. clerk to the pros
cocoa,1900,0,3009,247,4.5855,True,"gnateful-com forting. cocoa breakfast and supper, mars den. advertisements for the guardian, and orders for printing, bookbinding, and stationery may be left at the house of mr...."
cocoa,1900,0,3009,248,4.5863,True,"gratetul-comforting. • ibreakfast•rsupper. cocoa marnhull. sorool inspea.ition. —the day school vas in- spected on wednesday, the lith inst., and the girls' evening nehool on thursday, the 16th inst..."
