word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
cocoa,1870,0,554,33,5.271,True,"v. kaiuvilla 0000 a. primction of r1{721010 colva. maravilla cocot.—sole protrirtors, taylor bros. london. the cocoa (or cacao) t.i 11ainvilla la the on thenbroma of idiom°, c... iv intligenoto to sou"
cocoa,1870,0,554,34,5.2839,True,"maravilla cocoa. the ...ereectiox of prepared cocoa. maravilla cocoa.---80-le-p-1170-p-rre-torb,-- taylor bros., london., the cocoa (or cacao) of maravilla is the tr..."
cocoa,1870,0,554,38,5.3254,True,"a visit to epps's cocoa mancrfactort.—through the kindness of messrs epps, i recently had an oppsui- tunity of seeing the many complicated and varied pro- cesses the cacao b..."
cocoa,1870,0,554,39,5.3294,True,"birth. on the 14th lost, the wife of edward cartwright, of loney town, of a {ob. bre a kfast. erpti's cocoa. grateful and com. rouriso.—the very agreeable character of this prepara- tion has rendered "
cocoa,1870,0,554,40,5.3387,True,"i remaio, yours bre., a visitor. a visit to 'epps's cocoa ma giipactort.—throiioi the kindness of messrs epps. i recently had ao opportunity if seeing the many &implicated and varied processes the cac"
cocoa,1870,0,554,41,5.3454,True,"-epps's cocoa.—"" church review"" says :--"" although we cannot yet boast of a free break- fast table, still the active legislation in furtherance of that object duri..."
cocoa,1870,0,554,42,5.3469,True,"avillia cocoa. th perpect/on of prepared cocoa. jaaravilla cocoa.--sole proprietors, vt.cip rros,„ lannox the cocoa (or cacao) of maravilla is the true theoliroma ..."
cocoa,1870,0,554,43,5.3564,True,"liverpool cotton market.-(this day) sale? probably 10,000 bales, the market eras quiet. breakfast. -epps's cocoa.—grateful and colt fortrno,—the very agnmable character of this preparation has r: r. i"
cocoa,1870,0,554,45,5.367,True,i li tt i r ni --.-- i i on: i i south durham and clevel menier's cocoa sold in and lb. packets and 11b. tins. awarded medal at the vienna exhibition. beware of imitations. i observe trade marks and r
cocoa,1870,0,554,46,5.3699,True,"maravilla 0000 a. the pgarsanor a primo 0000 a. maravilla 0000a.--solc propristors, taylor bros. london. tel cocoa (ea cacao) of nar.avilla d the tame nacho:ma of lkinatta coosa la indigenous to south"
cocoa,1870,0,554,48,5.387,True,"(to be continued.) thousands are unable to take cocoa because the varieties commonly sold are mixed with starch, under the plea of rendering them soluble whit really making them thick, heavy, and indi"
cocoa,1870,0,554,51,5.3878,True,pure soluble cocoa. vanhoijten's cocoa has- been introduced for some years as the only gyaranteed pure b‘doble cocoa. and by all who are now acquainted uith it it is ap...
cocoa,1870,0,554,53,5.3979,True,breakfast—errs' s cocoa.—g itateful and com- forting.—the very agreeable character of this pre- paration has rend.red it a general favourite. the civil service gazette remar...
cocoa,1870,0,554,55,5.4211,True,pure soluble cocoa. vanhoijten's cocoa has- been introduced for some years as the only gyaranteed pure b‘doble cocoa. and by all who are now acquainted uith it it is ap...
cocoa,1870,0,554,56,5.4225,True,"i am, kc., economist. stoorbridge, november 10m, 1870. breakfast. —epps's cocoa.—gratepug and cow. fortino. —the very agreeable character of this prepar- ation hem rendered it • general favourite. the"
cocoa,1870,0,554,57,5.4228,True,"england at work. the cocoa tree: the manufacture of cocoa and chocolate. from hanel awl heart, december 1518, 1876. 'we propose to do our best to tarnish information to our rea..."
cocoa,1870,0,554,58,5.4283,True,"(to be continued.) thousands are unable to take cocoa because the varieties commonly sold are mixed with starch, under the plea of rendering them soluble whit really making them thick, heavy, and indi"
cocoa,1870,0,554,59,5.4284,True,"i reman, sir, • yours truly, thomas hu st thousands are unable to take cocoa because tl.e varieties commonly sold are mixed with starch, unler the plea of rendering them soluble while really malty; th"
cocoa,1870,0,554,61,5.4428,True,pure soluble cocoa. vanhoijten's cocoa has- been introduced for some years as the only gyaranteed pure b‘doble cocoa. and by all who are now acquainted uith it it is ap...
cocoa,1870,0,554,63,5.4485,True,... of a kind not' evidence upon • systems. cm tion-showea vent for some the _ depending -.uot admitted by their _ medical profession are now ordains es cocoa essenc
cocoa,1870,0,554,64,5.4596,True,"...t -, 1! a\4 nv ,1 er advertis- litp3da' ik 18. 1913. carpets and geniral4 furnishing. a largi: and varied assortment of carpets in the newiter-style. cocoa mats and cocoa. mattingxell season"
cocoa,1870,0,554,65,5.461,True,"epps's cocoa.—"" church review"" says :—"" although we cannot ya boast of a free breakfast table, still the active legislation in furtherance of that object during t..."
cocoa,1870,0,554,74,5.4985,True,"kta's compound essencz or lawman. for colds end coughs, cures nine cases out of ten. sold by all chemists. cocoa.—all the year round eays—"" let us stroll to the easton road, hard by the regent's park,"
cocoa,1870,0,554,77,5.5036,True,"....—on the 18th instant, at halnsane!' church, mr. charles wright, to sarah, only daughter of the late charles harnett, nag no cards. a visit to epps's cocoa manufactoby.—th"
cocoa,1870,0,554,78,5.5065,True,"epps's cocoa.—"" civilian"" says ""is the 17th century, before either tea or coffee had found their way into the english markets, chocolate was a favourite beve- rag..."
cocoa,1870,0,554,80,5.5193,True,"mee cocoa cattle 1,0101.1 company's nutrition cocoa neal, for ii one.. con. pigs. ilben. dont, route. ile. moo mon for so 500 folds for 17.; iso inds toe 0.61...."
cocoa,1870,0,554,81,5.5197,True,"tirrell's boilmopathic cocoa is the best shilling cocos sold,—a trial will prove its superiority over all others at the same price. save 30 per cent by wing the london lion tea c..."
cocoa,1870,0,554,84,5.5419,True,"maravilla cocoa, no reßnterlon 0 i prepared cocoa. maravi ll a coco a. sole proprietors, ta viam. rhos., london. the cocoa (or cacath of kiaravilla is the true thoub..."
cocoa,1870,0,554,88,5.5516,True,"-ii- tl.ousande are nrcibla to take cocoa because the wari oct colamouly sold are mixed with starch. under the plea of rendering them cot chic while really making them hersey, and indigestibl..."
cocoa,1870,0,554,89,5.5534,True,"----__._....,,,......•-•••----• perties of well-selected cocoa breaxfast.—epps's cocoa.--geateful and con. owledge of the natural forting.—"" by a thorough kn ations of digestion and laws which govern "
cocoa,1870,0,554,92,5.5738,True,lf skier's cocoa sold in and lb. packets and in lib. tins. awarded medal at the vienna exhibition. beware of imitations. observe trade marks and real name.
cocoa,1870,0,554,95,5.5846,True,"-ii- tl.ousande are nrcibla to take cocoa because the wari oct colamouly sold are mixed with starch. under the plea of rendering them cot chic while really making them hersey, and indigestibl..."
cocoa,1870,0,554,99,5.5925,True,"iiordieopathy. —tice—iiiiiroit's guide to homceopathic treatment—oniy 61 tirrell's homeopathic cocoa is the best shilling cocoa sold. cocoa is the best cocoa for invalids, and & luxury for those in he"
cocoa,1870,0,554,100,5.5925,True,pure soluble cocoa. vanhoijten's cocoa has- been introduced for some years as the only gyaranteed pure b‘doble cocoa. and by all who are now acquainted uith it it is ap...
cocoa,1870,0,554,101,5.5943,True,"..., juin 22.—whits oats, 7s 6d. london produce, juan 22. sager rather easier for refining descriptions. refined steady at previous value,. coffee firm. cocoa quiet. tea steady a"
cocoa,1870,0,554,103,5.5964,True,"maravilla cocoa. the ...ereectiox of prepared cocoa. maravilla cocoa.---80-le-p-1170-p-rre-torb,-- taylor bros., london., the cocoa (or cacao) of maravilla is the tr..."
cocoa,1870,0,554,104,5.6054,True,"maravilla cocoa, no reßnterlon 0 i prepared cocoa. maravi ll a coco a. sole proprietors, ta viam. rhos., london. the cocoa (or cacath of kiaravilla is the true thoub..."
cocoa,1870,0,554,105,5.6205,True,"yours truly, a lover of ri6ht. december 29th, 1876. thousands are unable to take cocoa beelot, the 'curb:ties commonly sold are mixed with stark. tinder the plea of rendering them while really making "
cocoa,1870,0,554,108,5.6248,True,"maravilla cocoa. the ...ereectiox of prepared cocoa. maravilla cocoa.---80-le-p-1170-p-rre-torb,-- taylor bros., london., the cocoa (or cacao) of maravilla is the tr..."
cocoa,1870,0,554,109,5.6352,True,"i reman, sir, • yours truly, thomas hu st thousands are unable to take cocoa because tl.e varieties commonly sold are mixed with starch, unler the plea of rendering them soluble while really malty; th"
cocoa,1870,0,554,110,5.6355,True,"the amateu}'s guide to howeopathic treatment—ooix 9d. hoireopathic cocoa is the best shilling.cocoa.spiti,_ _ tirrelus taraxacijm cocoa ill th,, b,:st cocoa for invalids, and a luxury for those in hea"
cocoa,1870,0,554,111,5.6399,True,"maravilla cocoa, no reßnterlon 0 i prepared cocoa. maravi ll a coco a. sole proprietors, ta viam. rhos., london. the cocoa (or cacath of kiaravilla is the true thoub..."
cocoa,1870,0,554,115,5.6483,True,"ttl6e many yeepopms p, ..... ""a visit 'to epps's cocoa manitfactory.—through i recently had an oppor• heated and varied processes the cacao bean passes through ere it is sold for public use, and, bein"
cocoa,1870,0,554,116,5.6489,True,"england at work. the cocoa tree: the manufacture of cocoa and chocolate. from hanel awl heart, december 1518, 1876. 'we propose to do our best to tarnish information to our rea..."
cocoa,1870,0,554,117,5.6511,True,"'rego ea an duncan mcg: _ir, baker and confectioner. ""rot tea, coff.ee, and cocoa ready every day from tight in the morning till eight i the evening. fresh tea cakes said pastry every day. d. mcgregor"
cocoa,1870,0,554,118,5.6516,True,"-....... breaefast. epps% cocoa, grateful and comfontino. —the eery egreesble cheroot. of this pmparation be. rendered it • general favourite. the aril &met gareite remelt, 'the sin..."
cocoa,1870,0,554,120,5.6663,True,"miscelllneous. london produce, idoanat.—poor demand for sugar, prices unaltered. coffee quiet at late rates. cocoa steady in value with a quiet demand. cotton firmer. nothing doing in rice. saltpetre "
cocoa,1870,0,554,121,5.6672,True,"cocoa and coke. you people, probably, s• they gip their cup of coco.. or chocolate at home, or in 01110 • coffee nod cocoa taverne ""—the modern revivals of..."
cocoa,1870,0,554,123,5.6739,True,"-f:pps's cocoa.—"" civilian"" says in the 17th century, before either tea or coffee had found their way into the english market•s, chocolate was a favourite beve- rag..."
cocoa,1870,0,554,128,5.6922,True,"prison a. thousands lue unable to take cocoa because the varieties commonly sold idie mixed with starch, under the plea of rendering them soluble while many making them thick, heavy and indigest..."
cocoa,1870,0,554,129,5.6997,True,"england at work. the cocoa tree: the ma.nufacture of cocoa and chocolate. fr um hand and heart, december 15th, 1876. we propose to do our best to furnish information to our rea..."
cocoa,1870,0,554,130,5.7015,True,"ri iiire l l's hom geop a thic cocoa. is. per pound is pronounced by conspeteut iudgm to be the rest is. cocoa sold in the potteries. tir re ll's tarax'acum cocoa, 15. id. per pound ls t..."
cocoa,1870,0,554,131,5.7031,True,"miscellaneous. london produce, monday.--poor demand for sugar, prices unaltered. coffee quiet at late rates. cocoa steady in value with a quiet demand. cotton firmer. nothing doing in rice. saltpetre "
cocoa,1870,0,554,135,5.7118,True,"au equally reduced in price. brussels, tapestry, & kidderminster carpets. earth raga, skin mats, cocoa klatting and mats. -notis tex addr2bb- samuel lithgovir, leeds house, market place, mid daditiaii"
cocoa,1870,0,554,137,5.7168,True,"no. 189, new series. ri irrell's homceopathic cocoa, is. per pound is monetumed by competent judges [to be the best i. cocoa sold in the potteries tir ll's tara xacum cocoa, is. ed. per pound is the b"
cocoa,1870,0,554,139,5.7185,True,"wiel. breakfast.—epps's cocoa.—grateful and cost- forting,—the very agreeable character of this preparation has rendered it a general favourite. the 'civil service gazette' re- ma..."
cocoa,1870,0,554,140,5.7196,True,"-ii- tl.ousande are nrcibla to take cocoa because the wari oct colamouly sold are mixed with starch. under the plea of rendering them cot chic while really making them hersey, and indigestibl..."
cocoa,1870,0,554,141,5.7231,True,"saturday, july 10, 1875 go""r° „ epps's cocoa —gratr fin and cobifortina.... a thorough knowledge of the natural laws which the operations of digestion and nutrition, and by fat application of th..."
cocoa,1870,0,554,142,5.7235,True,"epps's cocoa.—"" church reviews' says :—"" although we cannot yet boast of a free break- fast table, still the active legislation in furtherance of that object duri..."
cocoa,1870,0,554,143,5.7301,True,"maravilla cocoa, no reßnterlon 0 i prepared cocoa. maravi ll a coco a. sole proprietors, ta viam. rhos., london. the cocoa (or cacath of kiaravilla is the true thoub..."
cocoa,1870,0,554,144,5.731,True,"england .at work. the cocoa tree: the manufacture of cocoa and chocolate. from hand and heart, december 15th, 187 g. we propose to do our beet to furnish informed ion to our rea..."
cocoa,1870,0,554,145,5.7345,True,"p rl r rell's hom ceo patric cocoa, is. per pound is pronouoced by competeut judges 10 be the best is. cocoa sold in the potteries tie re ll's taraxacu:ni cocoa, is. 6d. per polind lit..."
cocoa,1870,0,554,146,5.7361,True,"187. a visit to epps's cocoa manufactori.—through the kindness of messrs. epps, i fccently • had an ""oppoi, tunjtv of seeing the many complicate& aud vaiied.processes• the cacao ..."
cocoa,1870,0,554,147,5.7369,True,"breakfast.—epps's cocoa —grateful and co forting.—"" by a thorough knowledge ot the natural laws which govern the operatioos of digestion and nutrition, and by a careful appl..."
cocoa,1870,0,554,148,5.741,True,"i remain, yours, &c., t. s. bourne, hon. sec. kenilworth, zbth aug., 1872. a visit to epps's cocoa mahuipactort.—iitro•oio the kindness of maus epps, i recently had ao opportunity el seeing the many c"
cocoa,1870,0,554,152,5.7583,True,"no. 189, new series. ri irrell's homceopathic cocoa, is. per pound is monetumed by competent judges [to be the best i. cocoa sold in the potteries tir ll's tara xacum cocoa, is. ed. per pound is the b"
cocoa,1870,0,554,155,5.7701,True,"am and north york review. delivered is. id. per quarter in advance. unstamped is. 3d. „ „ credit. one penny. cocoa as an economical food for cattle and horses. the morning advertiser, quoting from bel"
cocoa,1870,0,554,157,5.7796,True,"i am, sir, your obedient servant, ""wy. bulsier, mayon"" the nvdical profession are now ordering cal bury's cocoa essence in thousands of cases, be anc it contains more nutritious and flesh-forming e:e "
cocoa,1870,0,554,158,5.7816,True,"cowbridge railway. account of traffic week ending june sth, 1870. s. a. goods passengus ••• 20 15 4 cattle ~. 0 13 4 1:48 3 1 breakfast. —epps's cocoa.—gratefcl and cum forting.—the very agreeable cha"
cocoa,1870,0,554,159,5.7843,True,"hurdle leaping. horses—lst, j. b. shield, ho!wick, llonntain betty; 2od, w. watmou, brown. witton park, cocoa nut. pouis—lst, j. 13. shield, holdwiek, mountain betty. crook floral, horticultural, and "
cocoa,1870,0,554,161,5.7852,True,"ri iiire l l's hom geop a thic cocoa. is. per pound is pronounced by conspeteut iudgm to be the rest is. cocoa sold in the potteries. tir re ll's tarax'acum cocoa, 15. id. per pound ls t..."
cocoa,1870,0,554,162,5.7855,True,"epps's cocoa.—""naval and military gazette"" say4l: ""the nuttitive qualities of cocoa over thoie of tea or coffea are now so generally acknowledgedtbat the steady i..."
cocoa,1870,0,554,164,5.7901,True,"hearth rugs, skin mats, cocoa matting jz mats. deafness, noises in the fars, essence for for deafness has proved an extraordinary remedy. it always relieves, generally cures and i..."
cocoa,1870,0,554,165,5.7916,True,"epps's cocoa.—"" civilian"" says ""is the 17th century, before either tea or coffee had found their way into the english markets, chocolate was a favourite beve- rag..."
cocoa,1870,0,554,166,5.7932,True,"yours truly, pedestrian, iwe bare receiveil a letter from anlicll,l,” which will appear next week.—en. 6. 0 breakcist.—epps's cocoa—grateful and com• forting.—the very agreeable character of this prep"
cocoa,1870,0,554,167,5.7944,True,"epps's cocoa.—""church review"" says :—"" although we cannot yet boast of a free break- fast table, still the active legislation in furtherance of that object during..."
cocoa,1870,0,554,168,5.7989,True,"i'he cocoa cai e food com- .o- pant's nutrition cocoa real, for horses. cows, pi.., sheep, dogs, fowls, ke. 1,000 feedi.for 34. 500 feeds for 17s 250 (cods kr s..."
cocoa,1870,0,554,169,5.7994,True,"!ai great•sale by artingstall 8: hind (auctioneers), of the entire stock manufactured in the city gaol, of. cocoa matting and mate, hall and door mats, in wool and cocoa fibre. e. le•wis and co. havin"
cocoa,1870,0,554,171,5.8121,True,"cocoa and coke. you people, probably, s• they gip their cup of coco.. or chocolate at home, or in 01110 • coffee nod cocoa taverne ""—the modern revivals of..."
cocoa,1870,0,554,173,5.8242,True,"s. lithgow's toilet glasses fl great variety, all equally reduced in pte. brussels, tapestry, tremde,'ruinster carpets. hoarth rags,jbkinritats, cocoa leatting & mato. note tei address-- samiteil lith"
cocoa,1870,0,554,175,5.8307,True,"e""''s cocoa.—"" john bull"" says :—"" in no branches of industry are recent scientific and chemical discoveries more generally applied than in those upon which our ..."
cocoa,1870,0,554,176,5.8404,True,"!ai great•sale by artingstall 8: hind (auctioneers), of the entire stock manufactured in the city gaol, of. cocoa matting and mate, hall and door mats, in wool and cocoa fibre. e. le•wis and co. havin"
cocoa,1870,0,554,178,5.8482,True,"epps's cocoa.—"" church review"" says :—"" although we cannot yet boast of a free break- fast table, still the active legisladon in furtherance of that object during..."
cocoa,1870,0,554,179,5.8553,True,"p rl r rell's hom ceo patric cocoa, is. per pound is pronouoced by competeut judges 10 be the best is. cocoa sold in the potteries tie re ll's taraxacu:ni cocoa, is. 6d. per polind lit..."
cocoa,1870,0,554,180,5.8584,True,"...ng machines, ll kindel rand and foot. asy terms of payment. who furnish all machines at maxim& mims. machines repaired. machines exchanged. maravilla cocoa for break.- fast. the"
cocoa,1870,0,554,182,5.8613,True,"is excellent. thy it. the r i ch tore for all kizale of bird for quality and prises see the window!! at 28, silver-street, stockton-os-tel ivaverley cocoa rooms, ftos, ha_.,‘c'7ii•terrace, top of high"
cocoa,1870,0,554,183,5.866,True,pure soluble cocoa. vanhoijten's cocoa has- been introduced for some years as the only gyaranteed pure b‘doble cocoa. and by all who are now acquainted uith it it is ap...
cocoa,1870,0,554,185,5.8726,True,"epps's cocoa.—""john bull"" aas in no branche, of industry are rec..int scientific and chemical discoveries more generally applied watt in those upon i which our fo..."
cocoa,1870,0,554,187,5.8773,True,"cocoa.—morning lik32, the prohibitive, were greatly first to take advantage of popularity of coma mena i iloraceopatbio chemin.. is6 i wig '.."" to modioal ..."
cocoa,1870,0,554,188,5.8852,True,"baker and confectioner. hot tea, coffee. and cocoa ready every day from eight in the morning till eight i the evening. fresh tea cakes and pastry every day. d. mcgregor, li, linthorpe-road, middlesbro"
cocoa,1870,0,554,194,5.8952,True,"sheets, blankets, bed quilts, ao. carpets. hearth rugs, oil cloths, and cocoa timmins's, stone-87'reet, dudley. notice. mr. j. e. whitmore, having made arrangements with the great western railway comp"
cocoa,1870,0,554,195,5.8953,True,"...day, march 1, 1874. • two butchers were fined £2o and £5 respectively at sheffield, on monday, for sending diseased mea to the market. manufacture of cocoa "
cocoa,1870,0,554,198,5.9086,True,"p rl r rell's hom ceo patric cocoa, is. per pound is pronouoced by competeut judges 10 be the best is. cocoa sold in the potteries tie re ll's taraxacu:ni cocoa, is. 6d. per polind lit..."
cocoa,1870,0,554,199,5.9173,True,"england at work. the cocoa tree: the ma.nufacture of cocoa and chocolate. fr um hand and heart, december 15th, 1876. we propose to do our best to furnish information to our rea..."
cocoa,1870,0,554,200,5.919,True,"... for beds. ready-made bed ticks, 2s, ds, ds, ss, 53 9d, 6s 6d. 78 6d, 5,7 e. sheets, blankets, fed quilts, tic. carpets, hearth rugs, oil cloths, and cocoa mattings. timmins's"
cocoa,1870,0,554,201,5.9213,True,"cocoa and coke. you people, probably, s• they gip their cup of coco.. or chocolate at home, or in 01110 • coffee nod cocoa taverne ""—the modern revivals of..."
cocoa,1870,0,554,202,5.9224,True,"... woon.—on the br 4 just, at 124, lodge-road, hockley, aged 68 years, mr. joseph wood, glassmaker, late of the meath, in this town. 'a visit to eppica cocoa uano/aceort.-111toligh t"
cocoa,1870,0,554,203,5.9256,True,"i, 1. montauban's uuaranteed pure cocoa chocolatine. montauban's economical chocolatine. montauban's try & sixpenny tin. chocolatine. montauban's see that you get it. chocolatine. cheap jew..."
cocoa,1870,0,554,205,5.9355,True,"epps's cocoa.—"" morning advertiser"" says :—"" in the middle of the seventeenth century an announcement appeared in one of the few journals of that period, to the e..."
cocoa,1870,0,554,207,5.9401,True,"...arkets. cork corn, jult 27.—blank oats, 8s od. london produce, july 26.—sugar quiet for all descriptions, but prices are unaltered. coffee very dull. cocoa inactive. rice flat. rum steady. pep"
cocoa,1870,0,554,208,5.9442,True,"ai-a prs's cocoa.—"" cassell's household guide"" says:— ""we will now give an account of the process adopted by messrs. james epps and co., manufacturers of dietetic art..."
cocoa,1870,0,554,212,5.9579,True,report—sugar very strong; at ruction soo west indian sod; refined also firm. coffee elan and heavy. cocoa inactive. tea quiet. rios unaltered. cotton very quiet. 'jute dull fug unaltered. tallow unalt
cocoa,1870,0,554,214,5.9679,True,"sheets, blankets, bed quilts, &c. carpets, hearth rugs, oil cloths, and cocoa mattings. timmins's, stone-bteeet, dudley. notice. mr. j. e. itmo re, aving made arrangements with the 1_ great western ra"
cocoa,1870,0,554,215,5.9707,True,"hearth huge, skin mate, cocoa matting & mats. nam tem amputee— samuel tiithgow, leeds house. middlesbrough. ‘l.-uo-:4).140646 wills' one oz. packet, p. ""old friend"" tobacco. qnly ..."
cocoa,1870,0,554,216,5.9714,True,"...ng machines, ll kindel rand and foot. asy terms of payment. who furnish all machines at maxim& mims. machines repaired. machines exchanged. maravilla cocoa for break.- fast. the"
cocoa,1870,0,554,218,5.9758,True,"avillia cocoa. th perpect/on of prepared cocoa. jaaravilla cocoa.--sole proprietors, vt.cip rros,„ lannox the cocoa (or cacao) of maravilla is the true theoliroma ..."
cocoa,1870,0,554,219,5.9764,True,"hireavilts 0000 a. ilte prarsorios 0000 a. 0000,slz ramnitrou, tat wi tilt 111l0fl winos cocoa (oe cacao) of mara villa la the tree lbeebroree laroeur. coma la ...rep... to &las *merles whirth klestri"
cocoa,1870,0,554,220,5.9815,True,"the amateu}'s guide to howeopathic treatment—ooix 9d. hoireopathic cocoa is the best shilling.cocoa.spiti,_ _ tirrelus taraxacijm cocoa ill th,, b,:st cocoa for invalids, and a luxury for those in hea"
cocoa,1870,0,554,222,5.9987,True,"[aii.avilla cocoa. the piarca= of pillparid 0000 a. evan's'. valuable omni midianite. evans's stimulant drinks of great a"".• use in eases whore the rnimal lease sppeti..."
cocoa,1870,0,554,223,6.0021,True,"epps's 0000 a.—"" naval and military gazette"" says :—"" the nutritive qualities of cocoa over either those of tea or coffee are now so generally acknowledged that the steady increase shewn by official s"
cocoa,1870,0,554,224,6.0046,True,... of a kind not' evidence upon • systems. cm tion-showea vent for some the _ depending -.uot admitted by their _ medical profession are now ordains es cocoa essenc
cocoa,1870,0,554,226,6.0095,True,"epps's cocoa.—""naval and military gazette"" say4l: ""the nuttitive qualities of cocoa over thoie of tea or coffea are now so generally acknowledgedtbat the steady i..."
cocoa,1870,0,554,227,6.0179,True,"epps's cocoa.-0 morning advertiser"" says :—""ln the middle of the seventeenth century an announcement appeared in one of the few journals of that period, to the ef..."
cocoa,1870,0,554,228,6.0197,True,"tibrell's- is the best shilling cocoa sold,—a trial prove its superiority over all others at the same price. save 30 per cent by acing the london lion tea company's extraordinary 2s. tea...."
cocoa,1870,0,554,231,6.0256,True,"... 34d. white moist sugars, 34. and 31d. splendid sparkling lump, 4d. and 40. condensed milk (english) ed., (swiss) od. per 11b. tin. coffee & milk and cocoa"
cocoa,1870,0,554,234,6.0331,True,"coooa as an economical food for cattle and horses. the morning advertiser, quoting from bell's life, ;tyly 4th, says: ""the nutritious cocoa ex- tract is the finest and cheapest cattle food in the mark"
cocoa,1870,0,554,236,6.0378,True,"agency. -- • tmile nutritious cocoa food for rouses anti cattle aeksowledged by an summers t, be zi,t mly ito beef but the most ecouonde.al ever old. ag..nts wanted. thom having facilit..."
cocoa,1870,0,554,237,6.0397,True,"the amateu}'s guide to howeopathic treatment—ooix 9d. hoireopathic cocoa is the best shilling.cocoa.spiti,_ _ tirrelus taraxacijm cocoa ill th,, b,:st cocoa for invalids, and a luxury for those in hea"
cocoa,1870,0,554,241,6.0505,True,"marv donovan. mr. heuery samuel, briti museum-stree brood-street, bloomsbury. at mr. oliva. errs's cocoa.—ail the year round says—. let no strol- to the euston rand, hard by the regent's park. to epps"
cocoa,1870,0,554,243,6.0587,True,"26 75 breakfast.—errs's cocoa.—grateft'l 1.7,'13 com- forting,—the very agreeable character of this preparation has rendered it a general favourite. the 'civil service gazette' re..."
cocoa,1870,0,554,245,6.061,True,five ran. sweepstakes of 500 sovs. asterope sweepstakes of 10 sovs. echo ••••• • tho wren eight ran. handicap plate. panopticon cocoa nut..... belphegor twelve ran. sweepstakes of 10 sovs. blonde *•• 
