word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1860,0,683,23,4.8865,True,"...ght, wholesale stationer, printer, paper merchant, &c., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
coffee,1860,0,683,24,4.8865,True,"...r.g. tile jewellery stock, is continually supplied with goods of the newest cjioicest designs, and in the greatest variety. silver and plated tea and coffee ser"
coffee,1860,0,683,25,4.8868,True,"...sburg. the jewellery stock, 15 continvally supplied with goods of the neweea choicest designs, and in the greatest variety. silver and plated tea and coffee services, d"
coffee,1860,0,683,26,4.9067,True,"...ight, wholesale stationer, printer, paper merchant, &c., 7, silver street, stocktox-on-tees. very large and well-selected stock of canisters, scales, coffee box"
coffee,1860,0,683,27,4.9256,True,"...t, wholesale stationer, printer, paper merchant, stc., 7, s/l ver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
coffee,1860,0,683,32,4.9668,True,"...ight, wholesale stationer, printer paper merchant, &c, 7, .silver street, stockton•on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mu., coffee mills, paten"
coffee,1860,0,683,33,4.969,True,"...urg. the jewellery stock, is continually supplied wits goods -of thk newest choicest designs, m:ic in the greatest variety. silver and plated tea and coffee service"
coffee,1860,0,683,36,4.9849,True,"...ght, wholesale stationer, printer, paper merchant, &c., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
coffee,1860,0,683,37,4.9974,True,"...ght, wholesale stationer, printer, paper merchant, &c., 7, silver-street, stockton-on-teem. avery large and well-selected stock ol canistera, scales, coffee boxes, tea mi a, c,uree milts, pat"
coffee,1860,0,683,42,5.0168,True,"...sburg. the jewellery stock, is continually supplied with goods op the newest choicest designs, and in the greatest variety. silver and plated tea and coffee"
coffee,1860,0,683,45,5.0294,True,"... t wholesale stationer, printer, paper merchant, sze., 7, silver street, stock ton-oy-tees. avery large and well-selected stock of canisters, scales, coffee boxes, "
coffee,1860,0,683,48,5.044,True,"...ight, wholesale stationer, printer, paper merchant, u., 7, silver-street, stockton.on-tees. avery large and well-selected stock of canisters, scales, coffee boxes tea mills, coffee mills, pate"
coffee,1860,0,683,51,5.0558,True,"...nalysburg. jewellery stock, is continually supplied with goods of the newest choicest designs, and in the greatest variety. silver and plated tea and coffee services,"
coffee,1860,0,683,52,5.0577,True,"...sburg. the jewellery stock, is continually supplied with goods of the newest choicest designs, and in the greatest variety. silver and plated tea and coffee serv"
coffee,1860,0,683,54,5.0723,True,"wholesale stationer, printer, paper „ merchant, dm. 7, silver-strest, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, ciitfee mills, patent treacle"
coffee,1860,0,683,56,5.0748,True,"...burg. the jewellery stock, is continually supplied with goods of the newest ciioicest designs, and in the greatest variety. silver and plated tea and coffee servic"
coffee,1860,0,683,57,5.0819,True,"...ght, wholesale stationer, printer, paper merchant, kc., 7, silver street, s7uckton-on-tees. avery large and well.aelected stock of canisters, scales, coffee boxes, tea m"
coffee,1860,0,683,58,5.0844,True,"...ght, wholesale stationer, printer, paper merchant, ke., 7, silver street, stockton-on-tees. alvery lame and well-selected stock of canisters, scales, coffee boxes, tea mills, "
coffee,1860,0,683,64,5.1281,True,"...sburg. the jewellery stock, is continually supplied with goods of the newest choicest designs, and in the greatest variety. silver and plated tea and coffee servic"
coffee,1860,0,683,66,5.1415,True,"...usburg the jewellery stock, is continually supplied with goods of the newest choicest designs, and in the greatest variety. silver and plated tea and coffee services, dessert stands (diner sla r"
coffee,1860,0,683,67,5.1502,True,"..., holesale stationer, printer, paper merchant, ike., 7, silver street, stookto.v-on-tees. a very large and well selected stock of caiiisters, scales, coffee boxes, tea mills, coffee mills,"
coffee,1860,0,683,68,5.1508,True,"...ht, wholesale stationer. printer, paper merciiant, &c., 7, silver-street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea alips, coffee mills, p"
coffee,1860,0,683,69,5.1615,True,"wholesale stationer, printer, paper m erchant, &c.. 7, silver-street, stocktopi•on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, patent treacle"
coffee,1860,0,683,75,5.1747,True,"...ight, wholesale stationer, printer, paper merchant, &c 7, silver-streict, stockton•on-tres. avery large and well-selected stock of canisters, scales, coffee boxes, tea milts, coffee mills, pat"
coffee,1860,0,683,77,5.1884,True,"...ght, wholesale stationer, printer, paper merchant, &0., 7, silver-street, stockton•on-tees. avery large and well-selected stock of canisters, scales, coffee boxes tea mils, coffee mills, pate"
coffee,1860,0,683,80,5.202,True,"...t, wholesale stationer, printer, paper merchant, ac., 7, silver street, stock7v2v-02v-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
coffee,1860,0,683,82,5.2035,True,"...: tll seivellert stock, is continuman supplief? wan good' of tile -nawhist choicest iiesions; 116 ia ti/e greatest variety. silver and elated tea and coffee s"
coffee,1860,0,683,83,5.2047,True,"... wholesale stationer, printer, paper merchant, aze.., 7, si l ver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills"
coffee,1860,0,683,88,5.2167,True,"...ight, wholesale stationer, printer, paper merchant, &c., 7 silver-street, stockton-on-tees, avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pat"
coffee,1860,0,683,89,5.226,True,"edicts to be bad at the mate prices. s eak to campestels the above, andsingly a relative somber of halves,cheat sm., lt 11e. tea and coffee sets, dub coven endwise, dubs, cruet end nem benne, de., at "
coffee,1860,0,683,90,5.2262,True,"higher tranmere. genuine household furniture, chilnnev glass in gilt frame, bracket timepiece, gilt china tea and coffee service, and effects of a gentleman declining housekeeping. 44essrs. f. and j. "
coffee,1860,0,683,92,5.2329,True,"...ght, wholesale stationer, printer, paper merchant, &c.. 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills,"
coffee,1860,0,683,94,5.2426,True,"...ationer, printer, paper meitchast, v styraa-sraier, stockton-on-tail avery large and srell-seleeted stock of canisters, scales, ooffee boxes tea wv', coffee mills, patent tre"
coffee,1860,0,683,96,5.2502,True,"...ight, wholesale stationer, printer, paper merchant, &c 7, silver-streict, stockton•on-tres. avery large and well-selected stock of canisters, scales, coffee boxes, tea milts, coffee mills, pat"
coffee,1860,0,683,97,5.2534,True,"...ght, wholesale stationer, printer, paper merchant, am., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
coffee,1860,0,683,98,5.2629,True,"...burg. the jewellery stock, is continually supplied with goods of the newest choicest designs, and in the greatest variety. silver and. plated tea and coffee servi"
coffee,1860,0,683,99,5.2687,True,"...itt wholesale stationer, printer, paper merchant, &c., 7, silver-strekr, stochion-on-tebei. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, patent tr"
coffee,1860,0,683,103,5.2892,True,"strand tea and coffee rooms. j. gash, confectioner, strand, barrow. funerals supplied. h. w. mackereth, wholesale and retail d rug gist, market-place, ttlverston. (ails, p..."
coffee,1860,0,683,108,5.3148,True,"... wholesale stationer, printer, paper merchant, krc., 7, s/l jr/cr street, stookto,v-on-tees. very large and well selected stock of canisters, scales, coffee boxes, tea mills. coffee mills"
coffee,1860,0,683,109,5.3155,True,"...right, wholesale stationer, printer, paper merchant, &c 7, silver•strest, stockton-on-tzei. avery large and well-selected stock of canisters, scales, coffee boxes, tea mill, coffee mills, paten"
coffee,1860,0,683,110,5.3178,True,"eracento-plated sac, comprising tea and coffee pot, cream ewer aad sugar basin elm:mec-plated or nickel silver tea spoons desert spoons and forks tabta ditto ditto london-bionztd tea 'urns oval tr..."
coffee,1860,0,683,113,5.3333,True,"...ght, wholesale stationer, printer, paper merchant, re., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea"
coffee,1860,0,683,116,5.3488,True,"...o k e sucessog to f. l. hausb urg. the jewellery stock, ik tozurtriulart stabplird with goods of the newest tx tab greatest silver and plated tea and coffee servil; dessert stands (diner k la "
coffee,1860,0,683,117,5.3654,True,"...ght, wholesale stationer. hunter, per aierch ant, &e., 7, silver street, stockto.v-r ix-tem avery large and well selected stock of canisters, scales, coffee boxes, tea mills, coffee"
coffee,1860,0,683,118,5.373,True,"...burd. the jewellery stock, is continually supplied witii goods of the newest choicest designs, and in the greatest variety. silver and plated tea and coffee servi"
coffee,1860,0,683,119,5.3747,True,"...usburg. the jewellery stock, 5 continually supplied with goods of the newest choicest designs, and in the greatest variety. silver and plated tea and coffee services, d"
coffee,1860,0,683,122,5.3822,True,"...ht, wholesale stationer, printer, paper merchant, re., 7, silver street, sivcktoti-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, p"
coffee,1860,0,683,124,5.4044,True,"...giit., wholesale stationer, printer, paper merchant, ac., i, silver-stray; stockton-on-tail avery large and well-selected stock of canisters, scales, coffee boxes tea mills, coffee mills, pat"
coffee,1860,0,683,125,5.4082,True,"...t, wholesale stationer, printer, paper merchant, sze., 7, silver street, stockton-on-tees. avery large arid well-selected stock of canisters, scales, coffee boxes, tea mills, cof"
coffee,1860,0,683,126,5.4157,True,"...ight, wholesale stationer, printer, paper merchant, &c., 7, silver-smelt, stockton.on-ters. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pat"
coffee,1860,0,683,127,5.4165,True,"113 9 61417 3 thally article to be had singly at the same prices. an oak lest to contain the above, and a relative number of knives, and tea and coffee sets, dish covers and cornerdishes, ej._let liqu"
coffee,1860,0,683,128,5.4233,True,"...ght, wholesale stationer, printer, paper merchant, &c., 7, silver-street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes tea mills,"
coffee,1860,0,683,129,5.4234,True,"..., holesale stationer, printer, paper merchant, ike., 7, silver street, stookto.v-on-tees. a very large and well selected stock of caiiisters, scales, coffee boxes, tea mills, coffee mills,"
coffee,1860,0,683,130,5.4316,True,"tritann metal as-was our geoid in former daps we will devote. e.etu- sively one window for display of tea. and coffee pots; and tea.and.toddy kettles, urns, t(""'e. •• • ,liegister grates, .fenders, fi"
coffee,1860,0,683,131,5.446,True,"wool, thread, and fibre mats; a choice selection of broad and narrow floor cloths; electro-plated spoons and forks, fish carvers, tea and coffee sets, liquer stands, cruets, &c; hot water dishes and p"
coffee,1860,0,683,134,5.4557,True,"...ight, wholesale stationer, printer, paper merchant, &c., 7 silver-street, stockton-on-tees, avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pat"
coffee,1860,0,683,139,5.4734,True,"...ight, wholesale stationer, printer, paper merchant, &c., y, silver-511mb; stockton-on-till. avery large and well-selected stock of canisters, scales, coffee boxes tea mil!s, coffee mills, pate"
coffee,1860,0,683,141,5.4922,True,".... wholesale stationer, printer, paper merchant, ltc., 7, silver street, stockton-os-te,es, ivvery large and well-selected stock of canisters, scales, coffee bores, tea mills, coffee mills,"
coffee,1860,0,683,142,5.4961,True,"any article to be had singly at the same prices. an oak ,hest to contain the above, and a relative number of knives c., £2 15s. tea and coffee sets, dish covers and corner dishes: met and liqueur fram"
coffee,1860,0,683,148,5.5061,True,"...burg. the jewellery stock, :s continually supplied with goods of tile newes' choicest designs, and in the greatest variety. silver and plated tea and coffee serv"
coffee,1860,0,683,158,5.5657,True,"...right, wholesale stationer, printer, paper merchant, &c 7, silver•strest, stockton-on-tzei. avery large and well-selected stock of canisters, scales, coffee boxes, tea mill, coffee mills, paten"
coffee,1860,0,683,162,5.5694,True,"...burg. tie jewellery stock, is continually supplied with goods of the newest choicest designs, and in tile greatest variety. silver and plated tea and coffee se"
coffee,1860,0,683,166,5.5803,True,"...t, whole•;ale ""i'ationer, printer, paper merchant, &c., 7, silver street, stocetos-ar-tees. avery large and well•aeleeted stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
coffee,1860,0,683,168,5.5841,True,"... 9 6'1417 3 any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, &c., £2 15s. tea and coffee sets, dish covers an"
coffee,1860,0,683,169,5.5853,True,"...ling tournament, open to all *noland. 14m, 15te, am) 16th instant, oh kr. thomas johnson's orern, stanley, near liverpool. pint prise, silver tea and coffee scalise, vahte c6b id pm."
coffee,1860,0,683,171,5.6065,True,"a great variety or welsh flannels edmund ward's, 41 high-street. stockt 0 n. transfer of business. tea and coffee warehouse. established 1836. g. b. twist 14aving taken the business lately carried on "
coffee,1860,0,683,178,5.657,True,"...ht, wholesale stationer, printer, paper merchant, &c., 7, silver•i3treet, stochton.on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, p"
coffee,1860,0,683,179,5.6576,True,"...ight, wholesale stationer, printer, paper merchant, &c., 7, silver street, stocktox-on-tees. very large and well-selected stock of canisters, scales, coffee box"
coffee,1860,0,683,181,5.6618,True,"... 10 0116 4 0 any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, &c., £2lss. tea and coffee sets, dish covers and"
coffee,1860,0,683,184,5.6716,True,"...ght, wholesale stationer, printer, paper merchant, am., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
coffee,1860,0,683,185,5.6796,True,"..., wholes'ale stationer, printer, paper merchant, ace., 7, smver street, stockton-on-tees. a. very large and well-selected stock of canisters, scales, coffee boxes, tea mi"
coffee,1860,0,683,186,5.6929,True,"celebrated cutlery, rodger's fenders and fire irons, coal vase, tea trays, tea and coffee pots, nickel silver spoons and forks, dish-covers, toilet-ware, dixon and son's unrivalled electro-plate and b"
coffee,1860,0,683,189,5.7094,True,"...ight, wholesale stationer, printer, paper merchant, ao., 7, silver-street, stockton-on-teel avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mine, pate"
coffee,1860,0,683,193,5.7192,True,"... wholesale stationer, printer, paper merchant, aze.., 7, si l ver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills"
coffee,1860,0,683,201,5.7554,True,"coffee papers. buff and yellow cap, dexy, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, ..."
coffee,1860,0,683,204,5.7727,True,"...contain of knives, &c., £2lss. a second quality of fiddle pattern table spoons and forks x 1 2 per doz. desert... •-• ••• 0 16 tea spoons 010 tea and coffee s"
coffee,1860,0,683,205,5.7812,True,"...ht, wholesale stationer, printer, paper merchant, 4tc.. 7, silyer•stazzt, stockton.on.tezb. avery large and well-selected stock of canisters, scales, coffee boxes, tea mille, coffee mitis, "
coffee,1860,0,683,210,5.812,True,"...ght, wholesale stationer, printer, paper merchant, ke., 7, silver street, stockton-on-tees. alvery lame and well-selected stock of canisters, scales, coffee boxes, tea mills, "
coffee,1860,0,683,211,5.8122,True,"...t, wholesale stationer, printer, paper merchant, &c., 7, silver street, stockto-v-0-v-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
coffee,1860,0,683,212,5.814,True,"in the sllop. shop counter, 71t, by 21t. 2n.; flour bin, coffee mill, tea canisters, pair counter scales, with copper ends window show glasses, nest of oak shop drawers, vinegar and treacle ca.ks, she"
coffee,1860,0,683,216,5.8283,True,"tea papers. white and coloured deity, foolscap, and double crown coffee papers. buff and yellow cap, desty, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. "
coffee,1860,0,683,217,5.8395,True,"9 19 11 any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, itc., £2 15e. tea and coffee sets, dish covers and corner dishes, cruet and"
coffee,1860,0,683,222,5.8592,True,"...ht, wholesale stationer. printer, paper merciiant, &c., 7, silver-street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea alips, coffee mills, p"
coffee,1860,0,683,223,5.8595,True,"coffee papers. buff and yellow cap, deray, royal, and double pot tobacco papers. blue, pink, balt and white dem), grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,683,224,5.8619,True,"coffee papers. buff and yellow cap, decay, royal, and double pot tobacco papers. blue, pink, buff, and white deiny grocers' paper bags. rice bags, seed bags..."
coffee,1860,0,683,226,5.8645,True,"...0 61 116 4 0 any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, &c., £2lss. tea and coffee sets, dish cove"
coffee,1860,0,683,227,5.8653,True,"...ight, wholesale stationer, printer, paper merchant, u., 7, silver-street, stockton.on-tees. avery large and well-selected stock of canisters, scales, coffee boxes tea mills, coffee mills, pate"
coffee,1860,0,683,228,5.867,True,"...yal white, blue, and chocolate, four-pound white, blue, canary, blue shade, and grey wea papers. white and coloured deiny, foolscap, and double crown coffee papers. buff and yellow cap"
coffee,1860,0,683,229,5.87,True,"coffee papers. buff and yellow cap, delny. royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,683,230,5.8725,True,"coffee papers. buff and yellow cap, day, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, p..."
coffee,1860,0,683,231,5.8736,True,"celebrated cutlery, rodger's fenders and fire irons, coal vase, tea trays, tea and coffee pots, nickel silver spoons and forks, dish-covers, toilet-ware, dixon and son's unrivalled elei goo joiner's a"
coffee,1860,0,683,233,5.882,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectioner) bags, biscuit bags, cup"
coffee,1860,0,683,234,5.8939,True,"...ight, wholesale stationer, printer, paper merchant, ao., 7, silver-street, stockton-on-teel avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mine, pate"
coffee,1860,0,683,237,5.9109,True,"...ed table cutl*ry, every variety of styie and finish. brentnall's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueue stands, c"
coffee,1860,0,683,238,5.9117,True,"...t, wholesale stationer, printer, paper merchant, ac., 7, silver street, stiveton-u.v-tees. a_very large and well-selected stock of canisters, scales, coffee boxes' tea mills. coffee mills, "
coffee,1860,0,683,239,5.9144,True,"...ight, wholesale stationer, printer, paper merchant, &c., y, silver-511mb; stockton-on-till. avery large and well-selected stock of canisters, scales, coffee boxes tea mil!s, coffee mills, pate"
coffee,1860,0,683,243,5.9362,True,"...ght, wholesale stationer, printer, paper merchant, kc., 7, silver street, s7uckton-on-tees. avery large and well.aelected stock of canisters, scales, coffee boxes, tea m"
coffee,1860,0,683,244,5.9393,True,"...ight, wholesale stationer, printer, pap= merchant, &c., 7, silver-streit, stockton-on-till a very large and well-selected stock of canisters, scales, coffee boxes. tea mil*, •coffee mills, pat"
coffee,1860,0,683,247,5.9414,True,"...ed table cutlery, every variety of style and finish. brentnall's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueur stands, c"
coffee,1860,0,683,250,5.9608,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,683,252,5.9665,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,683,256,5.9777,True,"...ed table cutlery, every variety of style and finish. brentnall's klectro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueub stands, cr"
coffee,1860,0,683,257,5.9805,True,"coffee papers. buff and yellow cap, deny, roya, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, p..."
coffee,1860,0,683,261,5.9959,True,"...rinter. paper ni erchant, ac., 7, silver•street, stocieton•on-tees. avery large and welkselected stock of canisters, scales, cotrek boxes, tea mil,a, coffee mills, "
coffee,1860,0,683,263,6.0003,True,"...g, the jewellery .sto,ck, is continually supplied with 'goods of, the newest choicest designs, and in the greatest variety. silver and plated tea and coffee s"
coffee,1860,0,683,264,6.0006,True,"...ed table cutlery, every variety of style and finish. brentnall's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, liqueur stands, c"
coffee,1860,0,683,265,6.0012,True,"coffee papers. buff and yellow cap, newly, royal, and double pot tobacco papers. blue, pink, bnff, and white demy grocers' paper bags. rice bags, seed bags,..."
coffee,1860,0,683,268,6.0061,True,"tobacco papers. blue, pink, bat and white dem), grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags; coffee bags, tea bags, confectionery bags, biscuit bags, cup "
coffee,1860,0,683,271,6.0134,True,"tobacco pap e 1:13. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar begs, coffee bags, tea begs, confectionery bags, biscuit bats,"
coffee,1860,0,683,272,6.0148,True,"...3 10 314 19 any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, &c., £2 15s. tea and coffee sets, dish covers and corner dishes, crue"
coffee,1860,0,683,273,6.0266,True,"wholesale stationer, printer, paper m erchant, &c.. 7, silver-street, stocktopi•on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, patent treacle"
coffee,1860,0,683,274,6.0354,True,"tobacco papers. blue, pink, daff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump swat bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup b"
coffee,1860,0,683,276,6.0426,True,"britannia metal. as was our wont in former days we will devote exclu- sively one window for display of tea and coffee pots, • and tea and toddy kettles, urns, &c. register grates, fenders, fire irons,"
coffee,1860,0,683,279,6.0659,True,"...l white, blue, and chocolate. four-pound white, blue, canary, blue allude, and grey tea papers. white and coloured detr,y, foolscap, and double crown coffee papers. bull and yellow c"
coffee,1860,0,683,281,6.086,True,"dorset dining noons. a ll penons visiting southampton l-1 (either on business or pleasure) rhould also vi it the dorset dinner, tea, and coffee roore at 2, upper rut-street, 2 doors below au saints' c"
coffee,1860,0,683,283,6.0877,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lamp sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,683,288,6.1018,True,"grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup bags, brown flour bags, tin- foil bags, glazed d"
coffee,1860,0,683,291,6.1136,True,"...entations. to hip editor of ,the central glamordan gazette. it is now a matter of certainty that the presentation of an electro-plated silver tea and coffee service, of the value of three guineas "
coffee,1860,0,683,296,6.143,True,"successor to l. 7iausburg. the jewellery stock, choicest designs, and ix the greatest variety. silver and plated tea and coffee services dessert stands (diner a la russe), centre pieces, flower vases,"
coffee,1860,0,683,297,6.1491,True,"...ed table cutlery, every variety of style and finish. brentnall's electro-plated spoons and forks, best manufacture. brentnall's electro-plate tea and coffee sets, li"
coffee,1860,0,683,300,6.1677,True,"coffee papers. buff and yellow cap, lle,ay, royal, and double pot tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags..."
coffee,1860,0,683,304,6.1947,True,"wool, thread, and fibre mats; a choice selection of broad and narrow floor cloths; electro-plated spoons and forks, fish carvers, tea and coffee sets, liquer stands, cruets, &c; hot water dishes and p"
coffee,1860,0,683,306,6.2022,True,"local intelligence. pneserrion:-1--there is new on view at'mr. john f. quick's, masonic jeweller, 7, parker-street, a hand- some solid tea and coffee service of the etruscan pattern, engraved as follo"
coffee,1860,0,683,313,6.2191,True,"swansea. testimonial to a colliery manager.—on wednesday, a presentation was made of a highly chase& silver tea and coffee service and salver to edward rice daniel, esq. (the respected managing partne"
coffee,1860,0,683,314,6.2224,True,"tobacco papers. blue, pink, buff, and white demy grocers' paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup"
coffee,1860,0,683,315,6.2308,True,"... 61 116 4 0 any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, &c., £2 15s. tea and coffee sets, dish co"
coffee,1860,0,683,317,6.2545,True,"any article to be had singly at the same prices. an oak chest to contain the above, and a relative number of knives, &c., £2 15s. tea and coffee sets, dish covers and corner dishes, cruet and liqueur "
coffee,1860,0,683,321,6.2689,True,"just arrived a great variety of welsh flannels edmund ward's, 41 high-street. stockton. transfer of business. tea and coffee warehouse. established 1835. g. b. twist having taken the business lately c"
coffee,1860,0,683,323,6.3236,True,"33, williamson-street. to coffee-roasters, grocers, tea and coffee dealers, and the trade in general.—tenant's in- terest in the plant (as it now stands in working order) of that old..."
coffee,1860,0,683,325,6.3258,True,"tobacco papers. blue, pink, buff, and white demy grocers paper bags. rice bags, seed bags, powder bags, lump sugar bags, moist sugar bags, coffee bags, tea bags, confectionery bags, biscuit bags, cup "
coffee,1860,0,683,326,6.331,True,"wren & ca, tea and coffee merchants, 25, high street. teas of the finest quality; fine fit flavoured assam congou tea, 4s per pound: mocha and other coffees; huntley & palmer'..."
coffee,1860,0,683,329,6.3474,True,"...t, wholesale stationer, printer, paper merchant, &c., 7, silver street, stockto-v-0-v-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
coffee,1860,0,683,330,6.3516,True,"neatii. worthy of imitation.—of late we often hear of public testimonials, but we have now before us a very elegant silver tea and coffee pot, presented in private as an acknowledgment in trade from m"
coffee,1860,0,683,335,6.3916,True,"...celebrated table cutlery, every variety of ee and finish. brentnall's electro-plated spoons and forks, best man=re. brentnall's electro-plate tea and coffee sets, liqu stan"
