word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1840,0,854,38,6.2524,True,"i nip° rtant. to consumers of cffee vey bo superior compressed miia coffee, _ in one pound cams ers. by this new and improved met d the whole strength and true flavour of the co eis retained in such a"
coffee,1840,0,854,39,6.2685,True,"...avory and 7§6g§, manufacturing e silversmiths, 14, cornkill, london, opposite' the bank of england, submit the prices of the following silver tea and coffee services. the cot"
coffee,1840,0,854,40,6.2788,True,"beart's patent pneumatic coffee filter. joseph roberts, (late knowles and ronitats,) 8, church-street, begs to call the attention of his friends and the public to the above patent c..."
coffee,1840,0,854,44,6.2941,True,"beart's patent pneumatic coffee filter, the best wed most simple method of extracting the aroma from coffee ever invented. k"" le s and roberts beg to solicit the attention of their ..."
coffee,1840,0,854,45,6.3042,True,"...ident in the country, whose consumption of tea is considerable, are par- ticularly invited to the establishment of mansell and co., wholesale tea and coffee dealers, 2, buc"
coffee,1840,0,854,46,6.3053,True,"...y and sons, manufacturing ,tl.• silversmiths, 14, cornhill, london, opposite the pai.k of england, submit the prices of the following silver te 1 and coffee services. the "
coffee,1840,0,854,48,6.3226,True,"...ews from china has caused a gfeat reduc- tion 2. in the price of tea. we have now good family tea, both black and green, ailfs. 4d. per lb., and good coffee at is. bd. apply to h. doubleda"
coffee,1840,0,854,53,6.3332,True,"4 4 0 0 13 0 0 12 0 0 13 .0 in tea and coffee sets, eii'oonm, forks, and crum papier mache tea trays, london sheffield registeit grai and every other article in the trade, at from twenty to twent..."
coffee,1840,0,854,55,6.3424,True,"...ith the finest descriptions of black tea, carefully selected from the choicest importations of the new season. apply at the liverpool central tea and coffee establishment. vey brothers, proprietors. "
coffee,1840,0,854,58,6.3461,True,"...b. savory and sons, manufacturing silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottage"
coffee,1840,0,854,59,6.3466,True,"... sons, manufacturing 1.--lk • silversmiths, 14, cornkill, london .- opposite. the bank of england, sut,mit the prices of the following silver tea and coffee service"
coffee,1840,0,854,61,6.3592,True,"...savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver .tea and coffee services. the cotta"
coffee,1840,0,854,62,6.3623,True,"silver tea services, a b. savory and sons, manufacturing silversmiths,su cim t plr4lccesoronfhti4 bankltoorlildoowni,ngopoiatitetj anold' england,coffee services. the cottage pattern is plain, standin"
coffee,1840,0,854,65,6.374,True,"...y and sons, manufacturing ,tl.• silversmiths, 14, cornhill, london, opposite the pai.k of england, submit the prices of the following silver te 1 and coffee services. the "
coffee,1840,0,854,67,6.383,True,"beart's patent pneumatic coffee filter. joseph roberts, (late knowles and ronitats,) 8, church-street, begs to call the attention of his friends and the public to the above patent c..."
coffee,1840,0,854,70,6.3979,True,"beart's patent pneumatic coffee filter. joseph roberts, (late knowles and roberts,) 8, church-street, begs to call the attention of his friends and the public to the above patent co..."
coffee,1840,0,854,71,6.3993,True,"beart's patent pneumatic coffee filter. joseph roberts; (late knowles and ronurrs,) 8, church-street, begs to call the attention of his friends' and the public to the above patent c..."
coffee,1840,0,854,72,6.4014,True,"...es. t. cox savory, working silversmith, 47, cornhill, london, seven doors from gracechurrh-street, submits the prices of the following silver tea and coffee ser- vices. the cottage pa"
coffee,1840,0,854,73,6.4039,True,"... sons, manufacturing 1.--lk • silversmiths, 14, cornkill, london .- opposite. the bank of england, sut,mit the prices of the following silver tea and coffee service"
coffee,1840,0,854,77,6.4159,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of tbe advantages to be derived by comparison. we invite thei...
coffee,1840,0,854,79,6.4192,True,"dessert spoons „ table foam table spoons „ ••••• • • • • • 40s. .. 7ee. • 80s. tea and coffee sets, waiters, candlesticks, &c., at proircrrtionate prices. all kinds of re-plating done by the patent pr"
coffee,1840,0,854,80,6.4261,True,"... savory and sons, manufacturing • silversmiths, 14, conikill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,82,6.4289,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,83,6.429,True,"beart's patent pneumatic coffee filter, the best wed most simple method of extracting the aroma from coffee ever invented. k"" le s and roberts beg to solicit the attention of their ..."
coffee,1840,0,854,84,6.4295,True,"... sons, manufacturing 1.--lk • silversmiths, 14, cornkill, london .- opposite. the bank of england, sut,mit the prices of the following silver tea and coffee service"
coffee,1840,0,854,86,6.4357,True,"dining and coffee rooms, no. 18, dale-street, liverpool, near the royal bank buildings and the exchange. loto liarris returns his most grateful thanks to the in- • hab..."
coffee,1840,0,854,89,6.4434,True,"to be let, an excellent business situ- ation.—parties solicitous to obtain for the small sum of £6o, an excellent chop, steak, and coffee h ouse, neatly fitted-up, and containing four lofty bed- rooms"
coffee,1840,0,854,90,6.4465,True,"...savory and sons, manufacturing silversmith, no. 14, cornhtll, llndon, opposite the bank of england, submit the prices of the following silver tea and coffee services. the co"
coffee,1840,0,854,91,6.4502,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cott"
coffee,1840,0,854,93,6.4547,True,...trong silver tea-p0t.....12 0 strong silver teapot 12 0 ditto sugar basia 616 ditto sugar basin 710 ditto milk ewer. 4 101 ditto cream ewer 510 ditto coffee
coffee,1840,0,854,96,6.4596,True,"... savory and sons, manufacturing a silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,98,6.4865,True,"beart's patent pneumatic coffee filter. joseph roberts, (late knowles and roberts,) 8, church-street, begs to call the attention of his friends and the public to the above patent co..."
coffee,1840,0,854,99,6.4909,True,"coffee and sugar estates in the island of ceylon. messrs. wifstanley have received directions from the ceylon estate company to offer for sale, by auction, ..."
coffee,1840,0,854,100,6.4912,True,"exchange house dining and coffee rooms. no. i 8; dalp.-;s'treet, liverpool, late burdy's glass warehouse. 10 harris begs to inform the inhabitqpts and visitors • of liverpool and its..."
coffee,1840,0,854,103,6.5056,True,"beart's patent pneumatic coffee filter, the best wed most simple method of extracting the aroma from coffee ever invented. k"" le s and roberts beg to solicit the attention of their ..."
coffee,1840,0,854,108,6.52,True,"which it had been a. coffee being produc..., a nauseous sickly tasted cup of coffee was the result. to obviate this objection against essence of coffee, has been the careful stu..."
coffee,1840,0,854,109,6.5241,True,"desirable inve3i'.iiest. valuable freehold sug.ir and coffee plant: tions, jam tica. mlt. w. w. sevipson has received three- tions to sell by auction, at the mart, lou, on, on friday, october 1, at tw"
coffee,1840,0,854,111,6.5276,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the ibllowing silver tea and coffee services. the cottag"
coffee,1840,0,854,113,6.5339,True,"hollis(l&atceomofpnany2'sbof&sntdrseaentd customers corner of hanover-street,) can now he supplied with tea and coffee by j. s. hollis & company, at the parthenon tea warehouse, 34, great charlotte-st"
coffee,1840,0,854,114,6.5475,True,"john cassell's coffees of surpassing strength and richness of flavour john cassell, of abchurch lane, london, is now making the most extensive arrangements for the purpose..."
coffee,1840,0,854,115,6.5521,True,"...kingdoiii being largely engaged in the sheffield, birming- ham, and staffordshire markets, is enabled to ,pffer cutlery, metal and block tin tea. and coffee pots and spoons. papier mache and ot"
coffee,1840,0,854,116,6.5685,True,"obliged to leave their plantations and fly to the hills. all the coffee plantations in this valley are under water, and the cocoa is gathered by means of canoes. the planters are very unfortunate with"
coffee,1840,0,854,118,6.5789,True,"coffees. in consequence of the very infer or kinds of coffee usually sold, the consumption of this article in scotland has hitherto been very trifling as co..."
coffee,1840,0,854,119,6.5847,True,"...savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver .tea and coffee services. the cotta"
coffee,1840,0,854,121,6.5867,True,"coffee, all who prize a aelicious cup of really fine coffee are invited ace. archase from the establishment of sidney and hall, no-8, .14rdgatc-hill. the ne..."
coffee,1840,0,854,122,6.5905,True,"tea and coffee equipages, epergnes, salad• stands. ba.skets, wine-coolers, corner dishes, dish covers, waiters, &a also a very large stock of spoons and forks. n.b...."
coffee,1840,0,854,127,6.6109,True,"silver. tea b. savory a n xs, • silvertnniths, 14, cornki st'. mit the prices of t] coffee services. the cott shell feet, the tea and coffee i'ot ni the king's pattern is richly e.rn',aa shape of eith"
coffee,1840,0,854,129,6.6217,True,"...'s. t. cox savory, working silversmith, 47, cornhill, london, seven doors from graceehurch-street, submits the prices of the following silver tea and coffee ser- vices. the cottage p"
coffee,1840,0,854,131,6.6275,True,"an anti-corn law tea meet- ing will be held in the grove house assem- bly room, camberwell, on wednesday, feb. 2, 1842. tea and coffee will be placed on the tables at six o'clock precisely. after tea "
coffee,1840,0,854,132,6.6308,True,"suffolk. l'aluab'e freehold sugar and coffee plantations, jarnaic a. mr. w. w. simpson has received circe.. lions to seti. by auction, at. the mart, lon""; in the month of octobar next, • ihe win..."
coffee,1840,0,854,133,6.6325,True,"a change in the coffee duties we are now enabled to sell fine east india coffee.. ls. gd. per lb., particularly recommended. the same quality as sold by us at lsilod., sinc..."
coffee,1840,0,854,135,6.6343,True,"... savory and sons, manufacturing • silversmiths, 14, conikill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,136,6.6351,True,"john cassell's coffees. te establishment of john cassell is the largest in the kingdom, and the demand created fbr his coffee is wholly unparalleled. this has not arisen o..."
coffee,1840,0,854,139,6.6458,True,"...; two sets' atpets, printed firi primed gull eli e stoneware, 18 table i .44kfivadifte, re:tincskkadsl:e, mose ""hen .0 tit ~. • retire ;try, the best coffee in g"
coffee,1840,0,854,141,6.6466,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the ibllowing silver tea and coffee services. the cottag"
coffee,1840,0,854,143,6.6528,True,"coffees. in consequence of the very inferior kinds of coffee vinially sold, the consumption of this artmle ill scotland has hitherto been very trifling as c..."
coffee,1840,0,854,146,6.6598,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,854,155,6.6936,True,"the tea and coffee trade, wanted, immediately, two first-rate young men, thoroughly acquainted with the above trade. apply personally at the london tea store, 32, st. j..."
coffee,1840,0,854,158,6.703,True,"mo be let, a shop in one of the principal tho- roughfares in liverpool, handsomely fitted up for the tea and coffee business. for reference apply at the standard-office. august 30th, 1847."
coffee,1840,0,854,160,6.7109,True,"beart's patent pneumatic coffee filter. joseph roberts; (late knowles and ronurrs,) 8, church-street, begs to call the attention of his friends' and the public to the above patent c..."
coffee,1840,0,854,161,6.7131,True,"strong silver tea pot. xl2 0 0 ditto sugar basin.... 710 0 ditto cream ewer—. 510 0 ditto coffee p0t.... • 15 0 0 complete.... •• .£3b 6 0 complete .. .. •• • • .t,lo 0 0 a variety of upwards of fifty"
coffee,1840,0,854,162,6.7132,True,"extensive sale of silver plate, plated tureens, dishes and dish covers, coffee trays and waiters, wine coolers, sce. sce. to be sold in the monteith auction r00m5,.ne,67, bucha- nan street, on tuesday"
coffee,1840,0,854,163,6.7172,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cott"
coffee,1840,0,854,165,6.7197,True,"important to consumers of coffee. vey brothers' superior compressed mocha coffee, in one pound canisters. dl' this new and improved method the whole strength and true flavour of the ..."
coffee,1840,0,854,168,6.7256,True,"&alto bp qiurtfon. the stock comprises bacon, butter, figs, rice, starch, green and black teas, coffee, ginger, pepper, brown soap, &c. a quantity of sugar and other paper, five sets of scales, and su"
coffee,1840,0,854,169,6.7305,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cott"
coffee,1840,0,854,170,6.7313,True,"silver tea services, a b. savory and sons, manufacturing silversmiths,su cim t plr4lccesoronfhti4 bankltoorlildoowni,ngopoiatitetj anold' england,coffee services. the cottage pattern is plain, standin"
coffee,1840,0,854,175,6.7554,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,854,177,6.7593,True,"criminal court.-(this day old courp. embezzling coffee warrants.—a respectable. looking man, named thomas smith, described as au agent, was indicted for stealing on the 4th of june, seven warrants for"
coffee,1840,0,854,178,6.7645,True,"... savory and sons, manufacturing • silversmiths, 14, conikill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,179,6.7646,True,coffees. families wishing to avail themselves of the compe- tition of tradesmen can only judge of the advantages to be derived by comparison. we invite thei...
coffee,1840,0,854,181,6.7664,True,"10 0 at 7 8 10 0 at 7 8 3 16 _8 silver tea and coffee services, waiters, patent elecfro plate, &c. the jewellery stock is daily replenished with novelties from messrs. dismore and son's manufactory, l"
coffee,1840,0,854,182,6.768,True,"velvet hats. coffee ground by steam power, at the tea establishment, no. 2, bold-street. we deem it incumbent on ourselves to address our customers and the inhabitants o..."
coffee,1840,0,854,183,6.7777,True,"in berbioe for sale, in the beginning: of april, the fine coffee estate, bloemhoff,"" situated on the east side of the river berbice, in excellea condition, with 104,694 coffee trees. in full bearing, "
coffee,1840,0,854,184,6.7875,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,187,6.8038,True,"...l 7 t. cox savory, working silversmith, 47, cornhill' london, seven doors from gracechureh-street, submits the prices of the following silver tea and coffee ser- v"
coffee,1840,0,854,189,6.8065,True,"the quality of coffee improved. amilton and davies have pleasure in referring to the increasing demand for their coffees, —(roasted on their improved principle,)—as a sati..."
coffee,1840,0,854,190,6.8071,True,"criminal court.-(this day old courp. embezzling coffee warrants.—a respectable. looking man, named thomas smith, described as au agent, was indicted for stealing on the 4th of june, seven warrants for"
coffee,1840,0,854,191,6.8085,True,"...dance. nb.—coac messrs. adams & bennie beg t. intention of opening the above premises, of the 14th instant, where they purpose carrying on •. tea and coffee mtuattawre, and gen"
coffee,1840,0,854,193,6.8163,True,"...l 7 t. cox savory, working silversmith, 47, cornhill' london, seven doors from gracechureh-street, submits the prices of the following silver tea and coffee ser- v"
coffee,1840,0,854,195,6.8226,True,"...'s. t. cox savory, working silversmith, 47, cornhill, london, seven doors from graceehurch-street, submits the prices of the following silver tea and coffee ser- vices. the cottage p"
coffee,1840,0,854,196,6.8229,True,"in berbioe for sale, in the beginning: of april, the fine coffee estate, bloemhoff,"" situated on the east side of the river berbice, in excellea condition, with 104,694 coffee trees. in full bearing, "
coffee,1840,0,854,201,6.8307,True,"coffee roasting machine, office fixtures, gig and harness, 4c., william-street. by messrs. walker and bird, on friday next, the 24th instant, at eleven o'cl..."
coffee,1840,0,854,204,6.8455,True,"...ing. sugar.—the nest india market has been -very q7.ffet to-day, and only 320 hhds have been disposed of. no sales of mauritius or bengal took pls.,. coffee—the sale"
coffee,1840,0,854,205,6.8459,True,"to strangers and others, try the trafford dining and coffee rooms for neatness, good cooking, despatch, domestic comfort, and economy. breakfast and coffee at any hour. c. buci(le. 28, south john-stre"
coffee,1840,0,854,209,6.8513,True,"41 & 42, barbican, and 16, norton folgate. new self-acting coffee filter. impressed with the manifold defects of all existing filters of coffee, arising from complication of construction, liability to"
coffee,1840,0,854,211,6.8558,True,"coffee. all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,854,213,6.8682,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cotta"
coffee,1840,0,854,215,6.8834,True,"... 19. there has been a total suspension of demand for sugar, and there are not any sales worthy of notice to report. the demand for british plantation coffee is entirely sus"
coffee,1840,0,854,218,6.8931,True,"w. strange, 21, psiternoster-row; and all booksellers. damn's royal patent coffee. dakin and company, of number one st. paul's chmicii-yard, patentees of the im- proved principle and machinery for roa"
coffee,1840,0,854,219,6.8961,True,"...5. a new african drug.—the following is one of the 234 resolutions which lord george bentinck proposed for the adoption of the committee on sugar and coffee planting:— ""that"
coffee,1840,0,854,221,6.9059,True,"coffee all who prize a delicious cup of really fine coffee are invited to purchase from the establishment of sidney and hall, no. 8, ludgatc-hill. the new d..."
coffee,1840,0,854,226,6.9227,True,"...or inquiry, it must be admitted 1 that lord george bentinck has made out one for his clients, the interests connected with and dependent on sugar and coffee planting"
coffee,1840,0,854,227,6.9229,True,"cafetieres, o r stew french coffee pots. ""no wonder the french make good coffee, for this cafetiere is the most simple, economical, and perfect machine ever invented for the purpose."" ..."
coffee,1840,0,854,229,6.925,True,"london commercial report wednesday evening.—the public sales to-day were not of importance, and as respects sugar and coffee there was still s heaviness in prices. the tea market was firmer all day fo"
coffee,1840,0,854,231,6.9277,True,"coffees. coffee has now become a most useful and essential beve- rage in almost every family—in fact the popular beverage of every section of society, and u..."
coffee,1840,0,854,236,6.9337,True,"criminal court.-(this day old courp. embezzling coffee warrants.—a respectable. looking man, named thomas smith, described as au agent, was indicted for stealing on the 4th of june, seven warrants for"
coffee,1840,0,854,238,6.9384,True,"...tage. housekeepers, desirous of economising, may effect a considerable saving, by purchasing at wholesale prices, from• the liverpool central tea and coffee esta"
coffee,1840,0,854,242,6.9529,True,"coffee the following indisputable data respecting this important branch of our imports are items worthy of univeral attention. viz., the improved qualities ..."
coffee,1840,0,854,243,6.9599,True,"coffee reduced 2d. per pound at hollis, walford, and company's. govern ni ent have this day carried into operation their plan of a reduction of twopence per..."
coffee,1840,0,854,244,6.9639,True,"...dent in the country, whose consumption of tea is considerable, are par- ticularly invited to the establishment of mansell and co., whole,,ale tca and coffee dealers, 2, buc"
coffee,1840,0,854,245,6.9643,True,"coffee the following indisputable data respecting this important branch of our imports are items worthy of univeral attention, viz., the improved qualities ..."
coffee,1840,0,854,248,6.9698,True,"coffees. the article of coffee has for some years past attracted the atton. tion both of the late and present governments, their object being to benefit the..."
coffee,1840,0,854,249,6.9724,True,"a change in the coffee duties we are now enable g to sell fine east india coffee.. is. 6d. per lb., particularly recommended. the same quality as sold by nq at is. 10d., si..."
coffee,1840,0,854,250,6.9745,True,"coffee reduced 2d. per pound hollis, walford, and company's. gov er nni ent have this day carried into operation their plan of a reduction of twopence per p..."
coffee,1840,0,854,251,6.9745,True,"rro be let, an excellent business situ- ation.—parties solicitous to obtain for the small sum of £6o, an excellent chop, steak, and coffee house, neatly fitted-up, and containing four lofty bed- rooms"
coffee,1840,0,854,255,6.9921,True,"...ntage. housekeepers, desirous of economising, may effect a considerable saving, by purchasing at wholesale prices, from the liverpool central tea and coffee establishment, "
coffee,1840,0,854,257,6.9977,True,"trafford dining and coffee rooms, 28, south john-street. ~buckle most respectfully informs his friends and • the public generally, that he intends opening the above establishme..."
coffee,1840,0,854,258,7.0018,True,"obliged to leave their plantations and fly to the hills. all the coffee plantations in this valley are under water, and the cocoa is gathered by means of canoes. the planters are very unfortunate with"
coffee,1840,0,854,262,7.0183,True,"cafetreres, or new french coffee pots ""no wonder the french make brood coffee, for this cafetiere is the most simple, economical,' and perfect machine ever invented for the purpose.""..."
coffee,1840,0,854,264,7.0223,True,"silver. tea b. savory a n xs, • silvertnniths, 14, cornki st'. mit the prices of t] coffee services. the cott shell feet, the tea and coffee i'ot ni the king's pattern is richly e.rn',aa shape of eith"
coffee,1840,0,854,265,7.0285,True,"the sun, london, monday coffee.-this afternoon at public sale 1,431 bags of ceylon coffee were offered, and all sold upon fully-former terms-good 67s 6d, good middling 57s to 585, ..."
coffee,1840,0,854,267,7.0346,True,"sugar and coffee trade. cane 111.10 ar trade for 1843. exported prom places where produced. cmll. owls. triosli west indies and mauritius 2,984,701 do. east indies ,„..."
coffee,1840,0,854,268,7.0352,True,"...he sun, london, saturday evening, max 16, 1846. year there were only 24,000 tons imported into england, whereas in the latter there were 62,000 tons. coffee exhibited the same results. the price of c"
coffee,1840,0,854,269,7.0358,True,"to be let, an excellent business situ- ation.—parties solicitous to obtain for the small sum of £6o, an excellent chop, steak, and coffee h ouse, neatly fitted-up, and containing four lofty bed- rooms"
coffee,1840,0,854,271,7.0411,True,"the london coffee and eat- ing house keepers' association-pre- sentation of plate to the late pre- sident. (ssom a correspondent.) on tuesday last, the committee of th..."
coffee,1840,0,854,272,7.0414,True,"loice assortment of vat ions descriptions of teas, in one and three pound lead packages, and twelve persons desirous of .g tea and coffee to their friends in the country as christmas presents, will fi"
coffee,1840,0,854,275,7.0512,True,"'iilver tea and coffee services. printed lists sent gratis into the country, in answer to a paid letter, with full particulars of size, weight, and price or pur- chasers wi..."
coffee,1840,0,854,276,7.0612,True,"..., lately returned from the island of jamaica, where he has resided for the last eight years, thoroughly conversant with the growth and manufacture of coffee and distil"
coffee,1840,0,854,279,7.0692,True,"...savory and sons, manufacturing • silversmiths, 14, corni4lll, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cotta"
coffee,1840,0,854,280,7.0714,True,"coffee reduced 2d. per pound hollis, walford, and company's. government have this day carried into operation their plan of a reduction of twopence per pound..."
coffee,1840,0,854,281,7.0717,True,"...may concern on tuesd ky next, the 16th instant, at twelve o'clock, at j. b. brancker's office, 32, rxchange-alley, north, 1300 bags damaged la guayra coffee, admissible at the 9d"
coffee,1840,0,854,283,7.0763,True,"coffee reduced 2d. per pound at hollis, walford, and company's. govern ni ent have this day carried into operation their plan of a reduction of twopence per..."
coffee,1840,0,854,284,7.0805,True,"...ices t. cox savory, wrking silversmith, 47, cornhill, london, seven doors from gracechurch-street, submits the prices of the following silver tea and coffee ser- vices. the cottage patt"
coffee,1840,0,854,286,7.089,True,"311 india we have just now received the west india mail, by the trent steamer. the reports of the sugar and coffee crops are encouraging. in every island, with the exception of cuba, the crops are exp"
coffee,1840,0,854,287,7.0916,True,"coffee reduced 2d. per pound hollis, walford, and company's. government have this day carried into operation their plan of a reduction of twopence per pound..."
coffee,1840,0,854,293,7.1068,True,king's pattern. ;trona* silver tea l'ot. xl2 0 0 ditto sugar basin • 7 10 0 ditto cream ewer.... 10 0 )itto coffee pot •.. • .. 15 0 0 conipicte.... •• • • £3b g i complete .• .• • • .•£4o 0 0 a varie
coffee,1840,0,854,294,7.1097,True,"extensive sale of silver plate, plated tureens, dishes and dish covers, coffee trays and waiters, wine coolers, sce. sce. to be sold in the monteith auction r00m5,.ne,67, bucha- nan street, on tuesday"
coffee,1840,0,854,296,7.1118,True,"customs duties. on the question that the house should resolve itself into a committee on the customs bill, mr. haves presented a petition from the coffee- house keepers of lambeth, in favour of the re"
coffee,1840,0,854,297,7.1136,True,"the coffee trade, tbe sanscaisztui respectfully intimate that arrangements have been made with mr. daniel maccallum, grocer and wine merchant, d!filenlty arim _..."
coffee,1840,0,854,299,7.12,True,"ue charles barker, the, cornhill mull"" ichell, 8, red lion- castle-court' corr i the london commercial ,t the jerusalem coffee-hori coruhill chapter 'coffee' and south american coffee reons, 9, ave-ma"
coffee,1840,0,854,301,7.127,True,"coffee reduced 2d. per pound hollis, walford, and company's. gov er nni ent have this day carried into operation their plan of a reduction of twopence per p..."
coffee,1840,0,854,302,7.1273,True,"colvill's nonpareil coffees. highly important to connoiseurs. coffee, whither it be considered as an article of com- merce or of diet, can scarcely command too much at- tention..."
coffee,1840,0,854,303,7.1277,True,"tea and coffee establishment, no. 81, lond in-road. james cooper. (late of 34, ranelagii-street,) and at present conducting a who • e tea business, no. 7, temple-. ..."
coffee,1840,0,854,308,7.1373,True,"out a tew minutes. 11.•••••=110/moyospainny. 11 60 silver tea and coffee s'''""vtpsid_..rgt, drawings of the newest patterns, will be forwarded, ft% r any part of the country, in answer to a paid lette"
coffee,1840,0,854,309,7.1387,True,"... savory and sons, manufacturing • silversmiths, 14, cornhill, london, opposite the bank of england, submit the prices of the following silver tea and coffee services. the cottag"
coffee,1840,0,854,310,7.1404,True,"coffee, all who prize a delicious cup of really fine coffee aro invited to purchase from the establishment of sidney and hall, no. 8, ludgate-hill. the new ..."
coffee,1840,0,854,312,7.1432,True,"coffee electricity. although it is not quite new, it is not generally known that a man may be literally and truly electrified with new ground coffee. 1 the ..."
coffee,1840,0,854,314,7.1444,True,"...ther serious loss, from pilferagit, in the london dock warehouses. on friday the 25th ult., a meeting of those interested in the colonial and foreign coffee trade was held at the com- mercial sale-"
coffee,1840,0,854,315,7.1452,True,"cafetreres, or new french coffee pots ""no wonder the french make brood coffee, for this cafetiere is the most simple, economical,' and perfect machine ever invented for the purpose.""..."
coffee,1840,0,854,317,7.1474,True,"colvill's nonpareil coffees. highly important to connoiseurs. coffee, whither it be considered as an article of com- merce or of diet, can scarcely command too much at- tention..."
coffee,1840,0,854,323,7.1666,True,"estate of edward gilbert, late of no. 87, great george-street, liverpool, tea and coffee dealer. notice is hereby given, that the deed of .1.1 assignment, some time since executed by the said edward g"
coffee,1840,0,854,328,7.1809,True,"to strangers and others. pry the trafford dining and,coffee rooms for neatness, good cooking, desp,tgh, domestic comfort, and economy. breakfast and coffee at any hour. if c. buckle. 28, south john-st"
