word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1850,0,1358,33,2.9866,True,"market in tel ligen ce. (from the london new price current, may 2.) shona.—to-day former rates were well supported for west india sugar and there was an increased demand for all sorts. the purchases a"
sugar,1850,0,1358,34,2.9894,True,"market intelligence. front the london new price current of this day.) sugar.—of east india and mauritius, extensive arrivls have taken place since this day week and of west india asiweil as of foreign"
sugar,1850,0,1358,35,2.9948,True,"market in tel lig en ce. (from the london new price current, june 21.) sugar.—to-day there was more demand for both grocery and refining sorts; importers also displayed firmness, and obtained fully fo"
sugar,1850,0,1358,36,2.9954,True,"market in tel ligen ce. (from the london new price current, oct. 12.) sugar.—to-day there was a lively demand for west india sugar from both refiners and grocers; the rates obtained were 6d per owt ab"
sugar,1850,0,1358,37,2.9962,True,"market intelligence. (from the london new price current, oct. 28.) sugar.—to-day there was a reluctance to operate in west india sugar for all purposes; and in some cases the rates taken were rather u"
sugar,1850,0,1358,38,2.9974,True,"market intelligence. (from the london new price current, oct. 15.) siigar.—today the previous rime in prices of west india sugar was well sustained, and a large demand existed for home consumption. op"
sugar,1850,0,1358,39,3.0011,True,"market in tel ligen ce. (from the london t'ew price current, oct. 15.) sugar.—today the previous rise in prices of west india sugar was well sustained, end a largo demand existed for home consumption."
sugar,1850,0,1358,40,3.0106,True,"market intelligence. (from the london new price current, may 18.) seigar.—to-day there was a material improvement in the demand for west india sugar, especially for refining purposes, and the rates ob"
sugar,1850,0,1358,41,3.0119,True,"market intelligence. (from the london new price current, march 5.) sugar.—to-day the market for west india sugar presented a dull aspect; both grocers and refiners made purchases with much caution, an"
sugar,1850,0,1358,42,3.013,True,"market intelligence. (from the london new price current, aug. 19.) sugar.—to-day importers of west india sugar ge- nerally refused to submit to any further reduction, but refiners and grocers manifest"
sugar,1850,0,1358,43,3.0153,True,"markrt intelligence. (from the landon new price current of yesterday.) sugar.—to-day there were ready buyers of west india sugar for home consumption, and the prices offered are fully equal to those o"
sugar,1850,0,1358,44,3.0178,True,"market in tel ligen ce. (from the london new price current, oct. 12.) sugar.—to-day there was a lively demand for west india sugar from both refiners and grocers; the rates obtained were 6d per owt ab"
sugar,1850,0,1358,45,3.0198,True,"market intelligence (from the london new price current, oct. 10.) sugar.—to-day there was a large and general de- mand for west india for home consumption, and full rates were paid; indeed in some cas"
sugar,1850,0,1358,46,3.0207,True,"market intelligence. (from the london new price current, feb. 18.) suqar.—to-day there was not much business concluded in the west india sugar market, but holders are firm, and obtained full rates ter"
sugar,1850,0,1358,47,3.0209,True,"sun, london, market intelligence. (from the london new price current, aug. 29.) sugar,—to-day there was no improvement in the home trade demand for west india, still holders were firm, and obtained fu"
sugar,1850,0,1358,48,3.0209,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from returns made in the week ending jan. 6, 1852, exclusive of customs duties paid or pay..."
sugar,1850,0,1358,49,3.021,True,"market intelligence. (from the london new price current, oct. 28.) sugar.—to-day there was a reluctance to operate in west india sugar for all purposes; and in some cases the rates taken were rather u"
sugar,1850,0,1358,50,3.0238,True,"market intelligence. (from the london ivew price current, march 28.) sucan.—to-day former rates were required for west india sugar, still home dealers operated with caution, and the purchases amounted"
sugar,1850,0,1358,51,3.0244,True,"market intelligence. (from the london .new price current, july 27.) solar.—to-day rho mark, t was plentifully supplied with west india sugar, chiefly by the recent arrivals; merchants were desirous to"
sugar,1850,0,1358,52,3.0283,True,"market intelligence. (from the london new price current, feb. 18.) suqar.—to-day there was not much business concluded in the west india sugar market, but holders are firm, and obtained full rates ter"
sugar,1850,0,1358,53,3.0339,True,"(left sitting.) market in tel ligen ce. (from the london new price current, june 6.) sugar.—to-day there was a large business trans- acted in west india sugar, and full rates were obtained, grocers be"
sugar,1850,0,1358,54,3.0387,True,"...ence (from the london ,new price current, sept. 19.) suigar.—to-day the market was loss freely supplied with all descriptions of colonial and foreign sugar, and prices underwent no furt"
sugar,1850,0,1358,55,3.0421,True,"market in tel ligen ce. (from the london new price current, oct. 12.) sugar.—to-day there was a lively demand for west india sugar from both refiners and grocers; the rates obtained were 6d per owt ab"
sugar,1850,0,1358,56,3.0423,True,"market intelligence. from the london new price current of yesterday.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fai"
sugar,1850,0,1358,57,3.0476,True,"market in tel lige n ce. (from the london new price current, july 30.) stramt.—to-day rather lower rates were accepted for west india sugar, there was in consequence a good bowie trade demand. operati"
sugar,1850,0,1358,58,3.0508,True,"market intelligence. (from the london new price current, oct. 29.) soda.—to-day west india sugar was purchased with caution by refiners and grocers, still holders gene. rally would not sell at lower r"
sugar,1850,0,1358,59,3.0514,True,"market in tel ligen ce. (from the london new price current, may 2.) shona.—to-day former rates were well supported for west india sugar and there was an increased demand for all sorts. the purchases a"
sugar,1850,0,1358,60,3.0537,True,"market intelligence. (from the london new price oarrent of this day.) sugar.—although the market has been less freely supplied with colonial, still prices have again declined home dealers not being di"
sugar,1850,0,1358,61,3.0601,True,"market in tel ligen ce (from the london new price current, oct. 14.) sugar.—to-day a great demand was experienced for west india sugar, both for the pan and grocery purposes. merchants displayed firmn"
sugar,1850,0,1358,62,3.0603,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending january 15, 1850, is 265. 4d. per cwt. market int..."
sugar,1850,0,1358,65,3.0693,True,"market in tel lige n ce. (from the london new price current, july 30.) stramt.—to-day rather lower rates were accepted for west india sugar, there was in consequence a good bowie trade demand. operati"
sugar,1850,0,1358,66,3.0776,True,"market intelligence. (from the london new price current, may 18.) seigar.—to-day there was a material improvement in the demand for west india sugar, especially for refining purposes, and the rates ob"
sugar,1850,0,1358,67,3.0785,True,"market in t elligen ce. -- (from the london new price current, march 16.) demand was, however, sugar. —to-day importers of west india sugar sdugthare were not disposed s puff() seerdwt a so sell l lte"
sugar,1850,0,1358,68,3.0796,True,"1852. market intelligence• (from the london new price current of sugar.- to-day there was only a limited de' west india sugar from either grocers or refiners,' close generally the same as on friday la"
sugar,1850,0,1358,69,3.0802,True,"market in t elligen ce. -- (from the london new price current, march 16.) demand was, however, sugar. —to-day importers of west india sugar sdugthare were not disposed s puff() seerdwt a so sell l lte"
sugar,1850,0,1358,70,3.0835,True,"market intelligence. • (from the london new price current of this day.) sugar.—to-day there was a reluctance to operate in west india sugar for all purposes, and prices close 6d per cwt under last fri"
sugar,1850,0,1358,71,3.0951,True,"market intelligence. (from the london new price current of this day.) sugar.—prices have ceased to decline for all descrip- tions of colonial, there having been a larger home trade demand, and a decre"
sugar,1850,0,1358,72,3.099,True,"wednesday evening, market intelligence. (from the london new price current,may 28.) sugar.-there was a large business concluded to-day in both refining and grocery qualities of west india sugar, whils"
sugar,1850,0,1358,73,3.1064,True,"market intelligence. front the london new price current of this day.) sugar.—of east india and mauritius, extensive arrivls have taken place since this day week and of west india asiweil as of foreign"
sugar,1850,0,1358,74,3.1103,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending january 15, 1850, is 265. 4d. per cwt. market int..."
sugar,1850,0,1358,76,3.1133,True,"(left sitting.) market in tel ligen ce. (from the london new price current, june 6.) sugar.—to-day there was a large business trans- acted in west india sugar, and full rates were obtained, grocers be"
sugar,1850,0,1358,77,3.1135,True,"market intelligence. (from the london new price current of this day.) sugar.—prices have ceased to decline for all descrip- tions of colonial, there having been a larger home trade demand, and a decre"
sugar,1850,0,1358,78,3.1143,True,"market intelligence. (from the london new price current, june 20.) sttaet— importers of west india sugar askingoai;a advance on former rates of 6d per cwt ope- rated against bsbu2sinhehsaes. the purch"
sugar,1850,0,1358,79,3.1144,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from returns made in the week ending jan. 6, 1852, exclusive of customs duties paid or pay..."
sugar,1850,0,1358,80,3.1166,True,"ma.ri(rt intelligence. (from, the london new price current of this day.) sugar.—to-day west india sugar was much enquired after for home trade purposes, and the rates offered were fully equal to those"
sugar,1850,0,1358,81,3.1168,True,"market intelligence. (from the london new price current, april 8.) sugar.—to-day west india sugar was offered rat her under the rates of friday; still all sorts were dealt, in with reluctance. the pur"
sugar,1850,0,1358,82,3.1178,True,"sun, london, market intelligence. (from the london new price current, aug. 29.) sugar,—to-day there was no improvement in the home trade demand for west india, still holders were firm, and obtained fu"
sugar,1850,0,1358,83,3.1182,True,"market intelligence. (pewit the loado4 new price current of this day.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fa"
sugar,1850,0,1358,85,3.1225,True,market intelligence. from the _london new price current of this day). sugar.—to-day the prices obtained for all descriptions kf west india sugar were equal to those of friday. still i.he demand was li
sugar,1850,0,1358,86,3.1227,True,"market in tell igen ce. (from the london new price current, aug. 3.) sugar.—to-day west india was op-rated in with some reluctance, both for grocery and refining purposes, although there were sellers "
sugar,1850,0,1358,87,3.1228,True,"market intelligence. (from the london new price current, aug. 13.) siiciar.--to-day the rates paid for west india sugar were equal to those of friday, and there was a good dement] for both grocery and"
sugar,1850,0,1358,88,3.124,True,"market in tel ligence. (from the london new price current, march 25.) sugar.—to-day west india sugar was offered upon rather lower terms, still the demand was small for all sorts by private treaty. th"
sugar,1850,0,1358,89,3.1261,True,"market intelligence. (from the london new price current of yesterday.) • sugar.—to-day importers of west india sugar were in- clined to realise, and in some cases accepted prices rather under those of"
sugar,1850,0,1358,90,3.1276,True,"evening, septem market intelligence. (feo:n the london neu; price current, sept. 28.) sugar.-to-d ty west indie sugar was in extensive request, both for refining and grocery purposes, the rates obtain"
sugar,1850,0,1358,91,3.1278,True,"ma.ri(rt intelligence. (from, the london new price current of this day.) sugar.—to-day west india sugar was much enquired after for home trade purposes, and the rates offered were fully equal to those"
sugar,1850,0,1358,92,3.1296,True,"market intelligence. from the london new price current of this day.) sugar.—to-day the rates paid were fully equal to those current on friday, but the assortment was small and in- different. barbadoes"
sugar,1850,0,1358,94,3.1313,True,"market in tel li gen ce. -- (from the london new price current, april it.) sugar.—to-d-y west india sugar was offered at a reduction on last friday's rates of 6d per cwt, yet all parties operated with"
sugar,1850,0,1358,95,3.132,True,"market in tel ligen ce. (from the london new price current, may 2.) shona.—to-day former rates were well supported for west india sugar and there was an increased demand for all sorts. the purchases a"
sugar,1850,0,1358,96,3.1383,True,"friday evening, november 21, 1861. market intelligence. (from the london _new price current; nov. 21.) sugar.—to-day the west india sugar market pre- sented a firm appearance. a good home trade demand"
sugar,1850,0,1358,97,3.1411,True,"market intelligence. (pewit the loado4 new price current of this day.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fa"
sugar,1850,0,1358,98,3.1411,True,"market intelligence• (from the london new price current, march 21.) suann.—to-day there was no improvement in the demand for west india sugar, and the purchases amounted to only 372, making for the we"
sugar,1850,0,1358,99,3.1413,True,"1852. market intelligence• (from the london new price current of sugar.- to-day there was only a limited de' west india sugar from either grocers or refiners,' close generally the same as on friday la"
sugar,1850,0,1358,101,3.1497,True,"market intelligence. (from the london new price current, oct. 1.) straa.n.—to-day there was much disposition evinced to operate in west india sugar for home consumption, and stiffer rates were offered"
sugar,1850,0,1358,102,3.1515,True,"market intelligence. (from the london new price current of yesterday.) • sugar.—to-day importers of west india sugar were in- clined to realise, and in some cases accepted prices rather under those of"
sugar,1850,0,1358,103,3.159,True,"market in tel ligen ce. (from the london new price current, march 16.) sugar.—to-day importers of west india sugar were not disposed to sell under the rates of friday, and the quantity on offer was le"
sugar,1850,0,1358,104,3.1612,True,"from the london gazette market intelligence. (from the london new price current, feb. 4.) sugar.—to day importers of west india sugar re- fused to sell except at prices equal to those of friday, still"
sugar,1850,0,1358,105,3.1646,True,"market intelligence. ----- (from the london new price current, march 11.) sugar.—to-day the supply at market waa again scanty of west india sugar, and previous rates were sustained, but there was litt"
sugar,1850,0,1358,106,3.1659,True,"market intelligence. (from the london .new price current, aug. 16.) sugar.—to-day there was no public sale of any kind of sugar. and only limited parcels are declared for next week. in the west india "
sugar,1850,0,1358,107,3.1687,True,"market intelligence. (from the london new price current, oct. 5.) sugar.—today the west india sugar market was in a favourable position; a large home trade demand prevails. and in some cases the rates"
sugar,1850,0,1358,108,3.1694,True,"(lept sitting.) market in tel ligen ce. (from the london new price current, march 23.) ®sugar.—to-day there was a material increase in the business transacted in west india sugar, and full rates were "
sugar,1850,0,1358,109,3.1721,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending january 15, 1850, is 265. 4d. per cwt. market int..."
sugar,1850,0,1358,110,3.1722,True,"market intelligence. (from the london 2vew price current, dec. 10.) sitoar.—to-day there was greater firmness in the west india sugar market, and a g(o i business was transacted in both grocery and re"
sugar,1850,0,1358,111,3.1766,True,"sun, london, market intelligence. (from the london new price current, aug. 29.) sugar,—to-day there was no improvement in the home trade demand for west india, still holders were firm, and obtained fu"
sugar,1850,0,1358,112,3.1785,True,"market intelligence. (from the london .new price current, july 27.) solar.—to-day rho mark, t was plentifully supplied with west india sugar, chiefly by the recent arrivals; merchants were desirous to"
sugar,1850,0,1358,113,3.1788,True,"market in tel lige.n cb. (from the london new price current, aug. 6.) sugar.—to-day west india sugar was operated en with reluctance for home trade purpose., although offyred upon rather lower terms, "
sugar,1850,0,1358,114,3.1839,True,"market intelligence. (from the london new price current of yesterday.) sugar.—to-day the market for west india sugar pre- sented a quiet appearance, both refiners and grocers operat- ing- with relucta"
sugar,1850,0,1358,115,3.1849,True,"market in tel ligence. (from the london new price current, march 25.) sugar.—to-day west india sugar was offered upon rather lower terms, still the demand was small for all sorts by private treaty. th"
sugar,1850,0,1358,116,3.1854,True,"the sun, london, wednesday evening, february (1, 1850. market intelligence. (from the london new price current, feb. 5.) sugar.—to-day there was a fair business concluded in bright grocery and best re"
sugar,1850,0,1358,118,3.1931,True,"market intelligence. (from the london new price current of yesterday.) sugar.—to-day the market for west india sugar pre- sented a quiet appearance, both refiners and grocers operat- ing- with relucta"
sugar,1850,0,1358,119,3.195,True,market intelligence. from the london new price current of yesterday.) sugail—to-day the prices obtained for all descriptions of west india sugar were equal to those of friday. still the demand was lim
sugar,1850,0,1358,120,3.1954,True,"market intelligence. (from the london new price current, oct. 12.) sugars.—to-day there was a lively demand for west india sugar from both refiners and grocers • the rates obtained were 6d per cwt aki"
sugar,1850,0,1358,121,3.1974,True,"market in tell igen ce. (from the london new price current, aug. 3.) sugar.—to-day west india was op-rated in with some reluctance, both for grocery and refining purposes, although there were sellers "
sugar,1850,0,1358,122,3.1975,True,"market ill tel li gen ce. (from the london new price current, april 22.) sugar.-there appears to be more disposition on the part of home dealers to operate and less inclination has been evinced"" by im"
sugar,1850,0,1358,123,3.1997,True,market intelligence. from the london new price current of yesterday.) sugail—to-day the prices obtained for all descriptions of west india sugar were equal to those of friday. still the demand was lim
sugar,1850,0,1358,124,3.1999,True,"friday evening, november 21, 1861. market intelligence. (from the london _new price current; nov. 21.) sugar.—to-day the west india sugar market pre- sented a firm appearance. a good home trade demand"
sugar,1850,0,1358,125,3.2004,True,"market int elligence. -front the london new price current of this day. sugar.—to-day previous prices were well sustained for all' descriptions of west india sugar, there being a very good home trade d"
sugar,1850,0,1358,126,3.2021,True,"market in t elligen ce. -- (from the london new price current, march 16.) demand was, however, sugar. —to-day importers of west india sugar sdugthare were not disposed s puff() seerdwt a so sell l lte"
sugar,1850,0,1358,127,3.2023,True,"mines. market intelligence. prom the london new price current of yesterday.) sugar.—to-day importers of west india sugar were desirous to realise. at auction, 250 hhds 17 tcs barba- does, which sold a"
sugar,1850,0,1358,128,3.2078,True,"market intelligence. from the london new price current of this evening.) sugar.- to-day there was only a limited demand for west india sugar from either grocers or refiners, still, rates close general"
sugar,1850,0,1358,129,3.2104,True,"market intelligence. (from the london new price current, april 8.) sugar.—to-day west india sugar was offered rat her under the rates of friday; still all sorts were dealt, in with reluctance. the pur"
sugar,1850,0,1358,130,3.2108,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day importers of west india sugar submit- ting to prices rather under those of friday, occasioned a good demand to preva"
sugar,1850,0,1358,131,3.2212,True,"...et intelligence. (prom the london new price current of this day.) a • sugaii.—to-day only a moderate home trade demand was experienced for west india sugar, supply was plenti- ful, and in some cas"
sugar,1850,0,1358,132,3.2215,True,"(left spea king.) ..l.......,—_____—_,-._ -..t i current,l igr ~'`it).lril ;3.) (from the london new. market in sugar. —to-day there w of west india as ready bu.ers making for the week for all sorts. "
sugar,1850,0,1358,133,3.2227,True,"market intelligence. (from the london ?vew price current of this day.) sugar.—to-day there was a good home trade demand for british plantation sugar, still at previous rates merchants were desirous to"
sugar,1850,0,1358,134,3.2232,True,"friday evening, november 21, 1861. market intelligence. (from the london _new price current; nov. 21.) sugar.—to-day the west india sugar market pre- sented a firm appearance. a good home trade demand"
sugar,1850,0,1358,135,3.2234,True,"market intelligence. from the london new price current of yesterday.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fai"
sugar,1850,0,1358,136,3.224,True,"(lept sitting.) market in tel ligen ce. (from the london new price current, march 23.) ®sugar.—to-day there was a material increase in the business transacted in west india sugar, and full rates were "
sugar,1850,0,1358,137,3.225,True,"market intelligence. (from the london new price current, july 16.) sugar.—to-day there was more activity in the west india market; grocers and refiners were buyers to a large extent, still merchants c"
sugar,1850,0,1358,138,3.2269,True,"market intelligence. (pewit the loado4 new price current of this day.) sugar.—to-day the prices obtained for both grocery and refining sorts of west india sugar were equal to those of friday, and a fa"
sugar,1850,0,1358,139,3.2278,True,"market in tel ligen ce. (from the london new price current, march 16.) sugar.—to-day importers of west india sugar were not disposed to sell under the rates of friday, and the quantity on offer was le"
sugar,1850,0,1358,141,3.2285,True,"market in tel ligence. (from the london new price current, march 25.) sugar.—to-day west india sugar was offered upon rather lower terms, still the demand was small for all sorts by private treaty. th"
sugar,1850,0,1358,142,3.2302,True,"market intelligence. (from the london new price current, nov. 18.) sugar.—to-day west india sugar was not to be ob- tained under the rates of friday, bat only a limited de- mand was experienced from g"
sugar,1850,0,1358,143,3.2338,True,"...ence (from the london ,new price current, sept. 19.) suigar.—to-day the market was loss freely supplied with all descriptions of colonial and foreign sugar, and prices underwent no furt"
sugar,1850,0,1358,144,3.2344,True,"market intelligence. (from the london .new price current, aug. 16.) sugar.—to-day there was no public sale of any kind of sugar. and only limited parcels are declared for next week. in the west india "
sugar,1850,0,1358,145,3.2349,True,"market intelligence. (from the lotdift price au'rent of this cloy.) &mar.—to-day there was a large home trade demand for west india sugar, still at pievi'thiii were tellersbcth troie4 and l'efining so"
sugar,1850,0,1358,146,3.2357,True,"market intelligence. (from the lontron netv price current, july 12.) sugar.—to-day transactions in west india sugar -were upon a limited scale fur all purposes, and only 330 __hhds &c haseve been soul"
sugar,1850,0,1358,147,3.2395,True,"market intelligence. ----- (from the london new price current, march 11.) sugar.—to-day the supply at market waa again scanty of west india sugar, and previous rates were sustained, but there was litt"
sugar,1850,0,1358,148,3.2397,True,"market intelligence. (from the london new price current, jan. 29.) soostn.—to-clay west ind'a sugar was purchased with caution both for the scale and rcfiuing purpo.es whits', merchants were disposed "
sugar,1850,0,1358,149,3.2399,True,"market intelligence. (from the london new price current of yesterday.) sugar.—to-day there was a reluctance to operate in 'west india sugar for all purposes, and prices close fid per cwt under last fr"
sugar,1850,0,1358,150,3.2475,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day there was firmness in the market for west india sugar, and the pieces obtained were fully equal to those of friday f"
sugar,1850,0,1358,151,3.2481,True,"market intelligence. front the london, new price current of this day). sugar..—to-day the market for west india sugar pre- sented a quiet appearance, both refiners and grocers operat- ing 'with reluct"
sugar,1850,0,1358,152,3.2495,True,"market intelligence. (from the london new price current, oct. 12.) sugars.—to-day there was a lively demand for west india sugar from both refiners and grocers • the rates obtained were 6d per cwt aki"
sugar,1850,0,1358,153,3.2496,True,"market in tell igen ce. (from the london new price current, aug. 3.) sugar.—to-day west india was op-rated in with some reluctance, both for grocery and refining purposes, although there were sellers "
sugar,1850,0,1358,154,3.2509,True,"market di tel lic-ence (from the london new price current, nov. 26.) sugar.—to-day west india sugar was purchased with much caution for home trade purposes, merchants refused to sell upon lower terms;"
sugar,1850,0,1358,155,3.2523,True,"market intelligence. (from the london new price current, april 8.) sugar.—to-day the demand was large for west india from home dealers, and full rates were paid for both grocery and refining qualities"
sugar,1850,0,1358,156,3.2526,True,"market intelligence. (from the london 2vew price current, dec. 10.) sitoar.—to-day there was greater firmness in the west india sugar market, and a g(o i business was transacted in both grocery and re"
sugar,1850,0,1358,157,3.2533,True,"market intelligence. (from the london new price current, june 20.) sttaet— importers of west india sugar askingoai;a advance on former rates of 6d per cwt ope- rated against bsbu2sinhehsaes. the purch"
sugar,1850,0,1358,158,3.254,True,"market intelligence. (from the london new price current, nov. 28.) suoaft.—today there was a larger demand for west india sugar, both for grocery and refining purposes, and in some cases a small advan"
sugar,1850,0,1358,159,3.2572,True,"market intelligence. (from the london .new price current, july 27.) solar.—to-day rho mark, t was plentifully supplied with west india sugar, chiefly by the recent arrivals; merchants were desirous to"
sugar,1850,0,1358,160,3.2609,True,"market intelligence. (from the london new price current of this day.) sugar.—to-day a good demand was experienced for west india sugar from grocers and refiners, the prices ob- tained being fully equa"
sugar,1850,0,1358,161,3.2615,True,"market intelligence. (from the london new price current, july 16.) sugar.—to-day there was more activity in the west india market; grocers and refiners were buyers to a large extent, still merchants c"
sugar,1850,0,1358,163,3.2637,True,"market intelligence. (from the london new price current, feb. 24.) sugar.-to-day there was a reluctance on the part of both grocers and refiners to operate in west india sugar, yet better qualities of"
sugar,1850,0,1358,164,3.2665,True,"market intelligence. (from the london new price current, nov. 19-.) sugar.—to-day there was firmness on the part of im- porters of west india sugar; and grocers as well as refi- ners were buyers to a "
sugar,1850,0,1358,165,3.2705,True,"market intelligence. (from the london new price current, march 11.) sugar.—to-day the supply at market was again leant?, of west india sugar, and previous rates were allattancd, but there was little d"
