word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
sugar,1840,0,4617,27,3.753,True,"1111 e sun, london, satlj day even in 6, january 15, 1848. market intelligence• from the london new price current of jan. 14.) sugar.-to-day there was only a limited business transacted in 'west india"
sugar,1840,0,4617,28,3.7539,True,"zgclarkits. liverpool colonial market, jan. 14. there has been a general and extensive demand for all descrip- tions of b.p. sugar, and the sales amount to 1200 hhds., at an hn- provement of 6d to is "
sugar,1840,0,4617,29,3.7579,True,"market intelligence. (from the london new price current of feb. 15.) sugar.—to- day prices suffered a further depression for all kinds of raw sugar, as supplies were on an in- creased scale, and all p"
sugar,1840,0,4617,31,3.7626,True,"price of si rga the average price of brown of muscovado sugar, computed from the returns made in t: e week ending j inuary is, 1848, is 24e. r is d. per cwt. market intelligence. ;from the london new "
sugar,1840,0,4617,32,3.7743,True,"...-zventtii g., --aug ust 7, 1047. ~,,, .........i. marklet intelligence. 7 (from the'l4ndon new price current of aug. g.) &maw—to-day-importers of raw sugar were riot in- clined to make any "
sugar,1840,0,4617,33,3.7841,True,"market intelligence. (from the london new price current of aug. 19.) sttgar.-to-day there was a good demand for west india sugar from grocers and refiners, and very full rates paid for every sort, but"
sugar,1840,0,4617,34,3.792,True,"markets, shipping intelligence, &c. london marxets, may 29. sugar.—to-day buyers of west india sugar were induced to operate with more freedom in consequence of merchants again submitting to rather lo"
sugar,1840,0,4617,36,3.8017,True,"market intelligence. (from the london new price current of jan. 12.) sugar.—to-day the demand was active fur west india for all purposes, and further advanced rates were paid, making the rise since la"
sugar,1840,0,4617,37,3.8033,True,"london sugar market, june 11: bunaa.-the west india merchants are anxious sellers owing to the immense arrivals of all sorts of sugar admissible for home eousumpt..."
sugar,1840,0,4617,38,3.806,True,"1111 e sun, london, satlj day even in 6, january 15, 1848. market intelligence• from the london new price current of jan. 14.) sugar.-to-day there was only a limited business transacted in 'west india"
sugar,1840,0,4617,39,3.8061,True,"london sugar market, june 11: bunaa.-the west india merchants are anxious sellers owing to the immense arrivals of all sorts of sugar admissible for home eousumpt..."
sugar,1840,0,4617,40,3.8142,True,"london markets, jule 18. scoaa.—to-day there was a falling off in the demand for raw sugar for all purposes, accompanied by a redaction in the value. west indian muscovado was dealt in with caution fo"
sugar,1840,0,4617,41,3.8148,True,"market intelligence. (from the london new price current of oct. 27.) &wail—to-day importers of raw sugar exhibited greater firmness, and a further decrease was apparent in the quantity brought to mark"
sugar,1840,0,4617,43,3.8289,True,"price of sugar. the average price ot'brown or muscovado sugar, the pro- duce of the british possessions in america, computed from the returns made in the week endin..."
sugar,1840,0,4617,45,3.8317,True,"london sugar market, march a sousa:jlm rates previously established are fully sustained for west india sugar; grocers and refiners have been desirous to purchase ..."
sugar,1840,0,4617,47,3.838,True,"market intelligence. • (from the london new price current of jan. 12.) sugar.—buyers of west ludi i sugar have come forward with increased freedom this week, and a further advance in prices has taken "
sugar,1840,0,4617,48,3.8448,True,"market intelligence. (from the london new pries current of oct. 24.) susart.—to-day the demand increased fcr all sorts of raw sugar, both for home trade purposes and shipping, still no general decline"
sugar,1840,0,4617,49,3.845,True,"price of sugar. the average price of or muscovado sugar, computed from the returns made in the week ending october 19, 1847, is 21s. 6d. per cwt. market intelligenc..."
sugar,1840,0,4617,50,3.8474,True,"london sugar market, oct. 27. stmea. —an increased desire has been manifested by the home trade to operate since this day week, and speculators have turned their ..."
sugar,1840,0,4617,51,3.8513,True,"market intelligence. (from the london new price current of aug. 19.) sttgar.-to-day there was a good demand for west india sugar from grocers and refiners, and very full rates paid for every sort, but"
sugar,1840,0,4617,53,3.861,True,"markets, shipping intelligenc] london markets, feb. 3. segar.-a considerable increase has taken plac in the de- mand for raw sugar for home consumption since th day week, and an advance in the value h"
sugar,1840,0,4617,55,3.8649,True,"markets, shipping intelligence, &c. london 31 ark e 21. • suota.—to-day a further decline occurred in the value of all sorts of raw sugar, as the quantity brought forward exceeded the wants of the hom"
sugar,1840,0,4617,56,3.8656,True,"market intelligence. (from the london nero pike current of jan. 12.) sugar.—buyers of west indic sugar have come forward with increased freedom this week, and a further advance in prices has taken pla"
sugar,1840,0,4617,57,3.8754,True,"market intelligence. -- • -- (from the london new price current of nov. 24.) s ligar,—to-r1 ay the importers of raw sugar were not disposed to make any further concesesion in the value, still exporter"
sugar,1840,0,4617,58,3.8788,True,"markets, shipping intelligence, &e. london nco ar market, sept. 19. british plantation sugar has been less in demand for grocery and refining purposes, and the business transacted in brown, yel- low, "
sugar,1840,0,4617,59,3.8789,True,"market intelligence. (from the london new price current of jan. 12.) sugar.—to-day the demand was active fur west india for all purposes, and further advanced rates were paid, making the rise since la"
sugar,1840,0,4617,60,3.8809,True,"market intelligence. (from the london new frice current of sept. 17.) sugar.--today importers of raw sugar were not inclined to submit to any further reduction in the value, but all parties were cauti"
sugar,1840,0,4617,61,3.881,True,"london sugar market, nov. 19. ststurs.-the market has presented a lively appearance for all descriptions of colonial sugar, end a farther advance in prices has ta..."
sugar,1840,0,4617,62,3.8818,True,"...-zventtii g., --aug ust 7, 1047. ~,,, .........i. marklet intelligence. 7 (from the'l4ndon new price current of aug. g.) &maw—to-day-importers of raw sugar were riot in- clined to make any "
sugar,1840,0,4617,63,3.8856,True,"markets, shipping intelligence, sec. london m l4. sugar.-the dumess in the west'lndia sugar market has in- crossed since last tuesday, and merchants have generally been disposed to realise, although t"
sugar,1840,0,4617,64,3.887,True,"...le markets, shipping intelligence, &c. london markets, not. 19. suosit.-the market has presented • lively appearance for all descriptions of colonial sugar, and a further advance i"
sugar,1840,0,4617,65,3.8885,True,"london sugar market, sept. 7, since our last report the hoir.e demand for sugar has fallen off whilst exporters have not been so desirous to do business. the arri..."
sugar,1840,0,4617,66,3.8922,True,"price of sugar. the average price of brown or muscovado sugar, computed from the returns made in the week ending may 18, 1847, is 295. 83a d. cwt. market intelligen..."
sugar,1840,0,4617,67,3.8943,True,"markets, shipping intelligence, &c. london mirkets, june 18. sugar—to-day any further advance in the value was pre- vented by the market being more freely supplied; still there was no material diminut"
sugar,1840,0,4617,69,3.8974,True,"markets, shipping intelligence, &c. london markets, may 7. sugar.—to-day there was an increased desire manifested to purchase raw sugar of all kinds for home consumption, and ex- porters came into the"
sugar,1840,0,4617,70,3.8983,True,"...arkets, shipping intelligence, &c. london markets, june 19. sonia.-:-there has been a brisk demand from refiners and grocers for west india muscovado sugar this week, and the busi- ness transacted in"
sugar,1840,0,4617,71,3.899,True,"...ets, shipping intelligence, izo. london markets, april 30. • sonen.—to-day, although farther reduced rates were submitted to for foreign and colonial sugar, still no material increase occur- red i"
sugar,1840,0,4617,72,3.9006,True,"london sugar market, march 31 stoar.-a good business has been transacted in west india muscovado for grocery and refining purposes, and the rates paid are fully e..."
sugar,1840,0,4617,73,3.9026,True,"market intelligence. (froth the london new price current of february 9.) sugar.—to-day there was a falling off in the demand for all descriptions of raw sugar for home consumption, and the quantity br"
sugar,1840,0,4617,74,3.9037,True,"market intelligence. (from the london neu, price current of august 18.) sugam—to-day importers of west india muscovado sugar evinced firmness, and the home trade were inclined to further increase thei"
sugar,1840,0,4617,75,3.9058,True,"london 31•11xitii, oct. 4. surma —to-day. the market for colonial sugar presented a firm- er appearance; buyers of west india sugar came forward more freely, and a larizer business was transacted in a"
sugar,1840,0,4617,76,3.9064,True,"...nce. (from the london new price current of february 15. suosa.-government not having yet made known what course they intend to pursue relative to the sugar duties, has kept the market "
sugar,1840,0,4617,77,3.9094,True,"market intelligence. (from the london nero pike current of jan. 12.) sugar.—buyers of west indic sugar have come forward with increased freedom this week, and a further advance in prices has taken pla"
sugar,1840,0,4617,78,3.9122,True,"london sugar market, feb. 3. stgar.-a considerable increase has taken place in the de- mand for raw sugar for home cobsumption since this day week, and an advance..."
sugar,1840,0,4617,79,3.9124,True,"market intelligence. (from the london new price current of sept. 17.) sugar.—today importers of raw sugar were not inclined to submit to any further reduction in the value, but all parties were cautio"
sugar,1840,0,4617,80,3.913,True,"market intelligence. (from the london new price current of nov. 8.) sugail—to-day the market presented a healthy ap- pearance for west india sugar there was a very good demand for all descriptions, an"
sugar,1840,0,4617,81,3.9147,True,"market intelligence. -- • -- (from the london new price current of nov. 24.) s ligar,—to-r1 ay the importers of raw sugar were not disposed to make any further concesesion in the value, still exporter"
sugar,1840,0,4617,82,3.9147,True,"market intelligence. (from the london new price current of aug. 9.) sugar.—prices are still going down for grey, brown, and common yellow kinds of west india muscovado sugar. to-day the west india sug"
sugar,1840,0,4617,83,3.9161,True,"markets, shipping intelligence, &o. london markets, march 26. st:gam—to-day a further fall ensued in the value of nearly every sort of colonial sugar, the quantity brought to market being more than th"
sugar,1840,0,4617,84,3.9193,True,market intelligence. (from the london new price current of feb. 6.) sugar.—to-day prices ruled firm for both free and slave labour sugar. west india muscovado was in- quired after for both the pan and
sugar,1840,0,4617,85,3.9213,True,"market intelligence. (froth the london new price current of february 9.) sugar.—to-day there was a falling off in the demand for all descriptions of raw sugar for home consumption, and the quantity br"
sugar,1840,0,4617,87,3.9243,True,"market intelligen ce. (from the london new price current of nov. 8.) sugar.—to-day the market presented a healthy ap- p, arance for west india sugar there was a very good demand for all descriptions, "
sugar,1840,0,4617,88,3.9249,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending december 25, 1849, is 275. 61,, d. per cwt. marke..."
sugar,1840,0,4617,89,3.929,True,"market intelligence. (from the london new price current of dec. 9.) sugar.—to-day there was little desire shown to purchase. west india muscovado for the scale or pan, although mer- chants were inclin"
sugar,1840,0,4617,90,3.9299,True,"market intelligence. (from the london new price current of aug. 6.) sugar.—to-day importers of raw sugar were not in- clined to make any further concession in prices, but there was no increase in the "
sugar,1840,0,4617,91,3.9304,True,"market intelligence. (from the london new price current of dec. 10.) sugar.—to-day the demand decreased for all kinds of raw sugar both for home consumption and exporta- tion; holders, however, refuse"
sugar,1840,0,4617,92,3.9307,True,"market intelligence. (from the london new price current of aug. 19.) sugar.-to-day there was a good demand for west india sugar from grocers and refiners, and very full rates paid for every sort, but "
sugar,1840,0,4617,93,3.931,True,"london sugar market, april 18. to-day the home demand further increased for all kinds of raw sugar, and the business concluded was larger for mauritius than for s..."
sugar,1840,0,4617,94,3.9324,True,"market intelligence. (from the london new price current of december 23,-; sugar.—to the surprise of several parties, the market for raw sugar continues in a dull state, notwithstanding the large consu"
sugar,1840,0,4617,95,3.9353,True,"market intelligence. (from the london new price current of nov. 24.) sugar.—to-day the importers of raw sugar were not disposed to make any further concesssion in the value, still exporters or home tr"
sugar,1840,0,4617,96,3.9384,True,"markets, shipping intelligence, &c. london markets, july 2. sugar—to-day any further decline in the value of raw sugar was prevented by merchants offering a less quantity for sale by private treaty; w"
sugar,1840,0,4617,97,3.9387,True,"markets, shipping intelligence, &o. london 111:10as buyers of colonial sugar hare ease into the market with in- creased freedom this week, and for all descriptions prices have beamed an upward tendenc"
sugar,1840,0,4617,98,3.9405,True,"market intelligence. (from the london new price current of nov. 7.) sugar.—to-day a further falling off was observable in the home and export demand for raw sugar, whilst most sorts suffered a farther"
sugar,1840,0,4617,99,3.9411,True,"market intellig ince (from the london new price current of april 4.) sugar.—to-day the inactivity in the raw sugar mar- ketea further increased, and prices were depressed fur all sorts, as large parce"
sugar,1840,0,4617,100,3.9425,True,"market intelligence. (from the lan6lon new price current of august 28.) sucan.—to-day there was little desire evinced to operate in west india sugar, and prices are still lowering the quantity sold4as"
sugar,1840,0,4617,101,3.9435,True,"market intelligence. (from the london new price current of jan. 12.) sugar.—to-day the demand was active fur west india for all purposes, and further advanced rates were paid, making the rise since la"
sugar,1840,0,4617,102,3.9451,True,"market intelligence. (from the london new price current of nov. 28.) sugar.—to-day no change for the better took place in the position of the ram sugar market, although sup- plies were not so plentifu"
sugar,1840,0,4617,103,3.9473,True,"markets, shipping intelligence, &o. london sugar market. oct, 29. for west india muscovado the demand has been extensive from both refiners and grocers, whilst the rates paid exhibit an advance on t..."
sugar,1840,0,4617,104,3.9523,True,"london manama july 4. soo.th.—to-day there was a farther diminution in the demand for raw sugar for home trade purposes, and on the part of export en very little desire was shown to do business. merch"
sugar,1840,0,4617,105,3.9532,True,"market intelligence. (from the london new price current of december 23,-; sugar.—to the surprise of several parties, the market for raw sugar continues in a dull state, notwithstanding the large consu"
sugar,1840,0,4617,106,3.9535,True,"market intelligence. (from the london new price current of aug. 9.) sugar.—prices are still going down for grey, brown, and common yellow kinds of west india muscovado sugar. to-day the west india sug"
sugar,1840,0,4617,107,3.9544,True,"london sugar market, nov. 19. ststurs.-the market has presented a lively appearance for all descriptions of colonial sugar, end a farther advance in prices has ta..."
sugar,1840,0,4617,108,3.9545,True,"price of sugar. the average price of brown or muscovado sugar, computed from the returns made in the week ending may 18, 1847, is 295. 83a d. cwt. market intelligen..."
sugar,1840,0,4617,109,3.9556,True,"london sugar market, may 26. svgar.—since last tuesday the demand has fallen off consi- derably for colonial sugar for home consumption, and the market having bee..."
sugar,1840,0,4617,110,3.9572,True,"...arkets, shipping intelligence, &c. london markets, june 19. sonia.-:-there has been a brisk demand from refiners and grocers for west india muscovado sugar this week, and the busi- ness transacted in"
sugar,1840,0,4617,111,3.9581,True,"market intelligence. (from the london new price current of april 14.) sugail—to-day the market for raw sugar had a more active appearance, and for all sorts better prices were obtainable, whilst suppl"
sugar,1840,0,4617,112,3.9586,True,"price of sugar. the average price of brown or distscovado sugar, computed from the returns made in the week ending january 18, 184 i, is 245. 7:j4d. per mt. market ..."
sugar,1840,0,4617,113,3.959,True,"london sugar market, march 31 stoar.-a good business has been transacted in west india muscovado for grocery and refining purposes, and the rates paid are fully e..."
sugar,1840,0,4617,114,3.9605,True,"market intelligence. (from the london new price current of feb. 4.) sugar.--the business transacted in all descriptions of west india sugar has been extremely limited brown, grey, and inferior kinds o"
sugar,1840,0,4617,115,3.9638,True,"market intelligence. (from the london new price current of august 18.) suoan.—to-day importers of west india muscovado sugar evinced firmness, and the home trade were inclined to further increase thei"
sugar,1840,0,4617,116,3.9641,True,"market in telligence. (from the london neu, price current of july 18.) bugar.—to-day there was a falling off in the demand for raw sugar for all purposes accompanied by a reduc- tion in the value. wes"
sugar,1840,0,4617,118,3.9664,True,"...arkets, shipping intelligence, &c. london markets, june 19. sonia.-:-there has been a brisk demand from refiners and grocers for west india muscovado sugar this week, and the busi- ness transacted in"
sugar,1840,0,4617,119,3.9672,True,"london sugar market, sept. 3. bugar.—sillee tuesday last there has been more activity in the colonial sugar market, and importers have manifested more firmness. f..."
sugar,1840,0,4617,120,3.9689,True,"market intelligence (from the lf2ndott .new price current,mey 18.) sugar.—there was a steady business concluded in the west india sugar market to-day, and former rates are supported. the purchases amo"
sugar,1840,0,4617,121,3.9695,True,"price of sugar. the average price of brown or distscovado sugar, computed from the returns made in the week ending january 18, 184 i, is 245. 7:j4d. per mt. market ..."
sugar,1840,0,4617,122,3.9701,True,".... (from the london new price current of march 3.) su in.—to-day there was not much inclination shown by exporters or the home trade to operate in raw sugar, supplies were on a large"
sugar,1840,0,4617,123,3.9704,True,"market intelligence. (from the london new price current of dec. 12.) sugar.—to-day the market for colonial sugar pre- sented a firmer appearance, and home dealers generally were more disposed to exten"
sugar,1840,0,4617,124,3.9717,True,".arke t intelligence (from the london new price current of july 25.) sugar.—to-day there was not the least improvement in the home demand for raw sugar, although holders were disposed to make a furthe"
sugar,1840,0,4617,125,3.9731,True,"market intelligence. (from the london new price current of august 18.) suoan.—to-day importers of west india muscovado sugar evinced firmness, and the home trade were inclined to further increase thei"
sugar,1840,0,4617,126,3.9781,True,"market intelligence. (from the london neu, price current of august 18.) sugam—to-day importers of west india muscovado sugar evinced firmness, and the home trade were inclined to further increase thei"
sugar,1840,0,4617,127,3.9792,True,"market intelligence. (from the london new price current of aug. 19.) sugar.-to-day there was a good demand for west india sugar from grocers and refiners, and very full rates paid for every sort, but "
sugar,1840,0,4617,128,3.9809,True,".arke t intelligence (from the london new price current of july 25.) sugar.—to-day there was not the least improvement in the home demand for raw sugar, although holders were disposed to make a furthe"
sugar,1840,0,4617,129,3.9819,True,"london sugar market, march a sousa:jlm rates previously established are fully sustained for west india sugar; grocers and refiners have been desirous to purchase ..."
sugar,1840,0,4617,130,3.9825,True,"london sugar market, feb. 3. stgar.-a considerable increase has taken place in the de- mand for raw sugar for home cobsumption since this day week, and an advance..."
sugar,1840,0,4617,131,3.9889,True,"markets, shipping intelligence, ise. london markets, march 13. suom—to day the business transacted in the west india sugar market was good, considering the scanty show, and the rates given were a shad"
sugar,1840,0,4617,135,3.9925,True,"...le markets, shipping intelligence, &c. london markets, not. 19. suosit.-the market has presented • lively appearance for all descriptions of colonial sugar, and a further advance i"
sugar,1840,0,4617,136,3.9928,True,"markets, shipping intelligence, &o. london 111:10as buyers of colonial sugar hare ease into the market with in- creased freedom this week, and for all descriptions prices have beamed an upward tendenc"
sugar,1840,0,4617,137,3.9936,True,"london sugar market, june 29. importers continue ready sellers, and having largely supplied the market produced a further reduction in the value of all kinds. the..."
sugar,1840,0,4617,138,3.9951,True,"market intelligence. (from the london new price current of july 11.) sugar.—although the sugar duties bill has passed the house of commons, and the usual propositions ad- hered to, that is to say, col"
sugar,1840,0,4617,139,3.9981,True,"market intelligence. (from the london new price current of july 27.) sugar.—to day there was a decrease in the demand for all kinds of raw sugar, for both home consumption and export, whilst holders w"
sugar,1840,0,4617,140,3.9984,True,"market intelligence. (from the london new price current of feb. 18.) sugar.-to-day the home trade were more inclined to operate in raw sugar; merchants also manifested more firmness, and less freely s"
sugar,1840,0,4617,142,4.0045,True,"markets, shipping intelligence, ise. london markets, march 13. suom—to day the business transacted in the west india sugar market was good, considering the scanty show, and the rates given were a shad"
sugar,1840,0,4617,143,4.0052,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending december 25, 1849, is 275. 61,, d. per cwt. marke..."
sugar,1840,0,4617,144,4.007,True,"market intelligence. (from the london new price current of aug. 6.) sugar.—to-day importers of raw sugar were not in- clined to make any further concession in prices, but there was no increase in the "
sugar,1840,0,4617,145,4.008,True,market intelligence. (from the london new price current of feb. 6.) sugar.—to-day prices ruled firm for both free and slave labour sugar. west india muscovado was in- quired after for both the pan and
sugar,1840,0,4617,146,4.0082,True,"market intelligence. (from the london new price current of dec. 20.) sugar.—today middling to fine yellow descriptious of west india sugar were in excellent request, and fetched rather higher rates, m"
sugar,1840,0,4617,147,4.0096,True,"market intelligence. (from the london new price current of may 28.) su°ans.—to-day prices further gave wa) for raw sugar, as the quantity brought forward was extensive, and proved more than sufficient"
sugar,1840,0,4617,149,4.0116,True,"market intelligence. • (from the london new price current of jan. 12.) sugar.—buyers of west ludi i sugar have come forward with increased freedom this week, and a further advance in prices has taken "
sugar,1840,0,4617,150,4.0124,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending july 21, 1849, is 265. s;k d. per cwt. market int..."
sugar,1840,0,4617,151,4.0175,True,"market intelligence. (from the london new price current of dee. 22.) sugar.—to-day there was firmness in the market for west india sugar, and a good business was concluded both by grocers and refiners"
sugar,1840,0,4617,152,4.0206,True,"market intelligence. (from the london new price current of aug. 19.) sugar.-to-day there was a good demand for west india sugar from grocers and refiners, and very full rates paid for every sort, but "
sugar,1840,0,4617,153,4.0226,True,"market intelligence. (from the london neu; price current of nov. 28.) sugar.—to-day no change for the better took place in the position of the raw sugar market, although sup- plies were not so plentif"
sugar,1840,0,4617,154,4.0236,True,"...ket intelligence. (from the london new price current of june 18.) • so:wt.—to-day a large business was transacted in all de- scriptions of west india sugar, but merchants were com- pelled to submit"
sugar,1840,0,4617,155,4.0241,True,"sftlifi 4 markets, shipping intelligence, &o. london markets, oct. 30. sijoar.-to-thq there were plenty of buyers of west india sugar of all descriptions, and rather higher rates were offered, but bus"
sugar,1840,0,4617,156,4.0243,True,"ipar— ompox hamlet!, not. 6. • &ulm—to-day there was no increase in the demand for raw or refined sugar for home consumption; but holders were not in- clined to press sales. west india muscovado was p"
sugar,1840,0,4617,157,4.0245,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending july 21, 1849, is 265. s;k d. per cwt. market int..."
sugar,1840,0,4617,158,4.025,True,"market intelligence. (from the london new price current of aug. 19.) sttgar.-to-day there was a good demand for west india sugar from grocers and refiners, and very full rates paid for every sort, but"
sugar,1840,0,4617,159,4.0252,True,"... thirty-six members present a' four o'clock, the house adjourned till to-morrow. market intelligence. (from the london new price current of june 18.) sugar.—t"
sugar,1840,0,4617,160,4.0255,True,"...ket intelligence. (from the london new price current of june 18.) • so:wt.—to-day a large business was transacted in all de- scriptions of west india sugar, but merchants were com- pelled to submit"
sugar,1840,0,4617,161,4.0258,True,"london sugar market, may 26. svgar.—since last tuesday the demand has fallen off consi- derably for colonial sugar for home consumption, and the market having bee..."
sugar,1840,0,4617,162,4.0277,True,"london sugar market, aug. 10. since our last report little variation has taken place in the value of raw sugar, as merchants have less freely supplied the market,..."
sugar,1840,0,4617,163,4.0283,True,"market intelligence. (from the london new price current of nov. 23.) sugar.—today there was rather more demand for raw sugar for home consumption, but on the part of exporters little desire was manife"
sugar,1840,0,4617,164,4.0285,True,"market intelligence. (from the london new price current of nov. 28.) sugar.—to-day no change for the better took place in the position of the ram sugar market, although sup- plies were not so plentifu"
sugar,1840,0,4617,165,4.0291,True,"price of sugar. the average price of brown or muscovado sugar, com- puted from the returns made in the week ending july 21, 1849, is 265. s;k d. per cwt. market int..."
sugar,1840,0,4617,166,4.0293,True,"sftlifi 4 markets, shipping intelligence, &o. london markets, oct. 30. sijoar.-to-thq there were plenty of buyers of west india sugar of all descriptions, and rather higher rates were offered, but bus"
sugar,1840,0,4617,167,4.0314,True,"market intelligence. (from the london new price current, nov. 27.) sugar.—to-day operations in west india sugar were upon rather a more extended scale, still at former prices merchants were disposed t"
sugar,1840,0,4617,168,4.0318,True,"markets, shipping intelligence, &c. london sugar market, avg. 29. the home trade have shown less inclination to purchase colo- nial sugar this week; merchants have been disposed to realise, and pric..."
sugar,1840,0,4617,169,4.032,True,market intelligence. (from the london new price current of april 12.) sugar.—the market has still an improving appear- ance for all descriptions of sugar admissible for home consumption. importers hav
sugar,1840,0,4617,171,4.0355,True,"markvs, shipping intelligence, &c. london marilistb, 11115• 9. sugar.-an increased desire has been shown to purchase brown, common yellow, and strong refining quslities of west india muscovado sugar, "
sugar,1840,0,4617,172,4.0357,True,"'from the london new price current of sept. 19.) sugar.—to-day all kinds of west india sugar were purchased with much caution; although importers were inclined to realise, and submitted to a further d"
sugar,1840,0,4617,173,4.0366,True,"markets, shipping intelligence, &a. london sugar market, dec. 3. the market has been well supplied this week, and there are several arrivals. only a small amount of business has been con- cluded in ..."
sugar,1840,0,4617,174,4.0373,True,"markets, shipping intelligence, &c. london markets, ado. 21. irmar.—the quantity of foreign sugar the produce of free and slave-labour announced for public sale is large, and greater than has been the"
sugar,1840,0,4617,175,4.0375,True,"market intelligence. (from the london new price current of feb. 18.) sugar.-to-day the home trade were more inclined to operate in raw sugar, merchants also manifested more firmness, and less freely s"
sugar,1840,0,4617,177,4.04,True,"• market intelligence. (from the london new price current of december 4.) sugar.—to-day west india sugar was sparingly dealt in, although there were sellers upon further reduced terms, the quantity di"
sugar,1840,0,4617,178,4.041,True,"market intelligence. (from the landon new price current of february 26.) sugar.—to-day prices further declined for all descriptions of sugar suited for home consumption, the quantity pressed for sale "
