word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1900,0,14632,47,5.3411,True,"workimmen's mission, bank quay. the unemployment question. the annual congregational tea and concert in con- nection with this flourishing mission was held in the schoolroom last week and proved a gre"
tea,1900,0,14632,50,5.3455,True,"the guardian telephone number is i y, slaithwaite. slaithwaite. delicious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithwaile. spiritualism.—on sunday last two addresses w"
tea,1900,0,14632,51,5.3459,True,"-page, 2. parochial tea at padgate. success attended the annual parochial tea and entertainment in connection with christ church, padgate, which took place on thursday eveni..."
tea,1900,0,14632,52,5.3512,True,"slaithwaite. li.,ious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithwaite. wesleyan mutual improvement society.— on friday evening last, at their weekly meeting the rev. j"
tea,1900,0,14632,53,5.3541,True,"annual tea meetings. wycliffe sunday school. the senior scholars of wycliffe sunday school held their annual tea meeting on thursday evening, when about 170 sat..."
tea,1900,0,14632,54,5.3552,True,"post office telegraphs. new tredegar news. demonstration and tea.—the above j took place on thursday, the 26th ult., in delightful weather. a large process- ion of 450 scholars and adults started from"
tea,1900,0,14632,58,5.3667,True,"sawley. parish tea.—the joint meeting of the re- creation and coronation committees, having decided that their balances should be used in pro- viding a good tea for the..."
tea,1900,0,14632,59,5.3688,True,...folk's treat. —last friday evening the annual treat to the aged people took place in the wesleyan schoolroom. upwards of 90 sat down to a substantial tea. the
tea,1900,0,14632,62,5.3726,True,"'halton. ta anti concert. on saturday isiet the fifth annual tea and entertainment in connection with the hope of halton division of t 66 sons of temperance trek place in the national &floelroom, halt"
tea,1900,0,14632,66,5.383,True,"workingmen's mission, bank quay. the unemployment question. the annual congregational tea find concert in con- nection with this flourishing mission was held in the schoolroom last week and proved a g"
tea,1900,0,14632,69,5.3892,True,"over wyresdale the weather.--abbeystead was isolated through the snowstorm of .tuesday—no post- man, no letters, no newspapers, and no grocer's cart. one never knows one's bless- ings till..."
tea,1900,0,14632,72,5.4012,True,beacom/3z wesleyan schools. on thursday afternoon the scholars of the seacombe wesleyan school* were provided with tea to commemorate the coronation. the national anthem was sung with great vigour bef
tea,1900,0,14632,73,5.4018,True,"st. paul's, middlesbrough. successful annual tea and entertainment. the annual tea in connection with st. paul's parish church, middlesbrough, was held in the town hall. middlesbrough, on wednesday...."
tea,1900,0,14632,74,5.4074,True,"parochial tea at padgate. success attended the annual pirochial tea and entertainment in connection with christ church, isadgate, which took place on thursday even..."
tea,1900,0,14632,77,5.4157,True,"poor children's treat. tea and entertainment at the parr hall. the success which attended the poor children's christmas treat held in the parr hall, on thursday afternoon and e..."
tea,1900,0,14632,79,5.4193,True,"poor children's treat. tea and entertainment at the parr hall. the success which attended the poor children's christmas treat held in the parr hall, on thursday afternoon and e..."
tea,1900,0,14632,81,5.4225,True,"...ed-for festive season has 11 !passed and gone. and we may at last be al- moved to return to the ordinary routine of all of our places of worship had !teas, contorts,"
tea,1900,0,14632,82,5.4242,True,"darlington. the ihirlington railwaymen enjoyed a plmaant tea and concert, and at the gime t.itue provided funds for the orphanage. there was a big attendance at the central hau where the ladiea provid"
tea,1900,0,14632,84,5.4275,True,"-page, 2. parochial tea at padgate. success attended the annual parochial tea and entertainment in connection with christ church, padgate, which took place on thursday eveni..."
tea,1900,0,14632,85,5.4299,True,the aged persons teat at runcorn. --- on wednesday afternoon the annual tea for the aged of runcorn was held. it is pleasing to record that it was one of the most success...
tea,1900,0,14632,86,5.4314,True,"over wyresdale the weather.--abbeystead was isolated through the snowstorm of .tuesday—no post- man, no letters, no newspapers, and no grocer's cart. one never knows one's bless- ings till..."
tea,1900,0,14632,87,5.4322,True,...folk's treat. —last friday evening the annual treat to the aged people took place in the wesleyan schoolroom. upwards of 90 sat down to a substantial tea. the
tea,1900,0,14632,94,5.4524,True,"the guardian friday, april 4xu, 1902. slaithwaite. delicious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithwaite. zion baptist cuannt..—ln connection with this place of ma"
tea,1900,0,14632,95,5.4551,True,"...mb hells a,t 11d. per lb. fran 11b. to 40 lbs. each in stock. 9, scotland-road, nelson, and barrow- ford. 280 h the tacklzrb' association.—tbe annual tea and con"
tea,1900,0,14632,96,5.4554,True,"studley roger. children's tea and christmas tree. —ou new year's day the sunday school scholars and choir boys were invited to have tea, provided by mrs. hum.ele in the schoolroom..."
tea,1900,0,14632,97,5.4559,True,"slaithwaite. li.,ious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithwaite. wesleyan mutual improvement society.— on friday evening last, at their weekly meeting the rev. j"
tea,1900,0,14632,108,5.4859,True,the aged persons t 'mat at runcorn. on wednesday afternofin tle afiatiii tea for the aged lof runcorn was held. it is pleasing to record that it is i one of the most successful of its kind. there were
tea,1900,0,14632,109,5.4889,True,long wood. parkwood utm.f.c. —a tea and concert was given in connection with this place of worship on saturday evening. a good number of people par- took of the substantial tea which ha...
tea,1900,0,14632,111,5.4943,True,"parochial tea at padgate. success attended the annual pirochial tea and entertainment in connection with christ church, isadgate, which took place on thursday even..."
tea,1900,0,14632,115,5.5014,True,"slaitrwaite wesley an chapel. married lkdies' tea and enter tainmenl the promotion of the wesleyan ladies' tra and entertainment in the schoolroom, on saturday, proved a most enjoyable funetion, and ..."
tea,1900,0,14632,117,5.5029,True,"skipton. --•- party—the local twisters and drawers held their annual tea on saturday at the ship hotel. close upon 100 members and friends partook of tea, after whioh a concert was held, the re- maind"
tea,1900,0,14632,120,5.5082,True,"marsden. sewing tua.—the fortnightly sewing tea in connection with the church needlework society was held last saturday, when there was a large attendance. the tea was kindly given by mr. and mrs. ..."
tea,1900,0,14632,124,5.5133,True,"church institute nelson. .-..-- second annual gathering. in connection with the above inotitute the ,:econd annual young men'h tea party and entertainment took place ot saturday laot. the committee of"
tea,1900,0,14632,125,5.5141,True,"mars den. colne valley steam laundry, slaithwaite.— collars, fronts, cuffs, etc., equal to new. peter flitoroft, proprietor—advt, ""at itome.""—on ivednesday evening the mem- bers..."
tea,1900,0,14632,130,5.5224,True,"bax endes- .wesley ans. the annual tea and meeting took place at hazen- tl,l wesleyan school last saturday week, instead of at christmas, owing to alterations at the khoo'. mr. j. w. gel.l..."
tea,1900,0,14632,131,5.5232,True,"...of tantield mill has again with her customary kindness, entertained the children at- tending the tantield and ne,tertield church sun- day s.:hook; to tea. the ent took place"
tea,1900,0,14632,135,5.5422,True,".... the sixth match in connection with the fleetwcod ballard delifflle wee played at the royal hotel on friday night, between the royal and clown hotel teams, and re- sulted in each team "
tea,1900,0,14632,136,5.5426,True,"moreton presbyteriln church the annual tea and prize distribution in oonnection with the moreton presbyterian sunday school, to which the members of the band of hope were anvited, took place i..."
tea,1900,0,14632,138,5.5457,True,".... the sixth match in connection with the fleetwcod ballard delifflle wee played at the royal hotel on friday night, between the royal and clown hotel teams, and re- sulted in each team "
tea,1900,0,14632,141,5.5553,True,"the guardian telephone number is 1 y, slaithwaite. slaithwaite. delicious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithw3ite. cattle market.--the fortnightly market was h"
tea,1900,0,14632,145,5.5638,True,"wesleyan social gat herin g at uttle sutton the annual tea and social meeting took place- on wednesday evening. a large com- pany sat down to tea, and a successful meet- ing followed, presided over by"
tea,1900,0,14632,146,5.5654,True,"mars den. colne valley steam laundry, slaithwaite.— collars, fronts, cuffs, etc., equal to new. peter flitoroft, proprietor—advt, ""at itome.""—on ivednesday evening the mem- bers..."
tea,1900,0,14632,149,5.5714,True,...s' treat on wednesday evening the members of the hamilton-square young men's bible claes entertained a.loat one hundred old folks to • knife and fork tea followed by • social evening. after am
tea,1900,0,14632,151,5.5729,True,"joys for the kiddies. xmas tree at the workless.. on wednesday evening, the children of the fylde union workhouse bad their ar_nual tea party and christmas tree. at 6-30 p.m.. they assembled in the di"
tea,1900,0,14632,153,5.5757,True,"...of tantield mill has again with her customary kindness, entertained the children at- tending the tantield and ne,tertield church sun- day s.:hook; to tea. the ent took place"
tea,1900,0,14632,154,5.577,True,"...ities, which were com- menced with the church christmas tree and treat on boxing night, were continued on fri- day evening, when the wesleyans gave a tea to th"
tea,1900,0,14632,157,5.5809,True,"barr.owford. best place in burnley for good dinners and teas is thornton's restaurant and coffee tavern, 3, bridge-street, (close to tram cen- tre). visitors to town will find here every comfort. 867 "
tea,1900,0,14632,158,5.5842,True,"...g of members. the members and friends of the blackpool t.m.c.a., gathered in goodly_ numbers a% the station coffee palace, on monday, when the annual tea arid meeting wer"
tea,1900,0,14632,161,5.5869,True,"old people's tea. the old people's tea which has now been held ,without interruption for thirty years on the last night of the year, took place as usual on new year's..."
tea,1900,0,14632,163,5.5884,True,"slaithwaite. agents :—marsden bamforth, gotear co•op. society, meltbam co.op. society. huddersfield cuthbert. k. t. i. t. b• now. that the holidays are all about over and we are again settling do..."
tea,1900,0,14632,164,5.5885,True,"saltburn parochial social, the monda.vi-piloi-t-o -ael-i-ii-eaneeday is always decided upon as the date of the annual tea and social promoted in connec- tion with salt burn parish church, and last eve"
tea,1900,0,14632,165,5.59,True,"peng am pickings. an open air tea meeting was held on the vicarage grounds in connection with st. david's church sunday school on monday, july 31st. as this is the first aassal tea me..."
tea,1900,0,14632,166,5.5903,True,"post office telegraphs. new tredegar news. demonstration and tea.—the above j took place on thursday, the 26th ult., in delightful weather. a large process- ion of 450 scholars and adults started from"
tea,1900,0,14632,167,5.5904,True,"slaithwaite delicious coffee, fresh roasted and ground daily is. bd. per lb.—city tea co., slaithwaite. annual tea and social. —this annual event in connection with the juniors' football club was held"
tea,1900,0,14632,172,5.5967,True,"the guardian telephone number is 1 y, slaithwaite. slaithwaite. delicious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithw3ite. cattle market.--the fortnightly market was h"
tea,1900,0,14632,173,5.5971,True,"y4l) little surron w.esleyay p,s.k. the annual tea and prize distribution took place in the wodeyan schoolroom on good friday. there was a large attend- ance at the tea, and at the meeting fol- lowing"
tea,1900,0,14632,174,5.5978,True,"milnsbridge. sewing tea.—the fortnightly sewing tea in connection with the wesleyan chapel was given on wednes.lay by mrs. nunwick and mrs. sykes, and the handsome sum of la..."
tea,1900,0,14632,175,5.6035,True,local tea meetings st. john's pre3byierian ceiiirch. st. john'a schoolroom was gaily decorated with flags and bunting on thursday ever:ling when the annual con...
tea,1900,0,14632,176,5.6056,True,"parochial tea at patigate. success attended the annual pirochial tea and entertainment in connection with christ church, padgate, which took place on thursday even..."
tea,1900,0,14632,177,5.6057,True,"coronation tea arrangements. ----- -- the tea to all the children in the town on june 28th will be held at four centres—the national schools, congregational school,..."
tea,1900,0,14632,179,5.6075,True,"post office telegraphs. new tredegar news. demonstration and tea.—the above j took place on thursday, the 26th ult., in delightful weather. a large process- ion of 450 scholars and adults started from"
tea,1900,0,14632,182,5.6117,True,"tile great blizzard. ripon young men's society. annual tea. the annual tea and prize distribution of the ripon young men's society, was held on monday evening in the priest lane mission hall. an excel"
tea,1900,0,14632,184,5.6129,True,"slaithwa it e delicious coffee, fresh roasted and ground daily is. scl. per lb.--city tea co., slaithwaite. you can get the best home-made hardcakes anti shrewsbury biscuits at miss bamforth's, 4, kil"
tea,1900,0,14632,185,5.6146,True,"old people's tea. the old people's tea which has now been held ,without interruption for thirty years on the last night of the year, took place as usual on new year's..."
tea,1900,0,14632,187,5.6179,True,"mars den. social.—the workpeople employed at the mill company held their annual tea and ball on satur- day. a substantial tea had been provided in the wesleyan schoolroom, and a large number of people"
tea,1900,0,14632,189,5.6208,True,"parlsr creech tenparty and concert. the annual congregational teaparty and con- cert in connection with the parish church were held in the schoolroom on thursday evening last wee!, an excellent tea wa"
tea,1900,0,14632,196,5.6294,True,"mars den. colne valley steam laundry, slaithwaite.— collars, fronts, cuffs, etc., equal to new. peter flitoroft, proprietor—advt, ""at itome.""—on ivednesday evening the mem- bers..."
tea,1900,0,14632,198,5.6318,True,earlestown & newton. earlestown baptist cfiurcii. the annual tea and entertainment promoted by the spinsters c3nriected with above place of wor- ship was held in the sehoolroom on thursday. the whole 
tea,1900,0,14632,200,5.636,True,the aged persons teat at runcorn. on wednesday afternoon tee annual tea for the aged of runcorn was held. it is pleasing te record that it is one of the most successful o...
tea,1900,0,14632,204,5.6375,True,"sawley. parish tea.—the joint meeting of the re- creation and coronation committees, having decided that their balances should be used in pro- viding a good tea for the..."
tea,1900,0,14632,207,5.6405,True,"st. john's church earlestown; the annual parochial tea and concert in connec- tion with the above church took place on saturday evening in the mission hall, earlestown. about i 200 persons sat down to"
tea,1900,0,14632,210,5.6436,True,"sawley. school and choir treat.—oh tuesday after- noon' the 19th inst. mr. and mrs. nicholson, of sawley hall, very kindly entertained to tea the children and teachers of the village school, the membe"
tea,1900,0,14632,215,5.6457,True,"the examiner saturday, january 12 1901. poor children's treat. tea and entertainment in the parr hall. to many poor children into whose homes even the joys of the christmas season do not penetrate to "
tea,1900,0,14632,219,5.6507,True,"...lebrations. the celebrations in connection with the open- ing of the parish room at skipsea were con- tinued on wednesday in last week, when a public tea was held in the new"
tea,1900,0,14632,220,5.6526,True,"sawley. school and choir treat.—oh tuesday after- noon' the 19th inst. mr. and mrs. nicholson, of sawley hall, very kindly entertained to tea the children and teachers of the village school, the membe"
tea,1900,0,14632,222,5.6534,True,childeen's treat. the clerks and pcstmen at the stockton post office gave a free tea on new year's day to 150 poor elliklren of the town in the schoolroom at the friends' meeting house. the tea commen
tea,1900,0,14632,223,5.6562,True,"lytham catholics _ have heir usual tea parts. the annual tea and concert 111 connection with st. peter's church, lytham, was held in the baths assembly rooms, lytham, on wedneeday night. a..."
tea,1900,0,14632,227,5.6629,True,mayoral tea st entertainment. the mayor and mayoress of ripon (mr. and mrs. j. spence) gave their annual tea and entertainment to the people of the city aged 60 ...
tea,1900,0,14632,228,5.6638,True,"christmas festivities. briercliffe. on christmas eve, the members of the dark lane club, and their wives, number- lag 60, sat down to a tea, followed by plum pudding, served in the clubroom by mi. c. "
tea,1900,0,14632,232,5.6667,True,"christmas festivities. briercliffe. on christmas eve, the members of the dark lane club, and their wives, number- lag 60, sat down to a tea, followed by plum pudding, served in the clubroom by mi. c. "
tea,1900,0,14632,234,5.669,True,"... wily non-sucking rubber ileels are willsiunous patent. of all shoemakers. new chancel fiind.--in connection with the westwood edge miasiou church, a tea and con- cert was held in the scho"
tea,1900,0,14632,236,5.6704,True,"... y. operatives' soiree.—the workpeople employed at lyons-lane mills had their second annual soiree in the town hall on saturday. over 400 sat down to tea, after which a concert was given. the ma"
tea,1900,0,14632,237,5.6738,True,"milnsbridge wesleyan crick et club. annual tea and concert. this annual function took place in the wesleyan schoolroom on saturday, under most favourable conditions. the weather, after a long peri..."
tea,1900,0,14632,240,5.6766,True,"...pular form of entertainment is an afternoon bridge-party. the hour on the invitation card is usually 3.30, so as to allow about an hour's play before tea. a table is, of course, provided for"
tea,1900,0,14632,241,5.6773,True,"annual tea meeting. on monday night, the annual tea meeting took place in wycliffe hall and memorial buildings. the table was laid at 7 p.m. prompt, when 200 sa..."
tea,1900,0,14632,242,5.6779,True,"torrisholme. rjn mission church.—the third annual tea and entertainment in connection with be above mission was held on friday, and proved very succeseful. the proceeding, commenced at three o'clock w"
tea,1900,0,14632,243,5.6793,True,"...utritious. epps's grateful-comforting. cocoa breakfast and supper. slaithwaite. delicious coffee, fresh roasted and ground daily is. 81. per lb.—city tea co., slaithwalte. employees' ball. —"
tea,1900,0,14632,249,5.6845,True,"fete at dalton piercy for the west hartlepool crippled children's guild. the next monthly tea will be kindly given by mrs stephen w. furness at dalton piercy, on saturday next, august 3let. the brakes"
tea,1900,0,14632,251,5.6864,True,"workhouse treat. one 1% m, w timm. the inmates of the haslinirden union work- house were treated to a tea and entertainment at pikelaw on tuesday. which came as a glad relief to the long monotony they"
tea,1900,0,14632,253,5.6867,True,sailors' orphans. the annual tea arid meeting in aid of the port of hull society's sailers' orphan homes were leld on wedmeday at sc. george's hall and church. middlesbrough. thc tea...
tea,1900,0,14632,255,5.687,True,"titawden. entertainment.—a public tea and en- tertainineut was held in the pr' 'five metho- dist schoolroom on saturday. about 230 per- sons sat down to a substantial meat tea, and the su..."
tea,1900,0,14632,258,5.6892,True,ripon cathedral band of hope and band of mercy. the annual tea and entertainment of the ripon cathedral band of hope ai.d band of mercy was held on tuesday evening in the priest laue mission hall. a s
tea,1900,0,14632,260,5.6896,True,hutton conyers. nati-re's most refreshfsg drink.--moss's first crop tea. —have you ever experienced the mild stimulating effect of a really good cup o' tea if you wish to enjoy to perfection this deli
tea,1900,0,14632,261,5.6902,True,port sunlight women's guild. on fricily evening the annual tea anti social in connection with the vt-runen't guild was held in the girl's institute. a substantial tea was provided at which 125 members
tea,1900,0,14632,262,5.6918,True,"church institute nelson. .-..-- second annual gathering. in connection with the above inotitute the ,:econd annual young men'h tea party and entertainment took place ot saturday laot. the committee of"
tea,1900,0,14632,268,5.6968,True,"coronation tea arrangements. ----- -- the tea to all the children in the town on june 28th will be held at four centres—the national schools, congregational school,..."
tea,1900,0,14632,269,5.6969,True,weytworth wesixyan chapel on monday ersniag the annual tea and publie meeting bold i. connection with the above place of worship took place. a large number of mem- bers and friends sat down to a most 
tea,1900,0,14632,274,5.7046,True,pacific steamship co.'s picnic the sixth annual pienic under the auspice' of the employee of the pacific steam navi- gation company wee held on saturday at matloc...
tea,1900,0,14632,276,5.7059,True,"golcar. if you break your spectacle frame or a lens, consult stephens, chemist and optician, tolilns- bridg,, se \unti tel—the fortnightly sewing tea in coffltection with st. john's church was held in"
tea,1900,0,14632,277,5.7059,True,...nd the loom. bolton. spinners' social--the members of the coronation lodge of spinners held their an- nual party on saturday at the albert inn. after tea the following contrib
tea,1900,0,14632,278,5.7091,True,"new ferry the church of england men's society held their first annual tea and concert on thursday evening in st. mark's sohools, new ferry, to welcome the rev. archibald davies. an excellent tea was a"
tea,1900,0,14632,283,5.7113,True,"pen keth. band of floe& —on friday last the annual tea meet- ing in connection with the penbeth wesleyan band of hope cry' held in the wesleyan schools. the tables were tastefully decorated, and the r"
tea,1900,0,14632,287,5.7168,True,"largest on record. the annual tea and concert in aid ot i the parochial funds of st. hilda""! church, wet held in the town flail on wednesday night, and proved entirely succeetfull the..."
tea,1900,0,14632,291,5.722,True,"public tea and meeting. about 70 members and friends then partook of an excellent tea, the following sisters being in charge of the tables :—mrs. sheath, misses..."
tea,1900,0,14632,292,5.7226,True,"pa rc/chia l tea, st. aliddlesbrough. denial parochial tea and en'ertainmesit were lied oil wedneaday in the town hall. there being upward. of 1.000 gitwts. at the co..."
tea,1900,0,14632,297,5.7255,True,"annual tea meeting. on monday night, the annual tea meeting took place in wycliffe hall and memorial buildings. the table was laid at 7 p.m. prompt, when 200 sa..."
tea,1900,0,14632,300,5.7277,True,"brithdir. church tea.—the annual tea in con- nection with brithdir mission church was held on monday. although the wea- ther was of an unfavourable nature, still a large ..."
tea,1900,0,14632,301,5.7307,True,"valed;ctary meeting at haugh. a farewell tea and concert was held in all saint.; mission curch, on thursday week, to give a send a to oapmin carr, of the church army, who for the peat two and a ..."
tea,1900,0,14632,308,5.7354,True,"...ag last niikt. the members and friends of the blackpool y.m.c.a.. gathered in goodly numbers be the station coffee pekoe, last night, when the annual tea and meeting were h"
tea,1900,0,14632,309,5.7355,True,fielder sailors rest. waal tea sad &meet at fleetwood. the 15th annual tea party and oonoert in connection with the fie{den sailors rest was held on friday evening and was a tre- m...
tea,1900,0,14632,310,5.7368,True,"silverdale. childen's tea.--a ''free tea"" was given to the children of the village on friday evening last. there was a very good re- spoitue, about 120 sitting down in relays""..."
tea,1900,0,14632,311,5.7368,True,"the guardian telephone number is 1 y, slaithwaite. slaithwaite delicious coffee, fresh roasted and ground daily is. si. per lb.—city tea co., slaithwaite. cattle market.—this market was held on monday"
tea,1900,0,14632,312,5.7369,True,"milnsbridoe. long liza a:a:hes everything. itl. soul. —the weave ra employed •srs. armitage bros., hell an eaj 'fable tea and sonal at the liberal chet on saturday last. a suaiptuous knife ani fork te"
tea,1900,0,14632,313,5.7372,True,"a shaw road party. the children attending the shaw-road united methodist free church had their annual tea and prize distribution, on wed. nesday evening. a merry party of boisterous youngsters to the "
tea,1900,0,14632,314,5.7384,True,"macclesfield. annual p'm—the annual tea party and ball under the auspices of the macelestiei-1 cotton weavers, winders, said warpers' assoeatiou, was held in the drill hall on saturday lt. ..."
tea,1900,0,14632,315,5.741,True,"the slaithwaite guardian and colne valley news. april tst and ball.—under the auspices of the socialist club, ltd., a tea and ball was held at the crow lane council school, on easter monday, about 100"
tea,1900,0,14632,316,5.741,True,"little sutton p.s.a. the annual tea and prise distrifrattion took place in the wesleyan school on good fri- day. a large company eat down to a sub- stantial tea, followed by a social wh..."
tea,1900,0,14632,318,5.7422,True,"...one number is 1 y, slaithwaite. meltham. tla and suclal.—the carding and spinning employees of messrs. jonas brook and bros., ltd., held their annual tea and vocial in the °dateßow"
tea,1900,0,14632,320,5.7425,True,"parochial tea at patigate. success attended the annual pirochial tea and entertainment in connection with christ church, padgate, which took place on thursday even..."
tea,1900,0,14632,325,5.7486,True,"annual tea meeting. on monday night, the annual tea meeting took place in wycliffe hall and memorial buildings. the table was laid at 7 p.m. prompt, when 200 sa..."
tea,1900,0,14632,327,5.75,True,"workingmen's mission, bank quay. congregational tea and entertainment. despite the unfavourable state of the elements, the annual congregational teaparty and entertain- ment in connection with the abo"
tea,1900,0,14632,329,5.7501,True,".... the sixth match in connection with the fleetwcod ballard delifflle wee played at the royal hotel on friday night, between the royal and clown hotel teams, and re- sulted in each team "
tea,1900,0,14632,332,5.7536,True,"new year enterta!nments at earlestown and newton, baptist sunday school. the annual tea and entertainment in connection the above was held in the ezho&rcom, earle 'town on monday. the t-3 was e •rir i"
tea,1900,0,14632,339,5.7593,True,"...committee °connected with the conservative club promoted a sale of work and sooial on raton.loy last, but there was on,ly a moderate attmdance. after tea, "
tea,1900,0,14632,340,5.7603,True,"mayor's fund for the aged 'nu old folks' treat. rho i%layor'n annual treat for the ad folks of accrington will take place next saturday. tea will ix. provided at the ambulance drill hall, _ and the en"
tea,1900,0,14632,357,5.7719,True,poor children's treat. tea and entertainment in the parr hall. to many poor children into whose homes even the joys of the christmas season do not penetrate to any appreciable ...
tea,1900,0,14632,359,5.7726,True,"penketh. st. mary's guild.—the annual tea meeting in connection with st. mary's mission women's guild, was held in the infant's schoolroom on thursday night. the members turned up in strong f..."
tea,1900,0,14632,361,5.7738,True,"workingmen's mission, bank quay. congregational tea and entertainment. despite the unfavourable state of the elements, the annual congregational teaparty and entertain- ment in connection with the abo"
tea,1900,0,14632,362,5.7744,True,ouchtibridce notes. the first annual tea and entertainment of the new united band of hope was held on saturday in the wesleyan chapel. a good t !number of the members and their friends sat d...
tea,1900,0,14632,365,5.7762,True,"bro. churchill at pad gate. the high chief ruler visited the ""excelsior tent no. 2879 padgate, on friday evening on the occasion of a tea meeting and entertainment in the padgato wes- leyan school. ne"
