word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1890,0,11413,36,5.2743,True,"bridldiciton and district liberal association. annual tea no entertain- the annual tea and entertainment in connec- tion with the men and women's liberal aesociations was held in the temperance hall, "
tea,1890,0,11413,37,5.2779,True,"liberal meeting at sturminster newton. the annual tea and meeting in connection with the bitirtninster liberal association was held on friday last, in the temperance half. about 70 persons sat down to"
tea,1890,0,11413,39,5.2826,True,"christnias treats to the children. on friday and saturday evening la, nearly .500 poor children were entertained to tea in the school adjoining park • road congregational church. a pleasing feature of"
tea,1890,0,11413,40,5.2881,True,abee avon. english baptist tea meeting. on monday over 300 sat down to a tea held under the auspicies of the english baptist church at aberavon at the public hall. the pastor (the ...
tea,1890,0,11413,41,5.2883,True,"farnworth. el/plosn' piny.—the workpeople employed at messrs. humphrey, lloyd, and sons, heaton mill, moses gate, held their annual tea party and enter- tainment in the st. peter's schools, longcausew"
tea,1890,0,11413,42,5.2889,True,bla.ckpool british women's t ance ashodiation. vigorous speech by the rev. j. s. 13almer. the annual tea and meeting in connection with the blackpool branch of the british women's association was held
tea,1890,0,11413,45,5.3038,True,"manston. anniversary.—sermons were preached on sunday in the webleyan chapel by mr. flames, of liilmington. on monday a public tea was provided, when there was a large number present. the usual meetin"
tea,1890,0,11413,46,5.3046,True,st. james's church. annual tea and entertainment. the annual tea and entertainment in connection with the above place of worship was held in the athenmum last night about 400 parto...
tea,1890,0,11413,47,5.3088,True,stranton parish church. annual tea and concert. the annual tea and concert in connection with the above church was held in the athenmum last evening. about 500 persons were present at ...
tea,1890,0,11413,48,5.3091,True,"british women's temperance association. annual tea and nienting. the 12th annual tee and meeting in connection with the west hartlepool branch of the british women's temperance association was held, l"
tea,1890,0,11413,50,5.3124,True,"christ church tea and concert. the annual tea and concert in connection with christ church, west hartlepool, was held yester. day afternoon and evening in the armoury...."
tea,1890,0,11413,51,5.3145,True,"gnoll road congrega- tional church, neath. the 45th annual tea and entertainment in con- nection with gnoll-road congregational chapel, neath, took place in the afternoon and evening of good friday. b"
tea,1890,0,11413,52,5.3171,True,"primitive methodist chapel tea meeting. the annual tea and meeting in connection with the primitive methodist chapel was held on the evening of christmas day in the sunday school, ..."
tea,1890,0,11413,53,5.3188,True,"...'s.—on sunday mrs. arnott gave each scholar attending st. luke's sunday school a beautiful illumin- ated card containing a text of scripture, and the teachers a book each. a temp"
tea,1890,0,11413,54,5.3203,True,"stalbridge. tea.—the members of the congregational chapel held their usual quarterly tea on wednesday, january 14th. the tea (a good one) was much enjoyed, after whi..."
tea,1890,0,11413,55,5.3204,True,"sr. jofin's presbyterian cfiurch. the annual congregational tea and entertainment in connection with thi3 church was held on thursday even- ing in the schoolroom, john-street. about 80 sat down •to a "
tea,1890,0,11413,56,5.3268,True,"port of hull society. the annual tea and entertainment of the port of hull society, hartlepoo branch, was held in the temperance hall, hartlepool. the tea was kindly provided by the vari..."
tea,1890,0,11413,58,5.333,True,"lecture at stockton. the members of the welsh presbyterian church held their annual tea in the borough hall, stock- ton, on thursday. upwards of 500 sat down to an excellent repast and the various tab"
tea,1890,0,11413,59,5.3338,True,"ripon and district co-operative society. annual public meeting. the third annual tea and public meeting of the ripon and district industrial co-opera tive society, limited, was held on friday last in "
tea,1890,0,11413,61,5.3348,True,"with the young people at the union chapel. for several years past, the opening of the new year has been recognised by the annual tea and entertainment at the union baptist sunday school more closely i"
tea,1890,0,11413,63,5.3377,True,stockport. a pr.risirr patty.—the young people in the employ of mr. s. h. moorhouse were treated by that gentleman to an enjoyable tea and entertain- ment in the brinkaway temperance hall on satur- da
tea,1890,0,11413,64,5.3434,True,"linthwaite cricket and bowl's( cled. the members of the above club promoted a tea and social, which was brought to a final and successful is-ue in the large room at the baths on saturday last. an exce"
tea,1890,0,11413,66,5.3449,True,st. mart's sunday schools. on thursday night the annual tea-party and concert in connection with the above schools was held in the sankey school. the scholars turned up in force both sankey and penket
tea,1890,0,11413,68,5.3465,True,"holy trinity church, seaton carew, yesterday afternoon the sunday school scholars had their annual christmas tea, when about 151 j sat down. the tables were presided over by the vicar (rev. c. hunter)"
tea,1890,0,11413,69,5.3472,True,"cwmavon notes. [by pencastell]. the tea-fight :—the church tea-fight is now over. it came off on thursday, august '2sth, when about 500 persons sat down to tea in the boys' schoolroom. the ..."
tea,1890,0,11413,70,5.3508,True,"parish church festival. the tea-party. the fifth annual new year's festivities in con- unction with the church were commenced on tuesday evening last week, under the presi- dency of..."
tea,1890,0,11413,71,5.3512,True,tynewy dd. smdat school treat. last monday the independents of this play e had their annual tea meeting. when a large number partook of tea and cake. the following ladies served admirably at the table
tea,1890,0,11413,73,5.3552,True,"...on thursday afternoon last, the 15th september, through the kindness of sir reginald and lady graham, the children of watts schools were invited to a tea feast at nort"
tea,1890,0,11413,74,5.3565,True,"31 after the run, the members of both clubs, to the number of 40, sat down to tea, and an enjoyable evening was spent. the co-op. dividend.—the dividend for the quarter just ended will be 2s. bd. in t"
tea,1890,0,11413,77,5.3607,True,stalbridge. tea.—on friday last the rev. w. p. and mrs. hogben invited the scholars and teachers of the sun day school to tea in commemoration of their recent marria...
tea,1890,0,11413,78,5.3609,True,"...t runcorn. on tuesday evening at the camden wesleyan chapel, runcorn, a church meeting took place at which there was a large attendance. an excellent tea was prepared by the ladies "
tea,1890,0,11413,79,5.3615,True,"tea and concert at hartlepool a successful tea and concert, in connection with st. andrew's chapel of ease, was held in the temperance hall, hartlepool, ..."
tea,1890,0,11413,80,5.3684,True,"tocat orius. blackpool gymnasium club. we are requested to state that the tea and dance advertised to take place in oonnecticn with the above club has really no connection with it what- ever, being an"
tea,1890,0,11413,81,5.37,True,"• tea and dance at hartlepool. last night, the annual tea and dance in con- nection with the st. mary's young men's catholic association was held. an excel..."
tea,1890,0,11413,82,5.3714,True,"thornaby parish church. annual gatheribg. the annual tea and entertainment in orange- tion with the pariah church took place in the mark'; hall, thornaby. on tuesday. the proceed. sup being in aid of "
tea,1890,0,11413,85,5.3774,True,"annual concert at bare institute. on wednesday evening, the annual tea meeting and concert in connection with the bare insti- tute was held. nearly mo partook of a capital tea, which had been provided"
tea,1890,0,11413,86,5.3778,True,"latchford baptist chapel. anniversary meeting. there was a tea and meeting in connection with the above named chapel, yesterday, in celebration of the chapel annivermry and re-opening of school after "
tea,1890,0,11413,88,5.3805,True,"tea and concert at bryncetiiin though the prophet had foretold of a some- what showery day on monday last, to prove as it were that these human seers are..."
tea,1890,0,11413,89,5.3806,True,"rne northern guardian, tuesday, march 27, 1894. sons of temperance tea. the annual tea and concert in connection with the sons of temperance friendly society was held last night in the y.ni.c.a., whit"
tea,1890,0,11413,91,5.3828,True,"distribution of certificates. the annual tea and concert in connection with the runcorn branch of the st. john ambulance association was held in greenway-road primitive methodist school- room, o..."
tea,1890,0,11413,92,5.383,True,"i, 1805. bethel. annual tea and meeting, the annual tea and gathering in connec- tion with the above, was held in the bethel on tuesday evening last, and, despite the severity o..."
tea,1890,0,11413,93,5.3837,True,"ripon young men's society. the members of this society had their annual tea and entertainment in the priest lane mission hall, on thursday evening, and in the course of the proceedings the mayoress (m"
tea,1890,0,11413,97,5.3882,True,"the liverpool railway mission. the annual tea in connecti,:ia with the ahov,. mission was held in st. peter's schoolroom, john-st. ,on saturday evening. an excellent tea was provided by miss s. g..."
tea,1890,0,11413,98,5.3889,True,"preesall. the annual tea meeting in connection with the bethel chapel, preesall, was held on christmas day. the subsequent meeting was presided over by the rev. a. bailey, an..."
tea,1890,0,11413,101,5.3909,True,"""at home"" to school teachers. on saturday afternoon, an ""at home"" was given to the day school teachers of warrington and dis- trict, by mr. and mrs. w. long, j.p., at their ..."
tea,1890,0,11413,102,5.3911,True,...eting at hartlepool the hartlepool branch of the port of hull society's east coast mission and sailors' and fishermen's orphan home held their annual tea and meeting at 
tea,1890,0,11413,103,5.3917,True,"...d. the sunday school anniversary ef the above society was celebrated on saturday and sunday last, june 15th and 16th. on saturday at one o'clock, the teach- ers an"
tea,1890,0,11413,104,5.3925,True,atherstone. harrzas: taa and soma. —the first annual tea and soiree in connection with the amalgamated society of journeymen felt hatters and the wool formers' association were held at the town-hall o
tea,1890,0,11413,107,5.3971,True,"belle \tue uongregational cllll.loll. the 214 annual tea and concert in connection wail the belle via: congregational church was nem .yesterday. over 600 people sat don to tea, the tables for which we"
tea,1890,0,11413,108,5.402,True,"the liverpool railway mission. the annual tea in connectica with the above mission was held in st. peter's schoolroom, john-st.,on saturday evenisg. an excellent tea was provided by miss s. green..."
tea,1890,0,11413,111,5.4045,True,"...on thursday afternoon last, the 15th september, through the kindness of sir reginald and lady graham, the children of watts schools were invited to a tea feast at nort"
tea,1890,0,11413,112,5.4047,True,"entertainment at milnsbridge baptist school. on saturday last, a tea and entertainment was given by the married ladies of the milnsbridge baptist chapel, between slaty and seventy married females taki"
tea,1890,0,11413,113,5.4047,True,tea and concert at bryncethin. on monday week the annual tea meeting was held at peniel independent chapel. the weather was all that could be desired for...
tea,1890,0,11413,114,5.4064,True,"tea and concert at kenfd3 bull [by byyymon.] on monday last, at elim independent chapel, a public tea and concert waa held when a large number partook of..."
tea,1890,0,11413,117,5.4184,True,"thornton church tea party. presentation to the vicar. another of those peedlisrly interesting annual rural gatherings, the village church tea party, was held in the thor..."
tea,1890,0,11413,118,5.4184,True,"railway servants. the annual tea and concert in aid of the funds of the railwaymen's orphan fund was held yesterday. about 600 sat down to a capital tea in the armoury, provided by m..."
tea,1890,0,11413,119,5.4219,True,"...band of hope the fifteenth anniversary of the above band of hope was celebrated on new year's day in the town hall. proceedings commenced with a free tea to the juvenile members, after whi"
tea,1890,0,11413,120,5.4259,True,"bridlington quay benevolent society. annual tea and meeting. in connection with the above useful society, two sermons were preached in the wesleyan chapel, bridlington on sunday last, in the mornin..."
tea,1890,0,11413,121,5.426,True,"oxton school treat. on thursday the children attending the orton rational schools had their sunned treat. the scholars with their teachers,. numbering 200, assembled at one o'clock, and were conveyed "
tea,1890,0,11413,122,5.4267,True,the salemites and the drink traffic. on saturday evening the annual tea and enter- tainment under the auspices of the salem temper- ance and band of hope society was held in the schoolroom. about 350 
tea,1890,0,11413,124,5.4274,True,"stalbridge. tea.—the members of the congregational chapel held their usual quarterly tea on wednesday, january 14th. the tea (a good one) was much enjoyed, after whi..."
tea,1890,0,11413,125,5.4274,True,"railway mission. annual gathering. the annual tea in connection with the railway mission was held on monday evening, and was a most pronounced success. the arrangements for the gather- ing, which wer..."
tea,1890,0,11413,127,5.4312,True,"c lifton. st. john's isunday school.—on thursday the annual tea and ertertainment, st, john's sunday school. clifton, -were held in the school room. over 200 persons a ere present at the tea and in th"
tea,1890,0,11413,129,5.4352,True,"tea meeting at pontraddu. the annual tea and entertainment of the wesleyan friends took place at their meeting house on monday week, and although the wea..."
tea,1890,0,11413,131,5.4399,True,"west chinnocie. prizic 1)1ht111111.110s. —on thin-slay evening in last week the annual tea and prize distributi.ai to the children of the sunday-school took place. the ream, ttie rev. preh. newell, as"
tea,1890,0,11413,132,5.4401,True,"wesley uhurch tea. the annual tea and gathering in aid of sunday school work held at the wesley church on new year's day was of a very enjoyable description, and well ..."
tea,1890,0,11413,133,5.4405,True,"thornton church tea party. presentation to the vicar. another of those peedlisrly interesting annual rural gatherings, the village church tea party, was held in the thor..."
tea,1890,0,11413,134,5.4407,True,sons of temperance. on saturday last the members of the samuel morley section of cadets of temperance held their annual picnic and tea. the members met at one o'clock at the co-operative hall and marc
tea,1890,0,11413,136,5.4426,True,"cwmavon notes. [by pencastell]. tiie tea-fight :—the church tea-fight is tionv over. it came off on thursday, august .25th, when about 500 persons sat down to tea in the boys' schoolroom. th..."
tea,1890,0,11413,137,5.4429,True,....c. scrool. on tuesday e—vening the-children who took part in the operetta recently performed in connection with the above school were entertained to tea in the schoolroom. after tea the e
tea,1890,0,11413,140,5.4488,True,"• s dep.urrumi of mr. samuel arnold, of neatil a social tea and entertainment woo held at siloh schoolroom on saturday evening week, when mr s. arnold was presented with an illuminated address, and a "
tea,1890,0,11413,141,5.4493,True,"mcadaws for en fields the primrose league. st. hilda habitation. a tea and entertainment was held last evening in connection with the st. hilda (hartlepool) habitatien of the primrose league, in the t"
tea,1890,0,11413,144,5.455,True,"march 5, 1897. gospel temperance miesion hall, in connection connection with this hall the married ladies were responsible for a public tea and entertain. ment on saturday last, and as usual with thes"
tea,1890,0,11413,145,5.4559,True,"311*-sions to seamen. a-n.nitaie. tea am) conomr. the annual tea and concert in connection with the missions to-seamen was held last night in the atheumum, west hartlepool. about 3.oo..aa..."
tea,1890,0,11413,146,5.4575,True,"water orton. the weeleyans at water orton ..were favoured with a most .uccessiul gathering on whit monday. tea was provided in the board school, and par- taken of by a large company drawn together by "
tea,1890,0,11413,147,5.4585,True,"st. aidan's church. farewell to mr sims. a highly-successful tea and concert, for the pur- pose of giving the parishioners of st. aidan's church an opportunity of saying farewell to the rev. a. f. sim"
tea,1890,0,11413,148,5.4602,True,"cowling. mini ,lrros co.operative socisit.—on saturday evening the annual tea and concert was gum n in the wesleyan schoolroom and foresters' hall, respec- tively, in connection with this society. the"
tea,1890,0,11413,149,5.461,True,"anniversary tea-meetings at ceen chibbwr. on sunday afternoon and evening, the 19 ult, the scholars attending the wesleyan sunday schools held their anniversary. the..."
tea,1890,0,11413,151,5.4627,True,stranton parish church. annual tea and concert. the annual tea and concert in connection with the above church was held in the athenmum last evening. about 500 persons were present at ...
tea,1890,0,11413,152,5.4656,True,"...onsdale. the assesr presentation of prizes to the scholars attending the church sunday school. took place on sunday afternoon, in the presence of the teachers and scholars. the rev. j llewelyn"
tea,1890,0,11413,154,5.4665,True,the y.m.c.a. society. the annual tea and concert in cdnnection with this society was held on tuesday evening. over 100 per- sons sat down to tea and did justice to the viands prc- vided ...
tea,1890,0,11413,155,5.4672,True,"united ancient order of druids. public tea and entertainment. the annual tea and entertainment in conner. ilion with the above foci ty was held in the temperance hall, bridlington, on friday l..."
tea,1890,0,11413,161,5.4743,True,bridlington women's liberal association. annual tea and meeting. on thursday evening the annual tetiand meeting in connection with the bridlington and quay women's liberal association was held in the 
tea,1890,0,11413,162,5.4753,True,"catholic tea party.— on tuesday the annual tea and thtertainment 111 connection with st. marys roman catholic church. stockton, was held in the croft-street schoo..."
tea,1890,0,11413,164,5.4804,True,"...'s.—on sunday mrs. arnott gave each scholar attending st. luke's sunday school a beautiful illumin- ated card containing a text of scripture, and the teachers a book each. a temp"
tea,1890,0,11413,165,5.481,True,"out rawcliffe. d.4.nc—e—ai7the hall.—a tea and dance was given by the squire and mrs. aiston, at raw- elite hall, on tuesday. the evening was glori- ously fine, and over two hundred persons av..."
tea,1890,0,11413,168,5.4824,True,class. the annual tea meeting in connection with the above class was held in bewsey-road wesleyan chapel on monday evening when abont 100 people sat down to a substantial ...
tea,1890,0,11413,169,5.4826,True,...eting at hartlepool the hartlepool branch of the port of hull society's east coast mission and sailors' and fishermen's orphan home held their annual tea and meeting at 
tea,1890,0,11413,172,5.4889,True,"bispham. a/mull texperancii ts s pairrv.—the annual tea and meeting in connection with the bispham temperance society, was held on monday evening last in the temperance hall. about 107 persons sat dow"
tea,1890,0,11413,174,5.4924,True,brierfleld. nanny a ton per week 01 paiiimion'i baking powder is now made. mom primitivi mithodist school.-03 saturday a tea and entertainmeut took place in this school in aid of the school funds. abo
tea,1890,0,11413,175,5.4946,True,"padu ate wesleyan sunday. school. the annual tea meeting and entertainment in con- nection with this school was held on thursday evening. a good number of ,people sat down to tea, the trays for whic..."
tea,1890,0,11413,176,5.4966,True,runcorn branch of the st. john ambulance association. distribution of certificates. the annual tea and concert in connection with the runcorn branch of the st. john ambulance association was held in g
tea,1890,0,11413,179,5.4981,True,"...d op hopb. the band of hope society in connection with the above mission, opened their present season on saturday, when they partook of a first class tea in the scho"
tea,1890,0,11413,180,5.4987,True,"mynydd-y-rieutievn. marriodist chapel. the annual tea and entertainment in commotion with the above plaoe of worehip, took place on christmas night, when a large number partook of tbo good things prov"
tea,1890,0,11413,181,5.4991,True,"port of hull societiy. the hartlepools branch. last evening, the annual tea and concert of the hartlepools branch of the port of hull sailors' orphan home was held in the athenaeum. over 700 persons s"
tea,1890,0,11413,183,5.5007,True,stockton heath. wesleyan chapel.—the annual sunday school and creational tea meeting and prize distribution in con- neclen with the wee !even chapel took place on tues- day. there was a good atteilanc
tea,1890,0,11413,184,5.5008,True,atherstone. harrzas: taa and soma. —the first annual tea and soiree in connection with the amalgamated society of journeymen felt hatters and the wool formers' association were held at the town-hall o
tea,1890,0,11413,185,5.5013,True,"longfleet church parochial gathering. the annual tea and entertainment in connection with st. mary's church, longfieet, took place on wednesday evening in the amity hall. there was a large attendance "
tea,1890,0,11413,186,5.5024,True,"bank quay workingmen's mission. the above active and popular organisation held its an- nual tea and entertainment on monday evening. over 100 persens partook of the appetising fare provided, the table"
tea,1890,0,11413,187,5.5029,True,"welsh baptist_ chapel, woodlands. on tuesday evening a tea meeting and concert took place at the above chapel, and despite the inclement weather, a large gathenng of members and friends as- eembled. t"
tea,1890,0,11413,188,5.5033,True,"local i2titls. grosvenor-stezze wesleyan chapel.— on new year's day a ouccessful public tea and entertainment took place in the grosvenor-street wesleyan chapel, in aid-of the choir funds, which resul"
tea,1890,0,11413,189,5.5037,True,"st. john's sunday school. the annual social party of the teachers and friends was held in the infant schoolroom, market-st., earle*. town, on new year's day. about 50 friends sat down to an excellent "
tea,1890,0,11413,192,5.5061,True,"class. la connection with the above a tea and entertainment was given in the schoolroom,victoria-road, runcorn, on wednesday evening. a capital tea was provided at the expense of captain davi..."
tea,1890,0,11413,193,5.5065,True,"clifton. tea at the methodist school.—on monday evening, about sixty members and friends of the methodist free church, clifton, partook of a tea provided by mrs. ..."
tea,1890,0,11413,194,5.5087,True,"tiie liverpool railway mission. the annual tea in connection with the above mission was held in st. peter's schoolrornn, john-st.,on saturday evening. an excellent tea was provided by miss s. gree..."
tea,1890,0,11413,195,5.5089,True,"st. oswald's church. the annual tea and concert in connection with st. oswald's church, west hartlepool, took place yesterday. the tea was held in the church, to which about 260 sat dow..."
tea,1890,0,11413,198,5.5129,True,...ird anniversary of the institution of the hope of earlestcwn lodge of good templars was celebrated on saturday evening in the co- operative hall by a tea and en
tea,1890,0,11413,199,5.5131,True,"christ church. parochial tea and entertainment. the annual tea and entertainment in connection with the above church was held in the royal victoria rooms on tuesday last, and was..."
tea,1890,0,11413,202,5.5152,True,"pendlebury and swlnton. melleands. party • t pvcdleiscry. -- about 250 persons attended the annual tea party and balv promoted by the employee of mr. t. bold, hopei mill, swinton, which was held on sa"
tea,1890,0,11413,203,5.5172,True,"holy trinity church, hartlepool. parish tea and entertainment. the annual tea and entertainment in connection with holy trinity church, hartlepool, was held yesterday evening at the temperance ..."
tea,1890,0,11413,205,5.5197,True,st. john's presbyterian church. annual ten meeting. the annual tea party and entertainment in connection with the above place of worship were held in the school- room behind the above-named church on 
tea,1890,0,11413,207,5.5236,True,"the examiner', saturday, february 23, 1895. children's tea meeting. the menithtr-s-w-tte-ifeti""-strinits'o-n.'s children's &ass were provided with tea on thursday night in the bethesda lecture hall. a"
tea,1890,0,11413,208,5.5237,True,"annual gathering. the annual tea and public meeting in con- i nection with bridlington and district men did women's liberal associations was held in the temperance hall, bridlington,..."
tea,1890,0,11413,209,5.5244,True,"the liverpool railway mission. the annual tea in connectien with the above mission was held in st. peter's schoolroom, john-st.,on saturday evening. an excellent tea was provided by miss s. green..."
tea,1890,0,11413,210,5.5259,True,"bradi4iord abbas, the annual 'regal. to the inembuis of the band of hope took place at the parish hall on tuesday. a bountiful tea was provided, at which nearly 90 children sat down. there was also a "
tea,1890,0,11413,211,5.526,True,st. mary's parisi' tea. the annual tea and gathering of the parishioners of st. mary's church was held on monday evening in the city hall. a well-attended tea was superinte...
tea,1890,0,11413,212,5.5263,True,"women's temperance association. the annual tea meeting of the coventry women's christian temperance association was held in st. mary's-hall, on monday evening. prior to the public meeting tea was ..."
tea,1890,0,11413,213,5.5265,True,"the p.s.a. movement in warrington. annual te.i meetings. wycliffe r.s.a. society's annual tea meeting was held on monday evening, and as has been the case in previ- ous years, was a great success. tea"
tea,1890,0,11413,214,5.5273,True,"sr. john's church, runcorn. a tea and entertainment took place in the schoolroom on wednesday, in connection with the ladies' sewing class. a large number partook of tea. afterwards, ..."
tea,1890,0,11413,215,5.5281,True,st. james's parish church. annual tea and concert. the annual tea and concert in connection with st. james's parish church was held yesterday in the atherueum. about 450 sat down to an ex...
tea,1890,0,11413,216,5.5291,True,"st. james's tea & concert. a public tea and concert, promoted by mists jack- son, in aid of the funds of st. james's mission hall, old town, was held last nizht in s..."
tea,1890,0,11413,217,5.53,True,"st. michael's church, 13oursemouth. annual parochial tea. the annual tea and conversazione in connection with st, michael's church was held at the mont dore assembly room on wednesday evening. over 50"
tea,1890,0,11413,222,5.5326,True,"local and county news primrose league.—the annual fête will be held in about a fortnight's time at ""the firs."" abbey hill sunday school. the annual tea took place on thursday. the children and friends"
tea,1890,0,11413,223,5.5345,True,"maiden newton. tompiranchi socirry.—the annual tea and meeting were recently held in the cromwell hall, and proved a great success. notwithstamiing the cold weather a good number partook of an excel- "
tea,1890,0,11413,224,5.5346,True,parochial tea and concert.‘ ---- one of the most successful and enjoyable gatherings which has been held in fortes for many yeors took place in the old shireshead ...
tea,1890,0,11413,226,5.5367,True,runcorn branch of the st. john ambulance association. distribution of certificates. the annual tea and concert in connection with the runcorn branch of the st. john ambulance association was held in g
tea,1890,0,11413,230,5.5414,True,"anniversary tea-meetings at ceen chibbwr. on sunday afternoon and evening, the 19 ult, the scholars attending the wesleyan sunday schools held their anniversary. the..."
tea,1890,0,11413,232,5.5438,True,rough lee. entertainment.—the annual tea and entertainment in connection with the wesleyan sunday-sehool were held on friday in the schoolroom. about 110 sat down to tea. his annual tea is a...
tea,1890,0,11413,233,5.5441,True,"social tea meeting at widnes. a social iahering was held in the waterloo-road school, on tuesday evening, in connection with the wid- nes parish church improvem..."
tea,1890,0,11413,234,5.5455,True,"darfield wesleyan chapel. on tuesday, a tea and entertainment wai lie .1, about 120 sitting down to the former. th pro- gnunme at night vu given by misses bedford. m. e. shreavee, -messrs. t. h..."
tea,1890,0,11413,235,5.5455,True,bachelors' tea at south shore. on monday last the young men attending the south shore wesleyan chapel held their annual tea and entertainment in the schoolroom. abo...
tea,1890,0,11413,236,5.5458,True,"i, 1805. bethel. annual tea and meeting, the annual tea and gathering in connec- tion with the above, was held in the bethel on tuesday evening last, and, despite the severity o..."
tea,1890,0,11413,238,5.5476,True,"paduate wrsleyan sunday school. the annual tea meeting and entertainment in con- nection with this school was held on thursday evening. a good number of people sat down to tea, the trays for which..."
tea,1890,0,11413,241,5.5505,True,parochial tea and entertainment at liwington. the annual oottagers' parochial tea and entertain- ment were held in the national schools on wed- nesday evening. the...
tea,1890,0,11413,242,5.5505,True,"district news. brandon. concert low w 011111,0.-011 saturday mrs. beech gave what may now be termed her annual tea and concert to the women of brandon and bretford. a good tea was spread out in the sc"
