word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
tea,1860,0,7441,57,5.158,True,"""the ruin of the few is the gain of ihe many."" the panic of '66 and its consequent depression of the colonial markets enables the ""east india tea coll t' any"" to offer te is lower than ever. six pound"
tea,1860,0,7441,63,5.1796,True,"agents by appointment for the himalaya tea co.'s pure tea. himalaya-3s. 4d., equal to china tea at 3s. od. him alaya.. 35. od equal to china tea at 3s. bd. himalaya-3s. bd., equal to china tea..."
tea,1860,0,7441,66,5.1851,True,"...g, no. 188. vol. warm i and boys. 128, high al il m h. wishes respectfully to direct the attentiou of families to this very szasilost of the 4s black tea, possessing strength, richness, and ful"
tea,1860,0,7441,72,5.2061,True,"...tationer, printer, paper merchant, &c., 7, silver street, stockto-v-0-v-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
tea,1860,0,7441,76,5.2114,True,"...g, no. 188. vol. warm i and boys. 128, high al il m h. wishes respectfully to direct the attentiou of families to this very szasilost of the 4s black tea, possessing strength, richness, and ful"
tea,1860,0,7441,78,5.2157,True,"/(sea is cheaper than ever.—l. 6d., 95., u. ed. per pound are the prices at which phillips and co., tea merchants, 8, king william-street, city, loudon, lc., are selling good and nue black tea. a pric"
tea,1860,0,7441,79,5.2158,True,"fine and pure tea, the produce of british india. the asam tea company, london, 145, upper thames street, purveyors of the celebrated asam tea to hes most gracious maje..."
tea,1860,0,7441,81,5.2227,True,"...c.- drain pipe, tile and brick machines. e. page patvntees nod mannfiteturers of the bedpord"" prize brick, pipe and tile machines for rand, horse or steam power illumtrated and d"
tea,1860,0,7441,87,5.238,True,"/(sea is cheaper than ever.—l. 6d., 95., u. ed. per pound are the prices at which phillips and co., tea merchants, 8, king william-street, city, loudon, lc., are selling good and nue black tea. a pric"
tea,1860,0,7441,102,5.283,True,"fifty thousand pounds a year. e. a. proudlock and co., the tea dealers, have just completed their selection of teas:from the new season's arrivals, ex. taeping, arid, series, ajax, fiery cross, &c.—wh"
tea,1860,0,7441,104,5.2906,True,"fifty 'thousand pounds a year. ...., -•- e. a. proudlock and co the tea dealers, have just completed their selection of teas:from the new season's arrivslare.r. taeping, arid, series, ajax, fiery. tro"
tea,1860,0,7441,106,5.3039,True,paupers' tea. a. great social problem has been agitating the wrexham guardians for three successive weeks. it is the tea.kettle question. the board made • con- tr...
tea,1860,0,7441,116,5.3241,True,"griffiths, cannon-street, west. the cultivation of tea in the east indies is an important feature, and the east indi tea company have, on account of its great strength and exquisite flavour, promoted "
tea,1860,0,7441,122,5.3373,True,"menier's french chocolate warehouse, 23, henrietta-street, covent-garden. sold everywhere. phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 6d., 38., 38. "
tea,1860,0,7441,141,5.3668,True,"advertisement paragrapiis. pa ncak eq.--one pound of flour, one teaspoonful of bonwtck '5 bak n pow ov.ic, and a little aalt, mitt well dry and an egg or. two beaten up, and sufficient milk to make a "
tea,1860,0,7441,144,5.3707,True,paupers' tea. a. great social problem has been agitating the wrexham guardians for three successive weeks. it is the tea.kettle question. the board made • con- tr...
tea,1860,0,7441,145,5.373,True,"fifty thousand pounds a year. e. a. proudlock and co., the tea dealers, have just completed their selection of teas:from the new season's arrivals, cr. taeping, ariel, series, ajax, fiery cross, &c.—w"
tea,1860,0,7441,146,5.3766,True,"of cases, containing 10 1. considerable reduction from john henderson & trongatz, 213, cowcaddins 146, olllowoatz. whc l the teas coffee, and sugar. these three most important articles of commerce and"
tea,1860,0,7441,149,5.378,True,"rrbest and cheapest teas and olorrass in england are at all mose to be obtained al phillips and co.. tea meteload; 11. wag wllliametreet, okay. good strong useful coagou tea..."
tea,1860,0,7441,164,5.4097,True,"fine and pure tea, the produce of british india. the asam tea company, london! 145, upper thames street, purveyors or the celebrated asam tea to amt. most gracious maj..."
tea,1860,0,7441,168,5.4171,True,"stockton herald, south durham and cleveland advertiser, may 8, 1863. •om•mme..iio• great reduction .in the price _ of tea. the canister tea mart, stockton. t h. clough respectfully announces to e/ • h"
tea,1860,0,7441,169,5.4231,True,"tea is cheaper than ever.-1.. 6d., 2l, 11 u. od. per pound are the prices at which phillips and to tea merchants, s king willlam-street, city, london, il..."
tea,1860,0,7441,171,5.4346,True,"duty off tea!!! vim azei art i& wlaldellicrticszcs. cif 4iedl. pair lb. by t. y. tulloch, tea dealer, grocer, and provision merchant, (next the icinoi3 arms hotel..."
tea,1860,0,7441,172,5.4347,True,"fine ant) pure tea, the produce of british india. the asam te. pany, london/ 145, upper thames street, purveyors of the celebrated asam tea to her most gracious majesty..."
tea,1860,0,7441,173,5.4348,True,"fine ant) pure tea, the produce of british india. the asam te. pany, london/ 145, upper thames street, purveyors of the celebrated asam tea to her most gracious majesty..."
tea,1860,0,7441,177,5.4451,True,"""the ruin of the few is the gain of the many."" panicthe of '66 and its consequent depression of the colonial markets enables the ''east india. tea company"" to offer teas lower than ever. six pounds of"
tea,1860,0,7441,180,5.448,True,"fifty thousand p unds a year. e. a. proudlock and co., the tea dea have just completed their selection of teas from the new season's arrivals, er. tseping, ariel, series, ajax, fiery cross, &c.—when f"
tea,1860,0,7441,187,5.454,True,"...erly gardens.—you who would see 211_ through a millstone without peeping in at the hole should spend your evening at anerly carden+ dandsig, dinners, teas, suppers, and au end of inn. in• h a n's ll "
tea,1860,0,7441,189,5.4559,True,"...c.- drain pipe, tile and brick machines. e. page patvntees nod mannfiteturers of the bedpord"" prize brick, pipe and tile machines for rand, horse or steam power illumtrated and d"
tea,1860,0,7441,195,5.4582,True,"teas at lle prices. three months hare elspeed sinoe to our old-estab• hushed business as wholesale tea dealers we added a retail department, for the purp..."
tea,1860,0,7441,202,5.4674,True,"sitgars at market prices, phillips & co. send teas, coffees, and spices car- riage free to any railway station or market town in england, if to the value of 40s or upwards. phillips & co. have no age..."
tea,1860,0,7441,203,5.4682,True,"advertisement paragrapiis. pa ncak eq.--one pound of flour, one teaspoonful of bonwtck '5 bak n pow ov.ic, and a little aalt, mitt well dry and an egg or. two beaten up, and sufficient milk to make a "
tea,1860,0,7441,209,5.475,True,"...erly gardens.—you who would see 211_ through a millstone without peeping in at the hole should spend your evening at anerly carden+ dandsig, dinners, teas, suppers, and au end of inn. in• h a n's ll "
tea,1860,0,7441,210,5.4755,True,"tea cheaper than ever. strong black teas is. 64.,*25., 2s. 4d. very excellent black tea, is now only 61.1 per pound. p hi llips & co., tea, merchants, -a..."
tea,1860,0,7441,212,5.4801,True,"~/ the tea esta blishp4entei. our ,tea sales having increased to such an extent that enables us still further to reduce our profits, we are prepared to supply f..."
tea,1860,0,7441,214,5.4814,True,"fine and pure tea, the produce of british india. the asam tea company, london! 145, upper thames street, purveyors or the celebrated asam tea to amt. most gracious maj..."
tea,1860,0,7441,219,5.4941,True,"25, high street. teas of the finest quality; flue full flavoured assam congou tea, 4s per pound; mocha and other coffees; iluntley & palmer's. carr & co's., and ilaylock ..."
tea,1860,0,7441,233,5.5155,True,"menier's french chocolate warehouse, 23, henrietta-street, covent-garden. sold everywhere. phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 6d., 38., 38. "
tea,1860,0,7441,234,5.5156,True,"ilea is ciieat'er than ever.-is. 6d., 25., a- 2s. 6il. per pound are the prices at which pli 'lit ps and co., tea inercloult., 4. calm willi:int-street, city, loudon, e.c., are selling good mid tint: "
tea,1860,0,7441,236,5.5164,True,"h i malaya tea agents 1:t apeointment for the co,s pure tea. himalaya...2s. 4d., equal to china tea at 35. ea. himalaya.. nual to china tea at 3s. bd. himalaya...3s..."
tea,1860,0,7441,239,5.521,True,"fifty thousand pounds a year. e. a. proudlock and co., the tea dealers, have just completed their selection of teas:from the new season's arrivals, ex. taeping, axial, series, ajax, fiery cross, &c.—w"
tea,1860,0,7441,248,5.5303,True,"teas at lle prices. three months hare elspeed sinoe to our old-estab• hushed business as wholesale tea dealers we added a retail department, for the purp..."
tea,1860,0,7441,254,5.5381,True,"...e secret out at last! where to buy your groceries. e. a. proudlock and co. have now established themselves as one of the most substantial and genuine tea dealers, cu., iw the north of england. ""many"
tea,1860,0,7441,255,5.5382,True,"napier's/patent glass coffee apparatus the.trade supplied. teas. thomson's teas are now near as well • known and popular as his coffees.- they are selecten with the same great care, and blended to- ge"
tea,1860,0,7441,264,5.5471,True,"fifty thousand pounds a year. e. a. proudlock and co., the tea dealers, have just completed their selection of teas:from the new season's arrivals, e.r. tapping, ariel, series, ajax, fiery cross, &c.—"
tea,1860,0,7441,265,5.548,True,"... stationer, printer, paper merchant, am., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
tea,1860,0,7441,269,5.553,True,"tea is cheaper than ever.-18: 6d 25.. 2s. 6.1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street,'city, lon- don, e..."
tea,1860,0,7441,270,5.5541,True,"... secret out at last! where to buy your groceries. e. a. proudlock and co. have now established themlielves as one of the most substantial and genuine tea dealers, &c.. in the north of england. ""man"
tea,1860,0,7441,272,5.5563,True,"'roduce of british india. fine and pure tea, the the asam tea company, london, 145, upper thames street, purveyors of the celebrated asam tea to leee most gracious majesty the queen province of..."
tea,1860,0,7441,274,5.5605,True,"fifty thousand pounds a year. e. a. proudlock and co., the tea dealers, have just completed their selection of teas from the new season's arrivals, ex. taeping, ariel, series, ajax, fiery cross, &c.—w"
tea,1860,0,7441,276,5.5623,True,"52. fleet-street. at home from 10 till 5. phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 61, 38., is. 4d. most delicious black tea is now only 3s. 6d. p"
tea,1860,0,7441,288,5.5755,True,"tea is cheaper than ever.-18: 6d 25.. 2s. 6.1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street,'city, lon- don, e..."
tea,1860,0,7441,293,5.5801,True,"a)a )u( a tea meeting in connection with the wesley"" chapel ladies' working society, will be held on tuesday, dec. 29, 1863, at the assembly rooms, when a variety ..."
tea,1860,0,7441,295,5.5823,True,"'roduce of british india. fine and pure tea, the the asam tea company, london, 145, upper thames street, purveyors of the celebrated asam tea to leee most gracious majesty the queen province of..."
tea,1860,0,7441,297,5.5843,True,"fine and pure tea, the produce of british india. the asam tea company, london, 145, upper thames street, purveyors of the celebrated asam tea to hes most gracious maje..."
tea,1860,0,7441,303,5.5908,True,"...ure, wholesome, and delicious. -14.ewnier's french chocolate. arch —""se, 23, henrietta-street, covent-garden. sold everywhere. paillips and company's teas are str,"" best and cheap"
tea,1860,0,7441,312,5.6006,True,"phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 25. 6d., 35., 3s. 4d. most-delicious black tea is pow only 3s. 6d. per pound. pure, r..."
tea,1860,0,7441,316,5.6066,True,fine tea cheaper. stnacuan co.'s justly celebrated drawii;f4 room tea is now reduced tone. cheap tat per lb. guaranteed the finest and tea in the united kingd...
tea,1860,0,7441,320,5.6132,True,"manufacturers of the victoria cross. avaluable package of tea. a chinese caddy. containing 161bs. of really good black tea, sent carriage free to any railway station or market town in england, ireland"
tea,1860,0,7441,322,5.6145,True,"fastidious tastes suited. wotherspoon's victoria lozenges are perfectly pure, free from all colouring matter, and made by patent kelp-acting kteam machinery, which obviates the objectionable practice "
tea,1860,0,7441,323,5.6157,True,"...es are per- teetly pure and unecdoured. to be had of al dealers and wholesale of john iiuttgess and son, 107, strand (corner of savoy-steps), loudon. tea is cheaper than ever."
tea,1860,0,7441,324,5.6165,True,"general and furnishing i mt 0 i\t ac 0 i\t gm 12, 'y' including tmproved iron bedsteads, 1 joiners' and mechanics' tools, rodgers' cut- lery, nickel silter and britannia metal goods, groggon's patent "
tea,1860,0,7441,326,5.6191,True,"suet cheaper. the all beactit of the reduced duty obtained by purchasing horniman's pure tea the agents supply very rhoice at 3s 4d and 4s. liorniman's ""high standard tea"" at 4s 4d, (formerly 4s 81) e"
tea,1860,0,7441,327,5.6193,True,"tea.—just received, ex whinfell,"" excellent family tea, offered to families at merchants' prices, viz —3s. per lb., recommended also, ex loch in- var."" f..."
tea,1860,0,7441,333,5.6289,True,"...ure, wholesome, and delicious. -14.ewnier's french chocolate. arch —""se, 23, henrietta-street, covent-garden. sold everywhere. paillips and company's teas are str,"" best and cheap"
tea,1860,0,7441,340,5.6373,True,"... stationer, printer, paper merchant, am., 7, silver street, stockton-on-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, pa"
tea,1860,0,7441,348,5.6453,True,";az. ‘l,-:1•416. _ the asam tea company, london, 145, upper thames street, purveyors of the celebrated asam tea to her most gracious majesty the queen t"" province of asam, in the no..."
tea,1860,0,7441,354,5.6499,True,"l'atea, while good to fine qualities keep firm. rather more inquiry prevails for bengal saltpetre at the 10w price now ruling. the only changes in spice hav..."
tea,1860,0,7441,358,5.6549,True,"...entury, is the fact that hundreds of families send thousands of pounds annually to london, liverpool, manchester, sheffield. leeds, and newcastle for teas, believing that thy effect"
tea,1860,0,7441,366,5.6615,True,"prime new season's tel piiii,lips & co., tea merchants, a king william street, city, london, e.o. are now selling strong black teas, 1!6, v. 23 very excellent black tea is now only 2,6 per lb. r..."
tea,1860,0,7441,367,5.6615,True,"piullips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 6d., 35., 3s. 4d. most delicious black tea is now only 3s. 61 rev pound. pure, ri..."
tea,1860,0,7441,373,5.6685,True,"52. fleet-street. at home from 10 till 5. phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 2s. 61, 38., is. 4d. most delicious black tea is now only 3s. 6d. p"
tea,1860,0,7441,377,5.6717,True,"our four lines and to servants vertising al szxpe: pianofor' 3, 10"" pianofortes alexander • holmes, latz w. bentnoton & sons, tea dealer. 11. 'ashes respectfully to direct the • attention of families "
tea,1860,0,7441,381,5.6732,True,"'au""i;;;;.:67.:iie:liidif:s:fßeet, swansea. hornman's pure tea isbd. per lb. cheaper as the duty is reduced. 36.4 d. tea reduced to z. d.i f. 04. tea reduced to 3. 4d. 36.8 d. to reduced t. 31 od, i l"
tea,1860,0,7441,382,5.676,True,"cheapest and best ever offered to the inhabitants of middlesbrough. all tiiat william 13/tagg, the teaman asks for, is a fair trial and no favour. n. bragg, grocer, tea dealer, &c., 21, high row, darl"
tea,1860,0,7441,385,5.6774,True,"great reduction in the price of tea. the canister tea mart, stockton. t 11. clough respectfully announces to p, • his numerous patrons and the public of stock- ton and district that, on..."
tea,1860,0,7441,388,5.6807,True,"...entury, is the fact that hundreds of families send thousands of pounds annually to london, liverpool, manchester, sheffield. leeds, and newcastle for teas, believing that thy effect"
tea,1860,0,7441,391,5.6871,True,"m. pym & co., strand. no i—fair sound tea .. is. 6d. per lb. 2—stout heavy tea .. 2. 0 „ 3—excellent'tea / 6 „ 4—extra fine tea 3 0 „ _ s—very choice ea .. 3 6 /) 6—the company's curio mixtur..."
tea,1860,0,7441,394,5.6901,True,something worth knowing! gwho sell the cheapest and best roceries in middlesbrough who sell the cheapest and best teas in middlesbrough cwho sell the cheapest and best offees in middlesbrough swho sel
tea,1860,0,7441,395,5.6909,True,"air tea free from mineral colour: 7ohnson,7ohnsont co' s pure tea iswarranted free from all min- eral colour—it now commands a large sale on account of its g..."
tea,1860,0,7441,397,5.6911,True,"general and furnishing i mt 0 i\t ac 0 i\t gm 12, 'y' including tmproved iron bedsteads, 1 joiners' and mechanics' tools, rodgers' cut- lery, nickel silter and britannia metal goods, groggon's patent "
tea,1860,0,7441,400,5.6925,True,"leopold 9ecchi, propetetor. -t:a parle francais, se halals. espanol. si paris. italiano, man spricht deutsch. john w. blase, (late lionel tea merchant, 4, parkee.-stileet, liverpool, • haring purchase"
tea,1860,0,7441,404,5.6956,True,"pound on all orders from the country. then why send your money from home, when you can save from fifteen to twenty per cent, by buying your teas at the celebrated tea estab- lishment, 20. sussex stree"
tea,1860,0,7441,408,5.7072,True,"general and furnishing i mt 0 i\t ac 0 i\t gm 12, 'y' including tmproved iron bedsteads, 1 joiners' and mechanics' tools, rodgers' cut- lery, nickel silter and britannia metal goods, groggon's patent "
tea,1860,0,7441,411,5.7115,True,"...ossar, ttl egs respectfully to announce that he has re-opened the capacious premises, 25: high' ntreitt,vrockton on-tees, with an entire new stock of teas, coffees. and colonial phoduce, and it i"
tea,1860,0,7441,412,5.7128,True,"griffiths, cannon-street, west. the cultivation of tea in the east indies is an important feature, and the east indi tea company have, on account of its great strength and exquisite flavour, promoted "
tea,1860,0,7441,413,5.7157,True,"...tationer, printer, paper merchant, ac., 7, silver street, stock7v2v-02v-tees. avery large and well-selected stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
tea,1860,0,7441,414,5.7172,True,"...e secret out at last! where to buy your groceries. l. a. proudlock and co. have now established themselves as one uf the most substantial and genuine tea dealers, in the north of england. many try t"
tea,1860,0,7441,416,5.7188,True,"borough hop. ices r command 80s to 190 s per cwt. there is a steady consumptive demand for most descrip• vtienrys ofifnohclipisd. kentl hops, somo instances, £lo per cwt. laced tea.—lady clermont's ph"
tea,1860,0,7441,419,5.7206,True,"...e secret out at last! where to buy your groceries. e. a. proudlock and co. have now established themselves as one of the most substantial and genuine tea dealers, dm, in the north of england. ""many "
tea,1860,0,7441,423,5.7213,True,"...cery establishment, 106, liiqii-street, stockton-on-tees g b twi s t (late h. crosby and co), begs to call attention to his large and choice stock of teas, coffees, arc., which for qua"
tea,1860,0,7441,428,5.7249,True,"to heads of families. the most carefully selected stock of teas (s• family groceries oat of london. at matthews, brothers, and company, leading tea and grocery establishment, number six, castle square"
tea,1860,0,7441,431,5.7268,True,"the tea establishments. our tea sales having increased to such an extent that enables us still further to reduce our profits, we are prepared to supply famil..."
tea,1860,0,7441,434,5.729,True,"fastidious tastes suited. wotherspoon's victoria lozenges are perfectly pure, free from all colouring matter, and made by patent kelp-acting kteam machinery, which obviates the objectionable practice "
tea,1860,0,7441,443,5.7383,True,fine tea c h e a p e r. straciian it co.'s justly celebrated drawing room tea is now reduced to is. per lb. guaranteed the finest and cheapest tea in the unit...
tea,1860,0,7441,444,5.7398,True,"ie•jc,- /, the tea establishments. 0"" tea sales having increased to such an extent that enables us still further to reduce our profits, we are prepared to supply famili..."
tea,1860,0,7441,447,5.7434,True,"tea cheaper than ever. strong black teas, 116 cd., u.ea ee- rr, excellent black tea le now only ss. 6d. yer pound. phillips & co., tea merchants, a, king..."
tea,1860,0,7441,460,5.7618,True,"phillips and company's teas are best and cheapest. strong to fine black tea, is. 6d., 25., 25. 6d., 35., 3s. 4d. most-delicious black tea is pow only 3s. 6d. per pound. pure, r..."
tea,1860,0,7441,462,5.7645,True,"... secret out at last! where to buy your groceries. e. .a. proudlock and co. have now established themselves as one of the most substantial and genuine tea dealers, &c., in the north of england. ""man"
tea,1860,0,7441,472,5.7698,True,"the cultivation of tea in the east indies is an important feature, and the east indi t tea. company have, on account of its great strength and exquisite flavour, promoted i..."
tea,1860,0,7441,480,5.7806,True,".838 f .71t(tacifit .1101u° foj'j 'dht special notice.-duty off tea. 10)hillips & compy. have reduced all prices sixpence per pound. strong black teas, 2s, 2s 44 2s 6d to 3s. or phillips & co.'s teas "
tea,1860,0,7441,482,5.7813,True,"henry bannister, tea dealer, grocer, and provision • merciiant, no. 4, thistle green, stockton-on-tars. families supplied retail with mild and bitter ales, london stout a..."
tea,1860,0,7441,489,5.7984,True,"mfo• • witisows soolttl,""c syr,"" • great reduction of te& .duty. baker and baker give the full benefit of the reduced duty sin all their teas. these teas are imported with the leaf not coloured, and a"
tea,1860,0,7441,491,5.7995,True,"tea.—just received, ex whinfell,"" excellent family tel, offered to families at merchants' prices, viz :-3s. per lb., recommended; also, ex lochin- var,"" ..."
tea,1860,0,7441,495,5.8054,True,"25, high street. teas of the finest quality; flue full flavoured assam congou tea, 4s per pound; mocha and other coffees; iluntley & palmer's. carr & co's., and ilaylock ..."
tea,1860,0,7441,502,5.8119,True,"ris=tz.=uzzazzazazzl horniman's tea from the spring crop is strong &delicious. sold only in packets local agents stockton mandan, chemist, 71, high-street. parkin, chemist, 26, silver-s..."
tea,1860,0,7441,513,5.8238,True,"rphe cultivation of tea in the east 1 indies has now become an important feature. since the introduction of aram tea, nearly so years ago, the east india .ita coupan y have,..."
tea,1860,0,7441,516,5.8271,True,"s. high-iiirkt:stockton. il4rorniman's pure tea it is choice and strong, because it consists of most valuable growths that are full of rich essential properties it is moderate in price, because it ..."
tea,1860,0,7441,517,5.8277,True,"tea is cheaper than ever. is. 61., 2s 2s 6 i. per lb. are the prices at which phillips and co., tea merchants, 8, king williarn•street. city, london, e.c..."
tea,1860,0,7441,529,5.8427,True,"tea is cheaper than ever. is. 81., 25., 2s. 6.1. per lb. are the prices at which phillips and co., tea merchants, 8, king william-street, city, london, e..."
tea,1860,0,7441,533,5.8483,True,"riampbell blair, wholesale and retail tea ki merchant and grocer, 38 and 40, jamaica street and 10, argyll street recommends to the notice of all consumers of too the splendid article he is s..."
tea,1860,0,7441,536,5.852,True,"osborne's stilton is the cheese. pa is cheaper than ever.-is. 6d., 24., h. &i. per pound aro the priers at which phillips and co.. tea merchants, & king williarawtreet, city. london. e.c. me selling g"
tea,1860,0,7441,538,5.8527,True,"la- 'tor i ninian's pure tea 11. it s choice and strong, because consists of most valuable growths. ii is w holesome mec tuss the loaf is not coloured. these ad van lages have se..."
tea,1860,0,7441,539,5.8529,True,"...e secret out at last! where to buy your groceries. e. a. proudlock and co. have now established themselves as one of the most substantial and genuine tea dealers, &c., in the north of england. ""many"
tea,1860,0,7441,542,5.8558,True,"ie•jc,- /, the tea establishments. 0"" tea sales having increased to such an extent that enables us still further to reduce our profits, we are prepared to supply famili..."
tea,1860,0,7441,545,5.8582,True,"phillips and company's teas are best and cheapest. strong to fine black tea, ls. 6d., 28., 2s. 6d., 35., 38. 4d. moat delicious black tea is now only 3s. 6d. per pound. pure, r..."
tea,1860,0,7441,549,5.861,True,"sugars at market prices, phillips & co. send teas, coffees, and spices car- riage free to any railway station or market town in england, if to the value of 40s or upwards. phillips & co. have no age..."
tea,1860,0,7441,552,5.8659,True,"tea is cheaper than ever.-is. 6d 25., os. 61. per lb. a- e the prices at which p [tull ps and co llerchanl a, 8. king william-stree,-, city, lon- don, }...."
tea,1860,0,7441,556,5.87,True,"...""i'ationer, printer, paper merchant, &c., 7, silver street, stocetos-ar-tees. avery large and well•aeleeted stock of canisters, scales, coffee boxes, tea mills, coffee mills, "
tea,1860,0,7441,558,5.87,True,"fifty thousand pounds a year. e. a. proudlock and co., the tea dealers, have just completed their selection of teas:from the new season's arrivals, ex. taeping, arid, series, ajax, fiery cross, &c.—wh"
tea,1860,0,7441,564,5.8788,True,"open from 11 a.ni. till 10 p.m. riplie cultivation of tea in the east _il indies is an important feature, and the east indi % tel company have, on account of its great strength and exquisite flavour, "
tea,1860,0,7441,565,5.8791,True,"yar4. -forailtdritt to 134110111111111cas. 1r uk n paopsumaitil loun 6 bacrrttußs, customer impro' confidenl the tea trade. the reduction of duty on tea from is 5d to is per lb. has conic into operati"
tea,1860,0,7441,567,5.8809,True,"colonial. tea.—a fair amount of business has been done on the fresh arrivals, and good and fine qualities have fully sus- tained previous prices. sugar.—there has ..."
tea,1860,0,7441,568,5.8812,True,"special notice. duty off tea. phillips as co. have again rim:mid all paiora stxpence per pound. strong black teas, is. 64., n., 2.5. 64. to ss. most delicious black tea now only ..."
tea,1860,0,7441,573,5.8836,True,"iiiea is cheaper than ever.-is. 61., 25., ▪ s. w. per pound are the prices at which phillips and co tea n, kim; william-street, city, london, e.c., ore senor:. good :aid tine black tea. a price curren"
tea,1860,0,7441,577,5.8897,True,"yar4. -forailtdritt to 134110111111111cas. 1r uk n paopsumaitil loun 6 bacrrttußs, customer impro' confidenl the tea trade. the reduction of duty on tea from is 5d to is per lb. has conic into operati"
tea,1860,0,7441,578,5.8897,True,"grover and baker sewing machines. aye.its for barratr-in-l)irposs— robinson and barbkr, iviir 'tea free from mineral colour:4 ithiiiison,yohnsone co's pure tea iszcarranted free fromall min- eral colo"
