word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1890,0,458,116,5.7223,True,"the report of the opium commission. the text of the report of the opium commission is (soya the british medical journal) now complete, and it will be laid upoh the table of ..."
opium,1890,0,458,117,5.7301,True,"letters. the opium commission and local veto. to the falitoi of the northern guardian. sir,—for some time past i have taken consider- able interest in the inquiry order..."
opium,1890,0,458,118,5.7339,True,opium smokers in london. tue recent death of the keeper of one of the opium dens in the east-end of london has led to the publication of some details as to...
opium,1890,0,458,121,5.7586,True,"...a? 14111311,' two generations of soldiers passed through the i regintestofter she peninsular war, before another shot wag fired. in 1838 the trade in opium [rota india "
opium,1890,0,458,126,5.8295,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,458,127,5.831,True,native opium in western ohltii the growth of native opium in western chins and the trade in the drug in that region are die- clawed in the last british consular r...
opium,1890,0,458,128,5.8392,True,"tue report of tme, opium commi6sion. the text of the report of the opium commission is (says the llintioh medieal journal) now comphte, and it will be laid upon the tele@ of ..."
opium,1890,0,458,129,5.8446,True,"a some famous opium-eaters. t is undoubtedly a fact that several famous persons ate, or, to be more accurate, drank opium. in cottle's ""early recollec- tions"" he says, s..."
opium,1890,0,458,130,5.849,True,indian items. changes of some importance are pending. which will have the effect of increasing the opium revenue. at the same time the duty on orissa pave will probably be extended to the tributary st
opium,1890,0,458,133,5.8772,True,"the opium conflict. by mr. joshua. rowntree, j.p. for two years there has been a lull in this strife not by the consent of our friends, but by the force of sup..."
opium,1890,0,458,135,5.8846,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,458,137,5.8965,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,458,138,5.9023,True,"the opium commis,sion. rangoon, sunday. the section of the opium commission which has arrived here from calcutta to take evidence in burnish has held its first..."
opium,1890,0,458,139,5.9038,True,"public anti-opium meeting. britain's national crime. i on monday evening a well attended public meet- ing was held in the y.m.c.a. hall, grange-road, for the purpose o..."
opium,1890,0,458,142,5.9118,True,"reviews. we have received from the society for the suppression of the opium trade, a oopy of a pamphlet, entitled ""the poppy harvest,"" which will be read with interest by all who know the extent of th"
opium,1890,0,458,143,5.9132,True,"the opium trade. mr john ellis gave notice of his intention to call attention to the growth of the opium traffic, and to move a resolution. the yeomanry. reply..."
opium,1890,0,458,145,5.9314,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,458,146,5.9366,True,"tho largost opium da in china. a writer in the north china herald describes the nan-gin-tsin, the greatest opium den in china. it is known throughout the length and br..."
opium,1890,0,458,148,5.9512,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,458,149,5.9553,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,458,150,5.9585,True,"opium trade. replying to a deputation to-day, lord kimber- ley skid he did not think any government would suppress the indian opium traffic and make up the..."
opium,1890,0,458,151,5.9606,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,458,152,5.9626,True,"the weekly courier, saturday, december 10, 1898, mddo and gado. the opium trade. the drugs we import in a year are valued at £1,200,000 of this, opium represents about £4,000 a week, and peruvian bark"
opium,1890,0,458,154,5.9735,True,"the weekly courier, saturday, december 10, 1898, mddo and gado. the opium trade. the drugs we import in a year are valued at £1,200,000 of this, opium represents about £4,000 a week, and peruvian bark"
opium,1890,0,458,155,5.9748,True,"letters. the opium commission and local veto. to the falitoi of the northern guardian. sir,—for some time past i have taken consider- able interest in the inquiry order..."
opium,1890,0,458,156,5.9755,True,"thew traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,458,157,5.9788,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,458,159,5.9853,True,"the -opic3i traffic. the evening sitting was occupied in a discussion upon the subject of the opium traflic.—mr. moved a resolution, which was seconded by sir j. pease, in favour of the suppression of"
opium,1890,0,458,160,5.9955,True,"the anti-opium mania. sir joseph pease again on the warpath. the anti-opium mania is as hard to cure as the craving for the drug. sir joseph pease, one of the chief..."
opium,1890,0,458,163,6.0266,True,"the opium trade. mr john ellis gave notice of his intention to call attention to the growth of the opium traffic, and to move a resolution. the yeomanry. reply..."
opium,1890,0,458,164,6.0285,True,missionaries and the opium trade in china. we are surprised to find that a portion of the public press has endorsed a statement made by an official witness before the royal com...
opium,1890,0,458,166,6.0736,True,"a defence of opium. favourable medical opinion. in his report on the medical department in hyderabad, dr. lawrie makes some observations with regard to the much-debated..."
opium,1890,0,458,167,6.0766,True,opium in india. the government has published a long series of papers connected with the question of the alleged increase in the consumption of opium in bri...
opium,1890,0,458,168,6.0832,True,"the opium traffic. ideeting in the 'wycliffe room. a well attended meeting, under the auspices of the yorkshire branch at the society for the suppremion of the..."
opium,1890,0,458,169,6.0869,True,"curious opium facts. some curious bets are coining to light with regard to the opium inguiry,which,it is understood, is to be continued in in dia. the secretary of..."
opium,1890,0,458,172,6.1074,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,458,173,6.1074,True,"an opium debauch. a doctor's experience. a correspondent, who signs himself m.d.,"" describes in a letter to the spectator how he shook off the habit of opium-..."
opium,1890,0,458,174,6.1079,True,native opium in western ohltii the growth of native opium in western chins and the trade in the drug in that region are die- clawed in the last british consular r...
opium,1890,0,458,176,6.1141,True,"death from opium poisoning. the oily oore—ner, mr. tte.sampeon, held an in- quest, os tuesday, respecting the death of sarah amelia holden, 49, widow of a customs off..."
opium,1890,0,458,179,6.1201,True,"sir j. w. pease and the opium commission. in the now,* of a letter co the tirats referring to that journal's comments on the report of the opium commission, sir joseph w. pease, b..."
opium,1890,0,458,180,6.1289,True,"the report of the opium commission. the text of the report of the opium commission is (soya the british medical journal) now complete, and it will be laid upoh the table of ..."
opium,1890,0,458,181,6.1309,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,458,183,6.1365,True,"meeting of the opium society. the annual meeting of: the anti-opium society was held on wednesday in manchester, under the presidency of sir j. nv. peace. —mr caine. m.p...."
opium,1890,0,458,185,6.1457,True,opium in india. the government has published a long series of papers connected with the question of the alleged increase in the consumption of opium in bri...
opium,1890,0,458,188,6.154,True,"letters. the opium question. to the editor of the northern (juardian. sirt,.--my attention. has been drawn to the leader in the issue of your paper for october 14th, wi..."
opium,1890,0,458,189,6.1549,True,"the quakers prayer. the ""anti-opium news"" declares that the ser- ious damage recently inflicted upon the indian opium crop is an answer to the prayers of an aged member of the society o..."
opium,1890,0,458,190,6.156,True,missionaries and the opium trade in china. we are surprised to find that a portion of the public press has endorsed a statement made by an official witness before the royal com...
opium,1890,0,458,191,6.1584,True,"the traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,458,193,6.1625,True,"opium poisoning at southport a lady's misadventure. mr. s. f3righouse held an inquiry et soot rt, on wednesday, touching the death of mary len tordolf, age..."
opium,1890,0,458,195,6.164,True,opium smoking in burmah. mr. samuel smith intends to call the attention of parliament to the great increase in the practice of opium-smoking in burmah sinc...
opium,1890,0,458,196,6.1658,True,"tho largost opium da in china. a writer in the north china herald describes the nan-gin-tsin, the greatest opium den in china. it is known throughout the length and br..."
opium,1890,0,458,197,6.1707,True,"the opium traffic. the duke of argyll has written the following letter to a correspondent on the opium question. argyll lodge, kensington, april 17th, 1891. si..."
opium,1890,0,458,198,6.1741,True,the opium commission. surgeon-general harvey's opinion. the times of india just to hand reports the evi- dence taken at the opium commission of burgeon- genera...
opium,1890,0,458,199,6.1742,True,"the opium conflict. by mr. joshua. rowntree, j.p. for two years there has been a lull in this strife not by the consent of our friends, but by the force of sup..."
opium,1890,0,458,201,6.1932,True,"...des in bombay. prom a recent official return it appears that there were 93 deaths by suicide in bombay last year, of which 47 were by drowning, 24 by opium, live by jumping from houses, four by c"
opium,1890,0,458,202,6.1976,True,"thew traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,458,204,6.2052,True,"forged signatures. some very remarkable evidence was 'given at the opium commission at bombay a few days ago. mr. plunkett., a city magistrate at poona, declared—so the times correspondent says—that h"
opium,1890,0,458,205,6.2117,True,"curious opium facts. some curious bets are coining to light with regard to the opium inguiry,which,it is understood, is to be continued in in dia. the secretary of..."
opium,1890,0,458,206,6.2212,True,"opium poisoning at southport a lady's misadventure. mr. s. f3righouse held an inquiry et soot rt, on wednesday, touching the death of mary len tordolf, age..."
opium,1890,0,458,209,6.2318,True,"of the china inland mission), said that, while strong drink had slain thousands and tens of thousands, opium had slain hundreds of thou- sands and even millions. this is an appalling statement to make"
opium,1890,0,458,211,6.2484,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,458,212,6.2585,True,"the opicis traffic, at an open-air meeting held in warrington on sunday it was decided so send a petition to parlia- ment condemning the opium traffic in the east. the petition was signed on behalf of"
opium,1890,0,458,213,6.2585,True,the opium tra.ffic. at an open-air meeting held in warrington on sunday it was decided so send a petition to parlia- ment condemning the opium traffic in the e...
opium,1890,0,458,216,6.2789,True,"death from opium poisoning. the oily oore—ner, mr. tte.sampeon, held an in- quest, os tuesday, respecting the death of sarah amelia holden, 49, widow of a customs off..."
opium,1890,0,458,218,6.2913,True,"the opium question. a conference on this question was opened at st, martin's town hall, london, on fridcy, under the residency of sir j. w. pease, bart., m.p. ..."
opium,1890,0,458,220,6.3057,True,"opium in india. if, instead of seeking to deprive the natives of india of a drug which is in many cases necessary for their health and comfort, english phi..."
opium,1890,0,458,224,6.3488,True,"the weekly courier, saturday, december 10, 1898, mddo and gado. the opium trade. the drugs we import in a year are valued at £1,200,000 of this, opium represents about £4,000 a week, and peruvian bark"
opium,1890,0,458,227,6.3624,True,entiaxate or qulclciltlialt lin the same way. there is an authenticated case i of a great opium-eater who daily consumed the enormous quantity of forty grains of corrosive sub- limate with his opium. 
opium,1890,0,458,228,6.3635,True,"the opium commission. the queen has approved the following names as members of the royal commission to inquire into the opium question :—lord brassey, k.c.b. (..."
opium,1890,0,458,229,6.3641,True,"tue report of tme, opium commi6sion. the text of the report of the opium commission is (says the llintioh medieal journal) now comphte, and it will be laid upon the tele@ of ..."
opium,1890,0,458,230,6.3656,True,"ch [moh notes. a letter has been published by the record, written by the bi,diop of lucknow, expressing his opinion upon the opium question. dim ordship speaks of the opium traffic as genu• me though "
opium,1890,0,458,231,6.3663,True,"perniciousness of.the opium tp.appic,. but there is also the practicl question of the indian revenue. i feel sure that the best way to :',ol-1 with this fiscal question is popul..."
opium,1890,0,458,232,6.3688,True,"anti-opium meeting at middlesbrough. on sunday a public meeting on the opium traffic was held in the temperance hall. middlesbrough, mr edward dawson, j.p., pre..."
opium,1890,0,458,234,6.3766,True,the indian opium traffic. addresses by the rev. a. w. pra upch. the third weekly meeting in connection with the people's social hour was held in the trinity wesleyan ...
opium,1890,0,458,235,6.38,True,"imperial parliamtn. house of ccmmons.—fitiday. the speaker took the chair at five minutes past two o'clock. tmr opium traffic .—sir joseph pease presented a petition against the opium traffic, signed "
opium,1890,0,458,236,6.3806,True,"the opium question. a conference on this question was opened at st, martin's town hall, london, on fridcy, under the residency of sir j. w. pease, bart., m.p. ..."
opium,1890,0,458,237,6.3923,True,"the opium traffic. at the meeting in condemnation of the opium traffic, presided over by sir joseph pease, dr. farquharson asked the lecturer, mr. cheoll hong ..."
opium,1890,0,458,238,6.4019,True,"opium trade. on tuesday evening a public meeting was held in the assembly rooms, thirsk, when sir matthew dixlsworth, hart., delivered a lengthy address on..."
opium,1890,0,458,239,6.4085,True,"fatal debau.cii in an opium the &in london coroner on monday hold an inquest at litnehouse on the body of lung chicly, aged 40, a chinam., and chief firenian of the steamer anth..."
opium,1890,0,458,241,6.4425,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expressing the opinion that the system by whi..."
opium,1890,0,458,242,6.4429,True,"thew traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,458,243,6.4454,True,"...iament, in the nouse of commons on friday lest week, on the motion for going into committee of supply, sir josepii pease drew attention to the indian opium traffic, and"
opium,1890,0,458,247,6.4663,True,"a defence of opium. favourable medical opinion. in his report on the medical department in hyderabad, dr. lawrie makes some observations with regard to the much-debated..."
opium,1890,0,458,251,6.5029,True,"the traffic in opium. in his report on the trade of china, the british consul says: ""the increase in the import of opium continues steadily, being maintained by persian o..."
opium,1890,0,458,252,6.5129,True,"the opium traffic. the yearly meeting of the socirty of friends, now sitting in lumcluttadoomat on thomday a de- °lambi.] in referenue to the opium trate end t..."
opium,1890,0,458,253,6.5157,True,"india and the colonies. the calcutta correspondent of the times says: the news of the resolution in the house of commons on the opium revenue has caused a general feeling of astonishment, almost of co"
opium,1890,0,458,255,6.5266,True,"the opium commission, close of the enquiry. the opium commission has closed its enquiry at boraxes. several witnesses were examined on both sides of the questi..."
opium,1890,0,458,256,6.5419,True,the opium commission. surgeon-general harvey's opinion. the times of india just to hand reports the evi- dence taken at the opium commission of burgeon- genera...
opium,1890,0,458,257,6.5429,True,"the history of opium. if there is one fact more certain than any other connected with this question, it is that the people of china used opium for centuries before the pe..."
opium,1890,0,458,258,6.5569,True,native opium in western ohltii the growth of native opium in western chins and the trade in the drug in that region are die- clawed in the last british consular r...
opium,1890,0,458,259,6.5635,True,"the opium traffic. at the week-night service in wycliffe church, on thursday evening, the rev. j. yonge referred to the opium traffic as carried on in india an..."
opium,1890,0,458,260,6.5665,True,"meeting of the opium society. the annual meeting of: the anti-opium society was held on wednesday in manchester, under the presidency of sir j. nv. peace. —mr caine. m.p...."
opium,1890,0,458,262,6.5833,True,"the opium commission. sir j. pease called attention to the report of the opium commission, and moved a resolution expres- sing the opinion that the system by w..."
opium,1890,0,458,263,6.5905,True,"fatal debau.cii in an opium the &in london coroner on monday hold an inquest at litnehouse on the body of lung chicly, aged 40, a chinam., and chief firenian of the steamer anth..."
opium,1890,0,458,264,6.5906,True,"a solicitor poisoned. 31e henry morshatl, sobettor, of durham, died yesterday morning at bit rstidauce, coatham. redcar, from an overdose of opium. deceased had suffered from eleepletteness, sad had b"
