word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1870,1,158,29,5.458,True,"sir john bowring on opium• sir john bowrin writes to the pall mall gazette he the opium trade :—"" it has been long known that 17., poppy has been and is cultivated largely in ..."
opium,1870,1,158,30,5.4663,True,the opium trade in india sir w. lawson moved that the house should condemn the system by which a large portion of the indian revenue was raised from opium. mr....
opium,1870,1,158,31,5.4733,True,"opium-eaters 1n east london. the lancet says: readers of edwin drood"" will remember the description of the opium-smoker as he is found at the east-end. the..."
opium,1870,1,158,34,5.5173,True,"anti-opium meeting at darlington. a meeting ""for the purpose of considering the claims of our fellow subjects in india, and of the opium victims in china, to th..."
opium,1870,1,158,37,5.5486,True,"the opium trade. the first annual meeting of the anglo-oriental society for suppretsing the trade in opium was held in london yesterday. mr. pearse, m.p., pres..."
opium,1870,1,158,39,5.5793,True,"expensive medicines. with regard to the extras for opium preparations charged by mr hedley, medical officer of the south district at middlesbrough, mr thompson said the matter had been under considera"
opium,1870,1,158,40,5.5958,True,"tete opium trade. --- deputation to the chinese embassy. on saturday, a deputation from the angio•oriental society for the suppression of the opium trade waited..."
opium,1870,1,158,41,5.6197,True,"indian opium system. nvp reprint the following from the home news for indio, of saturday last some of our readers will, perhaps, be interested to hear of the /adz..."
opium,1870,1,158,46,5.7114,True,the opium trade in india sir w. lawson moved that the house should condemn the system by which a large portion of the indian revenue was raised from opium. mr....
opium,1870,1,158,47,5.7489,True,"liverpool weekly courier, saturday, december -15, 1877. said, in reference to the opium traffic :—i never met with anybody yet who approved of that traffic altogether, who did not admittha‘t there was"
opium,1870,1,158,48,5.8385,True,"notes of the week. the opium trade. deputations form a sort of domestic institution in this country, and it was a very interesting one that waited at the end of last week in lond..."
opium,1870,1,158,49,5.8389,True,"notes of the week. the opium trade. deputations form a sort of domestic institution in this country, and it was a very interesting one that waited at the end of last week in lond..."
opium,1870,1,158,51,5.8447,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression of the opium trade waited on ..."
opium,1870,1,158,52,5.8449,True,"mr. bright on indian famines and the opium traffic. onal crime. belzoni, many years ago, told this old story of the carnival at lisbon. a mask in the merry crowd threw an orange at the carriag..."
opium,1870,1,158,53,5.9155,True,"indian opium system. nvp reprint the following from the home news for indio, of saturday last some of our readers will, perhaps, be interested to hear of the /adz..."
opium,1870,1,158,54,5.9325,True,"...ing of the fund, and had its effect in en- hancing the total amounts of subscriptions. objections have often been raised against the im- portation of opium into china from india, seeing the d"
opium,1870,1,158,55,5.937,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression of the opium trade waited on ..."
opium,1870,1,158,57,6.0427,True,"the indian reformer on the liquor and opium traffic. baboo keshub chtinder son, at a meeting in man- i cheater on saturday, on behalf of the united kingdom alliance, said that every educated hi..."
opium,1870,1,158,58,6.0849,True,the mum trade. oprtation to the chinese embassy. on s aturday a deputation from the anglo-oriental sedgy for the suppression of the opium trade oel on the envoys from the imperial court of cbio in lon
opium,1870,1,158,59,6.0955,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression of the opium trade waited on ..."
opium,1870,1,158,60,6.1026,True,"children :et stedman s teething powders. the fataleffect, frequently following the nee of soothing. *theta., to account of the opium they all contain. should perents extremely continua how they admini"
opium,1870,1,158,61,6.1337,True,"... i joined the bleam er thunder as fourth mate. she was a largo ship- oirmd pr,.peller. owned by well-known firm in oslcntta. and engaged in conveying opium from"
opium,1870,1,158,62,6.1485,True,the mum trade. oprtation to the chinese embassy. on s aturday a deputation from the anglo-oriental sedgy for the suppression of the opium trade oel on the envoys from the imperial court of cbio in lon
opium,1870,1,158,64,6.2111,True,"... i joined the bleam er thunder as fourth mate. she was a largo ship- oirmd pr,.peller. owned by well-known firm in oslcntta. and engaged in conveying opium from"
opium,1870,1,158,65,6.2154,True,the 0p1171% trade. tho calcutta examiner thinks the government of india must prepare itself to derive a much smaller revenue in future from its opium cultivation. in some parts of china the struggle b
opium,1870,1,158,66,6.2183,True,"tete opium trade. --- deputation to the chinese embassy. on saturday, a deputation from the angio•oriental society for the suppression of the opium trade waited..."
opium,1870,1,158,68,6.2523,True,"opium-smuggling in japan. the tokio times reports a most remarkable decision by a british consular officer. one john hartley, a dealer in drugs, books, &c...."
opium,1870,1,158,69,6.3026,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression cf the opium trade waited on ..."
opium,1870,1,158,73,6.361,True,the 0p1171% trade. tho calcutta examiner thinks the government of india must prepare itself to derive a much smaller revenue in future from its opium cultivation. in some parts of china the struggle b
opium,1870,1,158,74,6.3951,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression cf the opium trade waited on ..."
opium,1870,1,158,75,6.4171,True,"liverpool weekly courier, saturday, december -15, 1877. said, in reference to the opium traffic :—i never met with anybody yet who approved of that traffic altogether, who did not admittha‘t there was"
opium,1870,1,158,77,6.4215,True,"opium eaters. measures of a severe nature have been tried in china to check the.use of opium, and have been quite as unsuccessful. however ripathetic'the c..."
opium,1870,1,158,78,6.4289,True,"opium-eating in the united states. some months ago we drew attention to the increas- ing prevalence of opium-eating on the american con- tinent, and to the..."
opium,1870,1,158,79,6.4509,True,"tete opium trade. --- deputation to the chinese embassy. on saturday, a deputation from the angio•oriental society for the suppression of the opium trade waited..."
opium,1870,1,158,82,6.4774,True,"wzdnzsdiy. &naafi° orrlnt.—martin duggan, a middle.aged man, was charged with stealing 331bs. of opium, the property of on tuesday the therospris. oinneerreoffenitteset the opium for sale at the shop "
opium,1870,1,158,83,6.4994,True,"children teething. • bt6dman's teething powders. the fataleffects frequently following the me of soothing medicines, on account of the opium they all contain, should render parents extremely cautious "
opium,1870,1,158,84,6.5194,True,"an overdose of opium. o monday gyring as inquest wife wel u chellsa• hem on the body of mr berm lovett cameron, di. of 2, i-m.lmm tha eisconeed had lived in india mr abou..."
opium,1870,1,158,85,6.5281,True,"children teething. stedman 's teething powders, the fatal effects frequently following the use of boodle medicines, on account of the opium they all contain, awl render parents extremely cautious how "
opium,1870,1,158,86,6.5433,True,the opium trade. mr mark stzwilitt brought forward a motion in favour of the abolition of the opium trade between india and china. the nrooosal was opposed by ...
opium,1870,1,158,87,6.5703,True,"an overdose of opium. o monday gyring as inquest wife wel u chellsa• hem on the body of mr berm lovett cameron, di. of 2, i-m.lmm tha eisconeed had lived in india mr abou..."
opium,1870,1,158,88,6.5799,True,"opium-smuggling in japan. the tokio tunes reports a most remarkable decision by a british consular officer. one john hartley, a dealer in drugs, books, am...."
opium,1870,1,158,89,6.5826,True,the opium trade. mr mark stiwart brought forward a motion in favour of the abolition of the opium trade betwren india and china. _ _ _ the proposal was opposed...
opium,1870,1,158,90,6.5908,True,"opium-smuggling in japan. the tokio tunes reports a most remarkable decision by a british consular officer. one john hartley, a dealer in drugs, books, am...."
opium,1870,1,158,91,6.599,True,"opium-smuggling in japan. the tokio times reports a most remarkable decision by a british consular officer. one john hartley, a dealer in drugs, books, &c...."
opium,1870,1,158,92,6.6053,True,"1-3—isecs. chinese antidote for opium poison- nee.-1a• grass valley (cal) union gives an obituary notice of a chinaman called anti known as ""crazy dick,"" who lost at gembling, in that tow..."
opium,1870,1,158,93,6.6581,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression of the opium trade waited on ..."
opium,1870,1,158,94,6.6642,True,"an overdose of opium. o monday gyring as inquest wife wel u chellsa• hem on the body of mr berm lovett cameron, di. of 2, i-m.lmm tha eisconeed had lived in india mr abou..."
opium,1870,1,158,97,6.6904,True,the 0p1171% trade. tho calcutta examiner thinks the government of india must prepare itself to derive a much smaller revenue in future from its opium cultivation. in some parts of china the struggle b
opium,1870,1,158,99,6.7641,True,"opium smoking. dr. ayres, the colonial surgeon of hong kong, has in his report for last year some interesting remarks on his observations on the effects of..."
opium,1870,1,158,100,6.7718,True,"expensive medicines. with regard to the extras for opium preparations charged by mr hedley, medical officer of the south district at middlesbrough, mr thompson said the matter had been under considera"
opium,1870,1,158,101,6.7857,True,"stedman's teething powders. the fatal effects frequently following the use of swaim medicines. on account of the opium they all contain, skald render parents extremely cautions how they administer nen"
opium,1870,1,158,102,6.8003,True,"sir john bowring on opium• sir john bowrin writes to the pall mall gazette he the opium trade :—"" it has been long known that 17., poppy has been and is cultivated largely in ..."
opium,1870,1,158,104,6.81,True,the opium trade. mr mark stzwilitt brought forward a motion in favour of the abolition of the opium trade between india and china. the nrooosal was opposed by ...
opium,1870,1,158,105,6.8362,True,"expensive medicines. with regard to the extras for opium preparations charged by mr hedley, medical officer of the south district at middlesbrough, mr thompson said the matter had been under considera"
opium,1870,1,158,107,6.8654,True,"notes of the week. the opium trade. deputations form a sort of domestic institution in this country, and it was a very interesting one that waited at the end of last week in lond..."
opium,1870,1,158,108,6.8752,True,"useful hints. tu.—twin anything beyond moderate quantities. is as distinctly a nercotic poieon as is opium or alcohol. it is capable of ruining the digestion, of enfeebling and disordering the heart's"
opium,1870,1,158,111,6.922,True,"an overdose of opium. o monday gyring as inquest wife wel u chellsa• hem on the body of mr berm lovett cameron, di. of 2, i-m.lmm tha eisconeed had lived in india mr abou..."
opium,1870,1,158,112,6.9283,True,"the opium crop. the calcutta correspondent of the times says the benares and petrie opium sales, to date, have averaged £143 per ton, being above the estimate...."
opium,1870,1,158,113,6.932,True,"opium smoking in china. .the. allahaltad pioneer says:, ""the p.enperor china has issued an opium edict. smoking- opium, .eepecially by officials, scholars,..."
opium,1870,1,158,114,6.9358,True,"opium smoking in china. .the. allahaltad pioneer says:, ""the p.enperor china has issued an opium edict. smoking- opium, .eepecially by officials, scholars,..."
opium,1870,1,158,115,6.969,True,"county and local news. the rev. wm. selwyn, vicar of bromfield, shrop- shire, has been appointed domestic chaplin to the bishop of lichfield. an opium-iater at crewe.—henry lupton, a doctor of medicin"
opium,1870,1,158,116,7.0565,True,"liverpool weekly courier, saturday, december -15, 1877. said, in reference to the opium traffic :—i never met with anybody yet who approved of that traffic altogether, who did not admittha‘t there was"
opium,1870,1,158,118,7.0894,True,"the opium trade. deputation to the chinese embassy. on saturday, a deputation from the anglo-oriental society for the suppression cf the opium trade waited on ..."
opium,1870,1,158,119,7.1104,True,"the opium crop. the calcutta correspondent of the times says the benares and petrie opium sales, to date, have averaged £143 per ton, being above the estimate...."
opium,1870,1,158,120,7.1741,True,"children teething. stedman's teething powders. the rant effects frequently following the use of soothing modicinm, en recount of the opium they all contain, should render parents extremely cautious bo"
opium,1870,1,158,121,7.1919,True,"sir john bowring on opium• sir john bowrin writes to the pall mall gazette he the opium trade :—"" it has been long known that 17., poppy has been and is cultivated largely in ..."
opium,1870,1,158,122,7.2681,True,"stddman's teething powders. the fatal effects frequently following the use of soothing medicines, on account of the opium they all contain, should render parents-extremely cautious how they administer"
opium,1870,1,158,123,7.3029,True,the opium trade. mr mark stiwart brought forward a motion in favour of the abolition of the opium trade betwren india and china. _ _ _ the proposal was opposed...
opium,1870,1,158,126,7.3544,True,"the opium trade. introduced by earl shaftesbury, a deputation including several members of parliament, from the anglo-oriental society for the suppression of t..."
opium,1870,1,158,127,7.3723,True,"the indian reformer on the liquor and opium traffic. baboo keshub chtinder son, at a meeting in man- i cheater on saturday, on behalf of the united kingdom alliance, said that every educated hi..."
opium,1870,1,158,129,7.4281,True,"the opium trade. introduced by earl shaftesbury, a deputation including several members of parliament, from the anglo-oriental society for the suppression of t..."
opium,1870,1,158,130,7.4645,True,"childh. stddman' s teething powders. the fataleffects frequently following the use of soothing medicines, on account of the opium they all contain, should sender parents extremely cautions how they ad"
opium,1870,1,158,132,7.5659,True,"useful hints. _ tea.—ten, in anything beyond moderate quantities. is as distinctly a narcotic poison as is opium or alcohol. it is capable of ruining the digestion, of enfeebling and disordering the h"
opium,1870,1,158,134,7.6165,True,"children teething. stedman's teething powders. the fatal effects frequently following the nee of soothtng medicines, on account of the opium they all contain, should render parents extremely cautious "
opium,1870,1,158,143,7.8835,True,"children teething. stedman's teething powders. the fatal effects frequently following the um of soothing medicines, on acconat of the opium they' all contain, otrould render parents extremely caution."
opium,1870,1,158,145,7.9593,True,"...cline which came before a dublin police net, on tuesday, a mr. jennings is reported to have said -"" it is incredible the quantity persons addicted to opium can take without incuirin7 danler. i k"
opium,1870,1,158,146,8.1283,True,"the opium trade. introduced by earl shaftesbury, a deputation including several members of parliament, from the anglo-oriental society for the suppression of t..."
opium,1870,1,158,148,8.1477,True,"the opium trade. introduced by earl shaftesbury, a deputation including several members of parliament, from the anglo-oriental society for the suppression of t..."
opium,1870,1,158,151,8.2515,True,"the opium trade. introduced by earl shaftesbury, a deputation including several members of parliament, from the anglo-oriental society for the suppression of t..."
opium,1870,1,158,152,8.2741,True,".... the best an 4 safest remedy for coughs, ast-ima, coi .db, hoa itsfness, consomptd n (lnctniest). accumulatio:i of phlegm. these lezonzes coltain no opium nor acy deleterious"
opium,1870,1,158,153,8.2831,True,"the opium trade. introduced by earl shaftesbury, a deputation including several members of parliament, from the anglo-oriental society for the suppression of t..."
opium,1870,1,158,154,8.4851,True,"suicide through love of an actor. winifred wales, aged 2-2, a dressmaker at south hornsey, has poisoned herself with opium because of her hopeless passion for an actor. at the inquest a letter from th"
opium,1870,1,158,156,8.9246,True,"...ozenges. the best and safest remedy for coughs, asthma, colds, hoarseness, consumption (incipient). accumulation of phlegm. these lozenges contain no opium nor any deleterious drug, t"
opium,1870,1,158,158,9.5405,True,"...d alcock is returning to england, and has taken formal leave of prince sung, who said to him, now you are going home, i wish you would take away your opium and mis"
