word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
opium,1900,0,239,186,6.5721,True,new and startling opium in am ow gamed is liwelrent oro fm. plow* remeambet psems.ll.ol. de114.• .1 •ofile. pato mg p••••• • oftempe. d. asimmilw vim del imams •10.1.1161. e...
opium,1900,0,239,188,6.6241,True,"an opium-eater in court. an extraordinary case was heard by mr. coward at the llangollen police court, on monday. edward jones, a young volunteer, belonging t..."
opium,1900,0,239,189,6.6338,True,"ebr opium r orrin' the warrington and mid-cheshire ilximiveu."" published every saturday morning. the ear.lestown and mi7on eximiner,"" published every friday af..."
opium,1900,0,239,192,6.6869,True,"facts in a nutshell. england spends £580,000 a year as blacking. in dickens' 24 novels there ara i,42l.ehineterl indian opium soli to china lembo. bum ton. linen goods are worth £45 a mile on the aver"
opium,1900,0,239,193,6.6926,True,"-1114cipisl. /um jal i. mil ikammtvas midway is swaseiss. ses st ass 011 p tatham *ems edill•••••• regard of strain opium sad the mar weed mee of &heft to hemp lima to order weeld at times, indeed, id"
opium,1900,0,239,196,6.7102,True,"facts in a n tsbell '1 1,, f,,t4ty w.rit,r patatt. s. 1714, willow is, for its 6174, tho nu.; riritkil trete. tin! cultivation of opium in chino lam.ir. :70 yea.ra agq. i in the britigit army co,ooo m"
opium,1900,0,239,197,6.715,True,mr( illennallimleß mann simi omit= ••• mr. .••• vimago (nsw wimmins. opium immo a spoici.utv. 110...0•11......... ram.. liimiatiii • mlr. l. ...... gomm iuum tumult...
opium,1900,0,239,198,6.7629,True,"will shortly br opium at 5, qubbn strbbt, barltistown. ist v.b. (p.w.v.) south iikncs. regt. the bebgeantei of the above battalion will hold their 3rd annual ball. at the ..."
opium,1900,0,239,199,6.7964,True,...&11 warowill =ls ow •i or •••••• •••••••in. mad wive la and g••••••• 4 ••• anal* wiwi lam om am* •ow my on• om at timor kr d• golon• •i • pirmitia v. opium 1•milli slink la tbershes ihreim
opium,1900,0,239,205,6.8978,True,chatter ivi. sionica peepliixf.d. b.ploture grew opium during the next few otrazoldi spent a great part of the day in be studio working at it. he felt that he must l.lrlen hie stay at hurst royal ;onc
opium,1900,0,239,207,6.9113,True,"...wirenatitis dm% bkrr .1 ~. '. 1-.4.. • • • the bishop of durham once :said, in; 1 the question of alee.:reureictiltim in the oi- kal reference to the opium question the iese"
opium,1900,0,239,209,6.9956,True,"death of the emperor. suicide under compulsion. shanghai, jiily 4. the emperor committed suicide by taking, opium under the compulsion of prince tuati. on june 19. the empreps-dowager followed his ex "
opium,1900,0,239,211,7.0779,True,"family. treadle th?ogh i, `.ll)int. l'o vest en et.vilolll-c fin trout opium et any other '4 dawn,. ..“ frail °is age aad delicate infant, daring the fickle spneg weather there's nothing like reps tor"
opium,1900,0,239,212,7.2979,True,opium den tragedy. chinaman tried for murder 0 liverpool at liverpool aesizes ye.sterlay a china- man named yong lun was indicted for the murder of another...
opium,1900,0,239,214,7.3187,True,r parsrit 2irrigandm. wililwibl-p-so-11111 iatims law. pawn w. .0•1•akil aaa remiss p.wal law. prwa aim nanws a sin. cranium mir? minjiti. ir wm opium /nadoeminiiii.
opium,1900,0,239,216,7.4589,True,opium den tragedy. chinaman tried for murder 0 liverpool at liverpool aesizes ye.sterlay a china- man named yong lun was indicted for the murder of another...
opium,1900,0,239,217,7.4598,True,something for young • stvpid armies. mbian aro oa tarklrot sad tot it qulalth• smart laths wort& they taro aloe • bratty apatite. 0.0 tor • me maw • opium as • oa the star oat or lir twat w. that batr
opium,1900,0,239,218,7.5644,True,-itu; opium and al i be .q.; nird .:it-::d<tizii.;il:t •uti awl i 11¢11.4 quartero qateedid t. -mm. 111 }.•
opium,1900,0,239,220,7.6275,True,"... etoo at the door. fe2lsoo4 ed uoat i on .jams mmßrrt, btrilder and contractor, 11111101u1cc made brick man ufactiiimit, itazerwmixs woodouvrothlvad. opium mazion-street, & ad phi-street.el %i"
opium,1900,0,239,221,7.6772,True,"rev. r. e. letheren and the opium trade. fr school appointments. the st. helens education ccmmittee haveappointed miss bate and miss willgoose, of st. helens, assistant cookery and la..."
opium,1900,0,239,222,7.7012,True,"tr horizontal, grand, a opium broadwood pianos. steinway pianos. 31es4itt4. k irtlands, proiienadb (seer north pier"
opium,1900,0,239,223,7.7446,True,"law. owl genloalrtmo it obolvadl in= itommint wm, 11.1.6 ikateet= tnt tt low lama ted t. o. inkt. •••••pm..""7.1. inytn tim% ift.a.p.w. teo gynn opium oa on on ono wawa ••••••••1 • simasm. 7lbitwood gi"
opium,1900,0,239,227,8.3211,True,"the strange woman. a plunge into forgetfulness. have you reed the ""confessions of an english opium eater"" and if eo (says the snui, do you recall the incident of the child h. quince, who ran away from"
opium,1900,0,239,229,8.6219,True,"joseph c. bairnes, wild= costiu plzwiwood sawmill; opium v. viotoima illint. ii iglive• oil"
opium,1900,0,239,231,8.7459,True,"from batflefield to dock. the varied career of an ex-lancer. stockbroker's clerk, lancer, enti3rie patient, electrical engineer, opium eater—all those roles have been played by albert walter counter, "
opium,1900,0,239,232,8.9402,True,"..."" '4 ta.,.. f i '', .4.e. r. _ .7.7."" :.! 'n. 1.. .. ,- 1."" .., .. it * .41,,, 'lol2b,' ~. no cure unless the chest is reached. a real breathe-able & opium f"
opium,1900,0,239,233,9.1199,True,...tball 7111711111 w i. imitosenci. imam ilowit7 laws umiak ea do v•seiries. 'nu ateuswili we pm. 4.117 owlets of miff yr ammo il•nowhk doe ant any sl• opium hod to 10
opium,1900,0,239,235,9.4993,True,"estmmusbel 1833. ar-1 110.9, njlaref, stationer and newsagent, ""beaminbe opium 33 markat strbrt, barlbstown."
opium,1900,0,239,236,10.1278,True,"how the japt4 smoke. the japanese method of smokg would scarcely commend itself to the britisher. lop pipea a, very like (chinese opium pipes. tke small metal howls. with bamboo 140[115 •nil metal mou"
opium,1900,0,239,237,10.1378,True,"teeth 1111-opening' abbounoiment rxors. of teeth teeth j. h. parkinson nano eibstbr, teeth have opium at teeth 14, sa_nkey st., teeth warrington, _ and will attend teeth every wednesday 11 to 7 bvbry "
opium,1900,0,239,238,10.5125,True,"pc lilic notices. bring your minting to tile ""gazirrre opium"
opium,1900,1,256,1,4.7682,True,"curse of opium. china decrees :he abolition of the drug. a ten years limit. pekin. sept. 20. as the result of the recommendations of the returned commissioners, aft..."
opium,1900,1,256,2,4.8196,True,"moral degradation. the second objection is the injury which opium causse to china, whose. people it demoralises and ruins. the nussionariee tell some terrible stories of the effects of opium on the co"
opium,1900,1,256,3,4.8429,True,"moral degradation. the second objection is the injury which opium causse to china, whose. people it demoralises and ruins. the nussionariee tell some terrible stories of the effects of opium on the co"
opium,1900,1,256,4,4.8959,True,"the present edict. the present prohibition of opium smoking, and the cultivation of the poppy i i.ndoubtedly a direct answer to mr morley's decltration in the house of commons on may 30. that is. the "
opium,1900,1,256,5,4.9106,True,"the present edict. the present prohibition of opium smoking, and the cultivation of the poppy i i.ndoubtedly a direct answer to mr morley's decltration in the house of commons on may 30. that is. the "
opium,1900,1,256,6,4.9426,True,"curse of opium. china decrees :he abolition of the drug. a ten years limit. pekin. sept. 20. as the result of the recommendations of the returned commissioners, aft..."
opium,1900,1,256,7,4.945,True,"opium-taking in many lands. peril of old cough-cures."" science reveals a unique novelty. * i the degenerate chinese smoke their opium; the turks eat theirs..."
opium,1900,1,256,8,4.9957,True,"the present edict. the present prohibition of opium smoking, and the cultivation of the poppy i i.ndoubtedly a direct answer to mr morley's decltration in the house of commons on may 30. that is. the "
opium,1900,1,256,9,5.0259,True,"opium-taking in many lands. peril of old cough-cures."" science reveals a unique novelty. * i the degenerate chinese smoke their opium; the turks eat theirs..."
opium,1900,1,256,11,5.0316,True,"our local ciiiegfies. rev. r. e. letheren and the opium trade. the bev. 11. e. i.:ltheren in the course of his sermon at the baptist church,golborne-street,on sunday morn- ing, referred to the interna"
opium,1900,1,256,12,5.0892,True,"by john taylor. author of ""social sermonettes for working men."" the opium debate. ""the chinese question vva.s of the simplest. british subjects insisted on smuggling opium into china in the teeth of c"
opium,1900,1,256,13,5.1006,True,"opium-taking in many lands. peril of old moh-cures."" science reveals a uniqle novelty. the degenerate chinese smoke their opium; the turks eat theirs but i..."
opium,1900,1,256,15,5.1396,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smokd their opium the turks eat theirs; bu..."
opium,1900,1,256,16,5.1636,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smoke their opium: the turks eat theirs; b..."
opium,1900,1,256,17,5.1688,True,"opium-taking in many lands. peril of old moh-cures."" science reveals a uniqle novelty. the degenerate chinese smoke their opium; the turks eat theirs but i..."
opium,1900,1,256,20,5.1932,True,"opium traffic great britain's responsibility in india and ohina. in monday evenint under the auspices of the friend, anti man committee, • public address w..."
opium,1900,1,256,21,5.2036,True,"opium traffic great britain's responsibility in india and ohina. in monday evenint under the auspices of the friend, anti man committee, • public address w..."
opium,1900,1,256,22,5.2056,True,"opium-taking in many lands. peril of old ""cough-cures ."" &tem reveals a ureqn novelty. the degenerate chinese smoke their opium the turks eat theirs but in..."
opium,1900,1,256,23,5.2081,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smokd their opium the turks eat theirs; bu..."
opium,1900,1,256,25,5.2494,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a ihigia moults!. the degenerate chinese smoke their opium the turks eat theirs but..."
opium,1900,1,256,27,5.2666,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a ihigia moults!. the degenerate chinese smoke their opium the turks eat theirs but..."
opium,1900,1,256,28,5.2857,True,"an opium snip the ""north china herald"" of february 27th gives a minute description of a new opium hulk, the ariel, bank by the. new engineering and shipbuildi..."
opium,1900,1,256,29,5.2974,True,"opium traffic great britain's responsibility in india and ohina. in monday evenint under the auspices of the friend, anti man committee, • public address w..."
opium,1900,1,256,30,5.3307,True,"dikkki,. opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smoke their opium the turks eat theirs; bu..."
opium,1900,1,256,31,5.3309,True,"opium-taking in many lands. peril of old ""cough-cures ."" &tem reveals a ureqn novelty. the degenerate chinese smoke their opium the turks eat theirs but in..."
opium,1900,1,256,32,5.3404,True,"shanghai opium commission in view of the international commission on the opium question, summoned by the american gov- ernment, a circular letter, signed by mr. j. ..."
opium,1900,1,256,33,5.3643,True,"opium traffic. at the baptist mission church, north ormesby, at the evening service on sun- day, the rev. chas. w. kent, taking as his text the werds, ""am ..."
opium,1900,1,256,35,5.3904,True,"opium traffic great britain's responsibility in india and ohina. in monday evenint under the auspices of the friend, anti man committee, • public address w..."
opium,1900,1,256,36,5.4019,True,"dikkki,. opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smoke their opium the turks eat theirs; bu..."
opium,1900,1,256,37,5.4278,True,"our logal churches. rev. il e. letheren and the opium trade. the rev. r. e. letheren in the course of his sermon t.it the baptist church,golborne-strcet,on sunday morn- ing, referred to the internatio"
opium,1900,1,256,38,5.4615,True,"the chiu=aa and the opium pipe. the chinese claim that the use of opium is positive necessity to many, and ha\ it the most ex- travagant ideas as to its value in protecting th..."
opium,1900,1,256,39,5.4705,True,"the indian opium traffic. on the resumption of business at scar- borough on thursday last week in connection with the whitby and darlington wesleyan methodist snuod, ..."
opium,1900,1,256,40,5.48,True,"our logal churches. rev. il e. letheren and the opium trade. the rev. r. e. letheren in the course of his sermon t.it the baptist church,golborne-strcet,on sunday morn- ing, referred to the internatio"
opium,1900,1,256,41,5.5256,True,"an opium snip the ""north china herald"" of february 27th gives a minute description of a new opium hulk, the ariel, bank by the. new engineering and shipbuildi..."
opium,1900,1,256,42,5.5372,True,"floating opium dens. hong kong, friday, acting on the instructions from the viceroy of canton, the commissioner of customs has addressed a circulaz to the canton an..."
opium,1900,1,256,43,5.5383,True,"moral degradation. the second objection is the injury which opium causse to china, whose. people it demoralises and ruins. the nussionariee tell some terrible stories of the effects of opium on the co"
opium,1900,1,256,46,5.651,True,"floating opium dens. hong kong, friday, acting on the instructions from the viceroy of canton, the commissioner of customs has addressed a circulaz to the canton an..."
opium,1900,1,256,47,5.6698,True,"by john taylor. author of ""social sermonettes for working men."" the opium debate. ""the chinese question vva.s of the simplest. british subjects insisted on smuggling opium into china in the teeth of c"
opium,1900,1,256,48,5.6951,True,"opium-takino in many lands peril of old ""cough-currs."" science reveals a unique novelty. the degenerate chinese smoke their opium; :the turks eat theirs; b..."
opium,1900,1,256,49,5.6958,True,"opium-takino in many lands peril of old ""cough-currs."" science reveals a unique novelty. the degenerate chinese smoke their opium; :the turks eat theirs; b..."
opium,1900,1,256,50,5.7011,True,"floating opium dens. hong kong, friday, acting on the instructions from the viceroy of canton, the commissioner of customs has addressed a circulaz to the canton an..."
opium,1900,1,256,51,5.7012,True,"statesman's opportunity. vicar of darlington and the opium traffic. mr e. b. monnsey presided at a meeting held in the central ilan. darlington, on friday night, to advocate the anti opium move- ment."
opium,1900,1,256,52,5.7208,True,"our logal churches. rev. il e. letheren and the opium trade. the rev. r. e. letheren in the course of his sermon t.it the baptist church,golborne-strcet,on sunday morn- ing, referred to the internatio"
opium,1900,1,256,53,5.7372,True,the indo-chinese opium traffic. a call to prayer. _ a letter signed by representativ2s-of many denomina- tions has been issued. it states :—the burden of our national share...
opium,1900,1,256,54,5.7382,True,"bishop and opium. the bishop of durham, writing to the layman"" on the recent chinese opium edict, says it is, of course, easy to mini inise its importance by recallin..."
opium,1900,1,256,55,5.7592,True,"opium traffic great britain's responsibility in india and ohina. in monday evenint under the auspices of the friend, anti man committee, • public address w..."
opium,1900,1,256,56,5.771,True,"statesman's opportunity. vicar of darlington and the opium traffic. mr e. b. monnsey presided at a meeting held in the central ilan. darlington, on friday night, to advocate the anti opium move- ment."
opium,1900,1,256,57,5.7851,True,"shanghai opium commission in view of the international commission on the opium question, summoned by the american gov- ernment, a circular letter, signed by mr. j. ..."
opium,1900,1,256,58,5.8517,True,"weekl. cosereastoles op al. opium !atom in the ""loudon argus,"" dr. debbi writes: and i began to take a little laudanum to get sleep, and i at last reached a personal dosage of i am af..."
opium,1900,1,256,63,5.8935,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,64,5.8989,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,67,5.9599,True,"* * * hasheesh from gre}x,'e. an egyptian smoker of hasheesh is even a more helpless slave than the chinese opium fiend. he knows that in the end he will become a madman, yet he rushes towards the awf"
opium,1900,1,256,68,5.9626,True,"moral degradation. the second objection is the injury which opium causse to china, whose. people it demoralises and ruins. the nussionariee tell some terrible stories of the effects of opium on the co"
opium,1900,1,256,70,5.9753,True,"our local ciiiegfies. rev. r. e. letheren and the opium trade. the bev. 11. e. i.:ltheren in the course of his sermon at the baptist church,golborne-street,on sunday morn- ing, referred to the interna"
opium,1900,1,256,74,6.019,True,"alleged death from opium at runcorn. on monday afternoon. mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,75,6.021,True,"opium traffic. at the baptist mission church, north ormesby, at the evening service on sun- day, the rev. chas. w. kent, taking as his text the werds, ""am ..."
opium,1900,1,256,76,6.0316,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,77,6.0322,True,"shanghai opium commission in view of the international commission on the opium question, summoned by the american gov- ernment, a circular letter, signed by mr. j. ..."
opium,1900,1,256,81,6.0717,True,the indo-chinese opium traffic. a call to prayer. a letter signed by representatives of many denomina- tions has been issued. it states :—the burden of our 'national share ...
opium,1900,1,256,83,6.0873,True,"our local ciiiegfies. rev. r. e. letheren and the opium trade. the bev. 11. e. i.:ltheren in the course of his sermon at the baptist church,golborne-street,on sunday morn- ing, referred to the interna"
opium,1900,1,256,88,6.1097,True,...rownbill. the loss of south africa might jeoparadize our pvition in india with the reeult that there coukl nothing but civil war between the nativee. opium and liquor
opium,1900,1,256,91,6.1371,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,92,6.1388,True,"an opium snip the ""north china herald"" of february 27th gives a minute description of a new opium hulk, the ariel, bank by the. new engineering and shipbuildi..."
opium,1900,1,256,93,6.1491,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,95,6.188,True,"opium traffic. at the baptist mission church, north ormesby, at the evening service on sun- day, the rev. chas. w. kent, taking as his text the werds, ""am ..."
opium,1900,1,256,96,6.2045,True,"bishop and opium. the bishop of durham, writing to the layman"" on the recent chinese opium edict, says it is, of course, easy to mini inise its importance by recallin..."
opium,1900,1,256,97,6.2429,True,"the opium traffic. resolution of protest. at a meeting of the members of the above church, held after the s?rvice it was unanimously resolved :- 1. that this m..."
opium,1900,1,256,98,6.2516,True,raid on a fashionable opium den. the paris police have raided a fashion- able opium den off the arc de triomphe in the rue de l'etoile. the furniture was seized and the place cl...
opium,1900,1,256,99,6.2566,True,"alleged death from opium at runcorn. on monday afternoon. mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,100,6.2578,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smokd their opium the turks eat theirs; bu..."
opium,1900,1,256,101,6.2936,True,"shanghai opium commission in view of the international commission on the opium question, summoned by the american gov- ernment, a circular letter, signed by mr. j. ..."
opium,1900,1,256,102,6.3178,True,the indo-chinese opium traffic. a call to prayer. a letter signed by representatives of many denomina- tions has been issued. it states :—the burden of our national share i...
opium,1900,1,256,103,6.3245,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,106,6.3879,True,"-- more questions questions to candidates. the opium trade. f sti:l more quett oils to to11111(144,. the i society for the suppretision of the opium trade sent the following to each eanditlatei— will "
opium,1900,1,256,107,6.3912,True,"an opium eater's confession. i began to take a little laudanum to get sleep (saya an opium victim), and i at last reached a personal dosage of i am afraid to ..."
opium,1900,1,256,108,6.3914,True,"""confiscation"" in china. shanghai. friday. a meeting of ratepafers paesed a resolu- tion of the municipal council that the number of licensed opium houses should be reduced by one-fourth on july ist, "
opium,1900,1,256,110,6.4025,True,"curse of opium. china decrees :he abolition of the drug. a ten years limit. pekin. sept. 20. as the result of the recommendations of the returned commissioners, aft..."
opium,1900,1,256,111,6.4107,True,"naval expenditure, deadly • opium. report of the international the fleets of the prinqipai. inquiry. powers. the report of the international opium commiasion which sat last february i..."
opium,1900,1,256,112,6.4171,True,"our local ciiiegfies. rev. r. e. letheren and the opium trade. the bev. 11. e. i.:ltheren in the course of his sermon at the baptist church,golborne-street,on sunday morn- ing, referred to the interna"
opium,1900,1,256,115,6.4409,True,"our logal churches. rev. il e. letheren and the opium trade. the rev. r. e. letheren in the course of his sermon t.it the baptist church,golborne-strcet,on sunday morn- ing, referred to the internatio"
opium,1900,1,256,116,6.4563,True,"************************* the average weight of a horse is i,ooolb. 300 peopie die daily from acoidenta in porcine. china flees 6,000 tone of opium a year— worth £2,100 a ton. eighty-six million peopl"
opium,1900,1,256,117,6.4575,True,the indo-chinese opium traffic. a call to prayer. a letter signed by representatives of many denomina- tions has been issued. it states :—the burden of our 'national share ...
opium,1900,1,256,118,6.4625,True,"the opium traffic. resolution of protest. at a meeting of the members of the above church, held after the s?rvice it was unanimously resolved :- 1. that this m..."
opium,1900,1,256,119,6.4708,True,"statesman's opportunity. vicar of darlington and the opium traffic. mr e. b. monnsey presided at a meeting held in the central ilan. darlington, on friday night, to advocate the anti opium move- ment."
opium,1900,1,256,120,6.5101,True,"8.-medicin'e seeds. the most in3portan4 medicine derived from the seeds of plants are opium, castor oil, and strychnine. opium is the thickened juice of the seed vessels of the white poppy, a native o"
opium,1900,1,256,121,6.5128,True,"opium instead of money. in china opium is often used as a medium of exchange, instead of money. it is much less cumbersome to carry than the clumsy money c..."
opium,1900,1,256,122,6.5148,True,"opium=smoking in toulon. ii magine a room in which all you can see at first is the dirty yellow of some cocoanut matting on the floor, a few cushions cover..."
opium,1900,1,256,123,6.5374,True,"dikkki,. opium-taking in many lands. peril of old ""cough-cures."" science reveals a unique novelty. the degenerate chinese smoke their opium the turks eat theirs; bu..."
opium,1900,1,256,124,6.5406,True,"...ishop of durham contributes an interesting article to the current num- ber of ""national righteousness,"" a jour- nal devoted to the suppression of the opium traffic. in it he "
opium,1900,1,256,125,6.5429,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,127,6.5463,True,the indo-chinese opium traffic. a call to prayer. a letter signed by representatives of many denomina- tions has been issued. it states :—the burden of our 'national share ...
opium,1900,1,256,128,6.5924,True,"alleged death from opium at runcorn. on monday afternoon, mr. white, deputy coroner, held an inquest at runcorn police court, on the body of mary wood, aged 63 years, of 13, ..."
opium,1900,1,256,129,6.5931,True,"...ishop of durham contributes an interesting article to the current num- ber of ""national righteousness,"" a jour- nal devoted to the suppression of the opium traffic. in it he "
opium,1900,1,256,130,6.594,True,"what is opium? opium is nothing but the dried juice of the white poppy, a llowir that grows wild in many parts ot asia, and is also cultivated there. a few days af..."
opium,1900,1,256,131,6.5958,True,"opium-taking in many lands. peril of old ""cough-cures."" science reveals a ihigia moults!. the degenerate chinese smoke their opium the turks eat theirs but..."
opium,1900,1,256,132,6.6107,True,"weekl. cosereastoles op al. opium !atom in the ""loudon argus,"" dr. debbi writes: and i began to take a little laudanum to get sleep, and i at last reached a personal dosage of i am af..."
opium,1900,1,256,133,6.6107,True,"opium-taking in many lands. peril of old ""cough-cures ."" &tem reveals a ureqn novelty. the degenerate chinese smoke their opium the turks eat theirs but in..."
opium,1900,1,256,134,6.6325,True,"-- more questions questions to candidates. the opium trade. f sti:l more quett oils to to11111(144,. the i society for the suppretision of the opium trade sent the following to each eanditlatei— will "
opium,1900,1,256,135,6.6411,True,"the fatal opium habit. another ca,s6 of death from opium poison- ing was investizat ad in liverpool on luesday, the deceased beinir a medical student named arthur al..."
opium,1900,1,256,136,6.6629,True,"the indian opium traffic. on the resumption of business at scar- borough on thursday last week in connection with the whitby and darlington wesleyan methodist snuod, ..."
