word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1880,0,2018,13,5.2508,True,"sole agent fob max gregor & cot pure hungarian iflflis; as supplied to her majesty tke queen. :418 coffee tavern; alexandra rouse, caroline street, bridoend. hot dinners from one to three o'clock dail"
coffee,1880,0,2018,14,5.2543,True,"...om lymm.—"" nemo"" write, as follows i—sine i last wrote you any jottings a new move- ment has been ioropagatal, having for it., aim the st:trtinz of a coffee palace and reading"
coffee,1880,0,2018,15,5.2545,False,"dozoreiter. distiocnoi oe pure nolose —we regret to bear mr. charles parsons, the well-known pigeon /ander, has suffered great ides by reas di of rats. on brides' and saturday eights the vermin entere"
coffee,1880,0,2018,16,5.2663,True,"ovening of a new coffee tavern by lord norton. the new coffee tavern at the corner of clemens- street and high-street, leamington, to be called the westminster, was publicly..."
coffee,1880,0,2018,17,5.3052,False,garden seeds are not to be beaten. the specimens have been preserved by being dried with the new patent drying process. b. g. has also for sale fourteen packets of the most popular varieties of flower
coffee,1880,0,2018,18,5.3147,False,"laarinick. hospital satiiiidat.—we would remind our readers that the collections on behalf of the warneford and warwick cottage hospitals take place on saturday next, the 24th inst. tux tows ban.—on s"
coffee,1880,0,2018,19,5.3176,True,"re-union of messrs. powesland • and mason's employees. the annual re-union of the employeeei of steam& powealand and mason took place at the welcome coffee tavern, swausea, on wednes- day evening, whe"
coffee,1880,0,2018,20,5.3181,True,"bolton. r srqvcretion to a camer.-0/1 inclnes lay evening week a large party of cardroom hands ^.nd friends met at the coffee tavern, bradshawgate, to present mr. robert wood with a testimonial in the"
coffee,1880,0,2018,21,5.3211,True,bridpo rt. the coffee tavern.—this excellent institution promises some good attractions for the present season. it is proposed to hold two term climes. one for shake- spea...
coffee,1880,0,2018,22,5.339,True,"openi n. of a coepeiii tavern at coalioijiinbrooi. tie bev. j. s. dol,lcr opened a new coffee tavern at the toll bar house, coalbournbrook, on thurs- day afternoon. there was a small attendance mr. e."
coffee,1880,0,2018,23,5.3462,True,"sole agent for max gregor a, co's pure hungarian wines, as supplied to her majesty the queen. 596 coffee tavern; alexandra rouse, caroline street, bridgend. hot dinners from one to three o'clock daily"
coffee,1880,0,2018,24,5.3531,False,"unity tbnt anntjit dinner. the—linitia aran; ottli:siforty—f-sali;a7 held in the tent boom sweeps.., on thursday, mr coitneißar chapman presiding. supported by br. rawlings, mt coosallor rocks, messrs"
coffee,1880,0,2018,25,5.3543,False,"abera von intelligence. mn williams, organist at st. mary's church, aberavon, has resigned that appointment, owing to some misunderstanding with the choir. mn e. biilwer, of the theatre royal, cardiff"
coffee,1880,0,2018,26,5.3579,False,"gospel temperance choir outing the gospel temperance choir had an enjoyable outing on thursday, august let. bracelet bay. had been fixed upon as the rendezvous, and there the members gathered in force"
coffee,1880,0,2018,27,5.3651,False,"music and dancing. the town clerk read a letter from the council of kidderminster, with reference to a petition to parliament they had adopted as to music and (lancing on licensed premises which ""tend"
coffee,1880,0,2018,28,5.3727,True,"egistry office and servants' rome mr.. co;', arket-street, marple. breath cam 3 hy d. coffee tavern porslaud codba tavern, ashram•and taylor street, horton. t)i —tobacconiei3 conmencing.—an ills u. tr"
coffee,1880,0,2018,29,5.3743,False,"independent order of rechabites. annual dinner. about forty meinbars of the independent order of /inhabit.e eat down on wednesday evening to an excellent repast, which had been provided by the host no"
coffee,1880,0,2018,30,5.3763,True,"rawtenstall. presentation to a taceler.—or saturday last, a number of the weavers of ilex mill met together in the coffee tavern, bank-street, for the purpose of presenting their late tackler with an "
coffee,1880,0,2018,31,5.389,True,"sir wilfrid lawson on pub- lic-110iises. i on wednesday the hon. member for carlisle and lady lawson performed the ceremony of formally epening a new coffee tavern or hotel at woodford, to be known he"
coffee,1880,0,2018,32,5.3917,False,"monday. before aid. baforrr (maxon), and mr. s. t. wac‘kiiill. dao'i.— william skeisey, labourer, cubbing- ton, pleaded guilty to having been drunk and dis- orderly, in clemens-street, on saturday nig"
coffee,1880,0,2018,33,5.4096,True,"railway carters' annual supper. the furness railway company's carters, to the number of 42, met together on thursday evening at the coffee tavern, old barrow, to indulge in their annual christmas supp"
coffee,1880,0,2018,34,5.4131,True,"dolls' spoons. (bt one of the crowd."") there is a little coffee shop close by lambeth- walk, the proprietress of which, a kind-hearted old dame, prospers in her conscientious dealings with the humbles"
coffee,1880,0,2018,35,5.4167,True,"cardinal manning on coffee taverns. in london, on monday,ta new and cammodious coffee tavern was opened at 50, rochester-row, westminster. it has been established through the e..."
coffee,1880,0,2018,36,5.4245,True,"runcorn football club. annual meeting. the annual meeting of the members of this club was held in mr. riley's coffee cafe, on wednesday evening. mr. a. jordon, one of the vice-presidents, occupied the"
coffee,1880,0,2018,37,5.4294,True,"wheaten flour for brown bread made from best welsh wheat grown in the vale of glamorgan. (registered). the old coffee tavern, aberkenfig. j. d. boulter, fruiterer, green-grocer, potatoe & fiih merchan"
coffee,1880,0,2018,38,5.4508,True,"new coffee tavern for amino. ton. under the management of kr. and mm. summers, late mases of the three cups tavern, east-street, a new mo* home was opened en sa..."
coffee,1880,0,2018,39,5.4508,False,"pordington working men's club. the committee of the above club have for the past month been busy in organising a tea sod enteat sin- went, the proceeds of which are to be devoted toward& the purchase "
coffee,1880,0,2018,40,5.4551,False,"1111w' the lord bishop of salisbury. on the bth inst., licensed the rev. henry horatio pace, rector of west chelboeongh, to the curacy of lewcombe, otherwise east chelborough, dorset. pr will be seen "
coffee,1880,0,2018,41,5.4588,False,"swansea ragged sohool. the annual tea for the parents of the children orho attend the ragged school, swansea, wan held there on wednesday evening, when an excellent gratuitous repast was partaken of b"
coffee,1880,0,2018,42,5.4645,False,"scuooi, attendance officer. the town clerk reported that there wlim also duo to mr. cohedge. the school attendance officer, the sum of it 7 10a., quarter's, salary, which was ordered to be paid, mr. c"
coffee,1880,0,2018,43,5.4743,False,"bolton _ marriage celebration.—the employes of messrs. joseph crook and sons, cotton spinners, blackburn- atreet, had an holiday last thursday from an early hour in the forenoon, it being the marriage"
coffee,1880,0,2018,44,5.4778,True,"...nity branch, c.e.t.s. presentation to the rev. w. s. and mrs. shottleworth. a tea and entertainment, in dionection with this society, was held at the coffee tavern, hieh-i•treet, on wednesday "
coffee,1880,0,2018,45,5.4861,True,"wrymouth. the caxton lodge, gave a coffee supper at their room in park-street on wednesday evening, when everything passed ft satisfactorily. holy trinity branch c.e.t.s.—a meeting in connect..."
coffee,1880,0,2018,46,5.4939,True,"st. mark's churc. swansea. a supper was held on thursday evening last in connection with the choir at st. mark's church, swansea, at the welcome coffee tavern. after a sumptuous repast, mr. a.e. h. ev"
coffee,1880,0,2018,47,5.5118,False,"p ywood power-loom wean bbs' dly association.—any weaver. rper, or any person connected with the wea,in velvet and fustian included, wishing n t above assoctation. may do so hy making application at t"
coffee,1880,0,2018,48,5.512,False,"public anna icements. eywood power-loom weavers a riendly association.—any weaver, inner. warper, or any person connected with the 'weaving branch, velvet and fustian included, wishing to join the abo"
coffee,1880,0,2018,49,5.5303,True,"dorohesteji soup zitow and coal fund. riihe committee of the people's coffee tavern, south-eireet, dorchester, believing there is great need for relief to the poor of dorchester and fordingtoo during "
coffee,1880,0,2018,50,5.5307,True,"...lamorgainshire bee- keepers' association. annual 111em1no. the annual genarki meeting of the glamorgan- shire beekeeper,' association was held at the coffee tavern, great wosterniterey station approa"
coffee,1880,0,2018,51,5.5314,True,"old square, warwick. 1 dale'' temperance commercial hotel and coffee tavern company. limited, now under new and experienced management. fl ood accommodation, combined with comfort ur in board. beds, a"
coffee,1880,0,2018,52,5.5328,True,"atiterstant a temperance mzetino wes held in the large room at the coffee tavern, on tuesday, october 18th. the chair was taken by mr. w. agee, and an inmresting address was given by the rev. d. darlo"
coffee,1880,0,2018,53,5.5336,False,"ii ralp=plik4e7 1 the dorset county express and aghicultural gazette, tuesday. february 9, 1886, tindin.:i4.pc workini: ci.cii.—a lecture on grating in floor of the screening room. picking outiall '• "
coffee,1880,0,2018,54,5.5348,True,"weymouth. holy trinity branch-c.e.t:b.—a. meeting in eonnetti or with this re,ciety was held on wednesday evening at the coffee tavern, under the presidency of mr. w. m. thiseltou, when an admir.ibte "
coffee,1880,0,2018,55,5.5379,False,"the christmas show. in anticipolon of the aaßtrooomic event of 1881, the various establishmentg of the town are now resplendent in the garb of merry chriattnaa. the grocers atipaar to vie with each ot"
coffee,1880,0,2018,56,5.541,True,"hyde. fontrnos.—ln monday evening the weavers of throstle bank mill, who work under mr. charles gunnell, overlooker, had a tea party in the coffee tavern, hyde, to have in their annual footings, cte. "
coffee,1880,0,2018,57,5.5441,False,"highways committee. this committee recommended that with reference to the suggestion to take up the pebbles and repair the footpath with gravel, to which sanction was given at the last meeting of the "
coffee,1880,0,2018,58,5.5493,True,"'warrington radical club. meetings every saturday evening at 7-30. at the coffee tavern, sankey street. 'friends are cordially invited. sankey bridges new wesleyan chapel. a forest bazaar, tx aid of t"
coffee,1880,0,2018,59,5.55,True,"...pent boitno night. that was indeed a spirited specimen of entertain- meats for the people which lodge ""flower of the west"" gave in the room above the coffee tavern. high-stree"
coffee,1880,0,2018,60,5.5554,True,"vixcitrsionists from blackpool to the isle of man will find special advantages by visiting the douglas coffee palace, market place, north quay. tea, coffee, cocoa, confectionary, hams, corned beefs, &"
coffee,1880,0,2018,61,5.5573,True,"the drink of the -beativr. manufacturer, w. beckett, heywood, manchester. london depot: vv. chemists, grocers, confectioners and coffee tavern companies. i agents—coventry coffee tavern co., and coope"
coffee,1880,0,2018,62,5.5609,True,"...garitmanc.---the knotters employed at messrs. lee and hargreaves, booley hill mills, held their annual party and social gathering ou saturday, at the coffee tavern, when a very enjoy"
coffee,1880,0,2018,63,5.5657,False,"teir christmas show. in anticipation of the (metronomic event of 1881, the varions establishment,' of the town are now resplendent in the garb of merry christmaa. the grocer', anpear to vie with each "
coffee,1880,0,2018,64,5.5658,False,"newsboys' free breakfast. by the kindness of mr. j. b. leach, president of the st. helens band of hope union,. about 100 of the poorest and worst clad lads of st. helens gathered in the building known"
coffee,1880,0,2018,65,5.5661,True,"..._soldier,' home in d-orch bir,--those interektql in the above would do well to gully the causes which have led to the present podtion of the peolde'a coffee tavern in south-street. as 14 "
coffee,1880,0,2018,66,5.5837,False,"nvnicbcouth. sir f. johnstone was very anxious t 3 secure c. wood's services for next season, but we learn that this successful jockty intends t stick to ws old minder, sir g. chetwyr.d.—sporting pape"
coffee,1880,0,2018,67,5.5926,False,"hey wood. one interested.—"" there can 110 good come from continuing the discussion."" new york mlll.—this mill is now filled with machinery, and the number of spindles is 74,304. weavers' partt.—about "
coffee,1880,0,2018,68,5.6015,True,"...y branch, c.e.t.s, thia very ureful branch had their easter feaat and enter- tainment on wednesday, when tea was lard in the tem- perance room of the coffee tavern. high-areet, and about 60"
coffee,1880,0,2018,69,5.6038,False,"more unsuccessful applications. mr t. stockwood jun., applied on behalf of hopkin hopkin, present occupier of the llynvi arms, tondu, for a spirit liceme for those premises. mr r. c. griffithe opposed"
coffee,1880,0,2018,70,5.6054,True,"...t 13ridgend. on thursday evening, the 11th inst. the anni- versary of the safeguard tent of the independent order of rechabites was ceiebrated at the coffee tavern. a eapitalsu"
coffee,1880,0,2018,71,5.6112,False,"adotai erill. ""in the lion's den.""—an interesting sketch under thia title will be found in another column. canada revisited.—a lecture, illustrated by dissolving views, was given in the dean-street sc"
coffee,1880,0,2018,72,5.6155,True,"...pent boxing night. that was indeed a spirited specimen of entertain. meats for the people which lodge ""flower of the vest"" gave in the room above the coffee tavern, high-street, "
coffee,1880,0,2018,73,5.6158,False,atberstone. the temperance movement. a crusade against drunkenness is being made at atherstone. the executive of the local branch of the church of england temperance society have engaged the services 
coffee,1880,0,2018,74,5.6158,True,"amusing dynami fe scare. a few evenings ago a young man carrying a black bag entered a coffee shop, opposite time l don and south western railway terminus in the waterloo-road. having taken sr.ine ief"
coffee,1880,0,2018,75,5.619,False,"gtalbterial. leamington borough police. mosmr. (before the mavor (am. bright), owl messrs. sluddemati, ford, glover, flavel, mid flown.) time hisses and groans were freely indulged in. mrs. 'louse att"
coffee,1880,0,2018,76,5.6207,True,".... --.._ wanted, a good general housemaid, at ouce.-8, derby-road, claremont park, blackpool wanted two general servants; also a kitchen porter.—appiy coffee palace, blackpool. trong girl, about "
coffee,1880,0,2018,77,5.6292,True,briton ferry. coffee tavern.—the coffee tavern which has been kindly established here by the right hon. the earl of jersey is now greatly appreciated. temferance.—the sev...
coffee,1880,0,2018,78,5.635,False,"miscellaneous. births, marriages, and deaths. tfotioes of mail marriagee, sad deaths ere aberged at me rate of id. (prepaid) for every twe lime. zrery natio* mem be signed by tie same and eddrme of me"
coffee,1880,0,2018,79,5.6377,False,"local news. the annual athletic sports in connection with the local artillery corps, will be held on whit• monday, at bridgend. the archidiaconal vieitation was held at cow. bridge, on tuesday, at whi"
coffee,1880,0,2018,80,5.6384,True,"the times, saturday, february 3, ibs3. opening of a coffee tavern at \var wick. the new coffee tavern in the saltisford was publicly opened by the mayor (major fosbery), at twelve o'clock on monday. d"
coffee,1880,0,2018,81,5.6393,True,"annual outing of the welcome lodge, mx. the annual outing oi the welcome juvenile lodge of oddtelbws, held in the welcome coffee tavern, high street, swan.ea, took place on wednesday last. the membere"
coffee,1880,0,2018,82,5.6421,False,"unity tent of reed;bites. the members and friends of the unity tent rechabites not down to a sumptuous dinner at the neat schoolroom attached to the unitarian chapel, high• streei., swansea, on thursd"
coffee,1880,0,2018,83,5.646,False,"haslingden. pf.esentation to a loom jo.--on saturday afternoon the weavers at laneside mill, employed under mr. emmanuel haworth, loom jobber, sat down to an excellent knife and fork tea at the bearde"
coffee,1880,0,2018,84,5.6462,True,"free and easy"" at stook- ton. -- on saturday night anew series of ""free and essies"" was commenced in the lodge room of the ""central"" coffee tavern, high. street. mr eli;ah butler was unanimously elect"
coffee,1880,0,2018,85,5.6481,True,"how a lancashire man was vic- timised in london. by 66 ditgald gunn."" separating there, we arranged to meet again the fol- lowing day at the coffee tavern, where we had lunched together in the morning"
coffee,1880,0,2018,86,5.6494,True,"established january, 1869. ayeii s's piiiing and coffee rooms, 18. chap el-street, bout hport. hot dinners frown 11-30 to 3 o'clock. seasonable varieties of soup, fish, joints, poultry, &c, every day."
coffee,1880,0,2018,87,5.6504,True,"hey wood. form:in.—about 40 of the weavers employed at messrs. ashworth and silkstme's, twin mill, hop- wood, assembled at the coffee tavern on saturday evening, and after partaking of a knife.and-for"
coffee,1880,0,2018,88,5.6638,False,"a vegetarian supper. in london, on friday evening in vast week, dr. and mrs. norman-kerr gave a vegetarian supper to one hundred persons, consisting of employ is of the vestry of marylebone and their "
coffee,1880,0,2018,89,5.67,True,"cocoa and coffee rooms for dalton. yesterday evening a large and influential meeting was held in the green schools, dalton, for the pur- pose of considering the advis..."
coffee,1880,0,2018,90,5.6741,True,"mount pleasant club. a largely.attended meeting of the mount pleasant club was held in lookley's coffee tavern, nwanaea, mr gwaynx morgan in tie chair. the following officers were unani. measly electe"
coffee,1880,0,2018,91,5.6746,True,"...eeting of the sub-committee„ uuder the contagion. d.seaue (animals) act. nu held at the court southern, on monne, 'rhea • etehle end promisee new the coffee tavern. b"
coffee,1880,0,2018,92,5.6747,False,"suitt of all kin& wbieb osn be had iu buy quantity aild at the lowy,sr foss olli pm ci for t; a 8 11. 4- prompt detive,y by cart. 'laving now full i,,ensee, any c mu be sampled on the premis w 3mall i"
coffee,1880,0,2018,93,5.675,True,"good templars entertainment. an entertainment under the auspices of flower of the west lodge, was held on the evenims of turieday last in the coffee tavern, high-street, wey- mouth, and attracted a la"
coffee,1880,0,2018,94,5.6755,True,"...nina, the weavers, winders, and warpers of messrs. rhodes, hadfield mills, who are members of the weavers' association, hyde and district, met in the coffee tavern"
coffee,1880,0,2018,95,5.6823,True,"old square, warwick. dale temperance commercial hotel and coffee tavern company, limited, now under new and experienced management. 00e accommodation, combined with comfort 1.1- in board, beds, and re"
coffee,1880,0,2018,96,5.6836,False,"raid on a gambling club. nearly 100 arrints.. on saturday afternoon an extraordinary scone j was witnessed within a short distance of the j klephant and castle, london. for the oast few weeks premixes"
coffee,1880,0,2018,97,5.6844,False,"grzatly reduced rents. hotisza to let in the crescent at westly reduced rents. also several rouses in princess street. rents eis ms.—apply to mr. j. kirk, collegiate school. bridlington. to let immedi"
coffee,1880,0,2018,98,5.6916,False,"easy payment system the most lenient and straight- forward in existence. don't fail to inspect the bargains never before offered at the domestic bazaar, 172 & 174 union street, old ham. (oppcsite the "
coffee,1880,0,2018,99,5.6927,True,"bolton. prismaimon to vi ortstoosta.—a pleasant gathering took place at the coffee tavern, brad. she w•gate, on saturday evening, the occasion being to make a presentation of a clock to mr. matthew st"
coffee,1880,0,2018,100,5.6943,True,"egistry office nod servants' rome atra.;corhan's, ilarket-n. art. ma. pie. branch (maas ii sir bathe tavern; porthlud coffee tavern, ashton: and taylor street, gorton, james crowther, general blacksmi"
coffee,1880,0,2018,101,5.7022,True,"...e opened for traffic on 111( day. the cost has been between £30,000 and £40,000. the duke of connaught, or saturday, laid the memorial stone of a new coffee tave"
coffee,1880,0,2018,102,5.7037,True,"tab bridtir.nd t “itonicle, friday, october 22, 1880. opining of a coffee tavern at merthyr vale. hall, merthy e, one night in september to see an-- opera. i felt boned to go there as chain:titan of t"
coffee,1880,0,2018,103,5.7085,False,"wimborne. crcopies of this raper can be obtained every thurs- day evening of our agent, mr. ward, opposite the vicarage, to whom n items of news and advertisements should be sent. _ tows band.—the mem"
coffee,1880,0,2018,104,5.7093,True,"lytham. on visit lytham without calling at bonnets old established dining, tea and coffee rooms, 45, clifton street. one visit always insures a continuance. visitors to blackpool should not neglect to"
coffee,1880,0,2018,105,5.7185,False,"thornton. primitive methoidst sunday school.—om mon- day last, the teachers and scholars connected with the above school, had their annual picnic, lytham being the place chosen. mr. peters,of the chur"
coffee,1880,0,2018,106,5.7188,True,"stalls .11. shops. charlas taylor, who had bought the coffee stall, applied fora lie.4noe to eoll (sakes and °area, mr. robins said this was the son of their old eollector, and he had a widowed mother"
coffee,1880,0,2018,107,5.7245,True,"...nt 130 xing night. that was indeed a spirited specimen of entertein• meets for the people which lodge ""flower of the west"" gave in the room above the coffee tavern, h"
coffee,1880,0,2018,108,5.7293,True,"hyde. rose or hyde lodge, 1.0.g.t. —on thunday re • mg week the usual weekly meeting of this lodge .vas held in the coffee tavern, and, being thrown dpen to the public, there was a large attendance. t"
coffee,1880,0,2018,109,5.7304,True,"...al class—which is it? to the editor. sir,—last sunday afternoon, in an address to the young men who attend the bible class held in the room above the coffee"
coffee,1880,0,2018,110,5.7345,False,"local d over.—through unusual pressure ;pace, we are compelled to hold over the g :—lmprovements at the winter gardens, le on the prudential insurance company, a fishing excursion, letter from dr. ,n "
coffee,1880,0,2018,111,5.735,True,"weyttunah new, continued from oth page) holy trinity branch, c.s.t.b. one more entertainment was given on wednesday evening last, at the coffee tavern, higheitreet, under the kind leadership of the re"
coffee,1880,0,2018,112,5.7441,False,"paints dised ready for use, all colors, ilb. and 2lb. tins, with lever iops ryland's floor varnish. a. davis, chemist, 29 and 61, smith street, warwick. -- enamel paints, 1/6 tins for 1/- old square, "
coffee,1880,0,2018,113,5.7444,True,"piritrict aletvo. lytham. don't visit lytham without calling at bonney's • --- old established dls:ing, tea and coffee rooms, 45, clifton street. one visit always insures a continuance.' visitors to b"
coffee,1880,0,2018,114,5.7466,False,"warwick. warwick and emscote conservative working men's assoet.triox.—a preliminary meeting was held on monday evening at the greyhound inn, emscote, to form the above association. the room was filled"
coffee,1880,0,2018,115,5.7485,True,"stalls p. wisps. charles taylor, who bad bought the coffee stall, applied for a licsace tti sell cakes and cogs°. mr. roma said this was the sou of their old collector, and he had a widowed mother. in"
coffee,1880,0,2018,116,5.7534,True,"entertainment at tue coffee tavern. the winter series of evening entertainments com- mence at the above establishment, ""three cups tavern,"" on wednesday evening, when the mayor ..."
coffee,1880,0,2018,117,5.755,True,"...hursday 20th, the village liberal association held a public meeting in the temperance hall. the officer., execntive committee, and members met at the coffee"
coffee,1880,0,2018,118,5.7562,True,"to builders. tenders are invited for the erection _ oi the proposed moul e memorial coffee tavern, in the old pound enclosure, fordingtou 11411. plans and specifications may be seen at the surveyor's "
coffee,1880,0,2018,119,5.7579,True,"local and district news. the whitehaven mutual ship insurance society was registered on the 12th instant. it is proposed to establish a coffee tavern at work- ington, and a company was registered on t"
coffee,1880,0,2018,120,5.7621,True,"tee ladies boom i. situated underneath the coffee tavern, and is art loathed by means of a staircase ruining d. no from the tar. this room, being tclow it c .ct, it warm in winter and delightfully ee..."
coffee,1880,0,2018,121,5.7706,True,"v a woman to take charge of the lytham coffee tavern. state salary, refer- ences, &c., &s.—address mr. tarrensm., lytham. wanted, by a young lady (22), situation during the season.—address, with ..."
coffee,1880,0,2018,122,5.7709,True,"... stall in st. john's. a letter was read from messrs. wright and hassell, leamington, on behalf of mr. margctts, high-street, warwick, asking that the coffee stall in front of his property i"
coffee,1880,0,2018,123,5.7716,False,"annual licensing meeting. tuesday pre=ent—the mayor (r. n. howard, esq.), dr. drew, and j. milledge, j. ayling, w. talbot, and j. robertson, e-qrs. an eccasionat license to sell intoxicating liquors w"
coffee,1880,0,2018,124,5.7743,True,"the police and the magistrates. a well-attended meeting of the committee of the warrington temperance federation was held yesterday afterilbon at the coffee tavern, horsemar- ket-st. in the absence of"
coffee,1880,0,2018,125,5.7768,False,"police raid on a london gambling club. on saturday afternoon an extraordinary scene was witnessed within a short distance of the elephant and castle, in south london. for the past few weeks premises i"
coffee,1880,0,2018,126,5.7772,False,"barrow sailors' home and mission. on monday evening, miss hodgson, of ulverston, a lady who was one of the founders, aud has since shown her interest in the sailors' home, entertained to tea £5 sailor"
coffee,1880,0,2018,127,5.7794,True,"tea and coffee rooms. small parties accommodated castle end, kenilworth. j. brown, boot and shoe maker, is now offering a splendid assortment of ready-made boots an..."
coffee,1880,0,2018,128,5.7798,True,...nce in the army. from reports to hand in the northern military district it appears that the establishment at the various headquarters of regiments of coffee bars and grocery shops as institutio
coffee,1880,0,2018,129,5.7817,True,"old square, warwick. ""dale"" temperance commercial hotel and coffee tavern company,limited, now under new and experienced management. ood accommodation, combined with comfort u in board. beds, and refr"
coffee,1880,0,2018,130,5.7825,False,"clearance sale still continues. great sale of surplus stook at prices remarkably' low. great bale of mantles. jackets, millinery, underclothing, at unpre- cedently low pmcss. to effect a clearance. gr"
coffee,1880,0,2018,131,5.796,False,"divunk. john barry, drunk and disorderly in chester-street on friday night, was lined ss. and costs, or seven days' hard labour. case dismissed. mary stinney, on remand for stealing 7e., the property "
coffee,1880,0,2018,132,5.7962,True,"...rdington working men's club. dna of the beet social gatherings that has taken place in connection with this clun took place on tuesday evening in the coffee tavern, and was a decided success. the co"
coffee,1880,0,2018,133,5.7968,True,"cardinal manning on coffee taverns. -- in london, on mon&i ay, anew and commodious coffee tavern was opened at 50, rochester-row, westminster. it has been established through t..."
coffee,1880,0,2018,134,5.7969,True,"the harriers football club. at a meeting held in the alexandra coffee tavern, high-street, on tuesday evening, a football owl woe formed by the chop assistants of swansea. it wa4 decided to practice f"
coffee,1880,0,2018,135,5.7971,True,"bridg end. finwega.—on monday evening, in accordance. with the annual custom, a capital supper wet served up at the bridgend coffee tavern by mr i and mrs. c. h. smith, and it was much enjoyed by thew"
coffee,1880,0,2018,136,5.7977,True,"weymouth. the tempimance meetings. —two capital mating"", were held on wednesday night on the weymouth side, the coffee tavern being the scone of the opening meting of holy trinity idanch of the c. und"
coffee,1880,0,2018,137,5.8047,False,"antimacassars from is. each. a large stock of briggs's transfer vatterns always on hand. the london medicine house. wools of the best quality. jeffries & co., materials fir working and making-up in (f"
coffee,1880,0,2018,138,5.8056,True,dozozziitnil lord alintots has given £loo as a donation towards the fordington coffee tavern. a muslim:pax oornerr.—tbe only new candidate at present in the field for the coming municipal election i. 
coffee,1880,0,2018,139,5.8059,False,"bournemouth police court. monday.—before colonel venner and sir william heathoote. too auch bean—charles gard, stone mason, of boscombe, was charged with stealing a piece of pork value 4s &i, the prop"
coffee,1880,0,2018,140,5.8088,True,"tea and coffee room. fiiiael parties accommodated castle end, kenilworth. j. brown, boot and shoe maker, is now offering a splendid assortment of gieady-made boots ..."
coffee,1880,0,2018,141,5.8097,True,"...ic accountant, commission and estate agent: huddersfield road, brig.iioitse. residence: rill cottage, garden road. chown's teas. alfred chown, te4 4. coffee merc"
coffee,1880,0,2018,142,5.8107,True,"new coffee tavern for alling. ton. under the mansgement of mr. and mrs. summers, late managers of the three caps tavern, east-street, is new coffee house was op..."
coffee,1880,0,2018,143,5.8131,True,"... branch, 0.1lt.3. this very useful branch had their raster feast alki enter- tainment on wednesday, when tea was laid in the tem- perance room of the coffee tavern, righ•itspai, and about "
coffee,1880,0,2018,144,5.8142,True,"cle t. on tuesday last an eatertaiument was given at ani for the benefit of the coffee tavern, holy cross, mr, enoch brazier, of stourbridge, in bhu chair. the entertainment consisted of a eerie of so"
coffee,1880,0,2018,145,5.8156,True,"...ice] for transmission abroad sales by mr. samuel coburn. r egistry office and servants' fiore 1-aiire...o market-street, /serpa,. branch offloal hyde coffee tavern;"
coffee,1880,0,2018,146,5.8175,False,"situations wanted. wanted, situation for a good strong girl, age 16 total abstainer has lived out before; orefereneen—m. s. elswobth, hazelbury brian. wanted, situation for a young girl not lived out "
