word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1890,0,1227,22,5.5805,True,...techapel tragedy. the inquest on the body of frances coles was resumed at whitechapel on monday morning. witnesses iden4- fled sadler as visiting the coffee shop in whitechapel at 6.30 a.m. o
coffee,1890,0,1227,23,5.606,True,"the comet. the horned snake. one morning, while stationed at b--, i was taking my cup of tea and cheroot at the coffee shop, i.e., the verandah of bachelors' hall, a bungalow in which dwelt four jolly"
coffee,1890,0,1227,24,5.6074,True,"the telegram trade directory. sherbor ne. coffee tavern, long street.—visitors will end every accommodation u moderate oharges.—e. curing, propnelor, smith, ord' agent, &e. special attoi given to cy..."
coffee,1890,0,1227,25,5.6104,True,"mrs. dyson, of comae awl brierfiehl, invites attention to the borough coffee tavern, burnley. near the market hall, chancery street. with the coffee tavern is incorporated a commerciat. hotel. lirs. o"
coffee,1890,0,1227,26,5.6192,False,"nelson. practical sympathy.—on friday a collection was made at the brook-street mill for an operative who has been on the sick list for some time, and every probability of remaining in this unfortunat"
coffee,1890,0,1227,27,5.6233,True,"...t. jots church, hafod. by the kindness of a few friends the choir of st. john's church, was treated to a sumptuous supper on thursday evening, at the coffee tavern, landore. with tho exception of the"
coffee,1890,0,1227,28,5.6412,False,"tea and sandwiches. and a till robbery. this morning, at the west hartlepool police court—before mr john bland (chairman), mr %v. r. owen, and mr g. steel—two youths, named joseph berthwick and james "
coffee,1890,0,1227,29,5.6473,True,...echapel tragedy. the inquest on the body of frances coles was resumed at whitechapel on monday morning. witnesses identl- fied sadler as visiting the coffee shop in whitechapel at 6.30 a.m. on
coffee,1890,0,1227,30,5.6537,True,"total anb ilistrict fielms. new coffin hooms.—mr. h. seim, of 82, argyle-street, will, next week, open his new coffee rooms, a special feature of which will be • lavatory for the use of visitors, with"
coffee,1890,0,1227,31,5.6712,True,"inglet()n. mn. jape. lulu, of the coffee tavern, has been azttridel-tr!vtas"":{lveetrihe'pvi'lt olp.lfine tar hun—many farmers in this district have corn- menced the buy harvest, but the rain..."
coffee,1890,0,1227,32,5.6752,True,...meeting. a succebi3fiil financial season. on monday night the annual general mecting of the nelson cricket and bowling club was held in the lomeshays coffee tavern. there was 
coffee,1890,0,1227,33,5.6754,False,"begging. a tramp named john day, was brought before mr c. benson. on the 9th inst., charged with begging at nether denton vicarage, on the information of p. c. hutchinson. he was sent to gaol for 7 da"
coffee,1890,0,1227,34,5.6802,True,...echapel tragedy. the inquest on the body of frances coles was resumed at whitechapel on monday morning. witnesses identi- fied sadler as visiting the coffee shop in whitechapel at 6.30 a.m. o
coffee,1890,0,1227,35,5.69,True,brampton cricket club. the annual general meeting of this club was held on friday last at the coffee tavern. there was a good attendance. the secretary's report showed that of 16 matches played during
coffee,1890,0,1227,36,5.6997,True,...unicipal elections. atkinson's candidature. valse statements exposed. last night a meeting of mr john atkinson's sup- rttrs was held in:the gladstone coffee palace. mr r john leahy (
coffee,1890,0,1227,37,5.7138,False,"tod3iorden. ciianop. of illormatis.—mr. john lord, who has been manager for a long time over the weaving de- pirtment of the mill of messrs. fie men brothers limited, nvaterside, has ceased to hold th"
coffee,1890,0,1227,38,5.7156,False,"lancashire lasses and lads. a tale of factory folks. by c. allen clarke. introductory. a youug man named dick dickinson, on the bighway ontside spinlletou, on a dark winter's morning. he meets an old "
coffee,1890,0,1227,39,5.7171,False,"the old friendly society's festival. --- splendid weather favoured the celebration of the anniversary of the sherborne old friendly society, which wit, held on monday, in the old castle grounds. lite "
coffee,1890,0,1227,40,5.7234,True,"utilwortel allotments ""asboo/ation. ann.ii t_l meeting. the annual mee—i,i-r7g of --this -ass-sonia-tio'n wsui held at the coffee tavern on friday evening, sth inst. the tea which usually precedes the"
coffee,1890,0,1227,41,5.734,True,"vii5;illf.!;5 'announcrnwits. mrs. dyson, of collie and itriertield, invites attention to the borough coffee tavern, 1n ley. near the market hall, chancery street. with the coffeo ta-rn is ineerlong,,"
coffee,1890,0,1227,42,5.7406,True,"...regulated and attended to. ur. isaac will attend on the last thursday in every month, between the hours of 10ieven and six o'clock, at mr. williams's coffee tavern, comsteßctst.-viser"
coffee,1890,0,1227,43,5.7469,True,"runcorn football cm. the annual dinner was held at riley's coffee cafe on thursday night. a good company assembled, and mr. p. speakman c.c., the president, occupied the chair. after justice had been "
coffee,1890,0,1227,44,5.7543,True,"runcorn football club the annual dinner was held at riley's coffee cafe on thursday night. a good company assembled, and mr. p. speakman c.c., the president, occupied the chair. after justice had been"
coffee,1890,0,1227,45,5.7571,True,"...aster rugby foot- ball club. annual meetimg. -- the annual meeting of the members of the lancaster brugliv fin thou club was held at tin, market hail coffee tavern on wednesday evening. there was "
coffee,1890,0,1227,46,5.7581,True,"...cal school nelson tradesmen's association. annual meeting. the annual meeting of the tradesmen's associa- tion was held on wednesday afternoon in the coffee tavern, leeds-road, and was "
coffee,1890,0,1227,47,5.7594,True,"lancaster trades' council. the monthly meeting of the lancaster trades' council was held in the market-street coffee tavern on saturday evening, under the chair- manship of mr. g. jones, president. th"
coffee,1890,0,1227,48,5.7603,True,...abeerkntio. a letter was read from mr howard stating that the north's navigation co. would accept the authority as their tenants in respect a the old coffee tavern at tondu from the 
coffee,1890,0,1227,49,5.7639,True,"and the the members of the blackpool tradesmen's association, in general meeting assembled at the british workman's coffee palace on tuesday evening, discussed a subject of vital importance to the eoc"
coffee,1890,0,1227,50,5.7701,True,"mrs. dyson, of comae awl brierfiehl, invites attention to the borough coffee tavern, burnley. near the market hall, chancery street. with the coffee tavern is incorporated a commerciat. hotel. lirs. o"
coffee,1890,0,1227,51,5.7718,True,"... the members of the amen wear- side branches of the amalgamated society of en- gineers wile held 011 woclllolldlty in the large room • of the central coffee tavern, higha"
coffee,1890,0,1227,52,5.7795,False,"pry watoon'e patent hair-wavers. is. per box. toilet renutettee—wateon, igmaker.langaster. the lancaster cycling clue.—a general meeting of the members ot the lancaster cycling club was held at the ma"
coffee,1890,0,1227,53,5.7928,False,"preliminary notice. iat. vy c e church re-opening. -- sunday, april 20t. thursday evening. april 24th, rev. c. a. esrey, or wolverhampton. st. 0 hn's presbyterian church, ,winwick-et.. warrington. to-"
coffee,1890,0,1227,54,5.7969,True,"west hartlepool municipal elections. south-east ward. meeting of mr. miller's supporters. last night, in the gladstone coffee tavern, west hartlepool, a meeting of ratepayers, convened for the purpose"
coffee,1890,0,1227,55,5.8033,False,"advertisement scale. meetings, lectures, entertainments, religious ser- ices and bazaars, private school notices, 2d. milt ine. we have arranged a specially moderate scale op charges fon business anno"
coffee,1890,0,1227,56,5.8037,False,"lancaster. the annual primrose day celebration in con. nection with the duke of lancaster habitation of the primrose league was held on wednesday evening, and was a meet successful gathering. tea was "
coffee,1890,0,1227,57,5.8041,True,"...party of reeler, winders, and beamers employed at brook mills, to- gether with a few friends, had a social gathering on thursday evening week, at the coffee tavern, wh"
coffee,1890,0,1227,58,5.8073,True,"bridport. a report of he sad case of suicide will be found on page 3. c fifss club opened itb meetings at the coffee tavern on tuesday. :41'60/al sehmon.—m she baptist chapel on sunday evening, the pa"
coffee,1890,0,1227,59,5.8092,True,"presentation to mr. george harris, merthyr. --o-- on thursday se'night an interesting presentation took place at the victoria-street coffee tavern, merthyr, the recepient being mr george harris, the l"
coffee,1890,0,1227,60,5.8211,True,"nelson. simms' assocurrox. —on saturday last the nelson and colne district tape sizers' pro- tective association held their annual meeting irl the coffee tavern, leeds-road, nelson. when the minutes o"
coffee,1890,0,1227,61,5.8318,True,... y. februaii y 4 1893 weston point reading room. speech by mr. brunner m.p. the opening ceremony in connection with the weston point reading room and coffee tavern was perfor
coffee,1890,0,1227,62,5.8331,True,"... regulated and attended to. mr. isaac will attend on the last thursday in every month, between the hours of eleven and six o'clock, at mr. williams's coffee tavern. commercial-street, "
coffee,1890,0,1227,63,5.842,False,"the only newspaper published in nelson. vusinos nnitouncemtnts. the newest styles is straws, flowers, feathers, trim- mings, and millinery, at hartley rushton's, millinery and dims-making establisexen"
coffee,1890,0,1227,64,5.8431,True,"i neath, swansea, and ll anelly association of miners. monthly meeting at landore. the monthly, meeting of the above ••40eintion wee held at the coffee tavern, landore, on satur- day. mr. james clemen"
coffee,1890,0,1227,65,5.8467,False,"friendly societies' dinner at boscombe. on thursday evening the members of the court (` wilber- force"" a.0.f., and the lodge perse% e ran ce 1.0.0. f. manchester unity), held a dinner at the salisbury"
coffee,1890,0,1227,66,5.8557,True,weston point reading room. speech by mr. brunner m.p. the opening ceremony in connection with the weston point reading room and coffee tavern was performed by mr. j. t. brunner m.p.. in the presence o
coffee,1890,0,1227,67,5.8574,False,"hazelbury bryan. choir svppyr.—by the kindness of miss summers (with the aid of subscriptions from kind friends),who is over to the fore in assisting the rector in all church work in this village, the"
coffee,1890,0,1227,68,5.8581,True,"football viliage mth' fa----the annual meeting of de village boys' wee held at the faith coffee tavern. the following officers were unani- mously elected joseph hughm; vice-captain, wm. davies; treasu"
coffee,1890,0,1227,69,5.8596,True,"mr. g. h. petty's sales. blyne road, skiiitton. to be sold by auction; by mr. 0. h. plerfy, at the coffee tavern, 'ldarket-street, lancaster, on tuesday, the 15th febru- ary, 1899, at 640 in the eveni"
coffee,1890,0,1227,70,5.8622,True,"runcorn football club. the annual dinner was held at riley's coffee cafe on thursdav night. a good company assembled, and mr. p. speakman c.c., the president, occupied the chair. after justice had bee"
coffee,1890,0,1227,71,5.8644,True,"runcorn football club. annual meeting. the walla' meeting of the members of runcorn football club, was held at mr. riley's coffee cafe. mr. p. speakman, j.p,,c.c.,presided and there was a large attend"
coffee,1890,0,1227,72,5.8706,False,"hazelbury bryan. slate club.—this society has made a goad start for the year 1891, there being already 114 members enrolled. mr. hammond has been elected president, mr. payne treasurer, and mr. m. s. "
coffee,1890,0,1227,73,5.8712,False,"moon is being per it. blandford. chysantillmum show. —lt has been decided to discontinue this show this yetr. tiu town band, under the cunducourskup mr. k shivington, played a selection of muss near t"
coffee,1890,0,1227,74,5.889,False,":now first pcriishrd.i lancashire lasses and lads. g tale of factory folks. by c. au= clarke. a young man named dick dickinson, leaving hoe one dark winter morning, meets an old ;tool/allow, named har"
coffee,1890,0,1227,75,5.8919,True,"golborne. the coffee rooms.—the coffee and cocoa rooms which were recently established at golborne by mrs. brown, mrs. rigg, and other ladies, are now under the superinte..."
coffee,1890,0,1227,76,5.8939,False,"death from ovfat-eating. thirty oranges and a cocoa-nut. a druggist' clerk. 151 years old, named george arthur cross, deteimined to spend easter in his own way. no football, or cricket, or 'larking"" f"
coffee,1890,0,1227,77,5.8944,False,"is unsurpassed for excellence of quality and fine flavour. works.:—colne. the newest styles is straws, flowers, feathers, tem- minos, and millinery, at hartley itijshton's, millie eby and dress-making"
coffee,1890,0,1227,78,5.9012,True,"friday, february 24. 189 s). highly important and valuable freehold business preimisbs for sale. to be sold by auction by mr. 0. it. putty, at the coffee tavern, market-strew. lancaster, on monday, th"
coffee,1890,0,1227,79,5.9016,False,"lancashire lasses and lads. a tale of factory folks. 3:17 c. 81lert clarke. istroductory. a yontig man named dick dickinson, on the tighway outside spinileton, on a dark winter's rooruing. ile meets a"
coffee,1890,0,1227,80,5.9037,False,"poulton. missionary siirvicib. —the annual sermons on behalf of the wesleyan foreign minions were preached at poulton, on sunday last. by mr. barker.—the annual meeting was held calkeds nesday evening"
coffee,1890,0,1227,81,5.9115,True,"todmorden. presentation to a retiring tackler.— at the fielden coffee tavern, on saturday, mr. john craven, tackler at waterside mill was presented with a silver cruet stand by the weavers who had bee"
coffee,1890,0,1227,82,5.9145,True,...ed the competition this season for the coventry and district junior cricket challenge cup. a meeting of the delegates was held at the mayor's parlour coffee
coffee,1890,0,1227,83,5.9285,True,".... i) 1 son. of colue and licierfiviti, invit, • attention to tho borough c, .)ffe e tave gs, burnley, nun!. the 'market ira chancery street. with the coffee tavern i 4 ;neorpora"
coffee,1890,0,1227,84,5.9305,True,"blackpool tradesmen's associa lon. annual meeting of members. the blackpool trade= .en's association held their annual meeting, in mi r. heap's coffee palace, on tuesday evening. i !fr. councillor hea"
coffee,1890,0,1227,85,5.9328,True,"earby. coffee tavern 10111/%ie/wi al hotel, victoria-road. hot dinners daily. tea, coffee, and cccoa at any hour. refreshment and commercial llooms good se,commoda..."
coffee,1890,0,1227,86,5.935,False,"brampton and district. notes. the first sewing meeting in connection with the sale of work promoted to aid the total abstinence band fund, was held on monday night in the boy's club room, and, thanks "
coffee,1890,0,1227,87,5.9362,False,sir thomas storey's new year's treat. on new year'n day the annual treat given to the old people of lancaster. by sir thomas storey. took place at the drill mall. oltenia- street. the number of vetera
coffee,1890,0,1227,88,5.9514,False,"robert e. williams, fruiterer and greengrocer, the old village (late opposite railway station), west kirby. the best fruit and vegetibles in season. all orders promptly attended to. wiest kirby dee ho"
coffee,1890,0,1227,89,5.9535,False,"odds and ends. the game at raikes hall on saturday was not a very exciting affair, and was principally re- markable for the poor display, until the last few minutes, of the home team. caffrey was on t"
coffee,1890,0,1227,90,5.9554,True,"xram pion 3nlelligence. business directory. day hotel & restaurant. the shepher7d coffee tavern, front street,— h. harding, proprietor. pic-nies and parties supplied. drapery, millinery & dressmaking,"
coffee,1890,0,1227,91,5.9557,True,"laimuatt g§erbanto, su. w anted young sfiel for shop.—vickcns, coffee tavern, sale. wantbd general servant; reference required.— apply sj, church-st.. bo.ton. wanted-,-goo-a-gvnbr-a-cage-is to 22, sma"
coffee,1890,0,1227,92,5.9567,False,"poetry:. how 10 turn an honest penny. bow to turn an honest penny i witnessed the other day, before and after the visit to open the waterway. was it not a tit occasion for business men to show, an hon"
coffee,1890,0,1227,93,5.9676,True,"mrs. dyson, of (7015,• ond oi-ie.-field, invites aftentiiin to the orougei coffee tavern, ~.• it "":1 i ()i. c.... no. 51. vasincss announcements. furniture bought. avoid money lenders, and so called f"
coffee,1890,0,1227,94,5.9972,True,"_ corner coffee house subscaorlons 5s annually. 6d monthlyi reading room, open daily from 10 a.m. to 10 p.m. library (about 200 vols.) books ex- changed wednesday ev..."
coffee,1890,0,1227,95,6.0027,False,"a district association formed. on mouday afternoon • conier9loll of dele- gates from the co-operative societies of south wake, under the auspices of the western see- [ion of the co-operatave gram, lim"
coffee,1890,0,1227,96,6.0038,False,"clecicheaton. at the bradford west riding court on thursday benjamin pollard, watchman, cleck- heaton, was summoned for assaulting wm. il tailford, farmer, cleckheaton, and was fined 2s. 6d. and costs"
coffee,1890,0,1227,97,6.0107,True,"a wordocao :a 0 oto busy men. tou can have a cheering and imagorafing (up sl delicious coffee made in a moment, at any time, by using symington's edinburgh coffee essence. * -di sold by all good groce"
coffee,1890,0,1227,98,6.0126,False,"devonshire. i honiton. hand of hope outino.--on thursday, about 200 neenibers of the houitou st. paul's band if hope, with their parents and friends, had their am11.12,1 extortion, when they visited s"
coffee,1890,0,1227,99,6.0132,False,beverley and disirict. beverley. on monday evening the beverley united brass band paraded the town and visited some of the principal residences. on saturday the 2nd volunteer battalion east yorkshire 
coffee,1890,0,1227,100,6.0209,True,"brampton total abstinence society. the annual business meeting of this society was held on thursday week in the shepherd coffee tavern. mr hugh jackson presided, and there was a good atten- dance. the"
coffee,1890,0,1227,101,6.0239,False,"colne. parkinsonfe baking powder —lo prize medals. parkinsons' custard powder is delicious. 253 fr a colne cyclists sccce.ss.---it—the wigan c. and a. c. sports held at springfield, ea monda3-, a. pil"
coffee,1890,0,1227,102,6.0323,False,"brampton business directory. aerated water manufacturer. w. armstrong, old-established aerated water works. special quality.—market place. brampt.,n. a lloa yarns, scotch and fingering wools. ttiomas "
coffee,1890,0,1227,103,6.0343,True,"warrington. silver english lever watch, by harris and son, just forfeited ilectro-plated tea and coffee ser- vices, best quality, quite new ilver english ()entre seconds stop watch, with all the lates"
coffee,1890,0,1227,104,6.0413,True,"lancaster trades council. the monih'y meeting of this council was held at the markekstreet coffee tavern, on saturday evening, when the following delegatee were present: mr. w. knowles (president) in "
coffee,1890,0,1227,105,6.0474,True,"...uncil. the electric light as good as got. anniia report. the annual meeting of the members of the nelson tradesmen's association was held in latham's coffee tavern, leeds-road on"
coffee,1890,0,1227,106,6.0481,True,"...ion wi mil george harris, bridgend (late of merthyr). on thursday evening in lust week, an interesting presentation took place at the victoria-street coffee tavern, merthyr, the recipient bei"
coffee,1890,0,1227,107,6.0495,False,"the conviction of deeming. a lying confession. the •4 melbourne argus states that deeming, or, as he is better known there, williams, has confessed to the rev. mr. scott, the prison chaplain, that he "
coffee,1890,0,1227,108,6.0551,False,"the murderer deeming. a sensational story. melbourne, tuesday. the argus states that deeming, or, as he is better known here, williams, has confessed to the rev. mr. scott, the prison chaplain, that h"
coffee,1890,0,1227,109,6.0554,True,fair people at tea. on sunday last the members of the coventry christian women's temperance society gave a. tea at the alexandra coffee tavern to the travellers who were on a visit to the fair. about 
coffee,1890,0,1227,110,6.0558,True,"""sale of sales."" enormous reductions westminster"" coffee tavern, kt the bottom of clemiliis szaer"
coffee,1890,0,1227,111,6.057,False,"sproul low timis- to loitntry customers. bee our windows tim are the talk of the town. pianos new and secondhand. liassinettes, mail carts, wringing machines, &c., &o. from la. 6d. per webs. om sit wr"
coffee,1890,0,1227,112,6.0589,False,south petherton. watch tlitt services were held at the wes- leyan chapel and salvoion army barracks on new years eve. tichntoal edt:cat:otc—the first of a aeries of lectures with lantern illustrations
coffee,1890,0,1227,113,6.0595,True,"national shop assistants' union. ashton branch. on wednesday evening last a general meeting of the above association was held in the ""tit bits"" coffee tavern, warrington-street, in response to a circu"
coffee,1890,0,1227,114,6.0596,True,alarming fire at nelson. a coffee tavern in flames. estimated damages i'4oo. between seven and eight o'clock on sunday night a fire of a serious nature broke out on the premises known...
coffee,1890,0,1227,115,6.0598,False,"lancaster parish church. annual teapaiity. the amend annual parochial in in conin•ction with the parish chnrch of st. mary. lancaster, held on wednesday evening in the drill halt, phomix•street, woo a"
coffee,1890,0,1227,116,6.062,True,"...teeth!!! dr. doherty. suroeon dentist, t, stow-hill (opposite weetgate hotelbl newport, mon. your,. 010.1 bave 50 to 75 per cent. of fuel. b.k• *e.e. coffee taverns, asylums instittat"
coffee,1890,0,1227,117,6.0699,False,"devonshire. axminster. on saturday evening, the band of the h com- pany, 3rd v.8.d.r., discoursed a selection of music in chard street. on sunday evening, a van, under the auspices of the church of en"
coffee,1890,0,1227,118,6.0719,False,"ferry wanted, a young revtctable giel as general, in a small private family.--airs. g., 2, laburnum terr„ce, garston. na /anted good general servant; country pre- ferred; good reterenees.—vickuns, cof"
coffee,1890,0,1227,119,6.0781,True,"...a somewhat serious affray occurred just out- side the britannia theatre at buxton early yes- terdat morning. a nunaber of youths wcr: gathered near a coffee stall, when they"
coffee,1890,0,1227,120,6.0846,True,"...ill, refreshment room 21, iiroor street, ilkley. teas provided on rteeovable tem. large room attached for pantie. aooon-modation for eye hate. tlkley coffee tavern & wham:mists restau"
coffee,1890,0,1227,121,6.0877,True,"tonypandy. pharmacy.—we are glad te announce that mr emrys richards, son mr william richards. coffee tavern, tonypandy, has passed his final examiids. lion in pharmacentieal chemistry."
coffee,1890,0,1227,122,6.0889,False,"shocking charge against a strong man. well-merited pun ishment. at is,, om bailey, on saturday, louis allard, described a. a protessionalstainv' man, was indicted for procuring mary lawler to become a"
coffee,1890,0,1227,123,6.0978,False,"a disgraceful quarrel"" this morning, at the west hartlepool police court, sarah mcallister was summoned for using threatening language to ann mcallister, on the 22tid.—romplainant said the defendaut t"
coffee,1890,0,1227,124,6.101,True,"...ional truialk of poor mill —ntioz—kell. quarterly meeting of bolton branch. the members of the above branch held their third quarterly meeting in the coffee tavern, bolton, on saturday, the bth ins"
coffee,1890,0,1227,125,6.1021,True,"loyal order of ancient shep- herds, warrington district. the quarterly meeting of this district was held at the shepherds-by-night lodge, coffee tavern,lymm on sat- urday. owing to the illness of bro."
coffee,1890,0,1227,126,6.1046,False,"alpine hall, bank hey street. blackpool sirvices-morning 10 45. afternoon 2-30. all are cordially invited. blackpool woken's liberal association. the monthly meeting of the above association still be "
coffee,1890,0,1227,127,6.1076,False,"elminms....r..i 45' foortneet—ethe velvet ""'lovers at cooper's mu hopwood, held a social gathering on saturday, in honour of the 'footing"" of a jobber and two weavers. the party took place in the lowe"
coffee,1890,0,1227,128,6.1097,True,swansea recreation c.c. on friday evening the swansea recreation cricket club marked the close of the season with the usual dinner at the market coffee tavern. about forty eat down to table under the 
coffee,1890,0,1227,129,6.1108,True,"e4;i all omr 4t very much reduced prices •i'ar..ue. -tol% of fancy chinese & apane!e (mmy% tia and coffee sets. drn a myym. a l bmw', waiting cabfr desks. stationsav„ an i. booklets, brushim. comi3.q."
coffee,1890,0,1227,130,6.1119,False,"the recorder: yes, let him be discharged. this concluded the business of the seesion. bibeckshbad gleb club. the last weekly meeting of the season in connection with the above musical club took place "
coffee,1890,0,1227,131,6.1127,True,"golborne. the coffee rooms.—the coffee and cocoa rooms which were recently established at golborne by mrs. brown, mrs. rigg, and other ladies, are now under the superinte..."
coffee,1890,0,1227,132,6.1148,False,"deeming's confession of mitrd&r. four at'pemptb to kill emily mather. deeming, or, an he is better known in melbourne, williams. has confessed to the rev. mr scott, the prison chaplain, that he made f"
coffee,1890,0,1227,133,6.1148,False,"the conviction of deehing. a lying confession. the melbourne argus states that deeming, or, as i he is better knswn there, williams, has confessed to the rev. mr. scott, the prison chaplain, that he m"
coffee,1890,0,1227,134,6.1148,True,"corner coffee house subscriptions 5s annually; 6d monthly reading room, open daily from 10 a.m. to 1 p.m. library (about 200 vols.) books ex- changed wednesday eve..."
coffee,1890,0,1227,135,6.1157,True,"...ncert at thelwall. the- annual concert in connection with the no.. 6 district (manchester ship canal) cricket club was held on tuesday evening in the coffee room, thelwall. there was a "
coffee,1890,0,1227,136,6.1232,True,"local news. (comtinued fron pnopirm baia. -mowers. compel.. and baines offered for sale on tuesday last at the market- street coffee tavern. lancaster, the following properties :—lot 1. the dwelling-h"
coffee,1890,0,1227,137,6.1251,False,"trates to lei it remain so. applicatio% 100-r ltcense to storrs. george frederick catcheside applied for a lineage` sell wine; spirits, and sweets off the premises !mown_ the home and colonial stores,"
coffee,1890,0,1227,138,6.1263,False,habblbi7ry bryan. slate club pete. on wednesday afternoon last the fourth anntud f6te in connection with the haze!bury slate club was held in a field at haselbury bryan lent by mr. joseph strange. at 
coffee,1890,0,1227,139,6.1327,True,"jubilee (facing pi er gates). hot joints from 12 to 3 roast beef, roast mutton. or roast lamb and vegetables is 3d each. coffees and teas. comfortable rooms and beds. terms strictly moderate frank ha "
coffee,1890,0,1227,140,6.1333,True,"james taylor, watchm k ripon. e je well eli a larue and choice selection of watches, clocks. and jewellery electro-plate, cuttlery. tea and coffee services, spoons, forks, tachauement. wedding, an sir"
coffee,1890,0,1227,141,6.1339,True,"lancaster coffee tavern company, limited. a visit to llncaster. a new method of treatment. t. eye e. their diseases successfully treated without operation. mr. thomas..."
coffee,1890,0,1227,142,6.1372,True,"young men's christian association. corner coffee house subscriptions 58 annually; 6d monthly reading room, open daily from 10 a.m. to 1 p.m. library (about 200 vols.) books ex- changed wednesday eve..."
coffee,1890,0,1227,143,6.1385,True,"oral and iji:itcitt ljttrs. c :inucd front 4th page. to let, a lock-i e-shop, 15, every-street; also large room to let for parties, ac., at lomeshaye coffee tavern. apply at baxioo's, 17, every- ,tree"
coffee,1890,0,1227,144,6.1425,False,"too many friends joseph dalton, plasterer's labourer, crosby street, carlisle, a native of brampton, was charged with being drunk and disorderly on the 31st ult.—sergt. brown said prisoner came out of"
coffee,1890,0,1227,145,6.147,True,"la.rgest assortment of glassware in the midlands. birmingham coffee house go., i/11). hen and chickens hotel and cafe, new street (adjoining grammar school). visitors to the city, business men, and la"
